,model,variable,value
22588,gacox,auc7,0.906442457
22589,gacox,auc7,0.877489514
22590,gacox,auc7,0.925577966
22591,gacox,auc7,0.830656364
22592,gacox,auc7,0.945713948
22593,gacox,auc7,0.908889126
22594,gacox,auc7,0.833321337
22595,gacox,auc7,0.948474956
22596,gacox,auc7,0.892981513
22597,gacox,auc7,0.846678092
22598,gacox,auc7,0.895221211
22599,gacox,auc7,0.858362285
22600,gacox,auc7,0.883484861
22601,gacox,auc7,0.868212417
22602,gacox,auc7,0.968788461
22603,gacox,auc7,0.88933606
22604,gacox,auc7,0.874054159
22605,gacox,auc7,0.915418432
22606,gacox,auc7,0.879131656
22607,gacox,auc7,0.881530189
22608,gacox,auc7,0.923214879
22609,gacox,auc7,0.974632645
22610,gacox,auc7,0.847021586
22611,gacox,auc7,0.882477079
22612,gacox,auc7,0.911924464
22613,gacox,auc7,0.948289777
22614,gacox,auc7,0.851403952
22615,gacox,auc7,0.867040805
22616,gacox,auc7,0.929790437
22617,gacox,auc7,0.908193981
22618,gacox,auc7,0.960986791
22619,gacox,auc7,0.905316937
22620,gacox,auc7,0.912467096
22621,gacox,auc7,0.867047744
22622,gacox,auc7,0.908098104
22623,gacox,auc7,0.92816261
22624,gacox,auc7,0.880218445
22625,gacox,auc7,0.916690838
22626,gacox,auc7,0.850054716
22627,gacox,auc7,0.919264867
22628,gacox,auc7,0.971642577
22629,gacox,auc7,0.83898559
22630,gacox,auc7,0.865458668
22631,gacox,auc7,0.920908415
22632,gacox,auc7,0.883871734
22633,gacox,auc7,0.847162672
22634,gacox,auc7,0.9111473
22635,gacox,auc7,0.862770078
22636,gacox,auc7,0.95822713
22637,gacox,auc7,0.95013684
22638,gacox,auc7,0.870028055
22639,gacox,auc7,0.891093636
22640,gacox,auc7,0.93130526
22641,gacox,auc7,0.818506078
22642,gacox,auc7,0.90054926
22643,gacox,auc7,0.913957459
22644,gacox,auc7,0.926862467
22645,gacox,auc7,0.937781274
22646,gacox,auc7,0.852254475
22647,gacox,auc7,0.949366443
22648,gacox,auc7,0.94821707
22649,gacox,auc7,0.778100893
22650,gacox,auc7,0.870259376
22651,gacox,auc7,0.962918107
22652,gacox,auc7,0.861518698
22653,gacox,auc7,0.897470742
22654,gacox,auc7,0.882716105
22655,gacox,auc7,0.894647993
22656,gacox,auc7,0.874225778
22657,gacox,auc7,0.898431736
22658,gacox,auc7,0.935862367
22659,gacox,auc7,0.810353997
22660,gacox,auc7,0.870154044
22661,gacox,auc7,0.946010918
22662,gacox,auc7,0.969988262
22663,gacox,auc7,0.850778274
22664,gacox,auc7,0.920850013
22665,gacox,auc7,0.932026758
22666,gacox,auc7,0.848816757
22667,gacox,auc7,0.821772286
22668,gacox,auc7,0.971767615
22669,gacox,auc7,0.958154779
22670,gacox,auc7,0.89905615
22671,gacox,auc7,0.894053747
22672,gacox,auc7,0.959753465
22673,gacox,auc7,0.89826849
22674,gacox,auc7,0.884058793
22675,gacox,auc7,0.912096621
22676,gacox,auc7,0.911906189
22677,gacox,auc7,0.886686418
22678,gacox,auc7,0.907226055
22679,gacox,auc7,0.866339163
22680,gacox,auc7,0.859174427
22681,gacox,auc7,0.872768568
22682,gacox,auc7,0.877485356
22683,gacox,auc7,0.925670135
22684,gacox,auc7,0.926821718
22685,gamtlr,auc7,0.418874378
22686,gamtlr,auc7,0.544222828
22687,gamtlr,auc7,0.718047935
22688,gamtlr,auc7,0.588602988
22689,gamtlr,auc7,0.698302507
22690,gamtlr,auc7,0.686855884
22691,gamtlr,auc7,0.557370127
22692,gamtlr,auc7,0.456822312
22693,gamtlr,auc7,0.573800872
22694,gamtlr,auc7,0.710011282
22695,gamtlr,auc7,0.498366131
22696,gamtlr,auc7,0.634941009
22697,gamtlr,auc7,0.554345381
22698,gamtlr,auc7,0.600953448
22699,gamtlr,auc7,0.58041706
22700,gamtlr,auc7,0.516988456
22701,gamtlr,auc7,0.625134577
22702,gamtlr,auc7,0.505688768
22703,gamtlr,auc7,0.521065603
22704,gamtlr,auc7,0.636709723
22705,gamtlr,auc7,0.60618136
22706,gamtlr,auc7,0.536309676
22707,gamtlr,auc7,0.510919797
22708,gamtlr,auc7,0.592418051
22709,gamtlr,auc7,0.508347834
22710,gamtlr,auc7,0.535998866
22711,gamtlr,auc7,0.638262303
22712,gamtlr,auc7,0.658980261
22713,gamtlr,auc7,0.645634735
22714,gamtlr,auc7,0.61562215
22715,gamtlr,auc7,0.582004481
22716,gamtlr,auc7,0.583960861
22717,gamtlr,auc7,0.522600953
22718,gamtlr,auc7,0.393187131
22719,gamtlr,auc7,0.649285725
22720,gamtlr,auc7,0.66482093
22721,gamtlr,auc7,0.59908887
22722,gamtlr,auc7,0.517403891
22723,gamtlr,auc7,0.544183061
22724,gamtlr,auc7,0.533987001
22725,gamtlr,auc7,0.675125983
22726,gamtlr,auc7,0.513867205
22727,gamtlr,auc7,0.690372115
22728,gamtlr,auc7,0.300969565
22729,gamtlr,auc7,0.584231448
22730,gamtlr,auc7,0.637230633
22731,gamtlr,auc7,0.640539458
22732,gamtlr,auc7,0.491397533
22733,gamtlr,auc7,0.656584893
22734,gamtlr,auc7,0.541131294
22735,gamtlr,auc7,0.737678706
22736,gamtlr,auc7,0.525454301
22737,gamtlr,auc7,0.616306777
22738,gamtlr,auc7,0.428269132
22739,gamtlr,auc7,0.480217666
22740,gamtlr,auc7,0.716552118
22741,gamtlr,auc7,0.74119439
22742,gamtlr,auc7,0.47609782
22743,gamtlr,auc7,0.435087189
22744,gamtlr,auc7,0.531250065
22745,gamtlr,auc7,0.803220898
22746,gamtlr,auc7,0.551919714
22747,gamtlr,auc7,0.528150816
22748,gamtlr,auc7,0.432843706
22749,gamtlr,auc7,0.579225325
22750,gamtlr,auc7,0.533031667
22751,gamtlr,auc7,0.768748523
22752,gamtlr,auc7,0.565607843
22753,gamtlr,auc7,0.471498658
22754,gamtlr,auc7,0.568434745
22755,gamtlr,auc7,0.539668858
22756,gamtlr,auc7,0.543779163
22757,gamtlr,auc7,0.520857045
22758,gamtlr,auc7,0.594772921
22759,gamtlr,auc7,0.660274203
22760,gamtlr,auc7,0.394551243
22761,gamtlr,auc7,0.628575743
22762,gamtlr,auc7,0.571914884
22763,gamtlr,auc7,0.566351471
22764,gamtlr,auc7,0.722548798
22765,gamtlr,auc7,0.508437567
22766,gamtlr,auc7,0.644535458
22767,gamtlr,auc7,0.637069865
22768,gamtlr,auc7,0.550592602
22769,gamtlr,auc7,0.560301923
22770,gamtlr,auc7,0.651649589
22771,gamtlr,auc7,0.572002125
22772,gamtlr,auc7,0.627728454
22773,gamtlr,auc7,0.535957446
22774,gamtlr,auc7,0.535825385
22775,gamtlr,auc7,0.536089697
22776,gamtlr,auc7,0.625228015
22777,gamtlr,auc7,0.66601434
22778,gamtlr,auc7,0.480998985
22779,gamtlr,auc7,0.509943993
22780,gamtlr,auc7,0.614331443
22781,gamtlr,auc7,0.5999939
22782,gamtlr,auc7,0.472158664
22783,gamtlr,auc7,0.649535928
22784,gamtlr,auc7,0.540830292
22785,gacoxboost,auc7,0.969465943
22786,gacoxboost,auc7,0.819483477
22787,gacoxboost,auc7,0.886669479
22788,gacoxboost,auc7,0.903623722
22789,gacoxboost,auc7,0.882794964
22790,gacoxboost,auc7,0.929418763
22791,gacoxboost,auc7,0.829006032
22792,gacoxboost,auc7,0.947678291
22793,gacoxboost,auc7,0.908757637
22794,gacoxboost,auc7,0.838496829
22795,gacoxboost,auc7,0.950258624
22796,gacoxboost,auc7,0.889570155
22797,gacoxboost,auc7,0.848649027
22798,gacoxboost,auc7,0.897679275
22799,gacoxboost,auc7,0.858362285
22800,gacoxboost,auc7,0.900028038
22801,gacoxboost,auc7,0.866140898
22802,gacoxboost,auc7,0.962048458
22803,gacoxboost,auc7,0.889456514
22804,gacoxboost,auc7,0.876158233
22805,gacoxboost,auc7,0.909998168
22806,gacoxboost,auc7,0.87450927
22807,gacoxboost,auc7,0.8878858
22808,gacoxboost,auc7,0.916839813
22809,gacoxboost,auc7,0.98511484
22810,gacoxboost,auc7,0.839648536
22811,gacoxboost,auc7,0.88711348
22812,gacoxboost,auc7,0.914862071
22813,gacoxboost,auc7,0.950817367
22814,gacoxboost,auc7,0.847439267
22815,gacoxboost,auc7,0.866460893
22816,gacoxboost,auc7,0.92933672
22817,gacoxboost,auc7,0.911166993
22818,gacoxboost,auc7,0.961518226
22819,gacoxboost,auc7,0.899879014
22820,gacoxboost,auc7,0.919326149
22821,gacoxboost,auc7,0.857481469
22822,gacoxboost,auc7,0.918505083
22823,gacoxboost,auc7,0.929693869
22824,gacoxboost,auc7,0.876226245
22825,gacoxboost,auc7,0.913370312
22826,gacoxboost,auc7,0.850054716
22827,gacoxboost,auc7,0.919264867
22828,gacoxboost,auc7,0.971642577
22829,gacoxboost,auc7,0.83782191
22830,gacoxboost,auc7,0.860278061
22831,gacoxboost,auc7,0.922367142
22832,gacoxboost,auc7,0.896768527
22833,gacoxboost,auc7,0.862502239
22834,gacoxboost,auc7,0.915641412
22835,gacoxboost,auc7,0.871645273
22836,gacoxboost,auc7,0.95822713
22837,gacoxboost,auc7,0.957802472
22838,gacoxboost,auc7,0.871867591
22839,gacoxboost,auc7,0.885198936
22840,gacoxboost,auc7,0.92897377
22841,gacoxboost,auc7,0.824785903
22842,gacoxboost,auc7,0.916914123
22843,gacoxboost,auc7,0.914098033
22844,gacoxboost,auc7,0.920677293
22845,gacoxboost,auc7,0.939536849
22846,gacoxboost,auc7,0.84692141
22847,gacoxboost,auc7,0.946244136
22848,gacoxboost,auc7,0.94821707
22849,gacoxboost,auc7,0.784718767
22850,gacoxboost,auc7,0.877528379
22851,gacoxboost,auc7,0.965888428
22852,gacoxboost,auc7,0.866083829
22853,gacoxboost,auc7,0.897256099
22854,gacoxboost,auc7,0.882558721
22855,gacoxboost,auc7,0.895264504
22856,gacoxboost,auc7,0.880124644
22857,gacoxboost,auc7,0.898261526
22858,gacoxboost,auc7,0.931200532
22859,gacoxboost,auc7,0.821198424
22860,gacoxboost,auc7,0.873067838
22861,gacoxboost,auc7,0.944624473
22862,gacoxboost,auc7,0.969980588
22863,gacoxboost,auc7,0.850998094
22864,gacoxboost,auc7,0.920850013
22865,gacoxboost,auc7,0.93226527
22866,gacoxboost,auc7,0.846858397
22867,gacoxboost,auc7,0.838353269
22868,gacoxboost,auc7,0.968403601
22869,gacoxboost,auc7,0.959479734
22870,gacoxboost,auc7,0.898721773
22871,gacoxboost,auc7,0.892499501
22872,gacoxboost,auc7,0.959753465
22873,gacoxboost,auc7,0.891820022
22874,gacoxboost,auc7,0.883399656
22875,gacoxboost,auc7,0.917356112
22876,gacoxboost,auc7,0.913614725
22877,gacoxboost,auc7,0.892853053
22878,gacoxboost,auc7,0.909118687
22879,gacoxboost,auc7,0.861110223
22880,gacoxboost,auc7,0.858431623
22881,gacoxboost,auc7,0.887484338
22882,gacoxboost,auc7,0.879325981
22883,gacoxboost,auc7,0.931331636
22884,gacoxboost,auc7,0.926821718
22885,limmamtlr,auc7,0.50110826
22886,limmamtlr,auc7,0.677809884
22887,limmamtlr,auc7,0.820412996
22888,limmamtlr,auc7,0.642330864
22889,limmamtlr,auc7,0.890281719
22890,limmamtlr,auc7,0.751526236
22891,limmamtlr,auc7,0.661702877
22892,limmamtlr,auc7,0.588428783
22893,limmamtlr,auc7,0.685583967
22894,limmamtlr,auc7,0.824516617
22895,limmamtlr,auc7,0.691048172
22896,limmamtlr,auc7,0.776071302
22897,limmamtlr,auc7,0.656794869
22898,limmamtlr,auc7,0.698478289
22899,limmamtlr,auc7,0.695355818
22900,limmamtlr,auc7,0.573745928
22901,limmamtlr,auc7,0.749640486
22902,limmamtlr,auc7,0.70762289
22903,limmamtlr,auc7,0.680260301
22904,limmamtlr,auc7,0.77293843
22905,limmamtlr,auc7,0.732742211
22906,limmamtlr,auc7,0.695459233
22907,limmamtlr,auc7,0.655839428
22908,limmamtlr,auc7,0.743708005
22909,limmamtlr,auc7,0.697461502
22910,limmamtlr,auc7,0.667791135
22911,limmamtlr,auc7,0.697356042
22912,limmamtlr,auc7,0.723502744
22913,limmamtlr,auc7,0.804696053
22914,limmamtlr,auc7,0.694759506
22915,limmamtlr,auc7,0.750798585
22916,limmamtlr,auc7,0.693102726
22917,limmamtlr,auc7,0.699820235
22918,limmamtlr,auc7,0.519431096
22919,limmamtlr,auc7,0.764242447
22920,limmamtlr,auc7,0.82114378
22921,limmamtlr,auc7,0.708659462
22922,limmamtlr,auc7,0.672247642
22923,limmamtlr,auc7,0.679245031
22924,limmamtlr,auc7,0.685765314
22925,limmamtlr,auc7,0.809171727
22926,limmamtlr,auc7,0.64515955
22927,limmamtlr,auc7,0.805802334
22928,limmamtlr,auc7,0.428463564
22929,limmamtlr,auc7,0.735281275
22930,limmamtlr,auc7,0.720568747
22931,limmamtlr,auc7,0.677725132
22932,limmamtlr,auc7,0.61284108
22933,limmamtlr,auc7,0.807473523
22934,limmamtlr,auc7,0.674380113
22935,limmamtlr,auc7,0.863816988
22936,limmamtlr,auc7,0.685558327
22937,limmamtlr,auc7,0.668398409
22938,limmamtlr,auc7,0.59228445
22939,limmamtlr,auc7,0.635326336
22940,limmamtlr,auc7,0.781628615
22941,limmamtlr,auc7,0.895153362
22942,limmamtlr,auc7,0.577112021
22943,limmamtlr,auc7,0.583753763
22944,limmamtlr,auc7,0.72032078
22945,limmamtlr,auc7,0.849706434
22946,limmamtlr,auc7,0.645084655
22947,limmamtlr,auc7,0.705356358
22948,limmamtlr,auc7,0.571267855
22949,limmamtlr,auc7,0.710568473
22950,limmamtlr,auc7,0.597436801
22951,limmamtlr,auc7,0.823346354
22952,limmamtlr,auc7,0.721162741
22953,limmamtlr,auc7,0.635433054
22954,limmamtlr,auc7,0.724678696
22955,limmamtlr,auc7,0.707994853
22956,limmamtlr,auc7,0.681771177
22957,limmamtlr,auc7,0.585910549
22958,limmamtlr,auc7,0.742511504
22959,limmamtlr,auc7,0.757152183
22960,limmamtlr,auc7,0.508584311
22961,limmamtlr,auc7,0.697774226
22962,limmamtlr,auc7,0.693506723
22963,limmamtlr,auc7,0.714940006
22964,limmamtlr,auc7,0.873470776
22965,limmamtlr,auc7,0.675795217
22966,limmamtlr,auc7,0.77257333
22967,limmamtlr,auc7,0.726389101
22968,limmamtlr,auc7,0.687938517
22969,limmamtlr,auc7,0.670661261
22970,limmamtlr,auc7,0.761069961
22971,limmamtlr,auc7,0.709654278
22972,limmamtlr,auc7,0.669172631
22973,limmamtlr,auc7,0.654207579
22974,limmamtlr,auc7,0.696137867
22975,limmamtlr,auc7,0.634519437
22976,limmamtlr,auc7,0.753773805
22977,limmamtlr,auc7,0.794544588
22978,limmamtlr,auc7,0.62639029
22979,limmamtlr,auc7,0.631306238
22980,limmamtlr,auc7,0.791510916
22981,limmamtlr,auc7,0.755341076
22982,limmamtlr,auc7,0.6024799
22983,limmamtlr,auc7,0.699590286
22984,limmamtlr,auc7,0.706537064
22985,limmacoxboost,auc7,0.965871823
22986,limmacoxboost,auc7,0.819483477
22987,limmacoxboost,auc7,0.900540094
22988,limmacoxboost,auc7,0.914949646
22989,limmacoxboost,auc7,0.895112498
22990,limmacoxboost,auc7,0.929418763
22991,limmacoxboost,auc7,0.81734361
22992,limmacoxboost,auc7,0.947678291
22993,limmacoxboost,auc7,0.908757637
22994,limmacoxboost,auc7,0.881546012
22995,limmacoxboost,auc7,0.950258624
22996,limmacoxboost,auc7,0.889570155
22997,limmacoxboost,auc7,0.848649027
22998,limmacoxboost,auc7,0.929174505
22999,limmacoxboost,auc7,0.858362285
23000,limmacoxboost,auc7,0.909988797
23001,limmacoxboost,auc7,0.851607085
23002,limmacoxboost,auc7,0.962048458
23003,limmacoxboost,auc7,0.889456514
23004,limmacoxboost,auc7,0.876158233
23005,limmacoxboost,auc7,0.909998168
23006,limmacoxboost,auc7,0.914929162
23007,limmacoxboost,auc7,0.8878858
23008,limmacoxboost,auc7,0.894582842
23009,limmacoxboost,auc7,0.944566624
23010,limmacoxboost,auc7,0.839648536
23011,limmacoxboost,auc7,0.934955587
23012,limmacoxboost,auc7,0.930233196
23013,limmacoxboost,auc7,0.950817367
23014,limmacoxboost,auc7,0.89577941
23015,limmacoxboost,auc7,0.866460893
23016,limmacoxboost,auc7,0.922270918
23017,limmacoxboost,auc7,0.922004887
23018,limmacoxboost,auc7,0.961518226
23019,limmacoxboost,auc7,0.900084712
23020,limmacoxboost,auc7,0.919326149
23021,limmacoxboost,auc7,0.861165783
23022,limmacoxboost,auc7,0.905501883
23023,limmacoxboost,auc7,0.907474585
23024,limmacoxboost,auc7,0.883771261
23025,limmacoxboost,auc7,0.913370312
23026,limmacoxboost,auc7,0.850054716
23027,limmacoxboost,auc7,0.919264867
23028,limmacoxboost,auc7,0.971642577
23029,limmacoxboost,auc7,0.869115972
23030,limmacoxboost,auc7,0.860278061
23031,limmacoxboost,auc7,0.922367142
23032,limmacoxboost,auc7,0.924495942
23033,limmacoxboost,auc7,0.887674987
23034,limmacoxboost,auc7,0.915641412
23035,limmacoxboost,auc7,0.871645273
23036,limmacoxboost,auc7,0.950113475
23037,limmacoxboost,auc7,0.957802472
23038,limmacoxboost,auc7,0.871867591
23039,limmacoxboost,auc7,0.885198936
23040,limmacoxboost,auc7,0.92897377
23041,limmacoxboost,auc7,0.834582532
23042,limmacoxboost,auc7,0.958338719
23043,limmacoxboost,auc7,0.914098033
23044,limmacoxboost,auc7,0.926073352
23045,limmacoxboost,auc7,0.939536849
23046,limmacoxboost,auc7,0.84692141
23047,limmacoxboost,auc7,0.946244136
23048,limmacoxboost,auc7,0.94821707
23049,limmacoxboost,auc7,0.784718767
23050,limmacoxboost,auc7,0.879889834
23051,limmacoxboost,auc7,0.965888428
23052,limmacoxboost,auc7,0.850201543
23053,limmacoxboost,auc7,0.897256099
23054,limmacoxboost,auc7,0.890466307
23055,limmacoxboost,auc7,0.94487704
23056,limmacoxboost,auc7,0.872535713
23057,limmacoxboost,auc7,0.898261526
23058,limmacoxboost,auc7,0.955894033
23059,limmacoxboost,auc7,0.83453228
23060,limmacoxboost,auc7,0.873067838
23061,limmacoxboost,auc7,0.944624473
23062,limmacoxboost,auc7,0.969980588
23063,limmacoxboost,auc7,0.850998094
23064,limmacoxboost,auc7,0.915863859
23065,limmacoxboost,auc7,0.93226527
23066,limmacoxboost,auc7,0.84176769
23067,limmacoxboost,auc7,0.838353269
23068,limmacoxboost,auc7,0.885292837
23069,limmacoxboost,auc7,0.959479734
23070,limmacoxboost,auc7,0.898721773
23071,limmacoxboost,auc7,0.892499501
23072,limmacoxboost,auc7,0.959753465
23073,limmacoxboost,auc7,0.891820022
23074,limmacoxboost,auc7,0.883399656
23075,limmacoxboost,auc7,0.917267313
23076,limmacoxboost,auc7,0.913614725
23077,limmacoxboost,auc7,0.892853053
23078,limmacoxboost,auc7,0.909118687
23079,limmacoxboost,auc7,0.92676249
23080,limmacoxboost,auc7,0.858431623
23081,limmacoxboost,auc7,0.880709208
23082,limmacoxboost,auc7,0.879325981
23083,limmacoxboost,auc7,0.950564667
23084,limmacoxboost,auc7,0.926821718
23085,survivalsvm,auc7,0.344819195
23086,survivalsvm,auc7,0.447890869
23087,survivalsvm,auc7,0.320312032
23088,survivalsvm,auc7,0.307658688
23089,survivalsvm,auc7,0.55159162
23090,survivalsvm,auc7,0.370621968
23091,survivalsvm,auc7,0.285825404
23092,survivalsvm,auc7,0.626807143
23093,survivalsvm,auc7,0.491573525
23094,survivalsvm,auc7,0.718579098
23095,survivalsvm,auc7,0.372747278
23096,survivalsvm,auc7,0.932252283
23097,survivalsvm,auc7,0.54946504
23098,survivalsvm,auc7,0.392201765
23099,survivalsvm,auc7,0.67575553
23100,survivalsvm,auc7,0.415730998
23101,survivalsvm,auc7,0.646736749
23102,survivalsvm,auc7,0.330204399
23103,survivalsvm,auc7,0.402661277
23104,survivalsvm,auc7,0.38433898
23105,survivalsvm,auc7,0.360411917
23106,survivalsvm,auc7,0.726922207
23107,survivalsvm,auc7,0.43095031
23108,survivalsvm,auc7,0.332440757
23109,survivalsvm,auc7,0.383575818
23110,survivalsvm,auc7,0.379108138
23111,survivalsvm,auc7,0.26775849
23112,survivalsvm,auc7,0.532926562
23113,survivalsvm,auc7,0.746236251
23114,survivalsvm,auc7,0.427676987
23115,survivalsvm,auc7,0.274927626
23116,survivalsvm,auc7,0.44227206
23117,survivalsvm,auc7,0.655782741
23118,survivalsvm,auc7,0.738044786
23119,survivalsvm,auc7,0.854497815
23120,survivalsvm,auc7,0.501997489
23121,survivalsvm,auc7,0.779705532
23122,survivalsvm,auc7,0.781384579
23123,survivalsvm,auc7,0.551239184
23124,survivalsvm,auc7,0.450461732
23125,survivalsvm,auc7,0.413961059
23126,survivalsvm,auc7,0.630010299
23127,survivalsvm,auc7,0.611184833
23128,survivalsvm,auc7,0.842577517
23129,survivalsvm,auc7,0.623710646
23130,survivalsvm,auc7,0.841958448
23131,survivalsvm,auc7,0.496513168
23132,survivalsvm,auc7,0.482787569
23133,survivalsvm,auc7,0.368281363
23134,survivalsvm,auc7,0.672709292
23135,survivalsvm,auc7,0.472721767
23136,survivalsvm,auc7,0.394357993
23137,survivalsvm,auc7,0.589991214
23138,survivalsvm,auc7,0.431189526
23139,survivalsvm,auc7,0.431758087
23140,survivalsvm,auc7,0.581692272
23141,survivalsvm,auc7,0.362088674
23142,survivalsvm,auc7,0.402994567
23143,survivalsvm,auc7,0.39540415
23144,survivalsvm,auc7,0.302520258
23145,survivalsvm,auc7,0.336146999
23146,survivalsvm,auc7,0.415747304
23147,survivalsvm,auc7,0.264847216
23148,survivalsvm,auc7,0.747869082
23149,survivalsvm,auc7,0.556780825
23150,survivalsvm,auc7,0.801037717
23151,survivalsvm,auc7,0.434523242
23152,survivalsvm,auc7,0.362694723
23153,survivalsvm,auc7,0.71940054
23154,survivalsvm,auc7,0.376346665
23155,survivalsvm,auc7,0.649634599
23156,survivalsvm,auc7,0.724744165
23157,survivalsvm,auc7,0.275716418
23158,survivalsvm,auc7,0.709580753
23159,survivalsvm,auc7,0.654887854
23160,survivalsvm,auc7,0.739144106
23161,survivalsvm,auc7,0.2745687
23162,survivalsvm,auc7,0.375234753
23163,survivalsvm,auc7,0.476676507
23164,survivalsvm,auc7,0.66792482
23165,survivalsvm,auc7,0.753088279
23166,survivalsvm,auc7,0.368952257
23167,survivalsvm,auc7,0.739693147
23168,survivalsvm,auc7,0.911640528
23169,survivalsvm,auc7,0.395025656
23170,survivalsvm,auc7,0.797875769
23171,survivalsvm,auc7,0.423202698
23172,survivalsvm,auc7,0.309757165
23173,survivalsvm,auc7,0.52042475
23174,survivalsvm,auc7,0.547793992
23175,survivalsvm,auc7,0.404334279
23176,survivalsvm,auc7,0.384622837
23177,survivalsvm,auc7,0.472153209
23178,survivalsvm,auc7,0.535443621
23179,survivalsvm,auc7,0.443735882
23180,survivalsvm,auc7,0.687737948
23181,survivalsvm,auc7,0.388109479
23182,survivalsvm,auc7,0.541256436
23183,survivalsvm,auc7,0.725886718
23184,survivalsvm,auc7,0.332055147
23185,deepsurv,auc7,0.718040944
23186,deepsurv,auc7,0.719246825
23187,deepsurv,auc7,0.755859206
23188,deepsurv,auc7,0.516273423
23189,deepsurv,auc7,0.62599181
23190,deepsurv,auc7,0.768319189
23191,deepsurv,auc7,0.529666279
23192,deepsurv,auc7,0.55611861
23193,deepsurv,auc7,0.688067704
23194,deepsurv,auc7,0.649573554
23195,deepsurv,auc7,0.754570015
23196,deepsurv,auc7,0.46117363
23197,deepsurv,auc7,0.614444617
23198,deepsurv,auc7,0.5
23199,deepsurv,auc7,0.65162914
23200,deepsurv,auc7,0.532732531
23201,deepsurv,auc7,0.605976934
23202,deepsurv,auc7,0.657323165
23203,deepsurv,auc7,0.668669524
23204,deepsurv,auc7,0.638057463
23205,deepsurv,auc7,0.681788095
23206,deepsurv,auc7,0.402762481
23207,deepsurv,auc7,0.5
23208,deepsurv,auc7,0.302902077
23209,deepsurv,auc7,0.500413791
23210,deepsurv,auc7,0.630250199
23211,deepsurv,auc7,0.603912141
23212,deepsurv,auc7,0.660808814
23213,deepsurv,auc7,0.5
23214,deepsurv,auc7,0.556918255
23215,deepsurv,auc7,0.718048959
23216,deepsurv,auc7,0.664818432
23217,deepsurv,auc7,0.62332899
23218,deepsurv,auc7,0.58577523
23219,deepsurv,auc7,0.61100668
23220,deepsurv,auc7,0.601907458
23221,deepsurv,auc7,0.690614549
23222,deepsurv,auc7,0.541924499
23223,deepsurv,auc7,0.648440098
23224,deepsurv,auc7,0.598874162
23225,deepsurv,auc7,0.77436557
23226,deepsurv,auc7,0.5
23227,deepsurv,auc7,0.645831687
23228,deepsurv,auc7,0.630254204
23229,deepsurv,auc7,0.699675278
23230,deepsurv,auc7,0.517640335
23231,deepsurv,auc7,0.706768359
23232,deepsurv,auc7,0.623954398
23233,deepsurv,auc7,0.584646482
23234,deepsurv,auc7,0.5
23235,deepsurv,auc7,0.661634858
23236,deepsurv,auc7,0.663594459
23237,deepsurv,auc7,0.629647503
23238,deepsurv,auc7,0.514285714
23239,deepsurv,auc7,0.669154705
23240,deepsurv,auc7,0.5
23241,deepsurv,auc7,0.527932021
23242,deepsurv,auc7,0.511880473
23243,deepsurv,auc7,0.525734354
23244,deepsurv,auc7,0.682467002
23245,deepsurv,auc7,0.583108529
23246,deepsurv,auc7,0.597391565
23247,deepsurv,auc7,0.658152376
23248,deepsurv,auc7,0.5
23249,deepsurv,auc7,0.56026097
23250,deepsurv,auc7,0.704615172
23251,deepsurv,auc7,0.782747691
23252,deepsurv,auc7,0.5
23253,deepsurv,auc7,0.581689456
23254,deepsurv,auc7,0.616765999
23255,deepsurv,auc7,0.747286366
23256,deepsurv,auc7,0.680448558
23257,deepsurv,auc7,0.55593295
23258,deepsurv,auc7,0.609033464
23259,deepsurv,auc7,0.55343097
23260,deepsurv,auc7,0.5
23261,deepsurv,auc7,0.485889299
23262,deepsurv,auc7,0.5
23263,deepsurv,auc7,0.643141704
23264,deepsurv,auc7,0.70091444
23265,deepsurv,auc7,0.559868669
23266,deepsurv,auc7,0.711138997
23267,deepsurv,auc7,0.634314407
23268,deepsurv,auc7,0.479219537
23269,deepsurv,auc7,0.628084293
23270,deepsurv,auc7,0.634398953
23271,deepsurv,auc7,0.597316484
23272,deepsurv,auc7,0.604379774
23273,deepsurv,auc7,0.704047215
23274,deepsurv,auc7,0.633596201
23275,deepsurv,auc7,0.635601198
23276,deepsurv,auc7,0.637462171
23277,deepsurv,auc7,0.596110223
23278,deepsurv,auc7,0.647583773
23279,deephit,auc7,0.314085976
23280,deephit,auc7,0.5
23281,deephit,auc7,0.272109431
23282,deephit,auc7,0.5
23283,deephit,auc7,0.488814096
23284,deephit,auc7,0.632229403
23285,deephit,auc7,0.741857225
23286,deephit,auc7,0.584167098
23287,deephit,auc7,0.556925506
23288,deephit,auc7,0.691062026
23289,deephit,auc7,0.616446469
23290,deephit,auc7,0.743643195
23291,deephit,auc7,0.496740823
23292,deephit,auc7,0.622045394
23293,deephit,auc7,0.654102204
23294,deephit,auc7,0.6047807
23295,deephit,auc7,0.5
23296,deephit,auc7,0.431042191
23297,deephit,auc7,0.590909091
23298,deephit,auc7,0.5
23299,deephit,auc7,0.336046183
23300,deephit,auc7,0.48484139
23301,deephit,auc7,0.5
23302,deephit,auc7,0.677625505
23303,deephit,auc7,0.625977851
23304,deephit,auc7,0.686331103
23305,deephit,auc7,0.702843732
23306,deephit,auc7,0.477924251
23307,deephit,auc7,0.605756884
23308,deephit,auc7,0.616000965
23309,deephit,auc7,0.549555636
23310,deephit,auc7,0.57046253
23311,deephit,auc7,0.619994245
23312,deephit,auc7,0.284976607
