"","model","variable","value"
"13748","limmamtlr","auc7",1
"13749","limmamtlr","auc7",1
"13750","limmamtlr","auc7",1
"13751","limmamtlr","auc7",1
"13752","limmamtlr","auc7",0.873831775700935
"13753","limmamtlr","auc7",0.932383419689119
"13754","limmamtlr","auc7",0.862946647087616
"13755","limmamtlr","auc7",1
"13756","limmamtlr","auc7",1
"13757","limmamtlr","auc7",1
"13758","limmamtlr","auc7",1
"13759","limmamtlr","auc7",1
"13760","limmamtlr","auc7",1
"13761","limmamtlr","auc7",0.809148521286968
"13762","limmamtlr","auc7",1
"13763","limmamtlr","auc7",1
"13764","limmamtlr","auc7",1
"13765","limmamtlr","auc7",0.6
"13766","limmamtlr","auc7",1
"13767","limmamtlr","auc7",1
"13768","limmamtlr","auc7",1
"13769","limmamtlr","auc7",1
"13770","limmamtlr","auc7",0.831395348837209
"13771","limmamtlr","auc7",1
"13772","limmamtlr","auc7",1
"13773","limmamtlr","auc7",0.936382840428989
"13774","limmamtlr","auc7",0.9
"13775","limmamtlr","auc7",0.943062724855311
"13776","limmamtlr","auc7",1
"13777","limmamtlr","auc7",0.862946647087616
"13778","limmamtlr","auc7",1
"13779","limmamtlr","auc7",0.931734960767219
"13780","limmamtlr","auc7",1
"13781","limmamtlr","auc7",0.935304990757856
"13782","limmamtlr","auc7",1
"13783","limmamtlr","auc7",1
"13784","limmamtlr","auc7",0.597122302158273
"13785","limmacoxboost","auc7",0.0658823529411765
"13786","limmacoxboost","auc7",0.531433506044905
"13787","limmacoxboost","auc7",0.126168224299065
"13788","limmacoxboost","auc7",0.270466321243523
"13789","limmacoxboost","auc7",0.701818181818182
"13790","limmacoxboost","auc7",0.205781865965834
"13791","limmacoxboost","auc7",0.8
"13792","limmacoxboost","auc7",0.400949913644214
"13793","limmacoxboost","auc7",0.530482180293501
"13794","limmacoxboost","auc7",0.195204882301657
"13795","limmacoxboost","auc7",0.395755770662695
"13796","limmacoxboost","auc7",0.436382840428989
"13797","limmacoxboost","auc7",0.495652173913043
"13798","limmacoxboost","auc7",0.75
"13799","limmacoxboost","auc7",0.163522012578616
"13800","limmacoxboost","auc7",0.613874550289379
"13801","limmacoxboost","auc7",0.416666666666667
"13802","limmacoxboost","auc7",0.340461215932914
"13803","limmacoxboost","auc7",0.493243243243243
"13804","limmacoxboost","auc7",0.747747747747748
"13805","limmacoxboost","auc7",0.5275
"13806","limmacoxboost","auc7",0.491062723431914
"13807","limmacoxboost","auc7",0.497663551401869
"13808","limmacoxboost","auc7",0
"13809","limmacoxboost","auc7",0.409476309226933
"13810","limmacoxboost","auc7",0.268065268065268
"13811","limmacoxboost","auc7",0.314695009242144
"13812","limmacoxboost","auc7",0.666666666666667
"13813","limmacoxboost","auc7",0.5
"13814","limmacoxboost","auc7",0.5
"13815","limmacoxboost","auc7",0.371495327102804
"13816","limmacoxboost","auc7",0.592982456140351
"13817","limmacoxboost","auc7",0.120609981515712
"13818","limmacoxboost","auc7",0.75
"13819","limmacoxboost","auc7",0.269937106918239
"13820","limmacoxboost","auc7",0.16461954422557
"13821","limmacoxboost","auc7",0.439695009242144
"13822","limmacoxboost","auc7",0.333333333333333
"13823","limmacoxboost","auc7",0.465736661771904
"13824","limmacoxboost","auc7",0.5
"13825","limmacoxboost","auc7",0.815789473684211
"13826","limmacoxboost","auc7",0.396200345423143
"13827","limmacoxboost","auc7",0.391450777202073
"13828","limmacoxboost","auc7",0.733333333333333
"13829","limmacoxboost","auc7",0.901818181818182
"13830","limmacoxboost","auc7",0.686936936936937
"13831","limmacoxboost","auc7",0.327266710787558
"13832","limmacoxboost","auc7",0.0813253012048193
"13833","limmacoxboost","auc7",0.602790014684288
"13834","limmacoxboost","auc7",0.468566493955095
"13835","limmacoxboost","auc7",0.5
"13836","limmacoxboost","auc7",0.412366826822645
"13837","limmacoxboost","auc7",0.59271267562143
"13838","limmacoxboost","auc7",0.0666666666666667
"13839","limmacoxboost","auc7",0.186382840428989
"13840","limmacoxboost","auc7",0.490731024833858
"13841","limmacoxboost","auc7",0.2
"13842","limmacoxboost","auc7",0.333049766056997
"13843","limmacoxboost","auc7",0.25
"13844","limmacoxboost","auc7",0.585507246376812
"13845","limmacoxboost","auc7",0.748180013236267
"13846","limmacoxboost","auc7",0.496987951807229
"13847","limmacoxboost","auc7",0.573690621193666
"13848","limmacoxboost","auc7",0.416666666666667
"13849","limmacoxboost","auc7",0.38561464690497
"13850","limmacoxboost","auc7",0.666666666666667
"13851","limmacoxboost","auc7",0.321200088241782
"13852","limmacoxboost","auc7",0.623831775700935
"13853","limmacoxboost","auc7",0.801899827288428
"13854","limmacoxboost","auc7",0.200930004894763
"13855","limmacoxboost","auc7",0.333333333333333
"13856","limmacoxboost","auc7",0
"13857","limmacoxboost","auc7",0.5
"13858","limmacoxboost","auc7",0.930600586691369
"13859","limmacoxboost","auc7",0.864766839378238
"13860","limmacoxboost","auc7",0.331168831168831
"13861","limmacoxboost","auc7",0.381702957426064
"13862","limmacoxboost","auc7",0.590409764603313
"13863","limmacoxboost","auc7",0.5
"13864","limmacoxboost","auc7",0.534263338228096
"13865","limmacoxboost","auc7",0.533333333333333
"13866","limmacoxboost","auc7",0.497058823529412
"13867","limmacoxboost","auc7",0.625
"13868","limmacoxboost","auc7",0.166597033632755
"13869","limmacoxboost","auc7",0.285714285714286
"13870","limmacoxboost","auc7",0.662790697674419
"13871","limmacoxboost","auc7",0.127753303964758
"13872","limmacoxboost","auc7",0.5
"13873","limmacoxboost","auc7",0.618297042573936
"13874","limmacoxboost","auc7",0.5
"13875","limmacoxboost","auc7",0.504145158767402
"13876","limmacoxboost","auc7",0.336336336336336
"13877","limmacoxboost","auc7",0.593489965736662
"13878","limmacoxboost","auc7",0.583333333333333
"13879","limmacoxboost","auc7",0.590409764603313
"13880","limmacoxboost","auc7",0.545565170362358
"13881","limmacoxboost","auc7",0.491219963031423
"13882","limmacoxboost","auc7",0.2
"13883","limmacoxboost","auc7",0.3
"13884","limmacoxboost","auc7",0.39568345323741
"13885","survivalsvm","auc7",0.40235294117647
"13886","survivalsvm","auc7",0.603799654576857
"13887","survivalsvm","auc7",0.126168224299065
"13888","survivalsvm","auc7",0.599050086355786
"13889","survivalsvm","auc7",0.8
"13890","survivalsvm","auc7",0.36011826544021
"13891","survivalsvm","auc7",0.8
"13892","survivalsvm","auc7",0.666666666666667
"13893","survivalsvm","auc7",0.530482180293501
"13894","survivalsvm","auc7",0.0634699215344377
"13895","survivalsvm","auc7",0.302122114668652
"13896","survivalsvm","auc7",0.436382840428989
"13897","survivalsvm","auc7",0.831884057971015
"13898","survivalsvm","auc7",0.583333333333333
"13899","survivalsvm","auc7",0.251572327044025
"13900","survivalsvm","auc7",0.788831534490849
"13901","survivalsvm","auc7",0.333333333333333
"13902","survivalsvm","auc7",0.204276729559748
"13903","survivalsvm","auc7",0.706081081081081
"13904","survivalsvm","auc7",0.918918918918919
"13905","survivalsvm","auc7",0.535
"13906","survivalsvm","auc7",0.809148521286968
"13907","survivalsvm","auc7",0.25
"13908","survivalsvm","auc7",0.302083333333333
"13909","survivalsvm","auc7",0.460349127182045
"13910","survivalsvm","auc7",0.533799533799534
"13911","survivalsvm","auc7",0.129390018484288
"13912","survivalsvm","auc7",0.198100172711572
"13913","survivalsvm","auc7",0.916666666666667
"13914","survivalsvm","auc7",0.583333333333333
"13915","survivalsvm","auc7",0.373831775700935
"13916","survivalsvm","auc7",0.803508771929825
"13917","survivalsvm","auc7",0.569085027726433
"13918","survivalsvm","auc7",0.75
"13919","survivalsvm","auc7",0.807547169811321
"13920","survivalsvm","auc7",0.662572421784473
"13921","survivalsvm","auc7",0.564695009242144
"13922","survivalsvm","auc7",0.5
"13923","survivalsvm","auc7",0.205580029368576
"13924","survivalsvm","auc7",0.583333333333333
"13925","survivalsvm","auc7",0.315789473684211
"13926","survivalsvm","auc7",0.202849740932642
"13927","survivalsvm","auc7",0.666666666666667
"13928","survivalsvm","auc7",1
"13929","survivalsvm","auc7",0.301818181818182
"13930","survivalsvm","auc7",0.686936936936937
"13931","survivalsvm","auc7",0.413633355393779
"13932","survivalsvm","auc7",0.58433734939759
"13933","survivalsvm","auc7",0.607440039158101
"13934","survivalsvm","auc7",0.338082901554404
"13935","survivalsvm","auc7",0.833333333333333
"13936","survivalsvm","auc7",0.830373929392104
"13937","survivalsvm","auc7",0.402732746641964
"13938","survivalsvm","auc7",0.0666666666666667
"13939","survivalsvm","auc7",0.309148521286968
"13940","survivalsvm","auc7",0.749073102483386
"13941","survivalsvm","auc7",0.8
"13942","survivalsvm","auc7",0.6
"13943","survivalsvm","auc7",0.426309378806334
"13944","survivalsvm","auc7",0.915942028985507
"13945","survivalsvm","auc7",0.755459960291198
"13946","survivalsvm","auc7",0.496987951807229
"13947","survivalsvm","auc7",0.5115712545676
"13948","survivalsvm","auc7",0.583333333333333
"13949","survivalsvm","auc7",0.6
"13950","survivalsvm","auc7",0.916666666666667
"13951","survivalsvm","auc7",0.321200088241782
"13952","survivalsvm","auc7",0.689252336448598
"13953","survivalsvm","auc7",0.405699481865285
"13954","survivalsvm","auc7",0.401860009789525
"13955","survivalsvm","auc7",0.333333333333333
"13956","survivalsvm","auc7",0.428571428571429
"13957","survivalsvm","auc7",0.25
"13958","survivalsvm","auc7",0.40728732437857
"13959","survivalsvm","auc7",0.869516407599309
"13960","survivalsvm","auc7",0.448051948051948
"13961","survivalsvm","auc7",0.872765680857979
"13962","survivalsvm","auc7",0.409590235396687
"13963","survivalsvm","auc7",0.25
"13964","survivalsvm","auc7",0.465736661771904
"13965","survivalsvm","auc7",0.2
"13966","survivalsvm","auc7",0.502941176470588
"13967","survivalsvm","auc7",1
"13968","survivalsvm","auc7",0.330373929392104
"13969","survivalsvm","auc7",0.285714285714286
"13970","survivalsvm","auc7",0.584302325581395
"13971","survivalsvm","auc7",0.607440039158101
"13972","survivalsvm","auc7",0.163522012578616
"13973","survivalsvm","auc7",0.754468638284043
"13974","survivalsvm","auc7",0.6
"13975","survivalsvm","auc7",0.451353042390114
"13976","survivalsvm","auc7",0.582582582582583
"13977","survivalsvm","auc7",0.862946647087616
"13978","survivalsvm","auc7",0.166666666666667
"13979","survivalsvm","auc7",0.468265039232781
"13980","survivalsvm","auc7",0.448891292590589
"13981","survivalsvm","auc7",1
"13982","survivalsvm","auc7",0.136530078465562
"13983","survivalsvm","auc7",0.6
"13984","survivalsvm","auc7",0.100719424460432
"13985","deepsurv","auc7",0.465882352941176
"13986","deepsurv","auc7",0.739032815198618
"13987","deepsurv","auc7",0.560747663551402
"13988","deepsurv","auc7",0.333333333333333
"13989","deepsurv","auc7",0.701818181818182
"13990","deepsurv","auc7",0.441327201051248
"13991","deepsurv","auc7",0.8
"13992","deepsurv","auc7",0.797150259067357
"13993","deepsurv","auc7",0.262976939203354
"13994","deepsurv","auc7",0.0682650392327812
"13995","deepsurv","auc7",0.59717051377513
"13996","deepsurv","auc7",0.659042898927527
"13997","deepsurv","auc7",0.495652173913043
"13998","deepsurv","auc7",0.75
"13999","deepsurv","auc7",0
"14000","deepsurv","auc7",0.491709682465196
"14001","deepsurv","auc7",0.666666666666667
"14002","deepsurv","auc7",0.333333333333333
"14003","deepsurv","auc7",0.300675675675676
"14004","deepsurv","auc7",0.495495495495496
"14005","deepsurv","auc7",0.265
"14006","deepsurv","auc7",0.381702957426064
"14007","deepsurv","auc7",0.310747663551402
"14008","deepsurv","auc7",0.25
"14009","deepsurv","auc7",0.602369077306733
"14010","deepsurv","auc7",0.335664335664336
"14011","deepsurv","auc7",0.379390018484288
"14012","deepsurv","auc7",0.198100172711572
"14013","deepsurv","auc7",0.833333333333333
"14014","deepsurv","auc7",0.833333333333333
"14015","deepsurv","auc7",0.189252336448598
"14016","deepsurv","auc7",0.701754385964912
"14017","deepsurv","auc7",0.47423752310536
"14018","deepsurv","auc7",0.15625
"14019","deepsurv","auc7",0.334549266247379
"14020","deepsurv","auc7",0.779142526071842
"14021","deepsurv","auc7",0.4375
"14022","deepsurv","auc7",0.666666666666667
"14023","deepsurv","auc7",0.63937836514929
"14024","deepsurv","auc7",0.333333333333333
"14025","deepsurv","auc7",0.56359649122807
"14026","deepsurv","auc7",0.468566493955095
"14027","deepsurv","auc7",0.367141623488774
"14028","deepsurv","auc7",0.466666666666667
"14029","deepsurv","auc7",0.196363636363636
"14030","deepsurv","auc7",0.310810810810811
"14031","deepsurv","auc7",0.388649900727995
"14032","deepsurv","auc7",0.414156626506024
"14033","deepsurv","auc7",0.47503671071953
"14034","deepsurv","auc7",0.666666666666667
"14035","deepsurv","auc7",0.333333333333333
"14036","deepsurv","auc7",0.336223104240652
"14037","deepsurv","auc7",0.138798826617261
"14038","deepsurv","auc7",0.533333333333333
"14039","deepsurv","auc7",0.313617159571011
"14040","deepsurv","auc7",0.454634487583071
"14041","deepsurv","auc7",1
"14042","deepsurv","auc7",0.545214802211825
"14043","deepsurv","auc7",0.329476248477466
"14044","deepsurv","auc7",0.333333333333333
"14045","deepsurv","auc7",0.489080079417604
"14046","deepsurv","auc7",0.625
"14047","deepsurv","auc7",0.829476248477466
"14048","deepsurv","auc7",0.625
"14049","deepsurv","auc7",0.458674803836094
"14050","deepsurv","auc7",0.666666666666667
"14051","deepsurv","auc7",0.654533421575116
"14052","deepsurv","auc7",0.466121495327103
"14053","deepsurv","auc7",0.06286701208981
"14054","deepsurv","auc7",0.529613313754283
"14055","deepsurv","auc7",0.396135265700483
"14056","deepsurv","auc7",0
"14057","deepsurv","auc7",0.166666666666667
"14058","deepsurv","auc7",0.342442488806546
"14059","deepsurv","auc7",0.801899827288428
"14060","deepsurv","auc7",0.88961038961039
"14061","deepsurv","auc7",0.304679883002925
"14062","deepsurv","auc7",0.663469921534438
"14063","deepsurv","auc7",0.5
"14064","deepsurv","auc7",0.794419970631424
"14065","deepsurv","auc7",0.2
"14066","deepsurv","auc7",0.417647058823529
"14067","deepsurv","auc7",0.370609981515712
"14068","deepsurv","auc7",0.0789638604554001
"14069","deepsurv","auc7",0.142857142857143
"14070","deepsurv","auc7",0.162790697674419
"14071","deepsurv","auc7",0.529613313754283
"14072","deepsurv","auc7",0.583333333333333
"14073","deepsurv","auc7",0.159042898927527
"14074","deepsurv","auc7",0.4
"14075","deepsurv","auc7",0.601439073987173
"14076","deepsurv","auc7",0.246246246246246
"14077","deepsurv","auc7",0.808370044052863
"14078","deepsurv","auc7",0.583333333333333
"14079","deepsurv","auc7",0.395204882301657
"14080","deepsurv","auc7",0.376014061654949
"14081","deepsurv","auc7",0.523567467652495
"14082","deepsurv","auc7",0.131734960767219
"14083","deepsurv","auc7",0.3
"14084","deepsurv","auc7",1
"14085","deephit","auc7",0.331764705882353
"14086","deephit","auc7",0
"14087","deephit","auc7",0.626168224299065
"14088","deephit","auc7",0.463816925734024
"14089","deephit","auc7",0.747272727272727
"14090","deephit","auc7",0.301445466491459
"14091","deephit","auc7",0.2
"14092","deephit","auc7",0.905699481865285
"14093","deephit","auc7",0.333333333333333
"14094","deephit","auc7",0.458674803836094
"14095","deephit","auc7",0.503536857781087
"14096","deephit","auc7",0.877234319142021
"14097","deephit","auc7",0.415942028985507
"14098","deephit","auc7",0.833333333333333
"14099","deephit","auc7",0.918238993710692
"14100","deephit","auc7",0.280541216956046
"14101","deephit","auc7",0.625
"14102","deephit","auc7",0.795723270440251
"14103","deephit","auc7",0.300675675675676
"14104","deephit","auc7",0.66966966966967
"14105","deephit","auc7",0.53
"14106","deephit","auc7",0.309148521286968
"14107","deephit","auc7",0.125
"14108","deephit","auc7",0.399305555555556
"14109","deephit","auc7",0.6
"14110","deephit","auc7",0.135198135198135
"14111","deephit","auc7",0.430914972273567
"14112","deephit","auc7",0.0338082901554404
"14113","deephit","auc7",1
"14114","deephit","auc7",0.583333333333333
"14115","deephit","auc7",0.252336448598131
"14116","deephit","auc7",0.301754385964912
"14117","deephit","auc7",0.439695009242144
"14118","deephit","auc7",0.3125
"14119","deephit","auc7",0.603270440251572
"14120","deephit","auc7",0.662572421784473
"14121","deephit","auc7",0.527957486136784
"14122","deephit","auc7",0.333333333333333
"14123","deephit","auc7",0.666666666666667
"14124","deephit","auc7",0.5
"14125","deephit","auc7",0.31359649122807
"14126","deephit","auc7",0.101424870466321
"14127","deephit","auc7",0.864766839378238
"14128","deephit","auc7",0.466666666666667
"14129","deephit","auc7",0.796363636363636
"14130","deephit","auc7",0.436936936936937
"14131","deephit","auc7",0.528016765938672
"14132","deephit","auc7",0.41566265060241
"14133","deephit","auc7",0.0638766519823788
"14134","deephit","auc7",0.864766839378238
"14135","deephit","auc7",1
"14136","deephit","auc7",0.660747858784207
"14137","deephit","auc7",0.532422417786012
"14138","deephit","auc7",0.266666666666667
"14139","deephit","auc7",0.811382840428989
"14140","deephit","auc7",0.52175585869185
"14141","deephit","auc7",0.4
"14142","deephit","auc7",0.602467035304126
"14143","deephit","auc7",0.454476248477466
"14144","deephit","auc7",0.294202898550725
"14145","deephit","auc7",0.648180013236267
"14146","deephit","auc7",0.585843373493976
"14147","deephit","auc7",0.579476248477466
"14148","deephit","auc7",0.625
"14149","deephit","auc7",0.338927637314734
"14150","deephit","auc7",0
"14151","deephit","auc7",0.827266710787558
"14152","deephit","auc7",0.779205607476636
"14153","deephit","auc7",0.260967184801382
"14154","deephit","auc7",0.534263338228096
"14155","deephit","auc7",0.29951690821256
"14156","deephit","auc7",0.428571428571429
"14157","deephit","auc7",0.416666666666667
"14158","deephit","auc7",0.731511502238691
"14159","deephit","auc7",0.734283246977547
"14160","deephit","auc7",0.445887445887446
"14161","deephit","auc7",0.563617159571011
"14162","deephit","auc7",0.463469921534438
"14163","deephit","auc7",0.875
"14164","deephit","auc7",0.931473323543808
"14165","deephit","auc7",0.4
"14166","deephit","auc7",0.0823529411764706
"14167","deephit","auc7",0.504390018484288
"14168","deephit","auc7",0.248381031961563
"14169","deephit","auc7",0.285714285714286
"14170","deephit","auc7",0.334302325581395
"14171","deephit","auc7",0.867596671561429
"14172","deephit","auc7",0.330188679245283
"14173","deephit","auc7",0.309148521286968
"14174","deephit","auc7",0
"14175","deephit","auc7",0.5
"14176","deephit","auc7",0.66966966966967
"14177","deephit","auc7",1
"14178","deephit","auc7",0.708333333333333
"14179","deephit","auc7",0.597602441150828
"14180","deephit","auc7",0.454434829637642
"14181","deephit","auc7",0.245609981515712
"14182","deephit","auc7",0.404795117698343
"14183","deephit","auc7",0.25
"14184","deephit","auc7",0.848920863309353
"14185","pcox1","auc8",0
"14186","pcox1","auc8",0.297150259067358
"14187","pcox1","auc8",0.5
"14188","pcox1","auc8",0.608549222797927
"14189","pcox1","auc8",0.301818181818182
"14190","pcox1","auc8",0.202168199737188
"14191","pcox1","auc8",0.5
"14192","pcox1","auc8",0
"14193","pcox1","auc8",0.469350104821803
"14194","pcox1","auc8",0.395204882301657
"14195","pcox1","auc8",0.25
"14196","pcox1","auc8",0.0848228794280143
"14197","pcox1","auc8",0.747826086956522
"14198","pcox1","auc8",0.583333333333333
"14199","pcox1","auc8",0.493710691823899
"14200","pcox1","auc8",0.683247301736274
"14201","pcox1","auc8",0.3
"14202","pcox1","auc8",0.605534591194968
"14203","pcox1","auc8",0.297297297297297
"14204","pcox1","auc8",0.878378378378378
"14205","pcox1","auc8",0.415625
"14206","pcox1","auc8",0.418156212761348
"14207","pcox1","auc8",0.308411214953271
"14208","pcox1","auc8",0
"14209","pcox1","auc8",0.609476309226933
"14210","pcox1","auc8",0.202797202797203
"14211","pcox1","auc8",0.258780036968577
"14212","pcox1","auc8",0.130483592400691
"14213","pcox1","auc8",0.333333333333333
"14214","pcox1","auc8",0.666666666666667
"14215","pcox1","auc8",0.369158878504673
"14216","pcox1","auc8",0.62280701754386
"14217","pcox1","auc8",0.680914972273567
"14218","pcox1","auc8",0.8125
"14219","pcox1","auc8",0.605534591194968
"14220","pcox1","auc8",0.393665507918115
"14221","pcox1","auc8",0.0603049907578558
"14222","pcox1","auc8",0.4
"14223","pcox1","auc8",0.470386686245717
"14224","pcox1","auc8",0.444444444444445
"14225","pcox1","auc8",0.666666666666667
"14226","pcox1","auc8",0
"14227","pcox1","auc8",0.492875647668394
"14228","pcox1","auc8",0.8
"14229","pcox1","auc8",0.203636363636364
"14230","pcox1","auc8",0.810810810810811
"14231","pcox1","auc8",0.25
"14232","pcox1","auc8",0.41566265060241
"14233","pcox1","auc8",0.744493392070485
"14234","pcox1","auc8",0.265716753022452
"14235","pcox1","auc8",0.6
"14236","pcox1","auc8",1
"14237","pcox1","auc8",0.0693994133086305
"14238","pcox1","auc8",0.333333333333333
"14239","pcox1","auc8",0.622765680857979
"14240","pcox1","auc8",0.681706890521161
"14241","pcox1","auc8",0.875
"14242","pcox1","auc8",0.466439812845598
"14243","pcox1","auc8",0.335261875761267
"14244","pcox1","auc8",0.336231884057971
"14245","pcox1","auc8",0.603639973527465
"14246","pcox1","auc8",0.409638554216868
"14247","pcox1","auc8",0.414738124238733
"14248","pcox1","auc8",0.444444444444444
"14249","pcox1","auc8",0.414668700959024
"14250","pcox1","auc8",0.5
"14251","pcox1","auc8",0.321200088241782
"14252","pcox1","auc8",0.663551401869159
"14253","pcox1","auc8",0.743782383419689
"14254","pcox1","auc8",0
"14255","pcox1","auc8",0.463768115942029
"14256","pcox1","auc8",0.714285714285714
"14257","pcox1","auc8",0.5
"14258","pcox1","auc8",0.597267253358036
"14259","pcox1","auc8",0.507124352331606
"14260","pcox1","auc8",0.664502164502165
"14261","pcox1","auc8",0.248510453905319
"14262","pcox1","auc8",0.25
"14263","pcox1","auc8",0
"14264","pcox1","auc8",0.666666666666667
"14265","pcox1","auc8",0.5
"14266","pcox1","auc8",0.670588235294118
"14267","pcox1","auc8",0.685304990757856
"14268","pcox1","auc8",0.418007102569459
"14269","pcox1","auc8",0
"14270","pcox1","auc8",0.328488372093023
"14271","pcox1","auc8",0.333333333333333
"14272","pcox1","auc8",0.575471698113208
"14273","pcox1","auc8",0.666666666666667
"14274","pcox1","auc8",0.75
"14275","pcox1","auc8",0.47329892069451
"14276","pcox1","auc8",0.417417417417417
"14277","pcox1","auc8",0.794419970631424
"14278","pcox1","auc8",0.333333333333333
"14279","pcox1","auc8",0.663469921534438
"14280","pcox1","auc8",0.602082206598161
"14281","pcox1","auc8",0.25
"14282","pcox1","auc8",0.131734960767219
"14283","pcox1","auc8",0.4
"14284","pcox1","auc8",0.597122302158273
"14285","rsf1","auc8",0.576470588235294
"14286","rsf1","auc8",0.594300518134715
"14287","rsf1","auc8",0.626168224299065
"14288","rsf1","auc8",0.265716753022452
"14289","rsf1","auc8",0.407272727272727
"14290","rsf1","auc8",0.342049934296978
"14291","rsf1","auc8",0.75
"14292","rsf1","auc8",0.101424870466321
"14293","rsf1","auc8",0.596310272536688
"14294","rsf1","auc8",0.263469921534438
"14295","rsf1","auc8",0.291511541325391
"14296","rsf1","auc8",0.339291517712057
"14297","rsf1","auc8",0.495652173913044
"14298","rsf1","auc8",0.416666666666667
"14299","rsf1","auc8",0.333333333333333
"14300","rsf1","auc8",0.565227592679493
"14301","rsf1","auc8",0.3
"14302","rsf1","auc8",0.33559748427673
"14303","rsf1","auc8",0.898648648648649
"14304","rsf1","auc8",0.495495495495496
"14305","rsf1","auc8",0.325
"14306","rsf1","auc8",0.745531361715957
"14307","rsf1","auc8",0.184579439252336
"14308","rsf1","auc8",0.597222222222222
"14309","rsf1","auc8",0.595261845386534
"14310","rsf1","auc8",0.101398601398601
"14311","rsf1","auc8",0.611829944547135
"14312","rsf1","auc8",0.459067357512953
"14313","rsf1","auc8",0.444444444444444
"14314","rsf1","auc8",0.75
"14315","rsf1","auc8",0.558411214953271
"14316","rsf1","auc8",0.491228070175439
"14317","rsf1","auc8",0.629390018484288
"14318","rsf1","auc8",0.3125
"14319","rsf1","auc8",0.70062893081761
"14320","rsf1","auc8",0.329239088451139
"14321","rsf1","auc8",0.5
"14322","rsf1","auc8",0.2
"14323","rsf1","auc8",0.862946647087616
"14324","rsf1","auc8",0.666666666666667
"14325","rsf1","auc8",0.409356725146199
"14326","rsf1","auc8",0.536183074265976
"14327","rsf1","auc8",0.290025906735751
"14328","rsf1","auc8",0.4
"14329","rsf1","auc8",0.407272727272727
"14330","rsf1","auc8",0.810810810810811
"14331","rsf1","auc8",0.120450033090668
"14332","rsf1","auc8",0.253012048192771
"14333","rsf1","auc8",0.534263338228096
"14334","rsf1","auc8",0.391450777202073
"14335","rsf1","auc8",0.2
"14336","rsf1","auc8",0.5
"14337","rsf1","auc8",0.463023004477381
"14338","rsf1","auc8",0.25
"14339","rsf1","auc8",0.368297042573936
"14340","rsf1","auc8",0.618048268625394
"14341","rsf1","auc8",0.25
"14342","rsf1","auc8",0.595065929391748
"14343","rsf1","auc8",0.914738124238733
"14344","rsf1","auc8",0.252173913043478
"14345","rsf1","auc8",0.344540039708802
"14346","rsf1","auc8",0.41566265060241
"14347","rsf1","auc8",0.664738124238733
"14348","rsf1","auc8",0.444444444444444
"14349","rsf1","auc8",0.402680906713165
"14350","rsf1","auc8",0.666666666666667
"14351","rsf1","auc8",0.481800132362674
"14352","rsf1","auc8",0.582554517133956
"14353","rsf1","auc8",0.666666666666667
"14354","rsf1","auc8",0
"14355","rsf1","auc8",0.396135265700483
"14356","rsf1","auc8",1
"14357","rsf1","auc8",0.0833333333333333
"14358","rsf1","auc8",0.389069013432145
"14359","rsf1","auc8",0.202849740932642
"14360","rsf1","auc8",0.108225108225108
"14361","rsf1","auc8",0.254468638284043
"14362","rsf1","auc8",0.829337401918047
"14363","rsf1","auc8",0.25
"14364","rsf1","auc8",0.520313264806657
"14365","rsf1","auc8",0.5
"14366","rsf1","auc8",0.776470588235294
"14367","rsf1","auc8",0.486829944547135
"14368","rsf1","auc8",0.5
"14369","rsf1","auc8",0
"14370","rsf1","auc8",0.581395348837209
"14371","rsf1","auc8",0.461086637298091
"14372","rsf1","auc8",0.411949685534591
"14373","rsf1","auc8",0.236594085147871
"14374","rsf1","auc8",0.5
"14375","rsf1","auc8",0.395025809479118
"14376","rsf1","auc8",0.66966966966967
"14377","rsf1","auc8",0.698604992657856
"14378","rsf1","auc8",0.0833333333333333
"14379","rsf1","auc8",0.795204882301657
"14380","rsf1","auc8",0.452541914548405
"14381","rsf1","auc8",0.241219963031423
"14382","rsf1","auc8",0.458674803836094
"14383","rsf1","auc8",0.1
"14384","rsf1","auc8",0.798561151079137
"14385","dnnsurv1","auc8",0.753562176165803
"14386","dnnsurv1","auc8",0.408878504672897
"14387","dnnsurv1","auc8",0.270466321243523
"14388","dnnsurv1","auc8",0.75
"14389","dnnsurv1","auc8",0.437819706498952
"14390","dnnsurv1","auc8",0.604795117698343
"14391","dnnsurv1","auc8",0.691304347826087
"14392","dnnsurv1","auc8",0.583333333333333
"14393","dnnsurv1","auc8",0.0849056603773585
"14394","dnnsurv1","auc8",0.6
"14395","dnnsurv1","auc8",0.333333333333333
"14396","dnnsurv1","auc8",0.503378378378378
"14397","dnnsurv1","auc8",0.49375
"14398","dnnsurv1","auc8",0.751489546094681
"14399","dnnsurv1","auc8",0.189252336448598
"14400","dnnsurv1","auc8",1
"14401","dnnsurv1","auc8",0.555555555555555
"14402","dnnsurv1","auc8",0.75
"14403","dnnsurv1","auc8",0.565420560747663
"14404","dnnsurv1","auc8",0.5
"14405","dnnsurv1","auc8",0.875
"14406","dnnsurv1","auc8",0.803018867924528
"14407","dnnsurv1","auc8",0.333333333333333
"14408","dnnsurv1","auc8",1
"14409","dnnsurv1","auc8",0.444444444444444
"14410","dnnsurv1","auc8",0.292397660818713
"14411","dnnsurv1","auc8",0.729533678756477
"14412","dnnsurv1","auc8",0.866666666666667
"14413","dnnsurv1","auc8",0.621621621621622
"14414","dnnsurv1","auc8",0.503012048192771
