"","model","variable","value"
"17668","deephit","auc4",0.715734417646681
"17669","deephit","auc4",0.511224065241611
"17670","deephit","auc4",0.584041614245102
"17671","deephit","auc4",0.596554563025667
"17672","deephit","auc4",0.579246099984173
"17673","deephit","auc4",0.5
"17674","deephit","auc4",0.421521409242089
"17675","deephit","auc4",0.607142857142857
"17676","deephit","auc4",0.5
"17677","deephit","auc4",0.306250784190462
"17678","deephit","auc4",0.514219935124499
"17679","deephit","auc4",0.5
"17680","deephit","auc4",0.684086504077796
"17681","deephit","auc4",0.597841299332583
"17682","deephit","auc4",0.690538501915794
"17683","deephit","auc4",0.705257038036792
"17684","deephit","auc4",0.513455072495981
"17685","deephit","auc4",0.601843740741429
"17686","deephit","auc4",0.496458068845092
"17687","deephit","auc4",0.599799911045034
"17688","deephit","auc4",0.562071529145788
"17689","deephit","auc4",0.627018936301233
"17690","deephit","auc4",0.356031757682538
"17691","deephit","auc4",0.466549605672234
"17692","deephit","auc4",0.608866422203365
"17693","deephit","auc4",0.40046924197964
"17694","deephit","auc4",0.736441348231502
"17695","deephit","auc4",0.588004347581318
"17696","deephit","auc4",0.36810523917278
"17697","deephit","auc4",0.585939756824523
"17698","deephit","auc4",0.5
"17699","deephit","auc4",0.620756629103344
"17700","deephit","auc4",0.5
"17701","deephit","auc4",0.563261722576633
"17702","deephit","auc4",0.642969998556823
"17703","deephit","auc4",0.584429791876053
"17704","deephit","auc4",0.546004033061613
"17705","deephit","auc4",0.693348721551403
"17706","deephit","auc4",0.622394231056633
"17707","deephit","auc4",0.608089898705062
"17708","deephit","auc4",0.470353742606662
"17709","deephit","auc4",0.717914270116646
"17710","deephit","auc4",0.597165778268818
"17711","deephit","auc4",0.5
"17712","deephit","auc4",0.65719608791568
"17713","deephit","auc4",0.588338646730831
"17714","deephit","auc4",0.637818251113241
"17715","deephit","auc4",0.480465858132681
"17716","deephit","auc4",0.452661286771104
"17717","deephit","auc4",0.5
"17718","deephit","auc4",0.5
"17719","deephit","auc4",0.543783077137899
"17720","deephit","auc4",0.5
"17721","deephit","auc4",0.541259253035648
"17722","deephit","auc4",0.663977345075933
"17723","deephit","auc4",0.509312397565941
"17724","deephit","auc4",0.435239139298032
"17725","deephit","auc4",0.608531276699137
"17726","deephit","auc4",0.628152839996871
"17727","deephit","auc4",0.488687105069038
"17728","deephit","auc4",0.28626065333797
"17729","deephit","auc4",0.650767453216317
"17730","deephit","auc4",0.472883624021613
"17731","deephit","auc4",0.609257762552593
"17732","deephit","auc4",0.560354029836394
"17733","deephit","auc4",0.352083336646643
"17734","deephit","auc4",0.652357084077716
"17735","deephit","auc4",0.577887486065268
"17736","deephit","auc4",0.5
"17737","deephit","auc4",0.555326507411113
"17738","deephit","auc4",0.674868494316903
"17739","deephit","auc4",0.554656901742178
"17740","deephit","auc4",0.494423336897538
"17741","deephit","auc4",0.46278317697152
"17742","deephit","auc4",0.536353026883872
"17743","deephit","auc4",0.642750512909656
"17744","deephit","auc4",0.67689244488859
"17745","deephit","auc4",0.599600993810743
"17746","deephit","auc4",0.594922133279901
"17747","deephit","auc4",0.489296689722961
"17748","deephit","auc4",0.59165321453556
"17749","deephit","auc4",0.521823059626643
"17750","deephit","auc4",0.417012963263995
"17751","deephit","auc4",0.752268238692042
"17752","deephit","auc4",0.521080261873756
"17753","deephit","auc4",0.370222016357098
"17754","deephit","auc4",0.548952185655449
"17755","deephit","auc4",0.527712425431217
"17756","deephit","auc4",0.5
"17757","cox1","auc5",0.923199952327602
"17758","cox1","auc5",0.862374615411138
"17759","cox1","auc5",0.884486236046566
"17760","cox1","auc5",0.896197299790384
"17761","cox1","auc5",0.903402264869247
"17762","cox1","auc5",0.896431064543471
"17763","cox1","auc5",0.912438192209985
"17764","cox1","auc5",0.906259870887418
"17765","cox1","auc5",0.913635485147477
"17766","cox1","auc5",0.875952538101671
"17767","cox1","auc5",0.930516611224917
"17768","cox1","auc5",0.888847121521995
"17769","cox1","auc5",0.846126257674887
"17770","cox1","auc5",0.936584748671952
"17771","cox1","auc5",0.813616838905029
"17772","cox1","auc5",0.857949372699519
"17773","cox1","auc5",0.828972274080258
"17774","cox1","auc5",0.95473143667944
"17775","cox1","auc5",0.901385056089947
"17776","cox1","auc5",0.910626468229203
"17777","cox1","auc5",0.920739619377325
"17778","cox1","auc5",0.878299015953865
"17779","cox1","auc5",0.860324949786744
"17780","cox1","auc5",0.93687232755779
"17781","cox1","auc5",0.907235658380928
"17782","cox1","auc5",0.844762343753987
"17783","cox1","auc5",0.933795987075031
"17784","cox1","auc5",0.912741080986361
"17785","cox1","auc5",0.931160165136697
"17786","cox1","auc5",0.836155533011886
"17787","cox1","auc5",0.936641787869737
"17788","cox1","auc5",0.864248579228517
"17789","cox1","auc5",0.927463646619698
"17790","cox1","auc5",0.934740916989126
"17791","cox1","auc5",0.873487529985424
"17792","cox1","auc5",0.903929813969826
"17793","cox1","auc5",0.810188474978904
"17794","cox1","auc5",0.876770846958634
"17795","cox1","auc5",0.917699008933879
"17796","cox1","auc5",0.948383699118871
"17797","cox1","auc5",0.916640826639532
"17798","cox1","auc5",0.819914103762048
"17799","cox1","auc5",0.910696771364723
"17800","cox1","auc5",0.935355253993811
"17801","cox1","auc5",0.887676642680601
"17802","cox1","auc5",0.895255580549816
"17803","cox1","auc5",0.908593012367732
"17804","cox1","auc5",0.897515079170753
"17805","cox1","auc5",0.925499261232824
"17806","cox1","auc5",0.895838151849062
"17807","cox1","auc5",0.859378679203185
"17808","cox1","auc5",0.902469101052212
"17809","cox1","auc5",0.950136839636438
"17810","cox1","auc5",0.838607043441303
"17811","cox1","auc5",0.927675162713919
"17812","cox1","auc5",0.900438305903929
"17813","cox1","auc5",0.876952147270144
"17814","cox1","auc5",0.958291631451117
"17815","cox1","auc5",0.896324333462082
"17816","cox1","auc5",0.890312307103963
"17817","cox1","auc5",0.936457148456754
"17818","cox1","auc5",0.893240654033634
"17819","cox1","auc5",0.935373786316673
"17820","cox1","auc5",0.951074990082626
"17821","cox1","auc5",0.750640487189935
"17822","cox1","auc5",0.870409218642734
"17823","cox1","auc5",0.966199398593773
"17824","cox1","auc5",0.829106088926951
"17825","cox1","auc5",0.917280333375188
"17826","cox1","auc5",0.890245895881568
"17827","cox1","auc5",0.988911741349119
"17828","cox1","auc5",0.921619707545464
"17829","cox1","auc5",0.887909337424126
"17830","cox1","auc5",0.907533870580798
"17831","cox1","auc5",0.7820365705899
"17832","cox1","auc5",0.846432630581747
"17833","cox1","auc5",0.922390453985548
"17834","cox1","auc5",0.941094723895308
"17835","cox1","auc5",0.888223656678777
"17836","cox1","auc5",0.898006456583253
"17837","cox1","auc5",0.906138924856394
"17838","cox1","auc5",0.81720220547045
"17839","cox1","auc5",0.833547146593028
"17840","cox1","auc5",0.924400259818618
"17841","cox1","auc5",0.937328082438069
"17842","cox1","auc5",0.929104924442723
"17843","cox1","auc5",0.920494478261855
"17844","cox1","auc5",0.95809936658702
"17845","cox1","auc5",0.809698985672296
"17846","cox1","auc5",0.856877341440226
"17847","cox1","auc5",0.921672038837615
"17848","cox1","auc5",0.933410756430458
"17849","cox1","auc5",0.876584333801342
"17850","cox1","auc5",0.842173082521729
"17851","cox1","auc5",0.94527811041366
"17852","cox1","auc5",0.905420166472907
"17853","cox1","auc5",0.875793515380899
"17854","cox1","auc5",0.881105788738752
"17855","cox1","auc5",0.908484495253187
"17856","cox1","auc5",0.886910268064284
"17857","cox2","auc5",0.921268056612472
"17858","cox2","auc5",0.851028005567104
"17859","cox2","auc5",0.864698582536128
"17860","cox2","auc5",0.895251201021341
"17861","cox2","auc5",0.888890099526024
"17862","cox2","auc5",0.89815218996293
"17863","cox2","auc5",0.889908304930305
"17864","cox2","auc5",0.918235190404352
"17865","cox2","auc5",0.901114160016328
"17866","cox2","auc5",0.863167939552886
"17867","cox2","auc5",0.930516611224917
"17868","cox2","auc5",0.854958063052489
"17869","cox2","auc5",0.823730878119608
"17870","cox2","auc5",0.930372601568093
"17871","cox2","auc5",0.828924565117325
"17872","cox2","auc5",0.863434867755144
"17873","cox2","auc5",0.821281470394803
"17874","cox2","auc5",0.937353775391
"17875","cox2","auc5",0.895816699985374
"17876","cox2","auc5",0.916950373336615
"17877","cox2","auc5",0.92087696747238
"17878","cox2","auc5",0.882178730043957
"17879","cox2","auc5",0.845745881058712
"17880","cox2","auc5",0.918796423666602
"17881","cox2","auc5",0.905863368185034
"17882","cox2","auc5",0.856910952986345
"17883","cox2","auc5",0.943631345871972
"17884","cox2","auc5",0.892817366685649
"17885","cox2","auc5",0.954035357331495
"17886","cox2","auc5",0.833971352435052
"17887","cox2","auc5",0.940059251445678
"17888","cox2","auc5",0.850426396516626
"17889","cox2","auc5",0.900662774990255
"17890","cox2","auc5",0.930954842718085
"17891","cox2","auc5",0.881485891376283
"17892","cox2","auc5",0.891398487875024
"17893","cox2","auc5",0.779739267199227
"17894","cox2","auc5",0.851523850068628
"17895","cox2","auc5",0.915779821515341
"17896","cox2","auc5",0.937950334011515
"17897","cox2","auc5",0.900502595540703
"17898","cox2","auc5",0.818227678615139
"17899","cox2","auc5",0.927089629772576
"17900","cox2","auc5",0.935106361676228
"17901","cox2","auc5",0.888908699373058
"17902","cox2","auc5",0.865468823769444
"17903","cox2","auc5",0.890943305989863
"17904","cox2","auc5",0.901769000243775
"17905","cox2","auc5",0.884495628436696
"17906","cox2","auc5",0.895762103395222
"17907","cox2","auc5",0.858063747098912
"17908","cox2","auc5",0.908643833711335
"17909","cox2","auc5",0.940058257619451
"17910","cox2","auc5",0.834867126929594
"17911","cox2","auc5",0.90979327213295
"17912","cox2","auc5",0.880551819302605
"17913","cox2","auc5",0.879021414678117
"17914","cox2","auc5",0.962776687156033
"17915","cox2","auc5",0.885691469500875
"17916","cox2","auc5",0.883925301202497
"17917","cox2","auc5",0.921572221065452
"17918","cox2","auc5",0.87317399945125
"17919","cox2","auc5",0.93063118544864
"17920","cox2","auc5",0.957245296431986
"17921","cox2","auc5",0.750640487189935
"17922","cox2","auc5",0.86038122669521
"17923","cox2","auc5",0.959735033181016
"17924","cox2","auc5",0.829106088926951
"17925","cox2","auc5",0.914719389284344
"17926","cox2","auc5",0.883476809299451
"17927","cox2","auc5",0.99075142089538
"17928","cox2","auc5",0.921467217568328
"17929","cox2","auc5",0.866461576932864
"17930","cox2","auc5",0.90405018290132
"17931","cox2","auc5",0.794711446807498
"17932","cox2","auc5",0.846449107662947
"17933","cox2","auc5",0.925319602504325
"17934","cox2","auc5",0.916639620143228
"17935","cox2","auc5",0.882387363518769
"17936","cox2","auc5",0.904070284881118
"17937","cox2","auc5",0.909145674012255
"17938","cox2","auc5",0.778490924415626
"17939","cox2","auc5",0.824515467730013
"17940","cox2","auc5",0.879918123805498
"17941","cox2","auc5",0.931514820175907
"17942","cox2","auc5",0.923176045744317
"17943","cox2","auc5",0.91810743439416
"17944","cox2","auc5",0.956491414090477
"17945","cox2","auc5",0.796208706989668
"17946","cox2","auc5",0.845459007225123
"17947","cox2","auc5",0.908439142335097
"17948","cox2","auc5",0.933410756430458
"17949","cox2","auc5",0.876584333801342
"17950","cox2","auc5",0.840570502176307
"17951","cox2","auc5",0.87432767456896
"17952","cox2","auc5",0.910273132827778
"17953","cox2","auc5",0.87400513426107
"17954","cox2","auc5",0.880099980950436
"17955","cox2","auc5",0.904505643201547
"17956","cox2","auc5",0.886835258323961
"17957","cox3","auc5",0.921268056612472
"17958","cox3","auc5",0.851028005567104
"17959","cox3","auc5",0.864698582536128
"17960","cox3","auc5",0.911572955897333
"17961","cox3","auc5",0.888890099526024
"17962","cox3","auc5",0.906887255470539
"17963","cox3","auc5",0.889908304930305
"17964","cox3","auc5",0.918235190404352
"17965","cox3","auc5",0.901114160016328
"17966","cox3","auc5",0.863167939552886
"17967","cox3","auc5",0.942026203529708
"17968","cox3","auc5",0.854958063052489
"17969","cox3","auc5",0.823730878119608
"17970","cox3","auc5",0.930372601568093
"17971","cox3","auc5",0.828924565117325
"17972","cox3","auc5",0.850714181832778
"17973","cox3","auc5",0.821281470394803
"17974","cox3","auc5",0.937353775391
"17975","cox3","auc5",0.895816699985374
"17976","cox3","auc5",0.916950373336615
"17977","cox3","auc5",0.92087696747238
"17978","cox3","auc5",0.8733903078604
"17979","cox3","auc5",0.845745881058712
"17980","cox3","auc5",0.918796423666602
"17981","cox3","auc5",0.905863368185034
"17982","cox3","auc5",0.856910952986345
"17983","cox3","auc5",0.943631345871972
"17984","cox3","auc5",0.892817366685649
"17985","cox3","auc5",0.940080682330945
"17986","cox3","auc5",0.833971352435052
"17987","cox3","auc5",0.940059251445678
"17988","cox3","auc5",0.850426396516626
"17989","cox3","auc5",0.900662774990255
"17990","cox3","auc5",0.930954842718085
"17991","cox3","auc5",0.881485891376283
"17992","cox3","auc5",0.891398487875024
"17993","cox3","auc5",0.779739267199227
"17994","cox3","auc5",0.851523850068628
"17995","cox3","auc5",0.915779821515341
"17996","cox3","auc5",0.937950334011515
"17997","cox3","auc5",0.900502595540703
"17998","cox3","auc5",0.818227678615139
"17999","cox3","auc5",0.916539397725358
"18000","cox3","auc5",0.935106361676228
"18001","cox3","auc5",0.888908699373058
"18002","cox3","auc5",0.865468823769444
"18003","cox3","auc5",0.890943305989863
"18004","cox3","auc5",0.901769000243775
"18005","cox3","auc5",0.884495628436696
"18006","cox3","auc5",0.895762103395222
"18007","cox3","auc5",0.858063747098912
"18008","cox3","auc5",0.908643833711335
"18009","cox3","auc5",0.940058257619451
"18010","cox3","auc5",0.834867126929594
"18011","cox3","auc5",0.90979327213295
"18012","cox3","auc5",0.880551819302605
"18013","cox3","auc5",0.863728266133942
"18014","cox3","auc5",0.962776687156033
"18015","cox3","auc5",0.885691469500875
"18016","cox3","auc5",0.883925301202497
"18017","cox3","auc5",0.921572221065452
"18018","cox3","auc5",0.87317399945125
"18019","cox3","auc5",0.93063118544864
"18020","cox3","auc5",0.957245296431986
"18021","cox3","auc5",0.750640487189935
"18022","cox3","auc5",0.86038122669521
"18023","cox3","auc5",0.959735033181016
"18024","cox3","auc5",0.829106088926951
"18025","cox3","auc5",0.914719389284344
"18026","cox3","auc5",0.883476809299451
"18027","cox3","auc5",0.99075142089538
"18028","cox3","auc5",0.921467217568328
"18029","cox3","auc5",0.866461576932864
"18030","cox3","auc5",0.90405018290132
"18031","cox3","auc5",0.794711446807498
"18032","cox3","auc5",0.845367776760965
"18033","cox3","auc5",0.925319602504325
"18034","cox3","auc5",0.916639620143228
"18035","cox3","auc5",0.882387363518769
"18036","cox3","auc5",0.904070284881118
"18037","cox3","auc5",0.912368895018018
"18038","cox3","auc5",0.778490924415626
"18039","cox3","auc5",0.824515467730013
"18040","cox3","auc5",0.879918123805498
"18041","cox3","auc5",0.931514820175907
"18042","cox3","auc5",0.923176045744317
"18043","cox3","auc5",0.91810743439416
"18044","cox3","auc5",0.959565175187536
"18045","cox3","auc5",0.796208706989668
"18046","cox3","auc5",0.845459007225123
"18047","cox3","auc5",0.908439142335097
"18048","cox3","auc5",0.940897483644782
"18049","cox3","auc5",0.888091937614824
"18050","cox3","auc5",0.840570502176307
"18051","cox3","auc5",0.87432767456896
"18052","cox3","auc5",0.892903192908518
"18053","cox3","auc5",0.87400513426107
"18054","cox3","auc5",0.880099980950436
"18055","cox3","auc5",0.904505643201547
"18056","cox3","auc5",0.886835258323961
"18057","cox4","auc5",0.942253167010126
"18058","cox4","auc5",0.851028005567104
"18059","cox4","auc5",0.791034323163404
"18060","cox4","auc5",0.916535843571569
"18061","cox4","auc5",0.888890099526024
"18062","cox4","auc5",0.906887255470539
"18063","cox4","auc5",0.86598362773341
"18064","cox4","auc5",0.918235190404352
"18065","cox4","auc5",0.895775638095131
"18066","cox4","auc5",0.821152118762941
"18067","cox4","auc5",0.942026203529708
"18068","cox4","auc5",0.840480251767895
"18069","cox4","auc5",0.830666134292282
"18070","cox4","auc5",0.918782964452959
"18071","cox4","auc5",0.828924565117325
"18072","cox4","auc5",0.850714181832778
"18073","cox4","auc5",0.821281470394803
"18074","cox4","auc5",0.894482671954394
"18075","cox4","auc5",0.87516995552018
"18076","cox4","auc5",0.916950373336615
"18077","cox4","auc5",0.92087696747238
"18078","cox4","auc5",0.8733903078604
"18079","cox4","auc5",0.845745881058712
"18080","cox4","auc5",0.879380311502395
"18081","cox4","auc5",0.954246354681644
"18082","cox4","auc5",0.856910952986345
"18083","cox4","auc5",0.91104615173789
"18084","cox4","auc5",0.892817366685649
"18085","cox4","auc5",0.940080682330945
"18086","cox4","auc5",0.791219099094177
"18087","cox4","auc5",0.940059251445678
"18088","cox4","auc5",0.88325378759243
"18089","cox4","auc5",0.900662774990255
"18090","cox4","auc5",0.885838932499387
"18091","cox4","auc5",0.881485891376283
"18092","cox4","auc5",0.899636720359528
"18093","cox4","auc5",0.807772526632265
"18094","cox4","auc5",0.858679419728829
"18095","cox4","auc5",0.939774591834799
"18096","cox4","auc5",0.919869315235683
"18097","cox4","auc5",0.886282816476426
"18098","cox4","auc5",0.796875673003422
"18099","cox4","auc5",0.93655698306531
"18100","cox4","auc5",0.915443988704973
"18101","cox4","auc5",0.865177217368922
"18102","cox4","auc5",0.839950209925394
"18103","cox4","auc5",0.958688305553297
"18104","cox4","auc5",0.904555265983417
"18105","cox4","auc5",0.847378263298336
"18106","cox4","auc5",0.895762103395222
"18107","cox4","auc5",0.825271304520459
"18108","cox4","auc5",0.908643833711335
"18109","cox4","auc5",0.905713060917899
"18110","cox4","auc5",0.834867126929594
"18111","cox4","auc5",0.937627910860839
"18112","cox4","auc5",0.885884842600727
"18113","cox4","auc5",0.863728266133942
"18114","cox4","auc5",0.938957213326333
"18115","cox4","auc5",0.866271655724818
"18116","cox4","auc5",0.883925301202497
"18117","cox4","auc5",0.91573396850028
"18118","cox4","auc5",0.820951142762123
"18119","cox4","auc5",0.924632694602718
"18120","cox4","auc5",0.924792243300334
"18121","cox4","auc5",0.750640487189935
"18122","cox4","auc5",0.827174626587681
"18123","cox4","auc5",0.962407819632039
"18124","cox4","auc5",0.835338403706612
"18125","cox4","auc5",0.914719389284344
"18126","cox4","auc5",0.886389841787064
"18127","cox4","auc5",0.99075142089538
"18128","cox4","auc5",0.943582016677684
"18129","cox4","auc5",0.855273791181753
"18130","cox4","auc5",0.881825676088641
"18131","cox4","auc5",0.785274910159263
"18132","cox4","auc5",0.845367776760965
"18133","cox4","auc5",0.899418683883237
"18134","cox4","auc5",0.916639620143228
"18135","cox4","auc5",0.882387363518769
"18136","cox4","auc5",0.910830955346667
"18137","cox4","auc5",0.912368895018018
"18138","cox4","auc5",0.784323101008322
"18139","cox4","auc5",0.824515467730013
"18140","cox4","auc5",0.879918123805498
"18141","cox4","auc5",0.919792259311837
"18142","cox4","auc5",0.911029032188717
"18143","cox4","auc5",0.895174508082312
"18144","cox4","auc5",0.93362744954001
"18145","cox4","auc5",0.796208706989668
"18146","cox4","auc5",0.845459007225123
"18147","cox4","auc5",0.903506314940145
"18148","cox4","auc5",0.922511545114398
"18149","cox4","auc5",0.888091937614824
"18150","cox4","auc5",0.840570502176307
"18151","cox4","auc5",0.87432767456896
"18152","cox4","auc5",0.892903192908518
"18153","cox4","auc5",0.87400513426107
"18154","cox4","auc5",0.89033151790911
"18155","cox4","auc5",0.89021338133397
"18156","cox4","auc5",0.874606782268196
"18157","pcox1","auc5",0.926609864633632
"18158","pcox1","auc5",0.861933602333221
"18159","pcox1","auc5",0.879481625365201
"18160","pcox1","auc5",0.899935915879909
"18161","pcox1","auc5",0.90260528301665
"18162","pcox1","auc5",0.898462453476069
"18163","pcox1","auc5",0.915113802116836
"18164","pcox1","auc5",0.910247959179744
"18165","pcox1","auc5",0.904217594263768
"18166","pcox1","auc5",0.877963552963907
"18167","pcox1","auc5",0.932338593645617
"18168","pcox1","auc5",0.888767075444926
"18169","pcox1","auc5",0.834841035719499
"18170","pcox1","auc5",0.936670216143615
"18171","pcox1","auc5",0.813616838905029
"18172","pcox1","auc5",0.85988100298077
"18173","pcox1","auc5",0.825234347807395
"18174","pcox1","auc5",0.951698019196708
"18175","pcox1","auc5",0.899589631632722
"18176","pcox1","auc5",0.911799351763836
"18177","pcox1","auc5",0.92095275317659
"18178","pcox1","auc5",0.878206089570926
"18179","pcox1","auc5",0.862382699260172
"18180","pcox1","auc5",0.932405383579087
"18181","pcox1","auc5",0.907600323963337
"18182","pcox1","auc5",0.837588634263475
"18183","pcox1","auc5",0.936957879776127
"18184","pcox1","auc5",0.908570345719061
"18185","pcox1","auc5",0.933447492547983
"18186","pcox1","auc5",0.845372725361452
"18187","pcox1","auc5",0.941414451038106
"18188","pcox1","auc5",0.862510637461987
"18189","pcox1","auc5",0.925299927733561
"18190","pcox1","auc5",0.940245122228659
"18191","pcox1","auc5",0.871972129560344
"18192","pcox1","auc5",0.903929813969826
"18193","pcox1","auc5",0.807404595601699
"18194","pcox1","auc5",0.8724273536705
"18195","pcox1","auc5",0.917699008933879
"18196","pcox1","auc5",0.948269303002791
"18197","pcox1","auc5",0.909111194601704
"18198","pcox1","auc5",0.818227678615139
"18199","pcox1","auc5",0.918847505729488
"18200","pcox1","auc5",0.935457961867721
"18201","pcox1","auc5",0.892340082183303
"18202","pcox1","auc5",0.890856305355044
"18203","pcox1","auc5",0.900125908721359
"18204","pcox1","auc5",0.904086470677907
"18205","pcox1","auc5",0.91686907056129
"18206","pcox1","auc5",0.891757630206917
"18207","pcox1","auc5",0.865923604816987
"18208","pcox1","auc5",0.902535972131843
"18209","pcox1","auc5",0.955865827654423
"18210","pcox1","auc5",0.832845636550021
"18211","pcox1","auc5",0.918285668493453
"18212","pcox1","auc5",0.897529288835114
"18213","pcox1","auc5",0.88072192092961
"18214","pcox1","auc5",0.959669609624213
"18215","pcox1","auc5",0.892217193262488
"18216","pcox1","auc5",0.891770741901757
"18217","pcox1","auc5",0.931332771857733
"18218","pcox1","auc5",0.88239961668839
"18219","pcox1","auc5",0.935367104977191
"18220","pcox1","auc5",0.949483021885194
"18221","pcox1","auc5",0.746172485447169
"18222","pcox1","auc5",0.867862302977308
"18223","pcox1","auc5",0.962625349261905
"18224","pcox1","auc5",0.827293849032742
"18225","pcox1","auc5",0.917037873122774
"18226","pcox1","auc5",0.883796765091441
"18227","pcox1","auc5",0.99075142089538
"18228","pcox1","auc5",0.921619707545464
"18229","pcox1","auc5",0.883869150903199
"18230","pcox1","auc5",0.909084507053463
"18231","pcox1","auc5",0.775540983565218
"18232","pcox1","auc5",0.852280381529021
"18233","pcox1","auc5",0.924932696146854
"18234","pcox1","auc5",0.947209189005642
"18235","pcox1","auc5",0.884176172432745
"18236","pcox1","auc5",0.892879220124044
"18237","pcox1","auc5",0.910949352705304
"18238","pcox1","auc5",0.812019275929036
"18239","pcox1","auc5",0.8377900919955
"18240","pcox1","auc5",0.926427894697645
"18241","pcox1","auc5",0.935992470315398
"18242","pcox1","auc5",0.930117054829938
"18243","pcox1","auc5",0.920438129839147
"18244","pcox1","auc5",0.958084715312181
"18245","pcox1","auc5",0.816185327365289
"18246","pcox1","auc5",0.850957537183857
"18247","pcox1","auc5",0.916701900660844
"18248","pcox1","auc5",0.936540378383001
"18249","pcox1","auc5",0.878584230874577
"18250","pcox1","auc5",0.850630578130136
"18251","pcox1","auc5",0.937678916162528
"18252","pcox1","auc5",0.910273132827778
"18253","pcox1","auc5",0.875673204677768
"18254","pcox1","auc5",0.886185207188364
"18255","pcox1","auc5",0.910568841201
"18256","pcox1","auc5",0.895501575179495
"18257","pcox2","auc5",0.5
"18258","pcox2","auc5",0.526315789473684
"18259","pcox2","auc5",0.887502082832889
"18260","pcox2","auc5",0.5
"18261","pcox2","auc5",0.904434712770739
"18262","pcox2","auc5",0.5
"18263","pcox2","auc5",0.5
"18264","pcox2","auc5",0.5
"18265","pcox2","auc5",0.913413843348971
"18266","pcox2","auc5",0.875952538101671
"18267","pcox2","auc5",0.540540540540541
"18268","pcox2","auc5",0.5
"18269","pcox2","auc5",0.84320650847703
"18270","pcox2","auc5",0.936584748671952
"18271","pcox2","auc5",0.813616838905029
"18272","pcox2","auc5",0.5
"18273","pcox2","auc5",0.828972274080258
"18274","pcox2","auc5",0.573529411764706
"18275","pcox2","auc5",0.5
"18276","pcox2","auc5",0.910287044740684
"18277","pcox2","auc5",0.922428833117363
"18278","pcox2","auc5",0.5
"18279","pcox2","auc5",0.5
"18280","pcox2","auc5",0.5
"18281","pcox2","auc5",0.5
"18282","pcox2","auc5",0.5
"18283","pcox2","auc5",0.935498227481079
"18284","pcox2","auc5",0.914756411262474
"18285","pcox2","auc5",0.933427202323396
"18286","pcox2","auc5",0.839685119640445
"18287","pcox2","auc5",0.5
"18288","pcox2","auc5",0.454545454545455
"18289","pcox2","auc5",0.5
"18290","pcox2","auc5",0.934740916989126
"18291","pcox2","auc5",0.5
"18292","pcox2","auc5",0.5
"18293","pcox2","auc5",0.5
"18294","pcox2","auc5",0.631578947368421
"18295","pcox2","auc5",0.5
"18296","pcox2","auc5",0.574840134658477
"18297","pcox2","auc5",0.5
"18298","pcox2","auc5",0.821568205541985
"18299","pcox2","auc5",0.5
"18300","pcox2","auc5",0.935355253993811
"18301","pcox2","auc5",0.5
"18302","pcox2","auc5",0.5
"18303","pcox2","auc5",0.5
"18304","pcox2","auc5",0.5
"18305","pcox2","auc5",0.609375
"18306","pcox2","auc5",0.898314862885467
"18307","pcox2","auc5",0.862811951053477
"18308","pcox2","auc5",0.576923076923077
"18309","pcox2","auc5",0.955865827654423
"18310","pcox2","auc5",0.83309047022155
"18311","pcox2","auc5",0.923747356426441
"18312","pcox2","auc5",0.900438305903929
"18313","pcox2","auc5",0.5
"18314","pcox2","auc5",0.958291631451117
"18315","pcox2","auc5",0.5
"18316","pcox2","auc5",0.893578578031514
"18317","pcox2","auc5",0.5
"18318","pcox2","auc5",0.893240654033634
"18319","pcox2","auc5",0.5
"18320","pcox2","auc5",0.5
"18321","pcox2","auc5",0.746172485447169
"18322","pcox2","auc5",0.870409218642734
"18323","pcox2","auc5",0.966199398593773
"18324","pcox2","auc5",0.5
"18325","pcox2","auc5",0.5
"18326","pcox2","auc5",0.888724184236328
"18327","pcox2","auc5",0.988911741349119
"18328","pcox2","auc5",0.921619707545464
"18329","pcox2","auc5",0.5
"18330","pcox2","auc5",0.5
"18331","pcox2","auc5",0.5
"18332","pcox2","auc5",0.849425438327866
"18333","pcox2","auc5",0.923689444250709
"18334","pcox2","auc5",0.943190816504641
"18335","pcox2","auc5",0.886443015842034
"18336","pcox2","auc5",0.894573401316015
"18337","pcox2","auc5",0.906138924856394
"18338","pcox2","auc5",0.5
"18339","pcox2","auc5",0.5
"18340","pcox2","auc5",0.5
"18341","pcox2","auc5",0.214285714285714
"18342","pcox2","auc5",0.662401001092967
"18343","pcox2","auc5",0.5
"18344","pcox2","auc5",0.787705896966399
"18345","pcox2","auc5",0.816185327365289
"18346","pcox2","auc5",0.5
"18347","pcox2","auc5",0.546875
"18348","pcox2","auc5",0.933410756430458
"18349","pcox2","auc5",0.5
"18350","pcox2","auc5",0.842173082521729
"18351","pcox2","auc5",0.94527811041366
"18352","pcox2","auc5",0.548992911393807
"18353","pcox2","auc5",0.5
"18354","pcox2","auc5",0.611111111111111
"18355","pcox2","auc5",0.5
"18356","pcox2","auc5",0.735962061548572
"18357","pcox3","auc5",0.926609864633632
"18358","pcox3","auc5",0.859421583846051
"18359","pcox3","auc5",0.881085156890705
"18360","pcox3","auc5",0.903605897710036
"18361","pcox3","auc5",0.897758361529112
"18362","pcox3","auc5",0.901961001896066
"18363","pcox3","auc5",0.91753097837669
"18364","pcox3","auc5",0.910192252827748
"18365","pcox3","auc5",0.902561854391981
"18366","pcox3","auc5",0.877963552963907
"18367","pcox3","auc5",0.932338593645617
