"","model","variable","value"
"14130","dnnsurv1","auc5",0.75
"14131","dnnsurv1","auc5",0.55
"14132","coxboost","auc5",0.666666666666667
"14133","coxboost","auc5",0.714285714285714
"14134","coxboost","auc5",0.777777777777778
"14135","coxboost","auc5",0.833333333333333
"14136","coxboost","auc5",0.75
"14137","coxboost","auc5",0.444444444444444
"14138","coxboost","auc5",0.555555555555555
"14139","coxboost","auc5",0.9
"14140","coxboost","auc5",0.2
"14141","coxboost","auc5",0.55
"14142","coxboost","auc5",0.666666666666667
"14143","coxboost","auc5",0.888888888888889
"14144","coxboost","auc5",0.277777777777778
"14145","coxboost","auc5",0.428571428571429
"14146","coxboost","auc5",0.722222222222222
"14147","coxboost","auc5",0.428571428571429
"14148","coxboost","auc5",0.944444444444444
"14149","coxboost","auc5",0.9
"14150","coxboost","auc5",0.5
"14151","coxboost","auc5",0.5
"14152","coxboost","auc5",0.666666666666667
"14153","coxboost","auc5",0.5
"14154","coxboost","auc5",0.95
"14155","coxboost","auc5",0.5
"14156","coxboost","auc5",0.555555555555555
"14157","coxboost","auc5",0.55
"14158","coxboost","auc5",0.25
"14159","coxboost","auc5",0.285714285714286
"14160","coxboost","auc5",0.666666666666667
"14161","coxboost","auc5",0.722222222222222
"14162","coxboost","auc5",0.388888888888889
"14163","coxboost","auc5",0.75
"14164","coxboost","auc5",0.611111111111111
"14165","coxboost","auc5",0.9
"14166","coxboost","auc5",0.65
"14167","coxboost","auc5",0.611111111111111
"14168","coxboost","auc5",0.642857142857143
"14169","coxboost","auc5",0.555555555555556
"14170","coxboost","auc5",0.75
"14171","coxboost","auc5",0.3
"14172","coxboost","auc5",0.666666666666667
"14173","coxboost","auc5",0.166666666666667
"14174","coxboost","auc5",0.833333333333333
"14175","coxboost","auc5",0.357142857142857
"14176","coxboost","auc5",0.8
"14177","coxboost","auc5",0.65
"14178","coxboost","auc5",0.777777777777778
"14179","coxboost","auc5",0.714285714285714
"14180","coxboost","auc5",0.25
"14181","coxboost","auc5",0.5
"14182","coxboost","auc5",0.722222222222222
"14183","coxboost","auc5",0.875
"14184","coxboost","auc5",0.45
"14185","coxboost","auc5",0.642857142857143
"14186","coxboost","auc5",0.9
"14187","coxboost","auc5",0.5
"14188","coxboost","auc5",0.444444444444444
"14189","coxboost","auc5",0.65
"14190","coxboost","auc5",1
"14191","coxboost","auc5",0.65
"14192","coxboost","auc5",0.5
"14193","coxboost","auc5",0.944444444444444
"14194","coxboost","auc5",0.666666666666667
"14195","coxboost","auc5",0.7
"14196","coxboost","auc5",0.571428571428571
"14197","coxboost","auc5",0.888888888888889
"14198","coxboost","auc5",0.333333333333333
"14199","coxboost","auc5",0.8
"14200","coxboost","auc5",0.35
"14201","coxboost","auc5",0.928571428571429
"14202","coxboost","auc5",0.7
"14203","coxboost","auc5",0.8
"14204","coxboost","auc5",0.833333333333333
"14205","coxboost","auc5",0.45
"14206","coxboost","auc5",0.5
"14207","coxboost","auc5",0.6
"14208","coxboost","auc5",0.388888888888889
"14209","coxboost","auc5",0
"14210","coxboost","auc5",0.7
"14211","coxboost","auc5",0.833333333333333
"14212","coxboost","auc5",0.777777777777778
"14213","coxboost","auc5",0.722222222222222
"14214","coxboost","auc5",0.8
"14215","coxboost","auc5",0.35
"14216","coxboost","auc5",0.7
"14217","coxboost","auc5",0.777777777777778
"14218","coxboost","auc5",0.75
"14219","coxboost","auc5",0.714285714285714
"14220","coxboost","auc5",0.45
"14221","coxboost","auc5",0.666666666666667
"14222","coxboost","auc5",0.4
"14223","coxboost","auc5",0.833333333333333
"14224","coxboost","auc5",0.388888888888889
"14225","coxboost","auc5",0.428571428571429
"14226","coxboost","auc5",0.857142857142857
"14227","coxboost","auc5",0.833333333333333
"14228","coxboost","auc5",0.8
"14229","coxboost","auc5",0.5
"14230","coxboost","auc5",0.6
"14231","coxboost","auc5",0.55
"14232","gacox","auc5",0.611111111111111
"14233","gacox","auc5",0.428571428571429
"14234","gacox","auc5",0.555555555555555
"14235","gacox","auc5",0.666666666666667
"14236","gacox","auc5",0.85
"14237","gacox","auc5",0.888888888888889
"14238","gacox","auc5",0.333333333333333
"14239","gacox","auc5",0.9
"14240","gacox","auc5",0.2
"14241","gacox","auc5",0.5
"14242","gacox","auc5",0.666666666666667
"14243","gacox","auc5",0.777777777777778
"14244","gacox","auc5",1
"14245","gacox","auc5",0.428571428571429
"14246","gacox","auc5",0.888888888888889
"14247","gacox","auc5",0.285714285714286
"14248","gacox","auc5",1
"14249","gacox","auc5",0.95
"14250","gacox","auc5",0.357142857142857
"14251","gacox","auc5",0.55
"14252","gacox","auc5",0.777777777777778
"14253","gacox","auc5",0.7
"14254","gacox","auc5",0.55
"14255","gacox","auc5",0.277777777777778
"14256","gacox","auc5",0.611111111111111
"14257","gacox","auc5",0.5
"14258","gacox","auc5",0.2
"14259","gacox","auc5",0.214285714285714
"14260","gacox","auc5",0.5
"14261","gacox","auc5",0.666666666666667
"14262","gacox","auc5",0.5
"14263","gacox","auc5",0.7
"14264","gacox","auc5",0.833333333333333
"14265","gacox","auc5",0.75
"14266","gacox","auc5",0.55
"14267","gacox","auc5",0.388888888888889
"14268","gacox","auc5",0.857142857142857
"14269","gacox","auc5",0.611111111111111
"14270","gacox","auc5",0.6
"14271","gacox","auc5",0.25
"14272","gacox","auc5",0.611111111111111
"14273","gacox","auc5",0.222222222222222
"14274","gacox","auc5",0.666666666666667
"14275","gacox","auc5",0.5
"14276","gacox","auc5",0.55
"14277","gacox","auc5",0.75
"14278","gacox","auc5",0.777777777777778
"14279","gacox","auc5",0.857142857142857
"14280","gacox","auc5",0.4
"14281","gacox","auc5",0.5
"14282","gacox","auc5",0.888888888888889
"14283","gacox","auc5",0.875
"14284","gacox","auc5",0.3
"14285","gacox","auc5",0.857142857142857
"14286","gacox","auc5",0.65
"14287","gacox","auc5",1
"14288","gacox","auc5",0.444444444444444
"14289","gacox","auc5",0.7
"14290","gacox","auc5",0.714285714285714
"14291","gacox","auc5",0.7
"14292","gacox","auc5",0.65
"14293","gacox","auc5",0.888888888888889
"14294","gacox","auc5",0.722222222222222
"14295","gacox","auc5",0.45
"14296","gacox","auc5",0.714285714285714
"14297","gacox","auc5",0.833333333333333
"14298","gacox","auc5",0.277777777777778
"14299","gacox","auc5",0.8
"14300","gacox","auc5",0.45
"14301","gacox","auc5",1
"14302","gacox","auc5",0.7
"14303","gacox","auc5",0.6
"14304","gacox","auc5",0.833333333333333
"14305","gacox","auc5",0.5
"14306","gacox","auc5",0.8
"14307","gacox","auc5",0.45
"14308","gacox","auc5",0.833333333333333
"14309","gacox","auc5",0
"14310","gacox","auc5",0.85
"14311","gacox","auc5",0.5
"14312","gacox","auc5",0.611111111111111
"14313","gacox","auc5",1
"14314","gacox","auc5",0.7
"14315","gacox","auc5",0.65
"14316","gacox","auc5",0.5
"14317","gacox","auc5",0.888888888888889
"14318","gacox","auc5",0.55
"14319","gacox","auc5",0.642857142857143
"14320","gacox","auc5",0.6
"14321","gacox","auc5",0.388888888888889
"14322","gacox","auc5",0.6
"14323","gacox","auc5",0.611111111111111
"14324","gacox","auc5",0.5
"14325","gacox","auc5",0.714285714285714
"14326","gacox","auc5",0.857142857142857
"14327","gacox","auc5",0.833333333333333
"14328","gacox","auc5",0.8
"14329","gacox","auc5",0.55
"14330","gacox","auc5",0.65
"14331","gacox","auc5",0.7
"14332","gamtlr","auc5",0.888888888888889
"14333","gamtlr","auc5",0.857142857142857
"14334","gamtlr","auc5",0.555555555555556
"14335","gamtlr","auc5",1
"14336","gamtlr","auc5",0.7
"14337","gamtlr","auc5",0.833333333333333
"14338","gamtlr","auc5",0.722222222222222
"14339","gamtlr","auc5",0.65
"14340","gamtlr","auc5",0.8
"14341","gamtlr","auc5",0.6
"14342","gamtlr","auc5",0.944444444444444
"14343","gamtlr","auc5",0.555555555555556
"14344","gamtlr","auc5",0.833333333333333
"14345","gamtlr","auc5",0.785714285714286
"14346","gamtlr","auc5",0.5
"14347","gamtlr","auc5",1
"14348","gamtlr","auc5",0.666666666666667
"14349","gamtlr","auc5",0.5
"14350","gamtlr","auc5",0.928571428571429
"14351","gamtlr","auc5",0.7
"14352","gamtlr","auc5",0.777777777777778
"14353","gamtlr","auc5",0.75
"14354","gamtlr","auc5",0.75
"14355","gamtlr","auc5",0.666666666666667
"14356","gamtlr","auc5",1
"14357","gamtlr","auc5",0.9
"14358","gamtlr","auc5",1
"14359","gamtlr","auc5",0.785714285714286
"14360","gamtlr","auc5",0.666666666666667
"14361","gamtlr","auc5",0.666666666666667
"14362","gamtlr","auc5",0.722222222222222
"14363","gamtlr","auc5",0.2
"14364","gamtlr","auc5",1
"14365","gamtlr","auc5",0.75
"14366","gamtlr","auc5",0.85
"14367","gamtlr","auc5",0.944444444444444
"14368","gamtlr","auc5",0.642857142857143
"14369","gamtlr","auc5",1
"14370","gamtlr","auc5",0.8
"14371","gamtlr","auc5",0.85
"14372","gamtlr","auc5",0.944444444444444
"14373","gamtlr","auc5",0.833333333333333
"14374","gamtlr","auc5",0.666666666666667
"14375","gamtlr","auc5",1
"14376","gamtlr","auc5",0.5
"14377","gamtlr","auc5",0.8
"14378","gamtlr","auc5",0.888888888888889
"14379","gamtlr","auc5",0.785714285714286
"14380","gamtlr","auc5",1
"14381","gamtlr","auc5",0.666666666666667
"14382","gamtlr","auc5",0.833333333333333
"14383","gamtlr","auc5",0.125
"14384","gamtlr","auc5",0.6
"14385","gamtlr","auc5",0.785714285714286
"14386","gamtlr","auc5",0.85
"14387","gamtlr","auc5",0.75
"14388","gamtlr","auc5",0.666666666666667
"14389","gamtlr","auc5",0.8
"14390","gamtlr","auc5",0.785714285714286
"14391","gamtlr","auc5",0.7
"14392","gamtlr","auc5",0.75
"14393","gamtlr","auc5",0.722222222222222
"14394","gamtlr","auc5",0.944444444444444
"14395","gamtlr","auc5",0.8
"14396","gamtlr","auc5",0.571428571428571
"14397","gamtlr","auc5",0.5
"14398","gamtlr","auc5",1
"14399","gamtlr","auc5",0.8
"14400","gamtlr","auc5",0.8
"14401","gamtlr","auc5",0.714285714285714
"14402","gamtlr","auc5",0.7
"14403","gamtlr","auc5",0.75
"14404","gamtlr","auc5",0.944444444444444
"14405","gamtlr","auc5",0.95
"14406","gamtlr","auc5",0.7
"14407","gamtlr","auc5",0.7
"14408","gamtlr","auc5",0.888888888888889
"14409","gamtlr","auc5",0
"14410","gamtlr","auc5",0.65
"14411","gamtlr","auc5",0.777777777777778
"14412","gamtlr","auc5",0.777777777777778
"14413","gamtlr","auc5",0.5
"14414","gamtlr","auc5",0.7
"14415","gamtlr","auc5",0.95
"14416","gamtlr","auc5",1
"14417","gamtlr","auc5",0.444444444444444
"14418","gamtlr","auc5",1
"14419","gamtlr","auc5",0.642857142857143
"14420","gamtlr","auc5",0.75
"14421","gamtlr","auc5",0.722222222222222
"14422","gamtlr","auc5",0.95
"14423","gamtlr","auc5",0.0555555555555555
"14424","gamtlr","auc5",0.888888888888889
"14425","gamtlr","auc5",0.714285714285714
"14426","gamtlr","auc5",0.571428571428571
"14427","gamtlr","auc5",0.666666666666667
"14428","gamtlr","auc5",0.8
"14429","gamtlr","auc5",0.9
"14430","gamtlr","auc5",0.75
"14431","gamtlr","auc5",0.7
"14432","gacoxboost","auc5",0.555555555555556
"14433","gacoxboost","auc5",0.5
"14434","gacoxboost","auc5",0.666666666666667
"14435","gacoxboost","auc5",0.888888888888889
"14436","gacoxboost","auc5",0.9
"14437","gacoxboost","auc5",0.888888888888889
"14438","gacoxboost","auc5",0.444444444444444
"14439","gacoxboost","auc5",0.95
"14440","gacoxboost","auc5",0.2
"14441","gacoxboost","auc5",0.5
"14442","gacoxboost","auc5",0.611111111111111
"14443","gacoxboost","auc5",0.722222222222222
"14444","gacoxboost","auc5",0.722222222222222
"14445","gacoxboost","auc5",0.428571428571429
"14446","gacoxboost","auc5",0.888888888888889
"14447","gacoxboost","auc5",0.428571428571429
"14448","gacoxboost","auc5",0.888888888888889
"14449","gacoxboost","auc5",0.95
"14450","gacoxboost","auc5",0.357142857142857
"14451","gacoxboost","auc5",0.5
"14452","gacoxboost","auc5",0.777777777777778
"14453","gacoxboost","auc5",0.6
"14454","gacoxboost","auc5",0.7
"14455","gacoxboost","auc5",0.388888888888889
"14456","gacoxboost","auc5",0.555555555555555
"14457","gacoxboost","auc5",0.6
"14458","gacoxboost","auc5",0.2
"14459","gacoxboost","auc5",0.428571428571429
"14460","gacoxboost","auc5",0.611111111111111
"14461","gacoxboost","auc5",0.5
"14462","gacoxboost","auc5",0.388888888888889
"14463","gacoxboost","auc5",0.65
"14464","gacoxboost","auc5",0.888888888888889
"14465","gacoxboost","auc5",0.5
"14466","gacoxboost","auc5",0.65
"14467","gacoxboost","auc5",0.5
"14468","gacoxboost","auc5",0.714285714285714
"14469","gacoxboost","auc5",0.611111111111111
"14470","gacoxboost","auc5",0.55
"14471","gacoxboost","auc5",0.25
"14472","gacoxboost","auc5",0.611111111111111
"14473","gacoxboost","auc5",0.222222222222222
"14474","gacoxboost","auc5",0.666666666666667
"14475","gacoxboost","auc5",0.5
"14476","gacoxboost","auc5",0.75
"14477","gacoxboost","auc5",0.85
"14478","gacoxboost","auc5",0.944444444444444
"14479","gacoxboost","auc5",0.714285714285714
"14480","gacoxboost","auc5",0.35
"14481","gacoxboost","auc5",0.5
"14482","gacoxboost","auc5",0.833333333333333
"14483","gacoxboost","auc5",0.75
"14484","gacoxboost","auc5",0.4
"14485","gacoxboost","auc5",0.714285714285714
"14486","gacoxboost","auc5",0.7
"14487","gacoxboost","auc5",0.875
"14488","gacoxboost","auc5",0.555555555555556
"14489","gacoxboost","auc5",0.7
"14490","gacoxboost","auc5",1
"14491","gacoxboost","auc5",0.65
"14492","gacoxboost","auc5",0.75
"14493","gacoxboost","auc5",0.944444444444444
"14494","gacoxboost","auc5",0.722222222222222
"14495","gacoxboost","auc5",0.45
"14496","gacoxboost","auc5",0.785714285714286
"14497","gacoxboost","auc5",0.833333333333333
"14498","gacoxboost","auc5",0.444444444444444
"14499","gacoxboost","auc5",0.85
"14500","gacoxboost","auc5",0.65
"14501","gacoxboost","auc5",0.928571428571429
"14502","gacoxboost","auc5",0.75
"14503","gacoxboost","auc5",0.8
"14504","gacoxboost","auc5",0.833333333333333
"14505","gacoxboost","auc5",0.45
"14506","gacoxboost","auc5",0.85
"14507","gacoxboost","auc5",0.4
"14508","gacoxboost","auc5",0.666666666666667
"14509","gacoxboost","auc5",0
"14510","gacoxboost","auc5",0.75
"14511","gacoxboost","auc5",0.666666666666667
"14512","gacoxboost","auc5",0.611111111111111
"14513","gacoxboost","auc5",1
"14514","gacoxboost","auc5",0.7
"14515","gacoxboost","auc5",0.55
"14516","gacoxboost","auc5",0.55
"14517","gacoxboost","auc5",0.888888888888889
"14518","gacoxboost","auc5",0.55
"14519","gacoxboost","auc5",0.5
"14520","gacoxboost","auc5",0.6
"14521","gacoxboost","auc5",0.388888888888889
"14522","gacoxboost","auc5",0.55
"14523","gacoxboost","auc5",0.722222222222222
"14524","gacoxboost","auc5",0.444444444444444
"14525","gacoxboost","auc5",0.642857142857143
"14526","gacoxboost","auc5",0.857142857142857
"14527","gacoxboost","auc5",0.777777777777778
"14528","gacoxboost","auc5",0.7
"14529","gacoxboost","auc5",0.5
"14530","gacoxboost","auc5",0.7
"14531","gacoxboost","auc5",0.65
"14532","limmamtlr","auc5",0.666666666666667
"14533","limmamtlr","auc5",0.785714285714286
"14534","limmamtlr","auc5",0.444444444444444
"14535","limmamtlr","auc5",1
"14536","limmamtlr","auc5",0.65
"14537","limmamtlr","auc5",0.944444444444444
"14538","limmamtlr","auc5",0.888888888888889
"14539","limmamtlr","auc5",0.65
"14540","limmamtlr","auc5",0.75
"14541","limmamtlr","auc5",0.6
"14542","limmamtlr","auc5",1
"14543","limmamtlr","auc5",0.666666666666667
"14544","limmamtlr","auc5",0.833333333333333
"14545","limmamtlr","auc5",0.857142857142857
"14546","limmamtlr","auc5",0.555555555555556
"14547","limmamtlr","auc5",1
"14548","limmamtlr","auc5",0.722222222222222
"14549","limmamtlr","auc5",0.6
"14550","limmamtlr","auc5",0.857142857142857
"14551","limmamtlr","auc5",0.85
"14552","limmamtlr","auc5",0.777777777777778
"14553","limmamtlr","auc5",0.85
"14554","limmamtlr","auc5",0.6
"14555","limmamtlr","auc5",0.888888888888889
"14556","limmamtlr","auc5",0.888888888888889
"14557","limmamtlr","auc5",0.95
"14558","limmamtlr","auc5",0.95
"14559","limmamtlr","auc5",1
"14560","limmamtlr","auc5",0.722222222222222
"14561","limmamtlr","auc5",0.722222222222222
"14562","limmamtlr","auc5",0.833333333333333
"14563","limmamtlr","auc5",0.6
"14564","limmamtlr","auc5",1
"14565","limmamtlr","auc5",0.95
"14566","limmamtlr","auc5",0.9
"14567","limmamtlr","auc5",0.777777777777778
"14568","limmamtlr","auc5",0.857142857142857
"14569","limmamtlr","auc5",1
"14570","limmamtlr","auc5",0.85
"14571","limmamtlr","auc5",0.9
"14572","limmamtlr","auc5",1
"14573","limmamtlr","auc5",0.833333333333333
"14574","limmamtlr","auc5",0.555555555555555
"14575","limmamtlr","auc5",1
"14576","limmamtlr","auc5",0.65
"14577","limmamtlr","auc5",0.9
"14578","limmamtlr","auc5",0.777777777777778
"14579","limmamtlr","auc5",0.714285714285714
"14580","limmamtlr","auc5",1
"14581","limmamtlr","auc5",0.555555555555555
"14582","limmamtlr","auc5",0.777777777777778
"14583","limmamtlr","auc5",1
"14584","limmamtlr","auc5",0.75
"14585","limmamtlr","auc5",0.785714285714286
"14586","limmamtlr","auc5",0.95
"14587","limmamtlr","auc5",0.875
"14588","limmamtlr","auc5",0.833333333333333
"14589","limmamtlr","auc5",0.7
"14590","limmamtlr","auc5",0.571428571428571
"14591","limmamtlr","auc5",0.8
"14592","limmamtlr","auc5",0.85
"14593","limmamtlr","auc5",0.611111111111111
"14594","limmamtlr","auc5",0.833333333333333
"14595","limmamtlr","auc5",0.85
"14596","limmamtlr","auc5",0.642857142857143
"14597","limmamtlr","auc5",0.555555555555555
"14598","limmamtlr","auc5",0.944444444444444
"14599","limmamtlr","auc5",0.8
"14600","limmamtlr","auc5",0.9
"14601","limmamtlr","auc5",0.714285714285714
"14602","limmamtlr","auc5",0.7
"14603","limmamtlr","auc5",0.75
"14604","limmamtlr","auc5",1
"14605","limmamtlr","auc5",0.85
"14606","limmamtlr","auc5",0.9
"14607","limmamtlr","auc5",0.6
"14608","limmamtlr","auc5",1
"14609","limmamtlr","auc5",0
"14610","limmamtlr","auc5",0.7
"14611","limmamtlr","auc5",0.833333333333333
"14612","limmamtlr","auc5",0.888888888888889
"14613","limmamtlr","auc5",0.5
"14614","limmamtlr","auc5",0.8
"14615","limmamtlr","auc5",1
"14616","limmamtlr","auc5",0.9
"14617","limmamtlr","auc5",0.777777777777778
"14618","limmamtlr","auc5",0.9
"14619","limmamtlr","auc5",0.857142857142857
"14620","limmamtlr","auc5",0.85
"14621","limmamtlr","auc5",1
"14622","limmamtlr","auc5",0.95
"14623","limmamtlr","auc5",0.555555555555556
"14624","limmamtlr","auc5",0.944444444444444
"14625","limmamtlr","auc5",0.857142857142857
"14626","limmamtlr","auc5",0.714285714285714
"14627","limmamtlr","auc5",0.611111111111111
"14628","limmamtlr","auc5",0.85
"14629","limmamtlr","auc5",0.9
"14630","limmamtlr","auc5",0.75
"14631","limmamtlr","auc5",0.8
"14632","limmacoxboost","auc5",0.5
"14633","limmacoxboost","auc5",0.571428571428571
"14634","limmacoxboost","auc5",0.666666666666667
"14635","limmacoxboost","auc5",0.611111111111111
"14636","limmacoxboost","auc5",0.7
"14637","limmacoxboost","auc5",0.444444444444444
"14638","limmacoxboost","auc5",0.555555555555555
"14639","limmacoxboost","auc5",0.85
"14640","limmacoxboost","auc5",0.2
"14641","limmacoxboost","auc5",0.55
"14642","limmacoxboost","auc5",0.555555555555556
"14643","limmacoxboost","auc5",0.722222222222222
"14644","limmacoxboost","auc5",0.5
"14645","limmacoxboost","auc5",0.428571428571429
"14646","limmacoxboost","auc5",0.611111111111111
"14647","limmacoxboost","auc5",0.142857142857143
"14648","limmacoxboost","auc5",0.777777777777778
"14649","limmacoxboost","auc5",0.85
"14650","limmacoxboost","auc5",0.571428571428571
"14651","limmacoxboost","auc5",0.35
"14652","limmacoxboost","auc5",0.611111111111111
"14653","limmacoxboost","auc5",0.55
"14654","limmacoxboost","auc5",1
"14655","limmacoxboost","auc5",0.388888888888889
"14656","limmacoxboost","auc5",0.555555555555555
"14657","limmacoxboost","auc5",0.45
"14658","limmacoxboost","auc5",0.25
"14659","limmacoxboost","auc5",0.285714285714286
"14660","limmacoxboost","auc5",0.611111111111111
"14661","limmacoxboost","auc5",0.555555555555555
"14662","limmacoxboost","auc5",0.388888888888889
"14663","limmacoxboost","auc5",0.7
"14664","limmacoxboost","auc5",0.611111111111111
"14665","limmacoxboost","auc5",0.65
"14666","limmacoxboost","auc5",0.45
"14667","limmacoxboost","auc5",0.611111111111111
"14668","limmacoxboost","auc5",0.571428571428571
"14669","limmacoxboost","auc5",0.555555555555556
"14670","limmacoxboost","auc5",0.65
"14671","limmacoxboost","auc5",0.3
"14672","limmacoxboost","auc5",0.5
"14673","limmacoxboost","auc5",0.166666666666667
"14674","limmacoxboost","auc5",0.833333333333333
"14675","limmacoxboost","auc5",0.5
"14676","limmacoxboost","auc5",0.8
"14677","limmacoxboost","auc5",0.65
"14678","limmacoxboost","auc5",0.777777777777778
"14679","limmacoxboost","auc5",0.642857142857143
"14680","limmacoxboost","auc5",0.35
"14681","limmacoxboost","auc5",0.444444444444444
"14682","limmacoxboost","auc5",0.611111111111111
"14683","limmacoxboost","auc5",0.125
"14684","limmacoxboost","auc5",0.45
"14685","limmacoxboost","auc5",0.357142857142857
"14686","limmacoxboost","auc5",1
"14687","limmacoxboost","auc5",0.5
"14688","limmacoxboost","auc5",0.5
"14689","limmacoxboost","auc5",0.5
"14690","limmacoxboost","auc5",1
"14691","limmacoxboost","auc5",0.65
"14692","limmacoxboost","auc5",0.5
"14693","limmacoxboost","auc5",0.888888888888889
"14694","limmacoxboost","auc5",0.555555555555556
"14695","limmacoxboost","auc5",0.55
"14696","limmacoxboost","auc5",0.5
"14697","limmacoxboost","auc5",0.833333333333333
"14698","limmacoxboost","auc5",0.333333333333333
"14699","limmacoxboost","auc5",0.7
"14700","limmacoxboost","auc5",0.45
"14701","limmacoxboost","auc5",0.785714285714286
"14702","limmacoxboost","auc5",0.6
"14703","limmacoxboost","auc5",0.6
"14704","limmacoxboost","auc5",0.833333333333333
"14705","limmacoxboost","auc5",0.45
"14706","limmacoxboost","auc5",0.55
"14707","limmacoxboost","auc5",0.55
"14708","limmacoxboost","auc5",0.888888888888889
"14709","limmacoxboost","auc5",0
"14710","limmacoxboost","auc5",0.75
"14711","limmacoxboost","auc5",0.666666666666667
"14712","limmacoxboost","auc5",0.5
"14713","limmacoxboost","auc5",0.722222222222222
"14714","limmacoxboost","auc5",0.65
"14715","limmacoxboost","auc5",0.1
"14716","limmacoxboost","auc5",0.75
"14717","limmacoxboost","auc5",0.555555555555555
"14718","limmacoxboost","auc5",0.7
"14719","limmacoxboost","auc5",0.714285714285714
"14720","limmacoxboost","auc5",0.3
"14721","limmacoxboost","auc5",0.333333333333333
"14722","limmacoxboost","auc5",0.3
"14723","limmacoxboost","auc5",0.777777777777778
"14724","limmacoxboost","auc5",0.222222222222222
"14725","limmacoxboost","auc5",0.571428571428571
"14726","limmacoxboost","auc5",0.857142857142857
"14727","limmacoxboost","auc5",0.666666666666667
"14728","limmacoxboost","auc5",0.45
"14729","limmacoxboost","auc5",0.5
"14730","limmacoxboost","auc5",0.65
"14731","limmacoxboost","auc5",0.55
"14732","deepsurv","auc5",0.444444444444444
"14733","deepsurv","auc5",0.571428571428571
"14734","deepsurv","auc5",0.611111111111111
"14735","deepsurv","auc5",0.5
"14736","deepsurv","auc5",0.7
"14737","deepsurv","auc5",0.277777777777778
"14738","deepsurv","auc5",0.333333333333333
"14739","deepsurv","auc5",0.35
"14740","deepsurv","auc5",0.525
"14741","deepsurv","auc5",0.4
"14742","deepsurv","auc5",0.722222222222222
"14743","deepsurv","auc5",0
"14744","deepsurv","auc5",0.722222222222222
"14745","deepsurv","auc5",0.285714285714286
"14746","deepsurv","auc5",0.222222222222222
"14747","deepsurv","auc5",0.714285714285714
"14748","deepsurv","auc5",0.583333333333333
"14749","deepsurv","auc5",0.5
"14750","deepsurv","auc5",0.5
"14751","deepsurv","auc5",0.2
"14752","deepsurv","auc5",0.75
"14753","deepsurv","auc5",0.45
"14754","deepsurv","auc5",0.5
"14755","deepsurv","auc5",0.388888888888889
"14756","deepsurv","auc5",0.111111111111111
"14757","deepsurv","auc5",0.55
"14758","deepsurv","auc5",0.6
"14759","deepsurv","auc5",0.214285714285714
"14760","deepsurv","auc5",0.5
"14761","deepsurv","auc5",0.111111111111111
"14762","deepsurv","auc5",0.5
"14763","deepsurv","auc5",0.25
"14764","deepsurv","auc5",0.5
"14765","deepsurv","auc5",0.5
"14766","deepsurv","auc5",0.7
"14767","deepsurv","auc5",0.5
"14768","deepsurv","auc5",0.5
"14769","deepsurv","auc5",0.722222222222222
"14770","deepsurv","auc5",0.5
"14771","deepsurv","auc5",0.6
"14772","deepsurv","auc5",0.555555555555556
"14773","deepsurv","auc5",0.0555555555555555
"14774","deepsurv","auc5",0.583333333333333
"14775","deepsurv","auc5",0
"14776","deepsurv","auc5",0.5
"14777","deepsurv","auc5",0.9
"14778","deepsurv","auc5",0.333333333333333
"14779","deepsurv","auc5",0.285714285714286
"14780","deepsurv","auc5",0.325
"14781","deepsurv","auc5",0.166666666666667
"14782","deepsurv","auc5",0.777777777777778
"14783","deepsurv","auc5",0.5
"14784","deepsurv","auc5",0.65
"14785","deepsurv","auc5",0.428571428571429
"14786","deepsurv","auc5",1
"14787","deepsurv","auc5",1
"14788","deepsurv","auc5",0.388888888888889
"14789","deepsurv","auc5",0.9
"14790","deepsurv","auc5",0.785714285714286
"14791","deepsurv","auc5",0.65
"14792","deepsurv","auc5",0.85
"14793","deepsurv","auc5",1
"14794","deepsurv","auc5",0.416666666666667
"14795","deepsurv","auc5",0.35
"14796","deepsurv","auc5",0.428571428571429
"14797","deepsurv","auc5",0.833333333333333
"14798","deepsurv","auc5",0.5
"14799","deepsurv","auc5",0.5
"14800","deepsurv","auc5",0.2
"14801","deepsurv","auc5",0.5
"14802","deepsurv","auc5",0.7
"14803","deepsurv","auc5",0.15
"14804","deepsurv","auc5",0
"14805","deepsurv","auc5",0.5
"14806","deepsurv","auc5",0.75
"14807","deepsurv","auc5",0.7
"14808","deepsurv","auc5",0.555555555555556
"14809","deepsurv","auc5",0
"14810","deepsurv","auc5",0.85
"14811","deepsurv","auc5",0.722222222222222
"14812","deepsurv","auc5",0.444444444444444
"14813","deepsurv","auc5",0.888888888888889
"14814","deepsurv","auc5",0.75
"14815","deepsurv","auc5",0.5
"14816","deepsurv","auc5",0.6
"14817","deepsurv","auc5",0.833333333333333
"14818","deepsurv","auc5",0.4
"14819","deepsurv","auc5",0.5
"14820","deepsurv","auc5",0.5
"14821","deepsurv","auc5",0.777777777777778
"14822","deepsurv","auc5",0.4
"14823","deepsurv","auc5",0.555555555555556
"14824","deepsurv","auc5",0.333333333333333
"14825","deepsurv","auc5",0.857142857142857
"14826","deepsurv","auc5",0.857142857142857
"14827","deepsurv","auc5",0.888888888888889
"14828","deepsurv","auc5",0.7
"14829","deepsurv","auc5",0.5
"14830","deepsurv","auc5",0.7
"14831","deepsurv","auc5",0.85
"14832","deephit","auc5",0.416666666666667
"14833","deephit","auc5",0.428571428571429
"14834","deephit","auc5",0.388888888888889
