"","model","variable","value"
"8847","gamtlr","auc1",0.566666666666667
"8848","gamtlr","auc1",0.692307692307692
"8849","gamtlr","auc1",0.833333333333333
"8850","gamtlr","auc1",0.54
"8851","gamtlr","auc1",0.875
"8852","gamtlr","auc1",0.821428571428572
"8853","gamtlr","auc1",0.672727272727273
"8854","gamtlr","auc1",0.86
"8855","gamtlr","auc1",0.66
"8856","gamtlr","auc1",0.846153846153846
"8857","gamtlr","auc1",0.916666666666667
"8858","gamtlr","auc1",0.777777777777778
"8859","gamtlr","auc1",0.730769230769231
"8860","gamtlr","auc1",0.92
"8861","gamtlr","auc1",0.984126984126984
"8862","gamtlr","auc1",0.1875
"8863","gamtlr","auc1",0.866666666666667
"8864","gamtlr","auc1",0.8
"8865","gamtlr","auc1",0.727272727272727
"8866","gamtlr","auc1",0.727272727272727
"8867","gamtlr","auc1",0.75
"8868","gamtlr","auc1",0.7
"8869","gamtlr","auc1",0.923076923076923
"8870","gamtlr","auc1",0.545454545454545
"8871","gamtlr","auc1",0.729166666666667
"8872","gamtlr","auc1",0.897435897435897
"8873","gamtlr","auc1",0.654545454545455
"8874","gamtlr","auc1",0.722222222222222
"8875","gamtlr","auc1",0.814814814814815
"8876","gamtlr","auc1",0.8125
"8877","gamtlr","auc1",0.769230769230769
"8878","gamtlr","auc1",0.846153846153846
"8879","gamtlr","auc1",0.685185185185185
"8880","gamtlr","auc1",0.8
"8881","gamtlr","auc1",0.895833333333333
"8882","gamtlr","auc1",0.854166666666667
"8883","gamtlr","auc1",0.833333333333333
"8884","gamtlr","auc1",0.846153846153846
"8885","gamtlr","auc1",0.72
"8886","gacoxboost","auc1",0.890909090909091
"8887","gacoxboost","auc1",0.709090909090909
"8888","gacoxboost","auc1",0.509090909090909
"8889","gacoxboost","auc1",0.692307692307692
"8890","gacoxboost","auc1",0.704545454545455
"8891","gacoxboost","auc1",0.682539682539683
"8892","gacoxboost","auc1",0.833333333333333
"8893","gacoxboost","auc1",0.541666666666667
"8894","gacoxboost","auc1",0.428571428571429
"8895","gacoxboost","auc1",0.722222222222222
"8896","gacoxboost","auc1",0.708333333333333
"8897","gacoxboost","auc1",0.872727272727273
"8898","gacoxboost","auc1",0.636363636363636
"8899","gacoxboost","auc1",0.916666666666667
"8900","gacoxboost","auc1",0.840909090909091
"8901","gacoxboost","auc1",0.516666666666667
"8902","gacoxboost","auc1",0.583333333333333
"8903","gacoxboost","auc1",0.743589743589744
"8904","gacoxboost","auc1",0.923076923076923
"8905","gacoxboost","auc1",0.818181818181818
"8906","gacoxboost","auc1",0.625
"8907","gacoxboost","auc1",0.58974358974359
"8908","gacoxboost","auc1",0.5
"8909","gacoxboost","auc1",0.704545454545455
"8910","gacoxboost","auc1",0.759259259259259
"8911","gacoxboost","auc1",0.75
"8912","gacoxboost","auc1",0.794871794871795
"8913","gacoxboost","auc1",0.615384615384615
"8914","gacoxboost","auc1",0.54
"8915","gacoxboost","auc1",0.522727272727273
"8916","gacoxboost","auc1",0.716666666666667
"8917","gacoxboost","auc1",0.791666666666667
"8918","gacoxboost","auc1",0.392857142857143
"8919","gacoxboost","auc1",0.625
"8920","gacoxboost","auc1",0.923076923076923
"8921","gacoxboost","auc1",0.672727272727273
"8922","gacoxboost","auc1",0.727272727272727
"8923","gacoxboost","auc1",0.535714285714286
"8924","gacoxboost","auc1",0.527777777777778
"8925","gacoxboost","auc1",0.962962962962963
"8926","gacoxboost","auc1",0.03125
"8927","gacoxboost","auc1",0.587301587301587
"8928","gacoxboost","auc1",0.53968253968254
"8929","gacoxboost","auc1",0.840909090909091
"8930","gacoxboost","auc1",0.277777777777778
"8931","gacoxboost","auc1",1
"8932","gacoxboost","auc1",0.618181818181818
"8933","gacoxboost","auc1",0.729166666666667
"8934","gacoxboost","auc1",0.227272727272727
"8935","gacoxboost","auc1",0.769230769230769
"8936","gacoxboost","auc1",0.714285714285714
"8937","gacoxboost","auc1",0.909090909090909
"8938","gacoxboost","auc1",0.545454545454545
"8939","gacoxboost","auc1",0.576923076923077
"8940","gacoxboost","auc1",0.884615384615385
"8941","gacoxboost","auc1",0.6
"8942","gacoxboost","auc1",0.5
"8943","gacoxboost","auc1",0.8
"8944","gacoxboost","auc1",0.66
"8945","gacoxboost","auc1",0.222222222222222
"8946","gacoxboost","auc1",0.729166666666667
"8947","gacoxboost","auc1",0.433333333333333
"8948","gacoxboost","auc1",0.58974358974359
"8949","gacoxboost","auc1",0.722222222222222
"8950","gacoxboost","auc1",0.92
"8951","gacoxboost","auc1",0.5625
"8952","gacoxboost","auc1",0.642857142857143
"8953","gacoxboost","auc1",0.836363636363636
"8954","gacoxboost","auc1",0.56
"8955","gacoxboost","auc1",0.8
"8956","gacoxboost","auc1",0.692307692307692
"8957","gacoxboost","auc1",0.708333333333333
"8958","gacoxboost","auc1",0.619047619047619
"8959","gacoxboost","auc1",0.961538461538462
"8960","gacoxboost","auc1",0.64
"8961","gacoxboost","auc1",0.666666666666667
"8962","gacoxboost","auc1",0.895833333333333
"8963","gacoxboost","auc1",0.866666666666667
"8964","gacoxboost","auc1",0.82
"8965","gacoxboost","auc1",0.295454545454546
"8966","gacoxboost","auc1",0.763636363636364
"8967","gacoxboost","auc1",0.854166666666667
"8968","gacoxboost","auc1",0.75
"8969","gacoxboost","auc1",0.730769230769231
"8970","gacoxboost","auc1",0.795454545454545
"8971","gacoxboost","auc1",0.75
"8972","gacoxboost","auc1",0.769230769230769
"8973","gacoxboost","auc1",0.672727272727273
"8974","gacoxboost","auc1",0.777777777777778
"8975","gacoxboost","auc1",0.62962962962963
"8976","gacoxboost","auc1",0.604166666666667
"8977","gacoxboost","auc1",0.769230769230769
"8978","gacoxboost","auc1",0.871794871794872
"8979","gacoxboost","auc1",0.851851851851852
"8980","gacoxboost","auc1",0.62
"8981","gacoxboost","auc1",0.375
"8982","gacoxboost","auc1",0.458333333333333
"8983","gacoxboost","auc1",0.516666666666667
"8984","gacoxboost","auc1",0.923076923076923
"8985","gacoxboost","auc1",0.72
"8986","limmamtlr","auc1",0.6
"8987","limmamtlr","auc1",0.872727272727273
"8988","limmamtlr","auc1",0.8
"8989","limmamtlr","auc1",0.576923076923077
"8990","limmamtlr","auc1",0.659090909090909
"8991","limmamtlr","auc1",0.587301587301587
"8992","limmamtlr","auc1",0.766666666666667
"8993","limmamtlr","auc1",0.854166666666667
"8994","limmamtlr","auc1",0.928571428571429
"8995","limmamtlr","auc1",0.583333333333333
"8996","limmamtlr","auc1",0.8125
"8997","limmamtlr","auc1",0.6
"8998","limmamtlr","auc1",0.418181818181818
"8999","limmamtlr","auc1",0.722222222222222
"9000","limmamtlr","auc1",0.954545454545455
"9001","limmamtlr","auc1",0.733333333333333
"9002","limmamtlr","auc1",0.733333333333333
"9003","limmamtlr","auc1",0.461538461538462
"9004","limmamtlr","auc1",0.807692307692308
"9005","limmamtlr","auc1",0.818181818181818
"9006","limmamtlr","auc1",0.916666666666667
"9007","limmamtlr","auc1",0.435897435897436
"9008","limmamtlr","auc1",0.916666666666667
"9009","limmamtlr","auc1",0.659090909090909
"9010","limmamtlr","auc1",0.407407407407407
"9011","limmamtlr","auc1",0.7
"9012","limmamtlr","auc1",0.743589743589744
"9013","limmamtlr","auc1",0.615384615384616
"9014","limmamtlr","auc1",0.98
"9015","limmamtlr","auc1",0.704545454545454
"9016","limmamtlr","auc1",0.816666666666667
"9017","limmamtlr","auc1",0.8125
"9018","limmamtlr","auc1",0.714285714285714
"9019","limmamtlr","auc1",0.625
"9020","limmamtlr","auc1",0.153846153846154
"9021","limmamtlr","auc1",0.8
"9022","limmamtlr","auc1",0.963636363636364
"9023","limmamtlr","auc1",0.25
"9024","limmamtlr","auc1",0.666666666666667
"9025","limmamtlr","auc1",0.666666666666667
"9026","limmamtlr","auc1",0.03125
"9027","limmamtlr","auc1",0.746031746031746
"9028","limmamtlr","auc1",0.920634920634921
"9029","limmamtlr","auc1",0.386363636363636
"9030","limmamtlr","auc1",0.722222222222222
"9031","limmamtlr","auc1",0.816666666666667
"9032","limmamtlr","auc1",0.781818181818182
"9033","limmamtlr","auc1",0.645833333333333
"9034","limmamtlr","auc1",0.795454545454545
"9035","limmamtlr","auc1",0.769230769230769
"9036","limmamtlr","auc1",0.46031746031746
"9037","limmamtlr","auc1",0.618181818181818
"9038","limmamtlr","auc1",0.763636363636364
"9039","limmamtlr","auc1",0.884615384615385
"9040","limmamtlr","auc1",0.576923076923077
"9041","limmamtlr","auc1",0.472727272727273
"9042","limmamtlr","auc1",0.678571428571428
"9043","limmamtlr","auc1",0.666666666666667
"9044","limmamtlr","auc1",0.9
"9045","limmamtlr","auc1",0.833333333333333
"9046","limmamtlr","auc1",0.791666666666667
"9047","limmamtlr","auc1",0.733333333333333
"9048","limmamtlr","auc1",0.564102564102564
"9049","limmamtlr","auc1",0.611111111111111
"9050","limmamtlr","auc1",0.36
"9051","limmamtlr","auc1",0.8125
"9052","limmamtlr","auc1",0.857142857142857
"9053","limmamtlr","auc1",0.618181818181818
"9054","limmamtlr","auc1",0.82
"9055","limmamtlr","auc1",0.74
"9056","limmamtlr","auc1",0.487179487179487
"9057","limmamtlr","auc1",0.833333333333333
"9058","limmamtlr","auc1",0.761904761904762
"9059","limmamtlr","auc1",0.615384615384615
"9060","limmamtlr","auc1",0.78
"9061","limmamtlr","auc1",0.968253968253968
"9062","limmamtlr","auc1",0.25
"9063","limmamtlr","auc1",0.866666666666667
"9064","limmamtlr","auc1",0.74
"9065","limmamtlr","auc1",0.681818181818182
"9066","limmamtlr","auc1",0.745454545454545
"9067","limmamtlr","auc1",0.666666666666667
"9068","limmamtlr","auc1",0.466666666666667
"9069","limmamtlr","auc1",0.846153846153846
"9070","limmamtlr","auc1",0.545454545454545
"9071","limmamtlr","auc1",0.5625
"9072","limmamtlr","auc1",0.846153846153846
"9073","limmamtlr","auc1",0.854545454545455
"9074","limmamtlr","auc1",0.611111111111111
"9075","limmamtlr","auc1",0.851851851851852
"9076","limmamtlr","auc1",0.729166666666667
"9077","limmamtlr","auc1",0.461538461538462
"9078","limmamtlr","auc1",0.846153846153846
"9079","limmamtlr","auc1",0.611111111111111
"9080","limmamtlr","auc1",0.76
"9081","limmamtlr","auc1",0.916666666666667
"9082","limmamtlr","auc1",0.875
"9083","limmamtlr","auc1",0.583333333333333
"9084","limmamtlr","auc1",0.653846153846154
"9085","limmamtlr","auc1",0.82
"9086","limmacoxboost","auc1",0.745454545454545
"9087","limmacoxboost","auc1",0.6
"9088","limmacoxboost","auc1",0.545454545454545
"9089","limmacoxboost","auc1",0.846153846153846
"9090","limmacoxboost","auc1",0.909090909090909
"9091","limmacoxboost","auc1",0.698412698412698
"9092","limmacoxboost","auc1",0.883333333333333
"9093","limmacoxboost","auc1",0.875
"9094","limmacoxboost","auc1",1
"9095","limmacoxboost","auc1",0.666666666666667
"9096","limmacoxboost","auc1",0.6875
"9097","limmacoxboost","auc1",0.818181818181818
"9098","limmacoxboost","auc1",0.709090909090909
"9099","limmacoxboost","auc1",1
"9100","limmacoxboost","auc1",0.659090909090909
"9101","limmacoxboost","auc1",0.783333333333333
"9102","limmacoxboost","auc1",0.7
"9103","limmacoxboost","auc1",0.871794871794872
"9104","limmacoxboost","auc1",0.923076923076923
"9105","limmacoxboost","auc1",0.886363636363636
"9106","limmacoxboost","auc1",0.6875
"9107","limmacoxboost","auc1",0.923076923076923
"9108","limmacoxboost","auc1",0.395833333333333
"9109","limmacoxboost","auc1",1
"9110","limmacoxboost","auc1",0.759259259259259
"9111","limmacoxboost","auc1",0.7
"9112","limmacoxboost","auc1",0.666666666666667
"9113","limmacoxboost","auc1",0.641025641025641
"9114","limmacoxboost","auc1",0.46
"9115","limmacoxboost","auc1",0.590909090909091
"9116","limmacoxboost","auc1",0.583333333333333
"9117","limmacoxboost","auc1",0.625
"9118","limmacoxboost","auc1",0.571428571428571
"9119","limmacoxboost","auc1",0.714285714285714
"9120","limmacoxboost","auc1",1
"9121","limmacoxboost","auc1",0.436363636363636
"9122","limmacoxboost","auc1",0.381818181818182
"9123","limmacoxboost","auc1",1
"9124","limmacoxboost","auc1",0.722222222222222
"9125","limmacoxboost","auc1",0.740740740740741
"9126","limmacoxboost","auc1",0.03125
"9127","limmacoxboost","auc1",0.761904761904762
"9128","limmacoxboost","auc1",0.571428571428571
"9129","limmacoxboost","auc1",0.977272727272727
"9130","limmacoxboost","auc1",0.527777777777778
"9131","limmacoxboost","auc1",0.75
"9132","limmacoxboost","auc1",0.690909090909091
"9133","limmacoxboost","auc1",0.791666666666667
"9134","limmacoxboost","auc1",0.636363636363636
"9135","limmacoxboost","auc1",0.730769230769231
"9136","limmacoxboost","auc1",0.793650793650794
"9137","limmacoxboost","auc1",0.963636363636364
"9138","limmacoxboost","auc1",0.781818181818182
"9139","limmacoxboost","auc1",0.461538461538462
"9140","limmacoxboost","auc1",0.846153846153846
"9141","limmacoxboost","auc1",0.890909090909091
"9142","limmacoxboost","auc1",0.535714285714286
"9143","limmacoxboost","auc1",0.633333333333333
"9144","limmacoxboost","auc1",0.66
"9145","limmacoxboost","auc1",0.472222222222222
"9146","limmacoxboost","auc1",0.791666666666667
"9147","limmacoxboost","auc1",0.633333333333333
"9148","limmacoxboost","auc1",0.769230769230769
"9149","limmacoxboost","auc1",0.777777777777778
"9150","limmacoxboost","auc1",0.98
"9151","limmacoxboost","auc1",0.708333333333333
"9152","limmacoxboost","auc1",0.535714285714286
"9153","limmacoxboost","auc1",0.963636363636364
"9154","limmacoxboost","auc1",0.62
"9155","limmacoxboost","auc1",0.62
"9156","limmacoxboost","auc1",0.717948717948718
"9157","limmacoxboost","auc1",0.666666666666667
"9158","limmacoxboost","auc1",0.603174603174603
"9159","limmacoxboost","auc1",0.961538461538462
"9160","limmacoxboost","auc1",0.72
"9161","limmacoxboost","auc1",0.761904761904762
"9162","limmacoxboost","auc1",0.875
"9163","limmacoxboost","auc1",0.6
"9164","limmacoxboost","auc1",0.78
"9165","limmacoxboost","auc1",0.5
"9166","limmacoxboost","auc1",0.690909090909091
"9167","limmacoxboost","auc1",0.729166666666667
"9168","limmacoxboost","auc1",0.9
"9169","limmacoxboost","auc1",0.730769230769231
"9170","limmacoxboost","auc1",0.636363636363636
"9171","limmacoxboost","auc1",0.6875
"9172","limmacoxboost","auc1",0.41025641025641
"9173","limmacoxboost","auc1",0.636363636363636
"9174","limmacoxboost","auc1",0.666666666666667
"9175","limmacoxboost","auc1",0.666666666666667
"9176","limmacoxboost","auc1",0.625
"9177","limmacoxboost","auc1",0.846153846153846
"9178","limmacoxboost","auc1",0.974358974358974
"9179","limmacoxboost","auc1",0.777777777777778
"9180","limmacoxboost","auc1",0.5
"9181","limmacoxboost","auc1",0.583333333333333
"9182","limmacoxboost","auc1",0.5625
"9183","limmacoxboost","auc1",0.9
"9184","limmacoxboost","auc1",0.961538461538462
"9185","limmacoxboost","auc1",0.74
"9186","survivalsvm","auc1",0.945454545454545
"9187","survivalsvm","auc1",0.6
"9188","survivalsvm","auc1",0.636363636363636
"9189","survivalsvm","auc1",0.923076923076923
"9190","survivalsvm","auc1",0.909090909090909
"9191","survivalsvm","auc1",0.634920634920635
"9192","survivalsvm","auc1",0.833333333333333
"9193","survivalsvm","auc1",0.645833333333333
"9194","survivalsvm","auc1",0.857142857142857
"9195","survivalsvm","auc1",0.555555555555556
"9196","survivalsvm","auc1",0.541666666666667
"9197","survivalsvm","auc1",0.854545454545454
"9198","survivalsvm","auc1",0.618181818181818
"9199","survivalsvm","auc1",1
"9200","survivalsvm","auc1",0.954545454545455
"9201","survivalsvm","auc1",0.716666666666667
"9202","survivalsvm","auc1",0.683333333333333
"9203","survivalsvm","auc1",0.897435897435897
"9204","survivalsvm","auc1",0.961538461538462
"9205","survivalsvm","auc1",0.931818181818182
"9206","survivalsvm","auc1",0.854166666666667
"9207","survivalsvm","auc1",0.948717948717949
"9208","survivalsvm","auc1",0.5
"9209","survivalsvm","auc1",0.931818181818182
"9210","survivalsvm","auc1",0.759259259259259
"9211","survivalsvm","auc1",0.766666666666667
"9212","survivalsvm","auc1",0.923076923076923
"9213","survivalsvm","auc1",0.615384615384615
"9214","survivalsvm","auc1",0.72
"9215","survivalsvm","auc1",0.931818181818182
"9216","survivalsvm","auc1",0.716666666666667
"9217","survivalsvm","auc1",0.604166666666667
"9218","survivalsvm","auc1",1
"9219","survivalsvm","auc1",0.678571428571428
"9220","survivalsvm","auc1",0.961538461538462
"9221","survivalsvm","auc1",0.709090909090909
"9222","survivalsvm","auc1",0.8
"9223","survivalsvm","auc1",0.928571428571429
"9224","survivalsvm","auc1",0.638888888888889
"9225","survivalsvm","auc1",0.796296296296296
"9226","survivalsvm","auc1",0.03125
"9227","survivalsvm","auc1",0.904761904761905
"9228","survivalsvm","auc1",0.571428571428571
"9229","survivalsvm","auc1",0.954545454545455
"9230","survivalsvm","auc1",0.638888888888889
"9231","survivalsvm","auc1",0.95
"9232","survivalsvm","auc1",0.672727272727273
"9233","survivalsvm","auc1",0.770833333333333
"9234","survivalsvm","auc1",0.636363636363636
"9235","survivalsvm","auc1",0.576923076923077
"9236","survivalsvm","auc1",0.825396825396825
"9237","survivalsvm","auc1",0.909090909090909
"9238","survivalsvm","auc1",0.890909090909091
"9239","survivalsvm","auc1",0.461538461538462
"9240","survivalsvm","auc1",0.653846153846154
"9241","survivalsvm","auc1",0.927272727272727
"9242","survivalsvm","auc1",0.535714285714286
"9243","survivalsvm","auc1",0.75
"9244","survivalsvm","auc1",0.78
"9245","survivalsvm","auc1",0.5
"9246","survivalsvm","auc1",0.791666666666667
"9247","survivalsvm","auc1",0.716666666666667
"9248","survivalsvm","auc1",0.820512820512821
"9249","survivalsvm","auc1",0.611111111111111
"9250","survivalsvm","auc1",0.78
"9251","survivalsvm","auc1",0.541666666666667
"9252","survivalsvm","auc1",0.75
"9253","survivalsvm","auc1",0.854545454545454
"9254","survivalsvm","auc1",0.8
"9255","survivalsvm","auc1",0.78
"9256","survivalsvm","auc1",0.692307692307692
"9257","survivalsvm","auc1",0.5
"9258","survivalsvm","auc1",0.777777777777778
"9259","survivalsvm","auc1",1
"9260","survivalsvm","auc1",0.68
"9261","survivalsvm","auc1",0.809523809523809
"9262","survivalsvm","auc1",0.958333333333333
"9263","survivalsvm","auc1",0.866666666666667
"9264","survivalsvm","auc1",0.84
"9265","survivalsvm","auc1",0.477272727272727
"9266","survivalsvm","auc1",0.745454545454545
"9267","survivalsvm","auc1",0.729166666666667
"9268","survivalsvm","auc1",0.833333333333333
"9269","survivalsvm","auc1",0.846153846153846
"9270","survivalsvm","auc1",1
"9271","survivalsvm","auc1",0.75
"9272","survivalsvm","auc1",0.769230769230769
"9273","survivalsvm","auc1",0.709090909090909
"9274","survivalsvm","auc1",0.694444444444444
"9275","survivalsvm","auc1",0.814814814814815
"9276","survivalsvm","auc1",0.520833333333333
"9277","survivalsvm","auc1",0.948717948717949
"9278","survivalsvm","auc1",1
"9279","survivalsvm","auc1",0.833333333333333
"9280","survivalsvm","auc1",0.78
"9281","survivalsvm","auc1",0.75
"9282","survivalsvm","auc1",0.5625
"9283","survivalsvm","auc1",0.583333333333333
"9284","survivalsvm","auc1",1
"9285","survivalsvm","auc1",0.78
"9286","deepsurv","auc1",0.763636363636364
"9287","deepsurv","auc1",0.572727272727273
"9288","deepsurv","auc1",0.690909090909091
"9289","deepsurv","auc1",0.615384615384615
"9290","deepsurv","auc1",0.784090909090909
"9291","deepsurv","auc1",0.492063492063492
"9292","deepsurv","auc1",0.5
"9293","deepsurv","auc1",0.375
"9294","deepsurv","auc1",0.75
"9295","deepsurv","auc1",0.458333333333333
"9296","deepsurv","auc1",0.604166666666667
"9297","deepsurv","auc1",0.763636363636364
"9298","deepsurv","auc1",0.472727272727273
"9299","deepsurv","auc1",1
"9300","deepsurv","auc1",0.840909090909091
"9301","deepsurv","auc1",0.85
"9302","deepsurv","auc1",0.616666666666666
"9303","deepsurv","auc1",0.897435897435897
"9304","deepsurv","auc1",0.923076923076923
"9305","deepsurv","auc1",0.727272727272727
"9306","deepsurv","auc1",0.6875
"9307","deepsurv","auc1",0.794871794871795
"9308","deepsurv","auc1",0.375
"9309","deepsurv","auc1",0.681818181818182
"9310","deepsurv","auc1",0.62037037037037
"9311","deepsurv","auc1",0.6
"9312","deepsurv","auc1",0.794871794871795
"9313","deepsurv","auc1",0.538461538461538
"9314","deepsurv","auc1",0.36
"9315","deepsurv","auc1",0.886363636363636
"9316","deepsurv","auc1",0.766666666666667
"9317","deepsurv","auc1",0.8125
"9318","deepsurv","auc1",0.857142857142857
"9319","deepsurv","auc1",0.625
"9320","deepsurv","auc1",0.846153846153846
"9321","deepsurv","auc1",0.636363636363636
"9322","deepsurv","auc1",0.818181818181818
"9323","deepsurv","auc1",0.928571428571429
"9324","deepsurv","auc1",0.722222222222222
"9325","deepsurv","auc1",0.796296296296296
"9326","deepsurv","auc1",0.03125
"9327","deepsurv","auc1",0.761904761904762
"9328","deepsurv","auc1",0.666666666666667
"9329","deepsurv","auc1",0.863636363636364
"9330","deepsurv","auc1",0.666666666666667
"9331","deepsurv","auc1",0.783333333333333
"9332","deepsurv","auc1",0.554545454545455
"9333","deepsurv","auc1",0.375
"9334","deepsurv","auc1",0.681818181818182
"9335","deepsurv","auc1",0.730769230769231
"9336","deepsurv","auc1",0.873015873015873
"9337","deepsurv","auc1",0.818181818181818
"9338","deepsurv","auc1",0.727272727272727
"9339","deepsurv","auc1",0.615384615384615
"9340","deepsurv","auc1",0.730769230769231
"9341","deepsurv","auc1",0.363636363636364
"9342","deepsurv","auc1",0.964285714285714
"9343","deepsurv","auc1",0.716666666666667
"9344","deepsurv","auc1",0.78
"9345","deepsurv","auc1",0.527777777777778
"9346","deepsurv","auc1",0.552083333333333
"9347","deepsurv","auc1",0.575
"9348","deepsurv","auc1",0.564102564102564
"9349","deepsurv","auc1",0.555555555555555
"9350","deepsurv","auc1",0.85
"9351","deepsurv","auc1",0.354166666666667
"9352","deepsurv","auc1",0.892857142857143
"9353","deepsurv","auc1",0.818181818181818
"9354","deepsurv","auc1",0.38
"9355","deepsurv","auc1",0.66
"9356","deepsurv","auc1",0.692307692307692
"9357","deepsurv","auc1",0.666666666666667
"9358","deepsurv","auc1",0.619047619047619
"9359","deepsurv","auc1",0.653846153846154
"9360","deepsurv","auc1",0.36
"9361","deepsurv","auc1",0.285714285714286
"9362","deepsurv","auc1",0.770833333333333
"9363","deepsurv","auc1",0.733333333333333
"9364","deepsurv","auc1",0.66
"9365","deepsurv","auc1",0.318181818181818
"9366","deepsurv","auc1",0.909090909090909
"9367","deepsurv","auc1",0.510416666666667
"9368","deepsurv","auc1",0.55
"9369","deepsurv","auc1",0.807692307692308
"9370","deepsurv","auc1",0.613636363636364
"9371","deepsurv","auc1",0.4375
"9372","deepsurv","auc1",0.871794871794872
"9373","deepsurv","auc1",0.509090909090909
"9374","deepsurv","auc1",0.680555555555556
"9375","deepsurv","auc1",0.685185185185185
"9376","deepsurv","auc1",0.375
"9377","deepsurv","auc1",0.769230769230769
"9378","deepsurv","auc1",1
"9379","deepsurv","auc1",0.740740740740741
"9380","deepsurv","auc1",0.66
"9381","deepsurv","auc1",0.354166666666667
"9382","deepsurv","auc1",0.6875
"9383","deepsurv","auc1",0.325
"9384","deepsurv","auc1",0.884615384615385
"9385","deepsurv","auc1",0.72
"9386","deephit","auc1",0.545454545454545
"9387","deephit","auc1",0.490909090909091
"9388","deephit","auc1",0.545454545454545
"9389","deephit","auc1",0.711538461538462
"9390","deephit","auc1",0.0454545454545455
"9391","deephit","auc1",0.380952380952381
"9392","deephit","auc1",0.758333333333333
"9393","deephit","auc1",0.416666666666667
"9394","deephit","auc1",0.142857142857143
"9395","deephit","auc1",0.388888888888889
"9396","deephit","auc1",0.458333333333333
"9397","deephit","auc1",0.8
"9398","deephit","auc1",0.309090909090909
"9399","deephit","auc1",0.138888888888889
"9400","deephit","auc1",0.670454545454545
"9401","deephit","auc1",0.608333333333333
"9402","deephit","auc1",0.533333333333333
"9403","deephit","auc1",0.641025641025641
"9404","deephit","auc1",0.538461538461538
"9405","deephit","auc1",0.545454545454546
"9406","deephit","auc1",0.25
"9407","deephit","auc1",0.461538461538462
"9408","deephit","auc1",0.416666666666667
"9409","deephit","auc1",0.363636363636364
"9410","deephit","auc1",0.592592592592593
"9411","deephit","auc1",0.758333333333333
"9412","deephit","auc1",0.230769230769231
"9413","deephit","auc1",0.461538461538461
"9414","deephit","auc1",0.56
"9415","deephit","auc1",0.431818181818182
"9416","deephit","auc1",0.15
"9417","deephit","auc1",0.458333333333333
"9418","deephit","auc1",1
"9419","deephit","auc1",0.508928571428571
"9420","deephit","auc1",0.0769230769230769
"9421","deephit","auc1",0.572727272727273
"9422","deephit","auc1",0.472727272727273
"9423","deephit","auc1",0.0714285714285714
"9424","deephit","auc1",0.666666666666667
"9425","deephit","auc1",0.444444444444444
"9426","deephit","auc1",0.03125
"9427","deephit","auc1",0.428571428571429
"9428","deephit","auc1",0.555555555555555
"9429","deephit","auc1",0.522727272727273
"9430","deephit","auc1",0.305555555555556
"9431","deephit","auc1",0.775
"9432","deephit","auc1",0.6
"9433","deephit","auc1",0.520833333333333
"9434","deephit","auc1",0.727272727272727
"9435","deephit","auc1",0.5
"9436","deephit","auc1",0.714285714285714
"9437","deephit","auc1",0.454545454545455
"9438","deephit","auc1",0.490909090909091
"9439","deephit","auc1",0.576923076923077
"9440","deephit","auc1",0.0576923076923077
"9441","deephit","auc1",0.772727272727273
"9442","deephit","auc1",0.178571428571429
"9443","deephit","auc1",0.833333333333333
"9444","deephit","auc1",0.42
"9445","deephit","auc1",0.333333333333333
"9446","deephit","auc1",0.5625
"9447","deephit","auc1",0.35
"9448","deephit","auc1",0.58974358974359
"9449","deephit","auc1",0.666666666666667
"9450","deephit","auc1",0.92
"9451","deephit","auc1",0.666666666666667
"9452","deephit","auc1",0.5
"9453","deephit","auc1",0.454545454545455
"9454","deephit","auc1",0.56
"9455","deephit","auc1",0.56
"9456","deephit","auc1",0.58974358974359
"9457","deephit","auc1",0.677083333333333
"9458","deephit","auc1",0.492063492063492
"9459","deephit","auc1",0.423076923076923
"9460","deephit","auc1",0.3
"9461","deephit","auc1",0.619047619047619
"9462","deephit","auc1",0.458333333333333
"9463","deephit","auc1",0.933333333333333
"9464","deephit","auc1",0.8
"9465","deephit","auc1",0.579545454545455
"9466","deephit","auc1",0.754545454545455
"9467","deephit","auc1",0.510416666666667
"9468","deephit","auc1",0.2
"9469","deephit","auc1",0.730769230769231
"9470","deephit","auc1",0.568181818181818
"9471","deephit","auc1",0.854166666666667
"9472","deephit","auc1",0.256410256410256
"9473","deephit","auc1",0.718181818181818
"9474","deephit","auc1",0.416666666666667
"9475","deephit","auc1",0.5
"9476","deephit","auc1",0.458333333333333
"9477","deephit","auc1",0.871794871794872
"9478","deephit","auc1",0.0256410256410256
"9479","deephit","auc1",0.666666666666667
"9480","deephit","auc1",0.76
"9481","deephit","auc1",0.854166666666667
"9482","deephit","auc1",0.666666666666667
"9483","deephit","auc1",0.633333333333333
"9484","deephit","auc1",0.538461538461538
"9485","deephit","auc1",0.59
"9486","pcox1","auc2",0.666666666666667
"9487","pcox1","auc2",0.733333333333333
"9488","pcox1","auc2",0.654545454545455
"9489","pcox1","auc2",0.846153846153846
"9490","pcox1","auc2",0.886363636363636
"9491","pcox1","auc2",0.65625
"9492","pcox1","auc2",0.833333333333333
"9493","pcox1","auc2",0.854166666666667
"9494","pcox1","auc2",0.571428571428571
"9495","pcox1","auc2",0.909090909090909
"9496","pcox1","auc2",0.916666666666667
"9497","pcox1","auc2",0.745454545454545
"9498","pcox1","auc2",0.650793650793651
"9499","pcox1","auc2",1
