"","model","variable","value"
"7951","survivalsvm","auc1",0.822210630596144
"7952","survivalsvm","auc1",0.833889266102823
"7953","survivalsvm","auc1",0.858105687809983
"7954","survivalsvm","auc1",0.830574728826499
"7955","survivalsvm","auc1",0.9
"7956","survivalsvm","auc1",0.7989524885772
"7957","survivalsvm","auc1",0.771753246753247
"7958","survivalsvm","auc1",0.75
"7959","survivalsvm","auc1",0.664583333333333
"7960","survivalsvm","auc1",0.891320474777448
"7961","survivalsvm","auc1",0.984688496425393
"7962","survivalsvm","auc1",0.732688394947983
"7963","survivalsvm","auc1",0.634170783421844
"7964","survivalsvm","auc1",0.878822038195739
"7965","survivalsvm","auc1",0.9375
"7966","survivalsvm","auc1",0.958960058929237
"7967","pcox1","auc2",0.440132849832243
"7968","pcox1","auc2",0.585679563646191
"7969","pcox1","auc2",0.863983812195929
"7970","pcox1","auc2",0.795445042384316
"7971","pcox1","auc2",0.789149497397875
"7972","pcox1","auc2",0.844090556265017
"7973","pcox1","auc2",0.803108587693983
"7974","pcox1","auc2",0.741912084723633
"7975","pcox1","auc2",0.620004649652556
"7976","pcox1","auc2",0.558254956727152
"7977","pcox1","auc2",0.967422632631147
"7978","pcox1","auc2",0.882352941176471
"7979","pcox1","auc2",0.63434576333675
"7980","pcox1","auc2",0.873397435897436
"7981","pcox1","auc2",0.713310003738591
"7982","pcox1","auc2",0.537953158284366
"7983","pcox1","auc2",0.625
"7984","pcox1","auc2",0.768054348382194
"7985","pcox1","auc2",0.849970753276065
"7986","pcox1","auc2",0.647058823529412
"7987","pcox1","auc2",0.666666666666667
"7988","pcox1","auc2",0.941176470588235
"7989","pcox1","auc2",0.889213403698779
"7990","pcox1","auc2",0.65
"7991","pcox1","auc2",0.567978553025664
"7992","pcox1","auc2",0.7341275445541
"7993","pcox1","auc2",0.95
"7994","pcox1","auc2",0.822677566319036
"7995","pcox1","auc2",0.846284633823157
"7996","pcox1","auc2",0.836948184476953
"7997","pcox1","auc2",0.222222222222222
"7998","pcox1","auc2",0.83364152103932
"7999","pcox1","auc2",0.813235915227189
"8000","pcox1","auc2",0.677148523483086
"8001","pcox1","auc2",0.88755531720186
"8002","pcox1","auc2",0.68159766379351
"8003","pcox1","auc2",0.526315789473684
"8004","pcox1","auc2",0.647504421155405
"8005","pcox1","auc2",0.8125
"8006","pcox1","auc2",0.727410612946563
"8007","pcox1","auc2",0.860012820677212
"8008","pcox1","auc2",0.574143159944332
"8009","pcox1","auc2",0.775356387695246
"8010","pcox1","auc2",0.756063533286881
"8011","pcox1","auc2",0.82733316745738
"8012","pcox1","auc2",0.840529725343751
"8013","pcox1","auc2",0.860978551826709
"8014","pcox1","auc2",0.705882352941177
"8015","pcox1","auc2",0.517652798111853
"8016","pcox1","auc2",0.6815456491136
"8017","pcox1","auc2",0.845809284180499
"8018","pcox1","auc2",0.801743478084153
"8019","pcox1","auc2",0.533778405976986
"8020","pcox1","auc2",0.777048319327731
"8021","pcox1","auc2",0.789731397428399
"8022","pcox1","auc2",0.684451450560637
"8023","pcox1","auc2",0.916317991631799
"8024","pcox1","auc2",0.671999927092853
"8025","pcox1","auc2",0.67452811861338
"8026","pcox1","auc2",0.627445396426631
"8027","pcox1","auc2",0.735934943413154
"8028","pcox1","auc2",0.862689587725538
"8029","pcox1","auc2",0.453874821756522
"8030","pcox1","auc2",0.785714285714286
"8031","pcox1","auc2",0.808527667907403
"8032","pcox1","auc2",0.633264883133306
"8033","pcox1","auc2",0.671941703685974
"8034","pcox1","auc2",0.654513019034088
"8035","pcox1","auc2",0.728373733049462
"8036","pcox1","auc2",0.823529411764706
"8037","pcox1","auc2",0.719138517719283
"8038","pcox1","auc2",0.495689061160634
"8039","pcox1","auc2",0.842105263157895
"8040","pcox1","auc2",0.799355324849297
"8041","pcox1","auc2",0.720776153616469
"8042","pcox1","auc2",0.763463376872591
"8043","pcox1","auc2",0.911749072212773
"8044","pcox1","auc2",0.714414187367268
"8045","pcox1","auc2",0.354507942089215
"8046","pcox1","auc2",0.49865127226518
"8047","pcox1","auc2",0.749960488714381
"8048","pcox1","auc2",0.804039869070528
"8049","pcox1","auc2",0.775167428875576
"8050","pcox1","auc2",0.705882352941177
"8051","pcox1","auc2",0.725790269624494
"8052","pcox1","auc2",0.778436620368234
"8053","pcox1","auc2",0.595039814469886
"8054","pcox1","auc2",0.612420990686444
"8055","pcox1","auc2",0.762073843569168
"8056","pcox1","auc2",0.781798475238956
"8057","pcox1","auc2",0.654477101845523
"8058","pcox1","auc2",0.714285714285714
"8059","pcox1","auc2",0.464824907250044
"8060","pcox1","auc2",0.845140949554896
"8061","pcox1","auc2",0.861138783454845
"8062","pcox1","auc2",0.728534684632807
"8063","pcox1","auc2",0.577704800684161
"8064","pcox1","auc2",0.787837898635496
"8065","pcox1","auc2",0.833992370155877
"8066","pcox1","auc2",0.785761314800233
"8067","pcox2","auc2",0.5
"8068","pcox2","auc2",0.5
"8069","pcox2","auc2",0.951737218605533
"8070","pcox2","auc2",0.857945042384316
"8071","pcox2","auc2",0.5
"8072","pcox2","auc2",0.5
"8073","pcox2","auc2",0.5
"8074","pcox2","auc2",0.5
"8075","pcox2","auc2",0.57641394081118
"8076","pcox2","auc2",0.514726582363664
"8077","pcox2","auc2",0.5
"8078","pcox2","auc2",0.5
"8079","pcox2","auc2",0.5
"8080","pcox2","auc2",0.5
"8081","pcox2","auc2",0.714342089838016
"8082","pcox2","auc2",0.5
"8083","pcox2","auc2",0.5
"8084","pcox2","auc2",0.5
"8085","pcox2","auc2",0.898669587164348
"8086","pcox2","auc2",0.5
"8087","pcox2","auc2",0.527744292237443
"8088","pcox2","auc2",1
"8089","pcox2","auc2",0.5
"8090","pcox2","auc2",0.5
"8091","pcox2","auc2",0.673283606353554
"8092","pcox2","auc2",0.5
"8093","pcox2","auc2",0.5
"8094","pcox2","auc2",0.5
"8095","pcox2","auc2",0.610138907499218
"8096","pcox2","auc2",0.5
"8097","pcox2","auc2",0.5
"8098","pcox2","auc2",0.5
"8099","pcox2","auc2",0.695324160692463
"8100","pcox2","auc2",0.5
"8101","pcox2","auc2",0.899808750117318
"8102","pcox2","auc2",0.5
"8103","pcox2","auc2",0.5
"8104","pcox2","auc2",0.5
"8105","pcox2","auc2",0.90625
"8106","pcox2","auc2",0.701628138348843
"8107","pcox2","auc2",0.5
"8108","pcox2","auc2",0.5
"8109","pcox2","auc2",0.5
"8110","pcox2","auc2",0.673414359916387
"8111","pcox2","auc2",0.5
"8112","pcox2","auc2",0.732238243573147
"8113","pcox2","auc2",0.5
"8114","pcox2","auc2",0.557485932166907
"8115","pcox2","auc2",0.5
"8116","pcox2","auc2",0.786320512321038
"8117","pcox2","auc2",0.731609576622071
"8118","pcox2","auc2",0.5
"8119","pcox2","auc2",0.5
"8120","pcox2","auc2",0.5
"8121","pcox2","auc2",0.5
"8122","pcox2","auc2",0.691533899073384
"8123","pcox2","auc2",0.5
"8124","pcox2","auc2",0.5
"8125","pcox2","auc2",0.5
"8126","pcox2","auc2",0.544324160935829
"8127","pcox2","auc2",0.775327849892778
"8128","pcox2","auc2",0.5
"8129","pcox2","auc2",0.641608783582386
"8130","pcox2","auc2",0.713779276481695
"8131","pcox2","auc2",0.5
"8132","pcox2","auc2",0.5
"8133","pcox2","auc2",0.753450657771702
"8134","pcox2","auc2",0.5
"8135","pcox2","auc2",0.681814637638902
"8136","pcox2","auc2",0.5
"8137","pcox2","auc2",0.5
"8138","pcox2","auc2",0.5
"8139","pcox2","auc2",0.5
"8140","pcox2","auc2",0.76551685644117
"8141","pcox2","auc2",0.720499596933812
"8142","pcox2","auc2",0.690331690453361
"8143","pcox2","auc2",0.5
"8144","pcox2","auc2",0.5
"8145","pcox2","auc2",0.56967196139281
"8146","pcox2","auc2",0.511179560218835
"8147","pcox2","auc2",0.712771279070478
"8148","pcox2","auc2",0.73798778993751
"8149","pcox2","auc2",0.5
"8150","pcox2","auc2",0.5
"8151","pcox2","auc2",0.5
"8152","pcox2","auc2",0.777798286496547
"8153","pcox2","auc2",0.725596859677584
"8154","pcox2","auc2",0.5
"8155","pcox2","auc2",0.5
"8156","pcox2","auc2",0.5
"8157","pcox2","auc2",0.5
"8158","pcox2","auc2",0.670216922471994
"8159","pcox2","auc2",0.5
"8160","pcox2","auc2",0.5
"8161","pcox2","auc2",0.5
"8162","pcox2","auc2",0.842105263157895
"8163","pcox2","auc2",0.5
"8164","pcox2","auc2",0.5
"8165","pcox2","auc2",0.832631881437585
"8166","pcox2","auc2",0.804247996342305
"8167","pcox3","auc2",0.492764428779612
"8168","pcox3","auc2",0.492952940434129
"8169","pcox3","auc2",0.888160037667878
"8170","pcox3","auc2",0.732945042384316
"8171","pcox3","auc2",0.768132886575889
"8172","pcox3","auc2",0.88007503953231
"8173","pcox3","auc2",0.703443410140771
"8174","pcox3","auc2",0.792008673940764
"8175","pcox3","auc2",0.559623848266003
"8176","pcox3","auc2",0.545866776081424
"8177","pcox3","auc2",0.805482848002014
"8178","pcox3","auc2",0.941176470588235
"8179","pcox3","auc2",0.581818958149287
"8180","pcox3","auc2",0.873397435897436
"8181","pcox3","auc2",0.705304029479628
"8182","pcox3","auc2",0.537417569161065
"8183","pcox3","auc2",0.6875
"8184","pcox3","auc2",0.646222440207755
"8185","pcox3","auc2",0.842105263157895
"8186","pcox3","auc2",0.764705882352941
"8187","pcox3","auc2",0.533333333333333
"8188","pcox3","auc2",1
"8189","pcox3","auc2",0.758431801385845
"8190","pcox3","auc2",0.85
"8191","pcox3","auc2",0.524465125773999
"8192","pcox3","auc2",0.698961884904337
"8193","pcox3","auc2",0.8
"8194","pcox3","auc2",0.790629198744277
"8195","pcox3","auc2",0.582143016659967
"8196","pcox3","auc2",0.767314375343703
"8197","pcox3","auc2",0.222222222222222
"8198","pcox3","auc2",0.760560339490306
"8199","pcox3","auc2",0.750246749729984
"8200","pcox3","auc2",0.749864008828461
"8201","pcox3","auc2",0.918957811142464
"8202","pcox3","auc2",0.611417267203617
"8203","pcox3","auc2",0.526315789473684
"8204","pcox3","auc2",0.674544826421469
"8205","pcox3","auc2",0.71875
"8206","pcox3","auc2",0.650312581939141
"8207","pcox3","auc2",0.660888543903788
"8208","pcox3","auc2",0.586370860292759
"8209","pcox3","auc2",0.830911943250801
"8210","pcox3","auc2",0.828638119972129
"8211","pcox3","auc2",0.843229975431384
"8212","pcox3","auc2",0.772528471027572
"8213","pcox3","auc2",0.730869637956677
"8214","pcox3","auc2",0.706558838904093
"8215","pcox3","auc2",0.592877785128043
"8216","pcox3","auc2",0.74058502889025
"8217","pcox3","auc2",0.842655333517739
"8218","pcox3","auc2",0.795329834566105
"8219","pcox3","auc2",0.57144813708917
"8220","pcox3","auc2",0.780293367346939
"8221","pcox3","auc2",0.824367482899789
"8222","pcox3","auc2",0.753413446382432
"8223","pcox3","auc2",0.8956589958159
"8224","pcox3","auc2",0.691984201220733
"8225","pcox3","auc2",0.784632480359321
"8226","pcox3","auc2",0.600211040076994
"8227","pcox3","auc2",0.712718473626964
"8228","pcox3","auc2",0.832611364981603
"8229","pcox3","auc2",0.485260650348524
"8230","pcox3","auc2",0.6843850427867
"8231","pcox3","auc2",0.856318043003567
"8232","pcox3","auc2",0.593366752261765
"8233","pcox3","auc2",0.623261878554476
"8234","pcox3","auc2",0.673646030627787
"8235","pcox3","auc2",0.636060095125516
"8236","pcox3","auc2",0.90071978158352
"8237","pcox3","auc2",0.667131986999432
"8238","pcox3","auc2",0.576595709093761
"8239","pcox3","auc2",0.770552232750752
"8240","pcox3","auc2",0.8607669122572
"8241","pcox3","auc2",0.7263680619217
"8242","pcox3","auc2",0.72560808257568
"8243","pcox3","auc2",0.9375
"8244","pcox3","auc2",0.797912014112127
"8245","pcox3","auc2",0.32496561358178
"8246","pcox3","auc2",0.42189029370134
"8247","pcox3","auc2",0.821389060142952
"8248","pcox3","auc2",0.771027635095801
"8249","pcox3","auc2",0.833765772474405
"8250","pcox3","auc2",0.823529411764706
"8251","pcox3","auc2",0.62982001897194
"8252","pcox3","auc2",0.751976527771369
"8253","pcox3","auc2",0.577078553262834
"8254","pcox3","auc2",0.602940216645543
"8255","pcox3","auc2",0.767839752561833
"8256","pcox3","auc2",0.811087399040381
"8257","pcox3","auc2",0.368421052631579
"8258","pcox3","auc2",0.714285714285714
"8259","pcox3","auc2",0.522926969338113
"8260","pcox3","auc2",0.861461424332344
"8261","pcox3","auc2",0.922384797753273
"8262","pcox3","auc2",0.684210526315789
"8263","pcox3","auc2",0.581734978621188
"8264","pcox3","auc2",0.758433491452697
"8265","pcox3","auc2",0.893582222652098
"8266","pcox3","auc2",0.861402070149077
"8267","rsf1","auc2",0.529772596333074
"8268","rsf1","auc2",0.8029227871312
"8269","rsf1","auc2",1
"8270","rsf1","auc2",0.75
"8271","rsf1","auc2",0.764516052375181
"8272","rsf1","auc2",0.916321723930958
"8273","rsf1","auc2",0.822495445988973
"8274","rsf1","auc2",0.899806821565738
"8275","rsf1","auc2",0.763642014166872
"8276","rsf1","auc2",0.489517595730072
"8277","rsf1","auc2",0.869501846538671
"8278","rsf1","auc2",1
"8279","rsf1","auc2",0.833333333333333
"8280","rsf1","auc2",0.874198717948718
"8281","rsf1","auc2",0.714284769669157
"8282","rsf1","auc2",0.728865122904843
"8283","rsf1","auc2",0.684286868225011
"8284","rsf1","auc2",0.839552407885636
"8285","rsf1","auc2",0.817755846213753
"8286","rsf1","auc2",0.823529411764706
"8287","rsf1","auc2",0.666666666666667
"8288","rsf1","auc2",0.882352941176471
"8289","rsf1","auc2",0.877089241277938
"8290","rsf1","auc2",0.85
"8291","rsf1","auc2",0.561073849452989
"8292","rsf1","auc2",0.882723186702646
"8293","rsf1","auc2",0.6
"8294","rsf1","auc2",0.774500044819261
"8295","rsf1","auc2",0.7955781857162
"8296","rsf1","auc2",0.927279272034107
"8297","rsf1","auc2",0.555555555555556
"8298","rsf1","auc2",0.897866723065914
"8299","rsf1","auc2",0.812961305954627
"8300","rsf1","auc2",0.746513325449544
"8301","rsf1","auc2",0.814150583272135
"8302","rsf1","auc2",0.773468042014036
"8303","rsf1","auc2",0.631578947368421
"8304","rsf1","auc2",0.780234540197845
"8305","rsf1","auc2",0.875
"8306","rsf1","auc2",0.862876970720258
"8307","rsf1","auc2",0.954205617027635
"8308","rsf1","auc2",0.663233041445085
"8309","rsf1","auc2",0.801923470431758
"8310","rsf1","auc2",0.558488946601634
"8311","rsf1","auc2",0.616612001167872
"8312","rsf1","auc2",0.787355038205216
"8313","rsf1","auc2",0.847938147860767
"8314","rsf1","auc2",0.885335629285692
"8315","rsf1","auc2",0.564843663955153
"8316","rsf1","auc2",0.720329255198352
"8317","rsf1","auc2",0.839580773746865
"8318","rsf1","auc2",0.926701889462655
"8319","rsf1","auc2",0.606022472732807
"8320","rsf1","auc2",0.771777460984394
"8321","rsf1","auc2",0.830344716522152
"8322","rsf1","auc2",0.626767853173871
"8323","rsf1","auc2",0.937238493723849
"8324","rsf1","auc2",0.750630781133035
"8325","rsf1","auc2",0.789473684210526
"8326","rsf1","auc2",0.775133830998867
"8327","rsf1","auc2",0.820154270923485
"8328","rsf1","auc2",0.912436804091487
"8329","rsf1","auc2",0.622087161692235
"8330","rsf1","auc2",0.770837935734502
"8331","rsf1","auc2",0.75105488510883
"8332","rsf1","auc2",0.75508182573304
"8333","rsf1","auc2",0.753450657771702
"8334","rsf1","auc2",0.607706680205549
"8335","rsf1","auc2",0.882023794457201
"8336","rsf1","auc2",0.863241499131298
"8337","rsf1","auc2",0.780250234661595
"8338","rsf1","auc2",0.582892138205046
"8339","rsf1","auc2",0.947368421052632
"8340","rsf1","auc2",0.860536671131949
"8341","rsf1","auc2",0.798997092807295
"8342","rsf1","auc2",0.678569074490547
"8343","rsf1","auc2",0.867623608319159
"8344","rsf1","auc2",0.872110072067507
"8345","rsf1","auc2",0.621960318855637
"8346","rsf1","auc2",0.768193634141996
"8347","rsf1","auc2",0.651093014315331
"8348","rsf1","auc2",0.858078090201251
"8349","rsf1","auc2",0.796926866823751
"8350","rsf1","auc2",0.823529411764706
"8351","rsf1","auc2",0.804521715719577
"8352","rsf1","auc2",0.806204143786627
"8353","rsf1","auc2",0.698295430900202
"8354","rsf1","auc2",0.806285948704716
"8355","rsf1","auc2",0.629410845033073
"8356","rsf1","auc2",0.806165492408087
"8357","rsf1","auc2",0.708475734791524
"8358","rsf1","auc2",0.644817650684567
"8359","rsf1","auc2",0.659122960161378
"8360","rsf1","auc2",0.875
"8361","rsf1","auc2",0.984688496425393
"8362","rsf1","auc2",0.655817881684518
"8363","rsf1","auc2",0.669437038059439
"8364","rsf1","auc2",0.791392084916354
"8365","rsf1","auc2",0.865942067849864
"8366","rsf1","auc2",0.865493597608073
"8367","mtlr1","auc2",0.929440471752465
"8368","mtlr1","auc2",0.841851792785553
"8369","mtlr1","auc2",0.349151436265211
"8370","mtlr1","auc2",0.486815085016394
"8371","mtlr1","auc2",0.684750837670207
"8372","mtlr1","auc2",0.353791951672946
"8373","mtlr1","auc2",0.820202474827495
"8374","mtlr1","auc2",0.83703528369742
"8375","mtlr1","auc2",0.800369385511165
"8376","mtlr1","auc2",0.939204910235247
"8377","mtlr1","auc2",0.702730413771123
"8378","mtlr1","auc2",0.764705882352941
"8379","mtlr1","auc2",0.692930069260398
"8380","mtlr1","auc2",0.564102564102564
"8381","mtlr1","auc2",0.651431650309555
"8382","mtlr1","auc2",0.965588343921721
"8383","mtlr1","auc2",0.677083755873738
"8384","mtlr1","auc2",0.593921460130938
"8385","mtlr1","auc2",0.773742703974186
"8386","mtlr1","auc2",0.764705882352941
"8387","mtlr1","auc2",0.927744292237443
"8388","mtlr1","auc2",0.352941176470588
"8389","mtlr1","auc2",0.58175482420862
"8390","mtlr1","auc2",0.65
"8391","mtlr1","auc2",0.895391962768723
"8392","mtlr1","auc2",0.715164837148075
"8393","mtlr1","auc2",0.65
"8394","mtlr1","auc2",0.825042847703172
"8395","mtlr1","auc2",0.667268152515372
"8396","mtlr1","auc2",0.553971426618887
"8397","mtlr1","auc2",0.888888888888889
"8398","mtlr1","auc2",0.711806157170299
"8399","mtlr1","auc2",0.875773701246719
"8400","mtlr1","auc2",0.636619435327077
"8401","mtlr1","auc2",0.557291946299608
"8402","mtlr1","auc2",0.816541849182799
"8403","mtlr1","auc2",0.894736842105263
"8404","mtlr1","auc2",0.762437905759747
"8405","mtlr1","auc2",0.6875
"8406","mtlr1","auc2",0.516112168247567
"8407","mtlr1","auc2",0.559545570116776
"8408","mtlr1","auc2",0.842023681567599
"8409","mtlr1","auc2",0.772934997612714
"8410","mtlr1","auc2",0.858861880027871
"8411","mtlr1","auc2",0.745047449719928
"8412","mtlr1","auc2",0.805670370715961
"8413","mtlr1","auc2",0.433742096044822
"8414","mtlr1","auc2",0.909443129055072
"8415","mtlr1","auc2",0.744250813807178
"8416","mtlr1","auc2",0.688045216333254
"8417","mtlr1","auc2",0.741066817335061
"8418","mtlr1","auc2",0.702941479076916
"8419","mtlr1","auc2",0.921128598988582
"8420","mtlr1","auc2",0.684254951980792
"8421","mtlr1","auc2",0.778659275646079
"8422","mtlr1","auc2",0.758515216188456
"8423","mtlr1","auc2",0.562238493723849
"8424","mtlr1","auc2",0.439079633364435
"8425","mtlr1","auc2",1
"8426","mtlr1","auc2",0.711594844381876
"8427","mtlr1","auc2",0.426665886179811
"8428","mtlr1","auc2",0.658379001203779
"8429","mtlr1","auc2",0.835717265392811
"8430","mtlr1","auc2",0.798354389752867
"8431","mtlr1","auc2",0.875682858408386
"8432","mtlr1","auc2",0.894757700297752
"8433","mtlr1","auc2",0.689688108557576
"8434","mtlr1","auc2",0.870786647730223
"8435","mtlr1","auc2",0.63187337421006
"8436","mtlr1","auc2",0.528667163067759
"8437","mtlr1","auc2",0.767400628199231
"8438","mtlr1","auc2",0.903306689055531
"8439","mtlr1","auc2",0.690517676802381
"8440","mtlr1","auc2",0.647731078365707
"8441","mtlr1","auc2",0.551964226989321
"8442","mtlr1","auc2",0.737161010746893
"8443","mtlr1","auc2",0.294125463893614
"8444","mtlr1","auc2",0.900831845493572
"8445","mtlr1","auc2",0.734119043433089
"8446","mtlr1","auc2",0.783895551639891
"8447","mtlr1","auc2",0.624870964725529
"8448","mtlr1","auc2",0.692209251654445
"8449","mtlr1","auc2",0.584901604357757
"8450","mtlr1","auc2",0.705882352941177
"8451","mtlr1","auc2",0.921268553904917
"8452","mtlr1","auc2",0.721563379631766
"8453","mtlr1","auc2",0.658161338380202
"8454","mtlr1","auc2",0.449849743894723
"8455","mtlr1","auc2",1
"8456","mtlr1","auc2",0.816324956154382
"8457","mtlr1","auc2",1
"8458","mtlr1","auc2",0.831463578661656
"8459","mtlr1","auc2",0.497779615988708
"8460","mtlr1","auc2",0.635756676557864
"8461","mtlr1","auc2",0.767895652712045
"8462","mtlr1","auc2",0.744466198318553
"8463","mtlr1","auc2",0.657933055966892
"8464","mtlr1","auc2",0.595788313613349
"8465","mtlr1","auc2",0.838251932025957
"8466","mtlr1","auc2",0.709223246687511
"8467","dnnsurv1","auc2",0.723523231775511
"8468","dnnsurv1","auc2",0.481962439332558
"8469","dnnsurv1","auc2",0.683262907845662
"8470","dnnsurv1","auc2",0.883230169702438
"8471","dnnsurv1","auc2",0.610166108219862
"8472","dnnsurv1","auc2",0.759781811496918
"8473","dnnsurv1","auc2",0.645507874865812
"8474","dnnsurv1","auc2",0.631578947368421
"8475","dnnsurv1","auc2",0.660690360846667
"8476","dnnsurv1","auc2",0.553340223600518
"8477","dnnsurv1","auc2",0.529411764705882
"8478","dnnsurv1","auc2",0.912123541114528
"8479","dnnsurv1","auc2",0.843349358974359
"8480","dnnsurv1","auc2",0.753209835677061
"8481","dnnsurv1","auc2",0.608709791967084
"8482","dnnsurv1","auc2",0.450728701591011
"8483","dnnsurv1","auc2",0.473684210526316
"8484","dnnsurv1","auc2",0.411764705882353
"8485","dnnsurv1","auc2",0.516566210045662
"8486","dnnsurv1","auc2",0.584512285927029
"8487","dnnsurv1","auc2",0.609977314072021
"8488","dnnsurv1","auc2",0.65
"8489","dnnsurv1","auc2",0.820395653177755
"8490","dnnsurv1","auc2",0.85
"8491","dnnsurv1","auc2",0.646311864662486
"8492","dnnsurv1","auc2",0.64236008754299
"8493","dnnsurv1","auc2",0.672608907790873
"8494","dnnsurv1","auc2",1
"8495","dnnsurv1","auc2",0.653061705907321
"8496","dnnsurv1","auc2",0.573960913548628
"8497","dnnsurv1","auc2",0.878123735086145
"8498","dnnsurv1","auc2",0.75743017286044
"8499","dnnsurv1","auc2",0.789473684210526
"8500","dnnsurv1","auc2",0.7643230757243
"8501","dnnsurv1","auc2",0.84375
"8502","dnnsurv1","auc2",0.645725799940022
"8503","dnnsurv1","auc2",0.304970931099408
"8504","dnnsurv1","auc2",0.56632267478233
"8505","dnnsurv1","auc2",0.826069163085738
"8506","dnnsurv1","auc2",0.655270713245075
"8507","dnnsurv1","auc2",0.905613941396935
"8508","dnnsurv1","auc2",0.674526809964875
"8509","dnnsurv1","auc2",0.666037583834473
"8510","dnnsurv1","auc2",0.857937947787583
"8511","dnnsurv1","auc2",0.327556276275954
"8512","dnnsurv1","auc2",0.742823114143693
"8513","dnnsurv1","auc2",0.548369127206253
"8514","dnnsurv1","auc2",0.184564086230505
"8515","dnnsurv1","auc2",0.439356972340696
"8516","dnnsurv1","auc2",0.936693427370948
"8517","dnnsurv1","auc2",0.655152948356091
"8518","dnnsurv1","auc2",0.679499036364133
"8519","dnnsurv1","auc2",0.5625
"8520","dnnsurv1","auc2",0.457356130375209
"8521","dnnsurv1","auc2",0.660004507059765
"8522","dnnsurv1","auc2",0.753167544267091
"8523","dnnsurv1","auc2",0.802082154735153
"8524","dnnsurv1","auc2",0.690096338146181
"8525","dnnsurv1","auc2",0.516959726321183
"8526","dnnsurv1","auc2",0.641992238788551
"8527","dnnsurv1","auc2",0.61205871610963
"8528","dnnsurv1","auc2",0.767597506036475
"8529","dnnsurv1","auc2",0.593045260150528
"8530","dnnsurv1","auc2",0.707688924972585
"8531","dnnsurv1","auc2",0.520473202292436
"8532","dnnsurv1","auc2",0.806651774633904
"8533","dnnsurv1","auc2",0.566686892409926
"8534","dnnsurv1","auc2",0.628661303542436
"8535","dnnsurv1","auc2",0.484286117452851
"8536","dnnsurv1","auc2",0.704433188211654
"8537","dnnsurv1","auc2",0.499816006885061
"8538","dnnsurv1","auc2",0.692980488558486
"8539","dnnsurv1","auc2",0.672747216638318
"8540","dnnsurv1","auc2",0.880678950056488
"8541","dnnsurv1","auc2",0.933333333333333
"8542","dnnsurv1","auc2",0.423418166147409
"8543","dnnsurv1","auc2",0.58684551490277
"8544","dnnsurv1","auc2",0.560164944678042
"8545","dnnsurv1","auc2",0.660336906127613
"8546","dnnsurv1","auc2",0.705882352941177
"8547","dnnsurv1","auc2",0.733781831107671
"8548","dnnsurv1","auc2",0.777129189546706
"8549","dnnsurv1","auc2",0.522549541107179
"8550","dnnsurv1","auc2",0.662429793218244
"8551","dnnsurv1","auc2",0.623644936040407
"8552","dnnsurv1","auc2",0.900463967647043
"8553","dnnsurv1","auc2",0.63568010936432
"8554","dnnsurv1","auc2",0.601228390674409
"8555","dnnsurv1","auc2",0.838624849750343
"8556","dnnsurv1","auc2",0.522357833487555
"8557","dnnsurv1","auc2",0.789473684210526
"8558","dnnsurv1","auc2",0.801095751347179
"8559","dnnsurv1","auc2",0.528837056008898
"8560","dnnsurv1","auc2",0.65483426765475
"8561","dnnsurv1","auc2",0.754309512028852
"8562","coxboost","auc2",0.458060799132409
"8563","coxboost","auc2",0.659465034566755
"8564","coxboost","auc2",0.817752958738948
"8565","coxboost","auc2",0.758230169702438
"8566","coxboost","auc2",0.85943299826525
"8567","coxboost","auc2",0.894595145194902
"8568","coxboost","auc2",0.701004467340366
"8569","coxboost","auc2",0.794543663671001
"8570","coxboost","auc2",0.541850947104548
"8571","coxboost","auc2",0.471325563914535
"8572","coxboost","auc2",0.762427481560541
"8573","coxboost","auc2",0.941176470588235
"8574","coxboost","auc2",0.78080652814587
"8575","coxboost","auc2",0.843349358974359
"8576","coxboost","auc2",0.618042785381911
"8577","coxboost","auc2",0.612266030619091
"8578","coxboost","auc2",0.704584679595846
"8579","coxboost","auc2",0.732474803951451
"8580","coxboost","auc2",0.675592089607989
"8581","coxboost","auc2",0.764705882352941
"8582","coxboost","auc2",0.508383561643836
"8583","coxboost","auc2",0.854058078927774
"8584","coxboost","auc2",0.938451890943766
"8585","coxboost","auc2",0.75
"8586","coxboost","auc2",0.489619482870209
"8587","coxboost","auc2",0.828576753607606
"8588","coxboost","auc2",0.85
"8589","coxboost","auc2",0.761397929888961
"8590","coxboost","auc2",0.724986972769366
"8591","coxboost","auc2",0.927279272034107
"8592","coxboost","auc2",0.277777777777778
"8593","coxboost","auc2",0.954514520264825
"8594","coxboost","auc2",0.771726326037715
"8595","coxboost","auc2",0.715176460457875
"8596","coxboost","auc2",0.691076561515749
"8597","coxboost","auc2",0.810677782487871
"8598","coxboost","auc2",0.736842105263158
"8599","coxboost","auc2",0.794972273177899
"8600","coxboost","auc2",0.875
"8601","coxboost","auc2",0.78225969340359
"8602","coxboost","auc2",0.942310278339036
"8603","coxboost","auc2",0.505028913981518
"8604","coxboost","auc2",0.777777777777778
"8605","coxboost","auc2",0.506063533286881
"8606","coxboost","auc2",0.521600054976591
"8607","coxboost","auc2",0.789740884497167
"8608","coxboost","auc2",0.791037583834473
"8609","coxboost","auc2",0.897204882998678
"8610","coxboost","auc2",0.401345157814578
"8611","coxboost","auc2",0.558398579844636
"8612","coxboost","auc2",0.788789966599601
"8613","coxboost","auc2",0.923062493379008
"8614","coxboost","auc2",0.449694752454018
"8615","coxboost","auc2",0.669774159663866
