"","model","variable","value"
"18594","survivalsvm","auc8",0.678728984362678
"18595","survivalsvm","auc8",0.163949265290944
"18596","survivalsvm","auc8",0.265692444226855
"18597","survivalsvm","auc8",0.788137093895881
"18598","survivalsvm","auc8",0.481185822469864
"18599","survivalsvm","auc8",0.400589096262878
"18600","survivalsvm","auc8",0.570664537377824
"18601","deepsurv","auc8",0.549807007840344
"18602","deepsurv","auc8",0.673002513174945
"18603","deepsurv","auc8",0.349511047568128
"18604","deepsurv","auc8",0.625846268694253
"18605","deepsurv","auc8",0.641225428991583
"18606","deepsurv","auc8",0.325287999384603
"18607","deepsurv","auc8",0.570737532822433
"18608","deepsurv","auc8",0.548249665925894
"18609","deepsurv","auc8",0.695697521212888
"18610","deepsurv","auc8",0.573417128059873
"18611","deepsurv","auc8",0.561511015883942
"18612","deepsurv","auc8",0.42813866956342
"18613","deepsurv","auc8",0.660330819322839
"18614","deepsurv","auc8",0.435328947461131
"18615","deepsurv","auc8",0.46314567542762
"18616","deepsurv","auc8",0.78888967356541
"18617","deepsurv","auc8",0.5
"18618","deepsurv","auc8",0.613332052294289
"18619","deepsurv","auc8",0.371331365023403
"18620","deepsurv","auc8",0.670832304639977
"18621","deepsurv","auc8",0.550817647021334
"18622","deepsurv","auc8",0.69047619047619
"18623","deepsurv","auc8",0.653189813752886
"18624","deepsurv","auc8",0.468877056201477
"18625","deepsurv","auc8",0.480840947900367
"18626","deepsurv","auc8",0.449988407973546
"18627","deepsurv","auc8",0.639335275362027
"18628","deepsurv","auc8",0.582417643327266
"18629","deepsurv","auc8",0.605710754654838
"18630","deepsurv","auc8",0.52207844749623
"18631","deepsurv","auc8",0.414129459513077
"18632","deepsurv","auc8",0.511682316816547
"18633","deepsurv","auc8",0.522594066644047
"18634","deepsurv","auc8",0.692722947668815
"18635","deepsurv","auc8",0.455577320099285
"18636","deepsurv","auc8",0.347916246671213
"18637","deepsurv","auc8",0.611535049698798
"18638","deepsurv","auc8",0.743258530073085
"18639","deepsurv","auc8",0.643030832601915
"18640","deepsurv","auc8",0.449434095195915
"18641","deepsurv","auc8",0.588023761690684
"18642","deepsurv","auc8",0.539209616769586
"18643","deepsurv","auc8",0.602517915700717
"18644","deepsurv","auc8",0.4217694350542
"18645","deepsurv","auc8",0.385805731583282
"18646","deepsurv","auc8",0.741998252203474
"18647","deepsurv","auc8",0.327068709440441
"18648","deepsurv","auc8",0.523809523809524
"18649","deepsurv","auc8",0.827121085591714
"18650","deepsurv","auc8",0.243786456808218
"18651","deepsurv","auc8",0.337101543443869
"18652","deepsurv","auc8",0.683069599996629
"18653","deepsurv","auc8",0.567160578400398
"18654","deepsurv","auc8",0.681934053934678
"18655","deepsurv","auc8",0.479165340994988
"18656","deepsurv","auc8",0.604694790184287
"18657","deepsurv","auc8",0.576829870463501
"18658","deepsurv","auc8",0.444608388094464
"18659","deepsurv","auc8",0.327129446023933
"18660","deepsurv","auc8",0.449003249779324
"18661","deepsurv","auc8",0.375349409470983
"18662","deepsurv","auc8",0.5
"18663","deepsurv","auc8",0.461007294483509
"18664","deepsurv","auc8",0.62435196503556
"18665","deepsurv","auc8",0.749375477582455
"18666","deepsurv","auc8",0.453500944494421
"18667","deepsurv","auc8",0.70278540020921
"18668","deepsurv","auc8",0.666225898534589
"18669","deepsurv","auc8",0.311708432143284
"18670","deepsurv","auc8",0.175383666582941
"18671","deepsurv","auc8",0.506560781110625
"18672","deepsurv","auc8",0.42035045518815
"18673","deepsurv","auc8",0.477964727105705
"18674","deepsurv","auc8",0.292515280613651
"18675","deepsurv","auc8",0.164555077742185
"18676","deepsurv","auc8",0.496726558147824
"18677","deepsurv","auc8",0.547734492238847
"18678","deepsurv","auc8",0.162864164245391
"18679","deepsurv","auc8",0.615225943804113
"18680","deepsurv","auc8",0.626418683193615
"18681","deepsurv","auc8",0.5
"18682","deepsurv","auc8",0.594500369503503
"18683","deepsurv","auc8",0.720379482842946
"18684","deepsurv","auc8",0.646636339277478
"18685","deepsurv","auc8",0.52600543500053
"18686","deepsurv","auc8",0.367446905143626
"18687","deepsurv","auc8",0.348823575166545
"18688","deepsurv","auc8",0.519798437070577
"18689","deepsurv","auc8",0.446377981988463
"18690","deepsurv","auc8",0.5
"18691","deepsurv","auc8",0.477272727272727
"18692","deepsurv","auc8",0.344037553466369
"18693","deepsurv","auc8",0.370431766411311
"18694","deepsurv","auc8",0.5
"18695","deepsurv","auc8",0.373507182177969
"18696","deepsurv","auc8",0.686053812640508
"18697","deepsurv","auc8",0.5
"18698","deepsurv","auc8",0.391376843855273
"18699","deepsurv","auc8",0.619862216929141
"18700","deepsurv","auc8",0.426447670324133
"18701","deephit","auc8",0.570703053992521
"18702","deephit","auc8",0.314212811710619
"18703","deephit","auc8",0.723997268776313
"18704","deephit","auc8",0.423155540436693
"18705","deephit","auc8",0.197846836387288
"18706","deephit","auc8",0.454088129778242
"18707","deephit","auc8",0.458365006975766
"18708","deephit","auc8",0.592303289885705
"18709","deephit","auc8",0.811805600039951
"18710","deephit","auc8",0.619521311262328
"18711","deephit","auc8",0.502228237692574
"18712","deephit","auc8",0.437291542986417
"18713","deephit","auc8",0.602435810572002
"18714","deephit","auc8",0.484200860936926
"18715","deephit","auc8",0.576325118386281
"18716","deephit","auc8",0.602318405056291
"18717","deephit","auc8",0.25751106151428
"18718","deephit","auc8",0.5
"18719","deephit","auc8",0.453481330933912
"18720","deephit","auc8",0.644586769620736
"18721","deephit","auc8",0.361125359504988
"18722","deephit","auc8",0.651599738055086
"18723","deephit","auc8",0.674969223535845
"18724","deephit","auc8",0.630434782608696
"18725","deephit","auc8",0.499021978025209
"18726","deephit","auc8",0.582389844198166
"18727","deephit","auc8",0.252292909891261
"18728","deephit","auc8",0.230093574862856
"18729","deephit","auc8",0.684144197552147
"18730","deephit","auc8",0.568887237450723
"18731","deephit","auc8",0.538717710768362
"18732","deephit","auc8",0.625
"18733","deephit","auc8",0.44716425158446
"18734","deephit","auc8",0.592307799142668
"18735","deephit","auc8",0.744455984302055
"18736","deephit","auc8",0.324916978849267
"18737","deephit","auc8",0.502639486538876
"18738","deephit","auc8",0.775729551455532
"18739","deephit","auc8",0.711601044529707
"18740","deephit","auc8",0.747894902124016
"18741","deephit","auc8",0.603905418382039
"18742","deephit","auc8",0.159038235843897
"18743","deephit","auc8",0.531626404591681
"18744","deephit","auc8",0.654069101366308
"18745","deephit","auc8",0.404007155496957
"18746","deephit","auc8",0.450810578640762
"18747","deephit","auc8",0.241919275114382
"18748","deephit","auc8",0.657901138327806
"18749","deephit","auc8",0.459195946148276
"18750","deephit","auc8",0.453773743196748
"18751","deephit","auc8",0.584479018923941
"18752","deephit","auc8",0.788113701072252
"18753","deephit","auc8",0.358247969747277
"18754","deephit","auc8",0.740058833811036
"18755","deephit","auc8",0.531642881083138
"18756","deephit","auc8",0.5
"18757","deephit","auc8",0.492597567897945
"18758","deephit","auc8",0.523313858272177
"18759","deephit","auc8",0.533748276471935
"18760","deephit","auc8",0.250052442923258
"18761","deephit","auc8",0.542335614181342
"18762","deephit","auc8",0.626153318481345
"18763","deephit","auc8",0.776729123525142
"18764","deephit","auc8",0.255468720891648
"18765","deephit","auc8",0.274520455021161
"18766","deephit","auc8",0.629667253385855
"18767","deephit","auc8",0.483654751142628
"18768","deephit","auc8",0.544815933143785
"18769","deephit","auc8",0.513103791012493
"18770","deephit","auc8",0.385877589999997
"18771","deephit","auc8",0.487868819717111
"18772","deephit","auc8",0.699544090202628
"18773","deephit","auc8",0.251057268531507
"18774","deephit","auc8",0.199604892118152
"18775","deephit","auc8",0.718434136269759
"18776","deephit","auc8",0.678672713996582
"18777","deephit","auc8",0.753107717901552
"18778","deephit","auc8",0.36038964163027
"18779","deephit","auc8",0.337232645836926
"18780","deephit","auc8",0.335833456449878
"18781","deephit","auc8",0.530329619334482
"18782","deephit","auc8",0.532700187248157
"18783","deephit","auc8",0.558401662812386
"18784","deephit","auc8",0.400930269127702
"18785","deephit","auc8",0.716495298957966
"18786","deephit","auc8",0.505745074452821
"18787","deephit","auc8",0.3815717348999
"18788","deephit","auc8",0.382273454679808
"18789","deephit","auc8",0.577879358561313
"18790","deephit","auc8",0.41882353888025
"18791","deephit","auc8",0.48585132798002
"18792","deephit","auc8",0.464529254425239
"18793","deephit","auc8",0.419887305199316
"18794","deephit","auc8",0.511414110222693
"18795","deephit","auc8",0.728948270504603
"18796","deephit","auc8",0.791508014233118
"18797","deephit","auc8",0.803351998893143
"18798","deephit","auc8",0.551321067328791
"18799","deephit","auc8",0.612825474265074
"18800","deephit","auc8",0.592150653015237
"18801","pcox1","auc9",0.420434435090741
"18802","pcox1","auc9",0.787244685901375
"18803","pcox1","auc9",0.269628367624035
"18804","pcox1","auc9",0.487781479771892
"18805","pcox1","auc9",0.431597155596686
"18806","pcox1","auc9",0.734893740405634
"18807","pcox1","auc9",0.31499461024405
"18808","pcox1","auc9",0.746721911379501
"18809","pcox1","auc9",0.369008337870327
"18810","pcox1","auc9",0.130461267293961
"18811","pcox1","auc9",0.566166594375013
"18812","pcox1","auc9",0.852977939566734
"18813","pcox1","auc9",0.349582547934205
"18814","pcox1","auc9",0.458487371863072
"18815","pcox1","auc9",0.78957466698273
"18816","pcox1","auc9",0.724958719193407
"18817","pcox1","auc9",0.336773188239273
"18818","pcox1","auc9",0.730755823750264
"18819","pcox1","auc9",0.401600297923303
"18820","pcox1","auc9",0.742755671138062
"18821","pcox1","auc9",0.473028609001984
"18822","pcox1","auc9",0.620323895075581
"18823","pcox1","auc9",0.540522693537372
"18824","pcox1","auc9",0.278183567490351
"18825","pcox1","auc9",0.643869196421638
"18826","pcox1","auc9",0.606523707947334
"18827","pcox1","auc9",0.354530628652489
"18828","pcox1","auc9",0.417131777177158
"18829","pcox1","auc9",0.496924748405307
"18830","pcox1","auc9",0.419453226785082
"18831","pcox1","auc9",0.604945908869493
"18832","pcox1","auc9",0.775350559205268
"18833","pcox1","auc9",0.193545227583817
"18834","pcox1","auc9",0.669149893454873
"18835","pcox1","auc9",0.585163511490644
"18836","pcox1","auc9",0.509043862200251
"18837","pcox1","auc9",0.386681231068581
"18838","pcox1","auc9",0.688210740489982
"18839","pcox1","auc9",0.667938157631343
"18840","pcox1","auc9",0.425657256619874
"18841","pcox1","auc9",0.386163732370433
"18842","pcox1","auc9",0.512414505985832
"18843","pcox1","auc9",0.441102219637961
"18844","pcox1","auc9",0.674130966304551
"18845","pcox1","auc9",0.633293344055751
"18846","pcox1","auc9",0.280441668223995
"18847","pcox1","auc9",0.381690715007399
"18848","pcox1","auc9",0.328188943571362
"18849","pcox1","auc9",0.644825549590338
"18850","pcox1","auc9",0.705760850121712
"18851","pcox1","auc9",0.57966987428696
"18852","pcox1","auc9",0.558153570255957
"18853","pcox1","auc9",0.475322496818046
"18854","pcox1","auc9",0.497398211829153
"18855","pcox1","auc9",0.395106671774664
"18856","pcox1","auc9",0.26827170486527
"18857","pcox1","auc9",0.415385369311491
"18858","pcox1","auc9",0.573685147079816
"18859","pcox1","auc9",0.580485609961904
"18860","pcox1","auc9",0.461390166908621
"18861","pcox1","auc9",0.462122883744208
"18862","pcox1","auc9",0.386132704198149
"18863","pcox1","auc9",0.341084582480571
"18864","pcox1","auc9",0.526307494133011
"18865","pcox1","auc9",0.742466737749534
"18866","pcox1","auc9",0.402963172277026
"18867","pcox1","auc9",0.612550213031746
"18868","pcox1","auc9",0.441050116218763
"18869","pcox1","auc9",0.598691414578399
"18870","pcox1","auc9",0.361641888292832
"18871","pcox1","auc9",0.468596731142525
"18872","pcox1","auc9",0.433066877256048
"18873","pcox1","auc9",0.817021207782219
"18874","pcox1","auc9",0.390222550225632
"18875","pcox1","auc9",0.511100879314721
"18876","pcox1","auc9",0.749816993045567
"18877","pcox1","auc9",0.392584077310241
"18878","pcox1","auc9",0.08362795711272
"18879","pcox1","auc9",0.578629358081068
"18880","pcox1","auc9",0.452366896374355
"18881","pcox1","auc9",0.332584752466584
"18882","pcox1","auc9",0.771616118419033
"18883","pcox1","auc9",0.322288302806393
"18884","pcox1","auc9",0.508693953725664
"18885","pcox1","auc9",0.420239786793312
"18886","pcox1","auc9",0.424719962217033
"18887","pcox1","auc9",0.443787566017804
"18888","pcox1","auc9",0.301083077303413
"18889","pcox1","auc9",0.511560606875578
"18890","pcox1","auc9",0.621605236814867
"18891","pcox1","auc9",0.795570251314523
"18892","pcox1","auc9",0.701778106059199
"18893","pcox1","auc9",0.549891691519684
"18894","pcox1","auc9",0.464543771255723
"18895","pcox1","auc9",0.316349969077375
"18896","pcox1","auc9",0.578027383076889
"18897","pcox1","auc9",0.605292943576916
"18898","pcox1","auc9",0.807818044377292
"18899","pcox1","auc9",0.453456562065524
"18900","pcox1","auc9",0.426372366226233
"18901","pcox2","auc9",0.5
"18902","pcox2","auc9",0.5
"18903","pcox2","auc9",0.5
"18904","pcox2","auc9",0.5
"18905","pcox2","auc9",0.5
"18906","pcox2","auc9",0.5
"18907","pcox2","auc9",0.5
"18908","pcox2","auc9",0.5
"18909","pcox2","auc9",0.5
"18910","pcox2","auc9",0.5
"18911","pcox2","auc9",0.5
"18912","pcox2","auc9",0.5
"18913","pcox2","auc9",0.5
"18914","pcox2","auc9",0.5
"18915","pcox2","auc9",0.5
"18916","pcox2","auc9",0.5
"18917","pcox2","auc9",0.5
"18918","pcox2","auc9",0.5
"18919","pcox2","auc9",0.5
"18920","pcox2","auc9",0.5
"18921","pcox2","auc9",0.5
"18922","pcox2","auc9",0.5
"18923","pcox2","auc9",0.5
"18924","pcox2","auc9",0.5
"18925","pcox2","auc9",0.5
"18926","pcox2","auc9",0.5
"18927","pcox2","auc9",0.5
"18928","pcox2","auc9",0.5
"18929","pcox2","auc9",0.5
"18930","pcox2","auc9",0.5
"18931","pcox2","auc9",0.5
"18932","pcox2","auc9",0.5
"18933","pcox2","auc9",0.5
"18934","pcox2","auc9",0.5
"18935","pcox2","auc9",0.5
"18936","pcox2","auc9",0.5
"18937","pcox2","auc9",0.5
"18938","pcox2","auc9",0.5
"18939","pcox2","auc9",0.5
"18940","pcox2","auc9",0.5
"18941","pcox2","auc9",0.5
"18942","pcox2","auc9",0.5
"18943","pcox2","auc9",0.5
"18944","pcox2","auc9",0.5
"18945","pcox2","auc9",0.5
"18946","pcox2","auc9",0.5
"18947","pcox2","auc9",0.5
"18948","pcox2","auc9",0.5
"18949","pcox2","auc9",0.5
"18950","pcox2","auc9",0.5
"18951","pcox2","auc9",0.5
"18952","pcox2","auc9",0.5
"18953","pcox2","auc9",0.5
"18954","pcox2","auc9",0.5
"18955","pcox2","auc9",0.5
"18956","pcox2","auc9",0.5
"18957","pcox2","auc9",0.5
"18958","pcox2","auc9",0.5
"18959","pcox2","auc9",0.5
"18960","pcox2","auc9",0.5
"18961","pcox2","auc9",0.5
"18962","pcox2","auc9",0.5
"18963","pcox2","auc9",0.5
"18964","pcox2","auc9",0.5
"18965","pcox2","auc9",0.5
"18966","pcox2","auc9",0.5
"18967","pcox2","auc9",0.5
"18968","pcox2","auc9",0.5
"18969","pcox2","auc9",0.5
"18970","pcox2","auc9",0.5
"18971","pcox2","auc9",0.5
"18972","pcox2","auc9",0.5
"18973","pcox2","auc9",0.5
"18974","pcox2","auc9",0.5
"18975","pcox2","auc9",0.5
"18976","pcox2","auc9",0.5
"18977","pcox2","auc9",0.5
"18978","pcox2","auc9",0.5
"18979","pcox2","auc9",0.5
"18980","pcox2","auc9",0.5
"18981","pcox2","auc9",0.5
"18982","pcox2","auc9",0.5
"18983","pcox2","auc9",0.5
"18984","pcox2","auc9",0.5
"18985","pcox2","auc9",0.5
"18986","pcox2","auc9",0.5
"18987","pcox2","auc9",0.5
"18988","pcox2","auc9",0.5
"18989","pcox2","auc9",0.5
"18990","pcox2","auc9",0.5
"18991","pcox2","auc9",0.5
"18992","pcox2","auc9",0.5
"18993","pcox2","auc9",0.5
"18994","pcox2","auc9",0.5
"18995","pcox2","auc9",0.5
"18996","pcox2","auc9",0.5
"18997","pcox2","auc9",0.5
"18998","pcox2","auc9",0.5
"18999","pcox2","auc9",0.5
"19000","pcox2","auc9",0.5
"19001","pcox3","auc9",0.418086247721757
"19002","pcox3","auc9",0.551708588364505
"19003","pcox3","auc9",0.240866238699995
"19004","pcox3","auc9",0.548796599003777
"19005","pcox3","auc9",0.450415931985326
"19006","pcox3","auc9",0.629860816235456
"19007","pcox3","auc9",0.472838177414161
"19008","pcox3","auc9",0.736274216682257
"19009","pcox3","auc9",0.243446879245238
"19010","pcox3","auc9",0.250110081312891
"19011","pcox3","auc9",0.50119820317479
"19012","pcox3","auc9",0.746015525004018
"19013","pcox3","auc9",0.246590958284635
"19014","pcox3","auc9",0.460727934778146
"19015","pcox3","auc9",0.705324260573974
"19016","pcox3","auc9",0.656182907801184
"19017","pcox3","auc9",0.392955057314194
"19018","pcox3","auc9",0.646350034819985
"19019","pcox3","auc9",0.346442510081811
"19020","pcox3","auc9",0.625226679921993
"19021","pcox3","auc9",0.480639893251293
"19022","pcox3","auc9",0.632167492043706
"19023","pcox3","auc9",0.640468836639067
"19024","pcox3","auc9",0.328717057140596
"19025","pcox3","auc9",0.729621007122195
"19026","pcox3","auc9",0.636367461372535
"19027","pcox3","auc9",0.372782351940256
"19028","pcox3","auc9",0.325499921206038
"19029","pcox3","auc9",0.600475248953903
"19030","pcox3","auc9",0.540989059028593
"19031","pcox3","auc9",0.597228276747416
"19032","pcox3","auc9",0.698448778562744
"19033","pcox3","auc9",0.165300606007757
"19034","pcox3","auc9",0.561217175237026
"19035","pcox3","auc9",0.532796351015035
"19036","pcox3","auc9",0.331220941267717
"19037","pcox3","auc9",0.42072646806238
"19038","pcox3","auc9",0.645745671295416
"19039","pcox3","auc9",0.785051213622903
"19040","pcox3","auc9",0.403245353858741
"19041","pcox3","auc9",0.445818881836874
"19042","pcox3","auc9",0.496804264491836
"19043","pcox3","auc9",0.512086883155139
"19044","pcox3","auc9",0.57180752297944
"19045","pcox3","auc9",0.301644383925138
"19046","pcox3","auc9",0.220769605610007
"19047","pcox3","auc9",0.379220693120551
"19048","pcox3","auc9",0.332735407906334
"19049","pcox3","auc9",0.635539490162641
"19050","pcox3","auc9",0.725594397102
"19051","pcox3","auc9",0.651227415276045
"19052","pcox3","auc9",0.527524277592794
"19053","pcox3","auc9",0.444456234834023
"19054","pcox3","auc9",0.416055108257309
"19055","pcox3","auc9",0.392421938801392
"19056","pcox3","auc9",0.223123225147804
"19057","pcox3","auc9",0.553169821365113
"19058","pcox3","auc9",0.471566741103566
"19059","pcox3","auc9",0.56404988099344
"19060","pcox3","auc9",0.558208359542743
"19061","pcox3","auc9",0.361643743658251
"19062","pcox3","auc9",0.265830435449093
"19063","pcox3","auc9",0.441252206420539
"19064","pcox3","auc9",0.567169354664675
"19065","pcox3","auc9",0.764554990673777
"19066","pcox3","auc9",0.422559678773091
"19067","pcox3","auc9",0.556268261883307
"19068","pcox3","auc9",0.602762747826384
"19069","pcox3","auc9",0.437954048070312
"19070","pcox3","auc9",0.371812184565978
"19071","pcox3","auc9",0.471042370216356
"19072","pcox3","auc9",0.324586592779643
"19073","pcox3","auc9",0.783766337608506
"19074","pcox3","auc9",0.210701840445016
"19075","pcox3","auc9",0.456338977281965
"19076","pcox3","auc9",0.696312824117691
"19077","pcox3","auc9",0.343364492696947
"19078","pcox3","auc9",0.224671597373665
"19079","pcox3","auc9",0.597871929076919
"19080","pcox3","auc9",0.325897870903579
"19081","pcox3","auc9",0.278324468409242
"19082","pcox3","auc9",0.745718914306516
"19083","pcox3","auc9",0.380380517054705
"19084","pcox3","auc9",0.36566927284699
"19085","pcox3","auc9",0.371201047261079
"19086","pcox3","auc9",0.546959302383535
"19087","pcox3","auc9",0.424697817939574
"19088","pcox3","auc9",0.231620667912787
"19089","pcox3","auc9",0.393251948530793
"19090","pcox3","auc9",0.629628075330031
"19091","pcox3","auc9",0.748221213757642
"19092","pcox3","auc9",0.534213634418646
"19093","pcox3","auc9",0.469117855759373
"19094","pcox3","auc9",0.572735612816976
"19095","pcox3","auc9",0.289557928363486
"19096","pcox3","auc9",0.48214779018585
"19097","pcox3","auc9",0.714299068942428
"19098","pcox3","auc9",0.663209260033988
"19099","pcox3","auc9",0.424062083815356
"19100","pcox3","auc9",0.481661622421437
"19101","rsf1","auc9",0.549674380944833
"19102","rsf1","auc9",0.53323673788237
"19103","rsf1","auc9",0.493069024303242
"19104","rsf1","auc9",0.800547235683604
"19105","rsf1","auc9",0.345072061615687
"19106","rsf1","auc9",0.836464179748085
"19107","rsf1","auc9",0.578208059922418
"19108","rsf1","auc9",0.598464302241742
"19109","rsf1","auc9",0.771204554497551
"19110","rsf1","auc9",0.250643878523157
"19111","rsf1","auc9",0.651657114607712
"19112","rsf1","auc9",0.702081990460149
"19113","rsf1","auc9",0.427133716791178
"19114","rsf1","auc9",0.504311450155259
"19115","rsf1","auc9",0.690797875164217
"19116","rsf1","auc9",0.788481879025981
"19117","rsf1","auc9",0.549929950340188
"19118","rsf1","auc9",0.659239870247671
"19119","rsf1","auc9",0.229480800065797
"19120","rsf1","auc9",0.632177802863233
"19121","rsf1","auc9",0.613064048915636
"19122","rsf1","auc9",0.297611355868962
"19123","rsf1","auc9",0.559059105459321
"19124","rsf1","auc9",0.53946339472001
"19125","rsf1","auc9",0.632362752359263
"19126","rsf1","auc9",0.474480996283736
"19127","rsf1","auc9",0.518133159570023
"19128","rsf1","auc9",0.556178826748616
"19129","rsf1","auc9",0.584146975515888
"19130","rsf1","auc9",0.750773556250409
"19131","rsf1","auc9",0.738854862492811
"19132","rsf1","auc9",0.707715421092566
"19133","rsf1","auc9",0.436365144051263
"19134","rsf1","auc9",0.57299713263325
"19135","rsf1","auc9",0.553914531997328
"19136","rsf1","auc9",0.292087797249225
"19137","rsf1","auc9",0.3766750989225
"19138","rsf1","auc9",0.70843033472258
"19139","rsf1","auc9",0.427130251325441
"19140","rsf1","auc9",0.467892798494835
"19141","rsf1","auc9",0.522888997870652
"19142","rsf1","auc9",0.681768520870746
"19143","rsf1","auc9",0.474141623662011
"19144","rsf1","auc9",0.539623333799437
"19145","rsf1","auc9",0.448205886774823
"19146","rsf1","auc9",0.576600609473928
"19147","rsf1","auc9",0.228367373338451
"19148","rsf1","auc9",0.412546259787558
"19149","rsf1","auc9",0.63947945247624
"19150","rsf1","auc9",0.718880360133286
"19151","rsf1","auc9",0.535396906973521
"19152","rsf1","auc9",0.575826105005592
"19153","rsf1","auc9",0.424209796158406
"19154","rsf1","auc9",0.671729298802507
"19155","rsf1","auc9",0.675203278966961
"19156","rsf1","auc9",0.340988732587826
"19157","rsf1","auc9",0.541900523517181
"19158","rsf1","auc9",0.207277382220802
"19159","rsf1","auc9",0.662189923889165
"19160","rsf1","auc9",0.713072133927258
"19161","rsf1","auc9",0.464134133140188
"19162","rsf1","auc9",0.447151492855447
"19163","rsf1","auc9",0.436004145641076
"19164","rsf1","auc9",0.58046604093102
"19165","rsf1","auc9",0.756410322677884
"19166","rsf1","auc9",0.355568395516551
"19167","rsf1","auc9",0.639000559745181
"19168","rsf1","auc9",0.705720597919953
"19169","rsf1","auc9",0.571086877996586
"19170","rsf1","auc9",0.700704162574584
"19171","rsf1","auc9",0.372471305335349
"19172","rsf1","auc9",0.747008250403765
"19173","rsf1","auc9",0.831678825518769
"19174","rsf1","auc9",0.422615525551986
"19175","rsf1","auc9",0.508561334932033
"19176","rsf1","auc9",0.455817332115542
"19177","rsf1","auc9",0.584269718585106
"19178","rsf1","auc9",0.25088387133816
"19179","rsf1","auc9",0.858518945994586
"19180","rsf1","auc9",0.370319913255428
"19181","rsf1","auc9",0.498529980176093
"19182","rsf1","auc9",0.739452916323803
"19183","rsf1","auc9",0.371074141914023
"19184","rsf1","auc9",0.470586877372096
"19185","rsf1","auc9",0.396962887215135
"19186","rsf1","auc9",0.534180776442546
"19187","rsf1","auc9",0.31146114345703
"19188","rsf1","auc9",0.438091183563647
"19189","rsf1","auc9",0.561460635299589
"19190","rsf1","auc9",0.616654001446098
"19191","rsf1","auc9",0.564582656487162
"19192","rsf1","auc9",0.649000821613701
"19193","rsf1","auc9",0.510873388323974
"19194","rsf1","auc9",0.893982286167561
"19195","rsf1","auc9",0.358179259130987
"19196","rsf1","auc9",0.481182965565231
"19197","rsf1","auc9",0.538328518000476
"19198","rsf1","auc9",0.701375992014538
"19199","rsf1","auc9",0.500104217085857
"19200","rsf1","auc9",0.559926230128877
"19201","mtlr1","auc9",0.894537967985221
"19202","mtlr1","auc9",0.899795350421983
"19203","mtlr1","auc9",0.959018381810881
"19204","mtlr1","auc9",0.780005420034153
"19205","mtlr1","auc9",0.760865696805998
"19206","mtlr1","auc9",0.58285038250903
"19207","mtlr1","auc9",0.682450956160706
"19208","mtlr1","auc9",0.726117663936437
"19209","mtlr1","auc9",0.673048889281997
"19210","mtlr1","auc9",0.939551330076023
"19211","mtlr1","auc9",0.737544756235907
"19212","mtlr1","auc9",0.447783298147086
"19213","mtlr1","auc9",0.899257186393084
"19214","mtlr1","auc9",0.9187102863575
"19215","mtlr1","auc9",0.521450262060105
"19216","mtlr1","auc9",0.643933622841235
"19217","mtlr1","auc9",0.926567623060322
"19218","mtlr1","auc9",0.541457004692957
"19219","mtlr1","auc9",0.930065338141582
"19220","mtlr1","auc9",0.602256052792405
"19221","mtlr1","auc9",0.831728194555923
"19222","mtlr1","auc9",0.935570661407472
"19223","mtlr1","auc9",0.772736007972228
"19224","mtlr1","auc9",0.830754744087113
"19225","mtlr1","auc9",0.615359326291377
"19226","mtlr1","auc9",0.663373060881836
"19227","mtlr1","auc9",0.83178292266396
"19228","mtlr1","auc9",0.890189164708294
"19229","mtlr1","auc9",0.615829062045627
"19230","mtlr1","auc9",0.885078129101394
"19231","mtlr1","auc9",0.649801341686267
"19232","mtlr1","auc9",0.597031366577488
"19233","mtlr1","auc9",0.815146138304074
"19234","mtlr1","auc9",0.850633249862492
"19235","mtlr1","auc9",0.720520729755042
"19236","mtlr1","auc9",0.857967567770783
"19237","mtlr1","auc9",0.919895212284684
"19238","mtlr1","auc9",0.324946667937853
"19239","mtlr1","auc9",0.666479761266927
"19240","mtlr1","auc9",0.938340828101935
"19241","mtlr1","auc9",0.818138851216591
"19242","mtlr1","auc9",0.707616864782361
"19243","mtlr1","auc9",0.66158313639418
"19244","mtlr1","auc9",0.716920650763737
"19245","mtlr1","auc9",0.921858141667919
"19246","mtlr1","auc9",0.864441886855549
"19247","mtlr1","auc9",0.910622788953584
"19248","mtlr1","auc9",0.901892414693028
"19249","mtlr1","auc9",0.791362549032719
"19250","mtlr1","auc9",0.346167903907357
"19251","mtlr1","auc9",0.63041296605732
"19252","mtlr1","auc9",0.763715346024466
"19253","mtlr1","auc9",0.927242259072928
"19254","mtlr1","auc9",0.638666122516668
"19255","mtlr1","auc9",0.862832922489418
"19256","mtlr1","auc9",0.924137708299659
"19257","mtlr1","auc9",0.728113298599473
"19258","mtlr1","auc9",1
"19259","mtlr1","auc9",0.740567433293609
"19260","mtlr1","auc9",0.409792595731433
"19261","mtlr1","auc9",0.931049721029088
"19262","mtlr1","auc9",1
"19263","mtlr1","auc9",0.563801129265253
"19264","mtlr1","auc9",0.47976326167298
"19265","mtlr1","auc9",0.471124151884236
"19266","mtlr1","auc9",0.86420829997123
"19267","mtlr1","auc9",0.646469366123318
"19268","mtlr1","auc9",0.531406491833238
"19269","mtlr1","auc9",0.68832319031914
"19270","mtlr1","auc9",0.62415297219335
"19271","mtlr1","auc9",0.871593303353952
"19272","mtlr1","auc9",0.757436447972198
"19273","mtlr1","auc9",0.455458121596642
"19274","mtlr1","auc9",0.965870655266814
"19275","mtlr1","auc9",0.643088632294905
"19276","mtlr1","auc9",0.501948418287908
