"","model","variable","value"
"15691","limmamtlr","auc7",0.921652322997025
"15692","limmamtlr","auc7",0.449024680495724
"15693","limmamtlr","auc7",0.510683760683761
"15694","limmamtlr","auc7",0.967578828526579
"15695","limmamtlr","auc7",0.773855029895422
"15696","limmamtlr","auc7",1
"15697","limmamtlr","auc7",0.750760185468931
"15698","limmamtlr","auc7",0.815794497868451
"15699","limmamtlr","auc7",0.921337451758363
"15700","limmamtlr","auc7",0.770667384159693
"15701","limmamtlr","auc7",1
"15702","limmamtlr","auc7",0.668824096307234
"15703","limmamtlr","auc7",0.750448187864711
"15704","limmamtlr","auc7",0.59153039075164
"15705","limmamtlr","auc7",1
"15706","limmamtlr","auc7",0.727656080116712
"15707","limmamtlr","auc7",0.875
"15708","limmamtlr","auc7",1
"15709","limmamtlr","auc7",0.5891865640876
"15710","limmamtlr","auc7",0.897340584734904
"15711","limmamtlr","auc7",0.706389025873247
"15712","limmamtlr","auc7",0.571428571428571
"15713","limmamtlr","auc7",1
"15714","limmamtlr","auc7",1
"15715","limmamtlr","auc7",0.875497577214828
"15716","limmamtlr","auc7",0.754046198038051
"15717","limmamtlr","auc7",0.456225475976927
"15718","limmamtlr","auc7",0.732644104264146
"15719","limmamtlr","auc7",0.875
"15720","limmamtlr","auc7",0.795562509847876
"15721","limmamtlr","auc7",0.619263539733423
"15722","limmamtlr","auc7",0.88863147230722
"15723","limmamtlr","auc7",1
"15724","limmamtlr","auc7",0.936266094420601
"15725","limmamtlr","auc7",0.965573187343288
"15726","limmamtlr","auc7",0.97472886807077
"15727","limmamtlr","auc7",0.0555555555555556
"15728","limmamtlr","auc7",0.66741410349516
"15729","limmamtlr","auc7",0.484084880636605
"15730","limmamtlr","auc7",1
"15731","limmamtlr","auc7",0.818256675538475
"15732","limmamtlr","auc7",1
"15733","limmamtlr","auc7",0.936280155787827
"15734","limmamtlr","auc7",0.772081803003168
"15735","limmamtlr","auc7",0.788284982043062
"15736","limmamtlr","auc7",0.723785055027187
"15737","limmamtlr","auc7",0.765975244634598
"15738","limmamtlr","auc7",0.731988173706444
"15739","limmamtlr","auc7",1
"15740","limmamtlr","auc7",1
"15741","limmamtlr","auc7",0.05
"15742","limmamtlr","auc7",0.892698176316291
"15743","limmamtlr","auc7",0.660074959276508
"15744","limmamtlr","auc7",0.942200876799128
"15745","limmamtlr","auc7",0.958702784579905
"15746","limmacoxboost","auc7",0.584694128775608
"15747","limmacoxboost","auc7",0.578528769537487
"15748","limmacoxboost","auc7",0.83609405245111
"15749","limmacoxboost","auc7",0.709228038387223
"15750","limmacoxboost","auc7",0.489012431015776
"15751","limmacoxboost","auc7",0.545454545454545
"15752","limmacoxboost","auc7",0.83768642933554
"15753","limmacoxboost","auc7",0.916666666666667
"15754","limmacoxboost","auc7",0.833333333333333
"15755","limmacoxboost","auc7",0.553084083153403
"15756","limmacoxboost","auc7",0.534496093510308
"15757","limmacoxboost","auc7",0.804982759162929
"15758","limmacoxboost","auc7",0.95
"15759","limmacoxboost","auc7",0.265982907571725
"15760","limmacoxboost","auc7",0.708422862612915
"15761","limmacoxboost","auc7",0.47338462729118
"15762","limmacoxboost","auc7",0.453576540883223
"15763","limmacoxboost","auc7",0.612609864444911
"15764","limmacoxboost","auc7",0.69052064275267
"15765","limmacoxboost","auc7",0.640057600618183
"15766","limmacoxboost","auc7",0.417936248513033
"15767","limmacoxboost","auc7",0.650284674336633
"15768","limmacoxboost","auc7",0.384615384615385
"15769","limmacoxboost","auc7",0.785714285714286
"15770","limmacoxboost","auc7",0.761013399796511
"15771","limmacoxboost","auc7",0.616479852209506
"15772","limmacoxboost","auc7",0.773038642865645
"15773","limmacoxboost","auc7",0.797624843794379
"15774","limmacoxboost","auc7",0.169948184316375
"15775","limmacoxboost","auc7",0.497928168721463
"15776","limmacoxboost","auc7",0.328010690003671
"15777","limmacoxboost","auc7",1
"15778","limmacoxboost","auc7",0.6
"15779","limmacoxboost","auc7",0.52619248559303
"15780","limmacoxboost","auc7",0.495992566544352
"15781","limmacoxboost","auc7",0.764464553301017
"15782","limmacoxboost","auc7",0.686043646789053
"15783","limmacoxboost","auc7",0.636919116179878
"15784","limmacoxboost","auc7",0.818181818181818
"15785","limmacoxboost","auc7",0.678362573099415
"15786","limmacoxboost","auc7",0.916666666666667
"15787","limmacoxboost","auc7",0.713101160192778
"15788","limmacoxboost","auc7",0
"15789","limmacoxboost","auc7",0.436170629313051
"15790","limmacoxboost","auc7",0.637070657377065
"15791","limmacoxboost","auc7",0.350740748580008
"15792","limmacoxboost","auc7",0.825462686381807
"15793","limmacoxboost","auc7",0.884615384615385
"15794","limmacoxboost","auc7",0.489170706516523
"15795","limmacoxboost","auc7",0.673412010439192
"15796","limmacoxboost","auc7",0.317754391021489
"15797","limmacoxboost","auc7",0.746642725918991
"15798","limmacoxboost","auc7",0.521321042788906
"15799","limmacoxboost","auc7",0.4071930299808
"15800","limmacoxboost","auc7",0.812798250423614
"15801","limmacoxboost","auc7",0.776581956225646
"15802","limmacoxboost","auc7",0.443981984450222
"15803","limmacoxboost","auc7",0.416904048355071
"15804","limmacoxboost","auc7",0.737715877804297
"15805","limmacoxboost","auc7",0.815578465063001
"15806","limmacoxboost","auc7",0.791106878218841
"15807","limmacoxboost","auc7",0.743902794306798
"15808","limmacoxboost","auc7",0.853634108458724
"15809","limmacoxboost","auc7",0.73856487065228
"15810","limmacoxboost","auc7",0.273320855402499
"15811","limmacoxboost","auc7",0.581284461900694
"15812","limmacoxboost","auc7",1
"15813","limmacoxboost","auc7",0.597380710470749
"15814","limmacoxboost","auc7",0.451903889462056
"15815","limmacoxboost","auc7",0.692338837748458
"15816","limmacoxboost","auc7",0.973809077322497
"15817","limmacoxboost","auc7",0.754391874492408
"15818","limmacoxboost","auc7",0.716685120252487
"15819","limmacoxboost","auc7",0.375
"15820","limmacoxboost","auc7",0.737189703780138
"15821","limmacoxboost","auc7",0.628859456723469
"15822","limmacoxboost","auc7",0.51862710799265
"15823","limmacoxboost","auc7",0.662458533050253
"15824","limmacoxboost","auc7",0.72155119558553
"15825","limmacoxboost","auc7",0.5
"15826","limmacoxboost","auc7",0.535577927740385
"15827","limmacoxboost","auc7",0
"15828","limmacoxboost","auc7",0.762326834626424
"15829","limmacoxboost","auc7",0.777777777777778
"15830","limmacoxboost","auc7",0.690094586295173
"15831","limmacoxboost","auc7",0.568745978869386
"15832","limmacoxboost","auc7",0.539273010961694
"15833","limmacoxboost","auc7",0.336186828293805
"15834","limmacoxboost","auc7",0.464119777475418
"15835","limmacoxboost","auc7",0.697473536611675
"15836","limmacoxboost","auc7",0.644979300927121
"15837","limmacoxboost","auc7",0.53221761439733
"15838","limmacoxboost","auc7",0.767002956573389
"15839","limmacoxboost","auc7",0.697480797356971
"15840","limmacoxboost","auc7",0.736288961270298
"15841","limmacoxboost","auc7",0
"15842","limmacoxboost","auc7",0.622486705629811
"15843","limmacoxboost","auc7",0.73912264037698
"15844","limmacoxboost","auc7",0.635523537420914
"15845","limmacoxboost","auc7",0.657841781383053
"15846","deepsurv","auc7",0.5
"15847","deepsurv","auc7",0.5
"15848","deepsurv","auc7",0.600539167825052
"15849","deepsurv","auc7",0.724821058989222
"15850","deepsurv","auc7",0.5
"15851","deepsurv","auc7",0.5
"15852","deepsurv","auc7",0.473113022061953
"15853","deepsurv","auc7",0.5
"15854","deepsurv","auc7",0.5
"15855","deepsurv","auc7",0.337290153789531
"15856","deepsurv","auc7",0.5
"15857","deepsurv","auc7",0.45581773073671
"15858","deepsurv","auc7",0.3
"15859","deepsurv","auc7",0.624421401630697
"15860","deepsurv","auc7",0.761499466341089
"15861","deepsurv","auc7",0.448257992221818
"15862","deepsurv","auc7",0.75
"15863","deepsurv","auc7",0.582410249566262
"15864","deepsurv","auc7",0.5
"15865","deepsurv","auc7",0.683283702475325
"15866","deepsurv","auc7",0.583471757195059
"15867","deepsurv","auc7",0.668426704055797
"15868","deepsurv","auc7",0.576923076923077
"15869","deepsurv","auc7",0.642857142857143
"15870","deepsurv","auc7",0.381423044677219
"15871","deepsurv","auc7",0.5
"15872","deepsurv","auc7",0.8296064099305
"15873","deepsurv","auc7",0.176511219615792
"15874","deepsurv","auc7",0.5
"15875","deepsurv","auc7",0.72664643097136
"15876","deepsurv","auc7",0.70955543240254
"15877","deepsurv","auc7",0.148314606741573
"15878","deepsurv","auc7",0.663227959761414
"15879","deepsurv","auc7",0.548099731429523
"15880","deepsurv","auc7",0.5
"15881","deepsurv","auc7",0.341416428856763
"15882","deepsurv","auc7",0.690611059400803
"15883","deepsurv","auc7",0.683589138134593
"15884","deepsurv","auc7",0.5
"15885","deepsurv","auc7",0.5
"15886","deepsurv","auc7",0.77655424303126
"15887","deepsurv","auc7",0
"15888","deepsurv","auc7",0.691760489434471
"15889","deepsurv","auc7",0.662188813032266
"15890","deepsurv","auc7",0.545454545454545
"15891","deepsurv","auc7",0.5
"15892","deepsurv","auc7",0.596153846153846
"15893","deepsurv","auc7",0.173214858232182
"15894","deepsurv","auc7",0.967693575699346
"15895","deepsurv","auc7",0.5
"15896","deepsurv","auc7",0.5
"15897","deepsurv","auc7",0.5
"15898","deepsurv","auc7",0.5
"15899","deepsurv","auc7",0.31964404154175
"15900","deepsurv","auc7",0.396612122277232
"15901","deepsurv","auc7",0.431042071090234
"15902","deepsurv","auc7",0.617465673765081
"15903","deepsurv","auc7",0.5
"15904","deepsurv","auc7",0.261168384879725
"15905","deepsurv","auc7",0.686171959941644
"15906","deepsurv","auc7",0.42049761617939
"15907","deepsurv","auc7",0.5
"15908","deepsurv","auc7",0.359538586469798
"15909","deepsurv","auc7",0.5
"15910","deepsurv","auc7",0.5
"15911","deepsurv","auc7",0.5
"15912","deepsurv","auc7",0.5
"15913","deepsurv","auc7",0.702092761201497
"15914","deepsurv","auc7",0.611111111111111
"15915","deepsurv","auc7",0.5
"15916","deepsurv","auc7",0.342526731894662
"15917","deepsurv","auc7",0.428571428571429
"15918","deepsurv","auc7",0.125
"15919","deepsurv","auc7",0.5
"15920","deepsurv","auc7",0.796271300826725
"15921","deepsurv","auc7",0.5
"15922","deepsurv","auc7",0.5
"15923","deepsurv","auc7",0.403004291845494
"15924","deepsurv","auc7",0.763932968358219
"15925","deepsurv","auc7",0.776148528632301
"15926","deepsurv","auc7",0
"15927","deepsurv","auc7",0.521699160201212
"15928","deepsurv","auc7",0.5
"15929","deepsurv","auc7",0.411023210278925
"15930","deepsurv","auc7",0.421871389097498
"15931","deepsurv","auc7",0.763639969852037
"15932","deepsurv","auc7",0.162430589871918
"15933","deepsurv","auc7",0.487078746230521
"15934","deepsurv","auc7",0.209698809158149
"15935","deepsurv","auc7",0.571717002835335
"15936","deepsurv","auc7",0.5
"15937","deepsurv","auc7",0.695584200284576
"15938","deepsurv","auc7",0.610520581905313
"15939","deepsurv","auc7",0.727148268783831
"15940","deepsurv","auc7",0.1
"15941","deepsurv","auc7",0.129065741841423
"15942","deepsurv","auc7",0.5
"15943","deepsurv","auc7",0.800669174529663
"15944","deepsurv","auc7",0.5
"15945","deephit","auc7",0.5
"15946","deephit","auc7",0.5625
"15947","deephit","auc7",0.5
"15948","deephit","auc7",0.5
"15949","deephit","auc7",0.5
"15950","deephit","auc7",0.671205492990144
"15951","deephit","auc7",0.843178809620656
"15952","deephit","auc7",0.5
"15953","deephit","auc7",0.10360214892355
"15954","deephit","auc7",0.583148705699581
"15955","deephit","auc7",0.5
"15956","deephit","auc7",1
"15957","deephit","auc7",0.5
"15958","deephit","auc7",0.5
"15959","deephit","auc7",0.5
"15960","deephit","auc7",0.351285933263828
"15961","deephit","auc7",0.922712303417759
"15962","deephit","auc7",0.5
"15963","deephit","auc7",0.564080773560326
"15964","deephit","auc7",0.522578667042102
"15965","deephit","auc7",0.580484694610193
"15966","deephit","auc7",0.660489611120038
"15967","deephit","auc7",0.519230769230769
"15968","deephit","auc7",0.642857142857143
"15969","deephit","auc7",0.5
"15970","deephit","auc7",0.226517439570097
"15971","deephit","auc7",0.469024054497761
"15972","deephit","auc7",0.419932005892107
"15973","deephit","auc7",0.5
"15974","deephit","auc7",0.170544247111441
"15975","deephit","auc7",0.560985269645012
"15976","deephit","auc7",0.624384741688943
"15977","deephit","auc7",0.298876404494382
"15978","deephit","auc7",0.612964525831616
"15979","deephit","auc7",0.524595248599673
"15980","deephit","auc7",0.222671047921977
"15981","deephit","auc7",0.242897961814131
"15982","deephit","auc7",0.148056438823499
"15983","deephit","auc7",0.909090909090909
"15984","deephit","auc7",0.473684210526316
"15985","deephit","auc7",0.5
"15986","deephit","auc7",0.321891513937481
"15987","deephit","auc7",0.0555555555555556
"15988","deephit","auc7",0.5
"15989","deephit","auc7",0.42723327105313
"15990","deephit","auc7",0.287599477899188
"15991","deephit","auc7",0.494659594649488
"15992","deephit","auc7",0.5
"15993","deephit","auc7",0.630153629892018
"15994","deephit","auc7",0.611594056308902
"15995","deephit","auc7",0.415640834782904
"15996","deephit","auc7",0.5
"15997","deephit","auc7",0.5
"15998","deephit","auc7",0.29192832800746
"15999","deephit","auc7",0.5
"16000","deephit","auc7",0.5
"16001","deephit","auc7",0.729131974796235
"16002","deephit","auc7",0.370679849918588
"16003","deephit","auc7",0.388888888888889
"16004","deephit","auc7",0.556701030927835
"16005","deephit","auc7",0.609437036882971
"16006","deephit","auc7",0.5
"16007","deephit","auc7",0.679372562786337
"16008","deephit","auc7",0.434136997164809
"16009","deephit","auc7",0.0781665606557096
"16010","deephit","auc7",0.712576959920239
"16011","deephit","auc7",0.571428571428571
"16012","deephit","auc7",0.5
"16013","deephit","auc7",0.361245454530543
"16014","deephit","auc7",0.745574662054204
"16015","deephit","auc7",0.666666666666667
"16016","deephit","auc7",0.671757821543711
"16017","deephit","auc7",0.5
"16018","deephit","auc7",0.5
"16019","deephit","auc7",0.576850219817219
"16020","deephit","auc7",0.5
"16021","deephit","auc7",0.48520320790269
"16022","deephit","auc7",0.411634438565806
"16023","deephit","auc7",0.748605150214592
"16024","deephit","auc7",0.5
"16025","deephit","auc7",0.556915612370507
"16026","deephit","auc7",0
"16027","deephit","auc7",0.491805374407605
"16028","deephit","auc7",0.801945181255526
"16029","deephit","auc7",0.651157929621229
"16030","deephit","auc7",0.5
"16031","deephit","auc7",0.5
"16032","deephit","auc7",0.5
"16033","deephit","auc7",0.0997142111861142
"16034","deephit","auc7",0.360758518654737
"16035","deephit","auc7",0.5
"16036","deephit","auc7",0.327864324035541
"16037","deephit","auc7",0.5
"16038","deephit","auc7",0.469185869309695
"16039","deephit","auc7",0.218281384972935
"16040","deephit","auc7",0
"16041","deephit","auc7",0.193598612762134
"16042","deephit","auc7",0.336974059151795
"16043","deephit","auc7",0.5
"16044","deephit","auc7",0.60126806700139
"16045","pcox1","auc8",0.588982545708991
"16046","pcox1","auc8",0.42459299400993
"16047","pcox1","auc8",0.622057476497901
"16048","pcox1","auc8",0.413169313836031
"16049","pcox1","auc8",0.313622541044326
"16050","pcox1","auc8",0.780836978855421
"16051","pcox1","auc8",0.59841718859599
"16052","pcox1","auc8",1
"16053","pcox1","auc8",0.732386505478468
"16054","pcox1","auc8",0.274039141634113
"16055","pcox1","auc8",0.47905124256167
"16056","pcox1","auc8",0.57617885049541
"16057","pcox1","auc8",0.444444444444444
"16058","pcox1","auc8",0.529716676200776
"16059","pcox1","auc8",0.885349519706981
"16060","pcox1","auc8",0.592912585077806
"16061","pcox1","auc8",0.637727327212187
"16062","pcox1","auc8",0.615259956912166
"16063","pcox1","auc8",0.553317296569432
"16064","pcox1","auc8",0.406779350205906
"16065","pcox1","auc8",0.709796080173376
"16066","pcox1","auc8",0.688740232625056
"16067","pcox1","auc8",0.875
"16068","pcox1","auc8",0.785714285714286
"16069","pcox1","auc8",0.560315518648831
"16070","pcox1","auc8",0.309496953392346
"16071","pcox1","auc8",0.763368233157098
"16072","pcox1","auc8",0.326335274529729
"16073","pcox1","auc8",0.477849755864468
"16074","pcox1","auc8",0.528828089993385
"16075","pcox1","auc8",0.167575598913914
"16076","pcox1","auc8",0.5
"16077","pcox1","auc8",0.721598002496879
"16078","pcox1","auc8",0.75
"16079","pcox1","auc8",0.286818240895739
"16080","pcox1","auc8",0.5
"16081","pcox1","auc8",0.693575519771908
"16082","pcox1","auc8",0.547657215431271
"16083","pcox1","auc8",0.543093270365998
"16084","pcox1","auc8",0.263157894736842
"16085","pcox1","auc8",0.71361316908262
"16086","pcox1","auc8",0.545661318962933
"16087","pcox1","auc8",0.0555555555555556
"16088","pcox1","auc8",0.580435629535417
"16089","pcox1","auc8",0.575247993591524
"16090","pcox1","auc8",0.569455397748902
"16091","pcox1","auc8",0.573610287848799
"16092","pcox1","auc8",0.555555555555556
"16093","pcox1","auc8",0.5
"16094","pcox1","auc8",0.586710208487446
"16095","pcox1","auc8",0.323858828561717
"16096","pcox1","auc8",0.866744039494705
"16097","pcox1","auc8",0.688196304216694
"16098","pcox1","auc8",0.5
"16099","pcox1","auc8",0.73791755059306
"16100","pcox1","auc8",0.485349168215764
"16101","pcox1","auc8",0.5
"16102","pcox1","auc8",0.196784643961178
"16103","pcox1","auc8",0.705943379191191
"16104","pcox1","auc8",0.456185567010309
"16105","pcox1","auc8",0.49110687821884
"16106","pcox1","auc8",0.831144219326063
"16107","pcox1","auc8",0.686888857556501
"16108","pcox1","auc8",0.458456743320446
"16109","pcox1","auc8",0.477326930019419
"16110","pcox1","auc8",0.527331968064603
"16111","pcox1","auc8",0.6
"16112","pcox1","auc8",0.5
"16113","pcox1","auc8",0.567616082719753
"16114","pcox1","auc8",0.645633958084494
"16115","pcox1","auc8",0.526203462217043
"16116","pcox1","auc8",0.558260628379773
"16117","pcox1","auc8",0.599981625971242
"16118","pcox1","auc8",0.625
"16119","pcox1","auc8",0.792751890605178
"16120","pcox1","auc8",0.585140037118272
"16121","pcox1","auc8",0.489093123509357
"16122","pcox1","auc8",0.5
"16123","pcox1","auc8",0.874555487431024
"16124","pcox1","auc8",0.670311597744596
"16125","pcox1","auc8",0.5
"16126","pcox1","auc8",0.0555555555555556
"16127","pcox1","auc8",0.483558233446209
"16128","pcox1","auc8",0.193716843501326
"16129","pcox1","auc8",0.811374678479565
"16130","pcox1","auc8",0.75
"16131","pcox1","auc8",0.607708005518311
"16132","pcox1","auc8",0.240881657927216
"16133","pcox1","auc8",0.640138284550246
"16134","pcox1","auc8",0.608196966594086
"16135","pcox1","auc8",0.556310030539757
"16136","pcox1","auc8",0.642842815718071
"16137","pcox1","auc8",0.597728713336495
"16138","pcox1","auc8",0.123200551704914
"16139","pcox1","auc8",0.393967051381371
"16140","pcox1","auc8",0.05
"16141","pcox1","auc8",0.557637170412851
"16142","pcox1","auc8",0.299537428207902
"16143","pcox1","auc8",0.394891938795587
"16144","pcox1","auc8",0.707182812960783
"16145","pcox2","auc8",0.5
"16146","pcox2","auc8",0.5
"16147","pcox2","auc8",0.5
"16148","pcox2","auc8",0.5
"16149","pcox2","auc8",0.5
"16150","pcox2","auc8",0.5
"16151","pcox2","auc8",0.5
"16152","pcox2","auc8",0.5
"16153","pcox2","auc8",0.5
"16154","pcox2","auc8",0.5
"16155","pcox2","auc8",0.5
"16156","pcox2","auc8",0.5
"16157","pcox2","auc8",0.5
"16158","pcox2","auc8",0.5
"16159","pcox2","auc8",0.5
"16160","pcox2","auc8",0.5
"16161","pcox2","auc8",0.5
"16162","pcox2","auc8",0.5
"16163","pcox2","auc8",0.5
"16164","pcox2","auc8",0.5
"16165","pcox2","auc8",0.5
"16166","pcox2","auc8",0.5
"16167","pcox2","auc8",0.5
"16168","pcox2","auc8",0.5
"16169","pcox2","auc8",0.5
"16170","pcox2","auc8",0.5
"16171","pcox2","auc8",0.5
"16172","pcox2","auc8",0.5
"16173","pcox2","auc8",0.5
"16174","pcox2","auc8",0.5
"16175","pcox2","auc8",0.5
"16176","pcox2","auc8",0.5
"16177","pcox2","auc8",0.5
"16178","pcox2","auc8",0.5
"16179","pcox2","auc8",0.5
"16180","pcox2","auc8",0.5
"16181","pcox2","auc8",0.5
"16182","pcox2","auc8",0.5
"16183","pcox2","auc8",0.5
"16184","pcox2","auc8",0.5
"16185","pcox2","auc8",0.5
"16186","pcox2","auc8",0.5
"16187","pcox2","auc8",0.5
"16188","pcox2","auc8",0.5
"16189","pcox2","auc8",0.5
"16190","pcox2","auc8",0.5
"16191","pcox2","auc8",0.5
"16192","pcox2","auc8",0.5
"16193","pcox2","auc8",0.5
"16194","pcox2","auc8",0.5
"16195","pcox2","auc8",0.5
"16196","pcox2","auc8",0.5
"16197","pcox2","auc8",0.5
"16198","pcox2","auc8",0.5
"16199","pcox2","auc8",0.5
"16200","pcox2","auc8",0.5
"16201","pcox2","auc8",0.5
"16202","pcox2","auc8",0.5
"16203","pcox2","auc8",0.5
"16204","pcox2","auc8",0.5
"16205","pcox2","auc8",0.5
"16206","pcox2","auc8",0.5
"16207","pcox2","auc8",0.5
"16208","pcox2","auc8",0.5
"16209","pcox2","auc8",0.5
"16210","pcox2","auc8",0.5
"16211","pcox2","auc8",0.5
"16212","pcox2","auc8",0.5
"16213","pcox2","auc8",0.5
"16214","pcox2","auc8",0.5
"16215","pcox2","auc8",0.5
"16216","pcox2","auc8",0.5
"16217","pcox2","auc8",0.5
"16218","pcox2","auc8",0.5
"16219","pcox2","auc8",0.5
"16220","pcox2","auc8",0.5
"16221","pcox2","auc8",0.5
"16222","pcox2","auc8",0.5
"16223","pcox2","auc8",0.5
"16224","pcox2","auc8",0.5
"16225","pcox2","auc8",0.5
"16226","pcox2","auc8",0.5
"16227","pcox2","auc8",0.5
"16228","pcox2","auc8",0.5
"16229","pcox2","auc8",0.5
"16230","pcox2","auc8",0.5
"16231","pcox2","auc8",0.5
"16232","pcox2","auc8",0.5
"16233","pcox2","auc8",0.5
"16234","pcox2","auc8",0.5
"16235","pcox2","auc8",0.5
"16236","pcox2","auc8",0.5
"16237","pcox2","auc8",0.5
"16238","pcox2","auc8",0.5
"16239","pcox2","auc8",0.5
"16240","pcox2","auc8",0.5
"16241","pcox2","auc8",0.5
"16242","pcox2","auc8",0.5
"16243","pcox2","auc8",0.5
"16244","pcox2","auc8",0.5
"16245","pcox3","auc8",0.560751169450455
"16246","pcox3","auc8",0.5
"16247","pcox3","auc8",0.5
"16248","pcox3","auc8",0.591597563007508
"16249","pcox3","auc8",0.473094338377797
"16250","pcox3","auc8",0.5
"16251","pcox3","auc8",0.696079465912532
"16252","pcox3","auc8",0.5
"16253","pcox3","auc8",0.5
"16254","pcox3","auc8",0.5
"16255","pcox3","auc8",0.5
"16256","pcox3","auc8",0.5
"16257","pcox3","auc8",0.555555555555556
"16258","pcox3","auc8",0.5
"16259","pcox3","auc8",0.5
"16260","pcox3","auc8",0.520431820311998
"16261","pcox3","auc8",0.636438482911204
"16262","pcox3","auc8",0.567768012049341
"16263","pcox3","auc8",0.553317296569432
"16264","pcox3","auc8",0.5
"16265","pcox3","auc8",0.673850033347695
"16266","pcox3","auc8",0.5
"16267","pcox3","auc8",0.5
"16268","pcox3","auc8",0.785714285714286
"16269","pcox3","auc8",0.560315518648831
"16270","pcox3","auc8",0.5
"16271","pcox3","auc8",0.5
"16272","pcox3","auc8",0.5
"16273","pcox3","auc8",0.485233170576312
"16274","pcox3","auc8",0.5
"16275","pcox3","auc8",0.2
"16276","pcox3","auc8",0.5
"16277","pcox3","auc8",0.332084893882647
"16278","pcox3","auc8",0.5
"16279","pcox3","auc8",0.318505725031504
"16280","pcox3","auc8",0.5
"16281","pcox3","auc8",0.5
"16282","pcox3","auc8",0.5
"16283","pcox3","auc8",0.545454545454545
"16284","pcox3","auc8",0.5
"16285","pcox3","auc8",0.692493826085475
"16286","pcox3","auc8",0.5
"16287","pcox3","auc8",0
"16288","pcox3","auc8",0.565739502856074
"16289","pcox3","auc8",0.5
"16290","pcox3","auc8",0.5
"16291","pcox3","auc8",0.5
"16292","pcox3","auc8",0.5
"16293","pcox3","auc8",0.660478495240401
"16294","pcox3","auc8",0.651323057088754
"16295","pcox3","auc8",0.228841288494501
"16296","pcox3","auc8",0.838956893821449
"16297","pcox3","auc8",0.641156107366266
"16298","pcox3","auc8",0.5
"16299","pcox3","auc8",0.5
"16300","pcox3","auc8",0.5
"16301","pcox3","auc8",0.5
"16302","pcox3","auc8",0.163987203300982
"16303","pcox3","auc8",0.729036293949863
"16304","pcox3","auc8",0.663659793814433
"16305","pcox3","auc8",0.627658023791734
"16306","pcox3","auc8",0.825047013632861
"16307","pcox3","auc8",0.5
"16308","pcox3","auc8",0.5
"16309","pcox3","auc8",0.477326930019419
"16310","pcox3","auc8",0.593341963394974
"16311","pcox3","auc8",0.6
"16312","pcox3","auc8",0.5
"16313","pcox3","auc8",0.5
"16314","pcox3","auc8",0.5
"16315","pcox3","auc8",0.636876823036303
"16316","pcox3","auc8",0.490371560723427
"16317","pcox3","auc8",0.666666666666667
"16318","pcox3","auc8",0.75
"16319","pcox3","auc8",0.911426390954122
"16320","pcox3","auc8",0.625
"16321","pcox3","auc8",0.451296050165817
"16322","pcox3","auc8",0.5
"16323","pcox3","auc8",0.5
"16324","pcox3","auc8",0.781422708855708
"16325","pcox3","auc8",0.5
"16326","pcox3","auc8",0.0555555555555556
"16327","pcox3","auc8",0.518687764385416
"16328","pcox3","auc8",0.5
"16329","pcox3","auc8",0.5
"16330","pcox3","auc8",0.71258225672851
"16331","pcox3","auc8",0.607708005518311
"16332","pcox3","auc8",0.5
"16333","pcox3","auc8",0.5
"16334","pcox3","auc8",0.608196966594086
"16335","pcox3","auc8",0.5
"16336","pcox3","auc8",0.611217848776801
"16337","pcox3","auc8",0.597728713336495
"16338","pcox3","auc8",0.5
"16339","pcox3","auc8",0.505078162492482
"16340","pcox3","auc8",0.5
"16341","pcox3","auc8",0.5
"16342","pcox3","auc8",0.5
"16343","pcox3","auc8",0.5
"16344","pcox3","auc8",0.5
"16345","rsf1","auc8",0.563082943516515
"16346","rsf1","auc8",0.821828727575689
"16347","rsf1","auc8",0.555555555555556
"16348","rsf1","auc8",0.764739049240571
"16349","rsf1","auc8",0.743252204768516
"16350","rsf1","auc8",0.60958151057229
"16351","rsf1","auc8",0.682480112823277
"16352","rsf1","auc8",0.727272727272727
"16353","rsf1","auc8",0.896978005259524
"16354","rsf1","auc8",0.755654665302187
"16355","rsf1","auc8",0.500980629269748
"16356","rsf1","auc8",0.953964378736565
"16357","rsf1","auc8",1
"16358","rsf1","auc8",0.448301247201117
"16359","rsf1","auc8",0.875
"16360","rsf1","auc8",0.438342709959411
"16361","rsf1","auc8",0.632135188675165
"16362","rsf1","auc8",0.857142857142857
"16363","rsf1","auc8",0.687891262002386
"16364","rsf1","auc8",0.85036143980711
"16365","rsf1","auc8",0.54265134444704
"16366","rsf1","auc8",0.900362234070147
"16367","rsf1","auc8",0.791666666666667
"16368","rsf1","auc8",0.714285714285714
"16369","rsf1","auc8",0.686768209555803
"16370","rsf1","auc8",0.773419709065524
"16371","rsf1","auc8",0.947447923100953
"16372","rsf1","auc8",0.78191886234407
"16373","rsf1","auc8",0.75
"16374","rsf1","auc8",0.72382956117461
"16375","rsf1","auc8",0.554751325044542
"16376","rsf1","auc8",0.93508587504595
"16377","rsf1","auc8",0.555555555555556
"16378","rsf1","auc8",0.616403232736868
"16379","rsf1","auc8",0.684896638933539
"16380","rsf1","auc8",0.8
"16381","rsf1","auc8",0.763418474720596
"16382","rsf1","auc8",0.739993310408686
"16383","rsf1","auc8",0.818181818181818
"16384","rsf1","auc8",0.513157894736842
"16385","rsf1","auc8",0.916666666666667
"16386","rsf1","auc8",0.813882689866061
"16387","rsf1","auc8",0.0555555555555556
"16388","rsf1","auc8",0.521410653674362
"16389","rsf1","auc8",1
"16390","rsf1","auc8",0.384543888241819
