"","model","variable","value"
"11741","pcox2","auc6",0.5
"11742","pcox2","auc6",0.5
"11743","pcox2","auc6",0.5
"11744","pcox2","auc6",0.5
"11745","pcox2","auc6",0.5
"11746","pcox2","auc6",0.5
"11747","pcox2","auc6",0.5
"11748","pcox2","auc6",0.5
"11749","pcox2","auc6",0.5
"11750","pcox2","auc6",0.5
"11751","pcox2","auc6",0.5
"11752","pcox2","auc6",0.5
"11753","pcox2","auc6",0.5
"11754","pcox2","auc6",0.5
"11755","pcox2","auc6",0.5
"11756","pcox2","auc6",0.5
"11757","pcox2","auc6",0.5
"11758","pcox2","auc6",0.5
"11759","pcox2","auc6",0.5
"11760","pcox2","auc6",0.5
"11761","pcox2","auc6",0.5
"11762","pcox2","auc6",0.5
"11763","pcox2","auc6",0.5
"11764","pcox2","auc6",0.5
"11765","pcox2","auc6",0.5
"11766","pcox2","auc6",0.5
"11767","pcox2","auc6",0.5
"11768","pcox2","auc6",0.5
"11769","pcox2","auc6",0.5
"11770","pcox2","auc6",0.5
"11771","pcox2","auc6",0.5
"11772","pcox2","auc6",0.5
"11773","pcox2","auc6",0.5
"11774","pcox2","auc6",0.5
"11775","pcox2","auc6",0.5
"11776","pcox2","auc6",0.5
"11777","pcox2","auc6",0.5
"11778","pcox2","auc6",0.5
"11779","pcox2","auc6",0.5
"11780","pcox2","auc6",0.5
"11781","pcox2","auc6",0.5
"11782","pcox2","auc6",0.5
"11783","pcox2","auc6",0.5
"11784","pcox2","auc6",0.5
"11785","pcox2","auc6",0.5
"11786","pcox2","auc6",0.5
"11787","pcox2","auc6",0.5
"11788","pcox2","auc6",0.5
"11789","pcox3","auc6",0.553978831830655
"11790","pcox3","auc6",0.623826354464229
"11791","pcox3","auc6",0.528167063645931
"11792","pcox3","auc6",0.668548936646291
"11793","pcox3","auc6",0.262814523242092
"11794","pcox3","auc6",0.779366278657946
"11795","pcox3","auc6",0.262111244019139
"11796","pcox3","auc6",0.811616954474097
"11797","pcox3","auc6",0.535279172731311
"11798","pcox3","auc6",0.785317232125743
"11799","pcox3","auc6",0.602409638554217
"11800","pcox3","auc6",0.618685009386973
"11801","pcox3","auc6",0.577088665464637
"11802","pcox3","auc6",0.303654330194835
"11803","pcox3","auc6",0.475386302462367
"11804","pcox3","auc6",0.819587381499788
"11805","pcox3","auc6",0.571428571428571
"11806","pcox3","auc6",0.715821094793058
"11807","pcox3","auc6",0.749842987825526
"11808","pcox3","auc6",0.492008212993318
"11809","pcox3","auc6",0.691430473355179
"11810","pcox3","auc6",0.511476242559798
"11811","pcox3","auc6",0.528339831725836
"11812","pcox3","auc6",0.384526764269016
"11813","pcox3","auc6",0.416666666666667
"11814","pcox3","auc6",0.778877006635462
"11815","pcox3","auc6",0.855518844150753
"11816","pcox3","auc6",0.6
"11817","pcox3","auc6",0.202463477513606
"11818","pcox3","auc6",0.317737763043024
"11819","pcox3","auc6",0.622743110547989
"11820","pcox3","auc6",0.587617654779315
"11821","pcox3","auc6",0.515325248070562
"11822","pcox3","auc6",0.318268175040192
"11823","pcox3","auc6",0.673436661638607
"11824","pcox3","auc6",0.670829458394225
"11825","pcox3","auc6",0.576586521433919
"11826","pcox3","auc6",0.857142857142857
"11827","pcox3","auc6",0.615626695604992
"11828","pcox3","auc6",0.51501244526344
"11829","pcox3","auc6",0.463910732236584
"11830","pcox3","auc6",0.816081910362414
"11831","pcox3","auc6",0.428571428571429
"11832","pcox3","auc6",0.232040138634343
"11833","pcox3","auc6",0.936797752808989
"11834","pcox3","auc6",0.820505738416752
"11835","pcox3","auc6",0.805946791862285
"11836","pcox3","auc6",0.544298657027157
"11837","pcox3","auc6",0.398667030662048
"11838","pcox3","auc6",0
"11839","pcox3","auc6",0.669028930631151
"11840","pcox3","auc6",0.723311835952301
"11841","pcox3","auc6",0.625552141348185
"11842","pcox3","auc6",0.665530426742182
"11843","pcox3","auc6",0.387699626231736
"11844","pcox3","auc6",0.565111234902988
"11845","pcox3","auc6",0.744186046511628
"11846","pcox3","auc6",0.886616664713465
"11847","pcox3","auc6",0.65380375348376
"11848","pcox3","auc6",0.578692244442102
"11849","pcox3","auc6",0.604551483347897
"11850","pcox3","auc6",0.569903833774928
"11851","pcox3","auc6",0.387305002689618
"11852","pcox3","auc6",1
"11853","pcox3","auc6",0.447114252061248
"11854","pcox3","auc6",0.47843137254902
"11855","pcox3","auc6",0.398856339565292
"11856","pcox3","auc6",0.726443768996961
"11857","pcox3","auc6",0.75
"11858","pcox3","auc6",0.654507473790968
"11859","pcox3","auc6",0.547122839895573
"11860","pcox3","auc6",0.833333333333333
"11861","pcox3","auc6",0.75
"11862","pcox3","auc6",0.363268256396581
"11863","pcox3","auc6",0.5214599184398
"11864","pcox3","auc6",0.873772751568346
"11865","pcox3","auc6",0.7111260747954
"11866","pcox3","auc6",0.808601584523584
"11867","pcox3","auc6",0.637562279576875
"11868","pcox3","auc6",0.457831665440821
"11869","pcox3","auc6",0.875
"11870","pcox3","auc6",0.875380368926847
"11871","pcox3","auc6",0.425486149023075
"11872","pcox3","auc6",0.7
"11873","pcox3","auc6",0.489364237922692
"11874","pcox3","auc6",0.436754439331177
"11875","pcox3","auc6",0.896822995461422
"11876","pcox3","auc6",0.549984452674099
"11877","pcox3","auc6",0.40780061421007
"11878","pcox3","auc6",0.742315914905548
"11879","pcox3","auc6",0.227358468840929
"11880","pcox3","auc6",0.478694469628286
"11881","pcox3","auc6",0.819992529553691
"11882","pcox3","auc6",0.726197757390418
"11883","pcox3","auc6",0.807491638612462
"11884","pcox3","auc6",0.666666666666667
"11885","pcox3","auc6",0.884758050735301
"11886","pcox3","auc6",0.629630981849691
"11887","pcox3","auc6",0.440958950139229
"11888","pcox3","auc6",0.5
"11889","rsf1","auc6",0.5
"11890","rsf1","auc6",0.5
"11891","rsf1","auc6",0.5
"11892","rsf1","auc6",0.650208331214424
"11893","rsf1","auc6",0.224008743263985
"11894","rsf1","auc6",0.5
"11895","rsf1","auc6",0.5
"11896","rsf1","auc6",0.5
"11897","rsf1","auc6",0.471286505824229
"11898","rsf1","auc6",0.505654590760974
"11899","rsf1","auc6",0.5
"11900","rsf1","auc6",0.5
"11901","rsf1","auc6",0.5
"11902","rsf1","auc6",0.316279015568192
"11903","rsf1","auc6",0.322839198484697
"11904","rsf1","auc6",0.5
"11905","rsf1","auc6",0.5
"11906","rsf1","auc6",0.5
"11907","rsf1","auc6",0.508158734344237
"11908","rsf1","auc6",0.10199574341464
"11909","rsf1","auc6",0.5
"11910","rsf1","auc6",0.5
"11911","rsf1","auc6",0.5
"11912","rsf1","auc6",0.340143038662259
"11913","rsf1","auc6",0.291666666666667
"11914","rsf1","auc6",0.5
"11915","rsf1","auc6",0.5
"11916","rsf1","auc6",0.5
"11917","rsf1","auc6",0.272586651389287
"11918","rsf1","auc6",0.318837641157401
"11919","rsf1","auc6",0.5
"11920","rsf1","auc6",0.5
"11921","rsf1","auc6",0.5
"11922","rsf1","auc6",0.197533015758619
"11923","rsf1","auc6",0.566673463947176
"11924","rsf1","auc6",0.5
"11925","rsf1","auc6",0.5
"11926","rsf1","auc6",0.5
"11927","rsf1","auc6",0.475183994880142
"11928","rsf1","auc6",0.419449432730594
"11929","rsf1","auc6",0.5
"11930","rsf1","auc6",0.5
"11931","rsf1","auc6",0.5
"11932","rsf1","auc6",0.635634227924053
"11933","rsf1","auc6",0.502808988764045
"11934","rsf1","auc6",0.5
"11935","rsf1","auc6",0.5
"11936","rsf1","auc6",0.5
"11937","rsf1","auc6",0.350875614587178
"11938","rsf1","auc6",0.0625
"11939","rsf1","auc6",0.5
"11940","rsf1","auc6",0.5
"11941","rsf1","auc6",0.5
"11942","rsf1","auc6",0.388121252455471
"11943","rsf1","auc6",0.282534828406388
"11944","rsf1","auc6",0.5
"11945","rsf1","auc6",0.5
"11946","rsf1","auc6",0.5
"11947","rsf1","auc6",0.383822691239059
"11948","rsf1","auc6",0.496281617810149
"11949","rsf1","auc6",0.5
"11950","rsf1","auc6",0.5
"11951","rsf1","auc6",0.5
"11952","rsf1","auc6",0
"11953","rsf1","auc6",0.249587750294464
"11954","rsf1","auc6",0.5
"11955","rsf1","auc6",0.5
"11956","rsf1","auc6",0.5
"11957","rsf1","auc6",0.833333333333333
"11958","rsf1","auc6",0.0677741239674804
"11959","rsf1","auc6",0.5
"11960","rsf1","auc6",0.5
"11961","rsf1","auc6",0.5
"11962","rsf1","auc6",0.431314825471235
"11963","rsf1","auc6",0.346225013601103
"11964","rsf1","auc6",0.5
"11965","rsf1","auc6",0.5
"11966","rsf1","auc6",0.5
"11967","rsf1","auc6",0.549077341619481
"11968","rsf1","auc6",0.549500622828458
"11969","rsf1","auc6",0.5
"11970","rsf1","auc6",0.5
"11971","rsf1","auc6",0.5
"11972","rsf1","auc6",0.5
"11973","rsf1","auc6",0.333333333333333
"11974","rsf1","auc6",0.5
"11975","rsf1","auc6",0.5
"11976","rsf1","auc6",0.5
"11977","rsf1","auc6",0.203909858413036
"11978","rsf1","auc6",0.529947779763782
"11979","rsf1","auc6",0.5
"11980","rsf1","auc6",0.5
"11981","rsf1","auc6",0.5
"11982","rsf1","auc6",0.469520897043833
"11983","rsf1","auc6",0.2
"11984","rsf1","auc6",0.5
"11985","rsf1","auc6",0.5
"11986","rsf1","auc6",0.5
"11987","rsf1","auc6",0.194965577082405
"11988","rsf1","auc6",0.428571428571429
"11989","coxboost","auc6",0.151705213641709
"11990","coxboost","auc6",0.120968823207362
"11991","coxboost","auc6",0.574696726305877
"11992","coxboost","auc6",0.457140048073826
"11993","coxboost","auc6",0.364051754395806
"11994","coxboost","auc6",0.178786036408283
"11995","coxboost","auc6",0.382625598086124
"11996","coxboost","auc6",0.287284144427002
"11997","coxboost","auc6",0.382607440869676
"11998","coxboost","auc6",0.777777777777778
"11999","coxboost","auc6",0.465863453815261
"12000","coxboost","auc6",0.349708257977715
"12001","coxboost","auc6",0.650163512943056
"12002","coxboost","auc6",0.341160156614151
"12003","coxboost","auc6",0.0807097996211743
"12004","coxboost","auc6",0.29326196469627
"12005","coxboost","auc6",0.142857142857143
"12006","coxboost","auc6",0.462550066755674
"12007","coxboost","auc6",0.75831574651871
"12008","coxboost","auc6",0.415268383902463
"12009","coxboost","auc6",0.319489924907302
"12010","coxboost","auc6",0.608568572751144
"12011","coxboost","auc6",0.439934332033655
"12012","coxboost","auc6",0.170261994529697
"12013","coxboost","auc6",0.666666666666667
"12014","coxboost","auc6",0.728178725097565
"12015","coxboost","auc6",0.46469171753374
"12016","coxboost","auc6",0.499047619047619
"12017","coxboost","auc6",0.404926955027213
"12018","coxboost","auc6",0.358306241263142
"12019","coxboost","auc6",0.245486221095977
"12020","coxboost","auc6",0.251145610679866
"12021","coxboost","auc6",0.277202951403613
"12022","coxboost","auc6",0.156013337287062
"12023","coxboost","auc6",0.259910266255745
"12024","coxboost","auc6",0.610203268234356
"12025","coxboost","auc6",0.666666666666667
"12026","coxboost","auc6",0
"12027","coxboost","auc6",0.715945295435257
"12028","coxboost","auc6",0.178155885080439
"12029","coxboost","auc6",0.696777957561296
"12030","coxboost","auc6",0.716864087874982
"12031","coxboost","auc6",0.142857142857143
"12032","coxboost","auc6",0.440157989923001
"12033","coxboost","auc6",0.379213483146067
"12034","coxboost","auc6",0.441452043524758
"12035","coxboost","auc6",0.33489827856025
"12036","coxboost","auc6",0.49550435837013
"12037","coxboost","auc6",0.120652767503764
"12038","coxboost","auc6",0.0625
"12039","coxboost","auc6",0.531056699756364
"12040","coxboost","auc6",0.0693341435083602
"12041","coxboost","auc6",0.129441136931054
"12042","coxboost","auc6",0.247211921108387
"12043","coxboost","auc6",0.108732585796806
"12044","coxboost","auc6",0.347666852354482
"12045","coxboost","auc6",0.312015503875969
"12046","coxboost","auc6",0.444916933139129
"12047","coxboost","auc6",0.147235787107789
"12048","coxboost","auc6",0.580565213229192
"12049","coxboost","auc6",0.319694440841698
"12050","coxboost","auc6",0.358749379014071
"12051","coxboost","auc6",0.193652501344809
"12052","coxboost","auc6",0.41919524938573
"12053","coxboost","auc6",0.499587750294464
"12054","coxboost","auc6",0.56078431372549
"12055","coxboost","auc6",0.0280187244040564
"12056","coxboost","auc6",0.244376899696049
"12057","coxboost","auc6",0.833333333333333
"12058","coxboost","auc6",0.142446281686935
"12059","coxboost","auc6",0.486337647597283
"12060","coxboost","auc6",0.837037037037037
"12061","coxboost","auc6",0.75
"12062","coxboost","auc6",0.242178837597721
"12063","coxboost","auc6",0.414983982913246
"12064","coxboost","auc6",0.247545503136692
"12065","coxboost","auc6",0.372526675644877
"12066","coxboost","auc6",0.635735020856027
"12067","coxboost","auc6",0.543076003691287
"12068","coxboost","auc6",0.564165199367018
"12069","coxboost","auc6",0.375
"12070","coxboost","auc6",0.222934390470486
"12071","coxboost","auc6",0.320554866731119
"12072","coxboost","auc6",0.3
"12073","coxboost","auc6",0.166764535495699
"12074","coxboost","auc6",0.535808921740614
"12075","coxboost","auc6",0.406354009077156
"12076","coxboost","auc6",0.586171688668069
"12077","coxboost","auc6",0.0986967138623213
"12078","coxboost","auc6",0.340465425997967
"12079","coxboost","auc6",0.331076641940256
"12080","coxboost","auc6",0.489347234814143
"12081","coxboost","auc6",0.615756584592709
"12082","coxboost","auc6",0.460958205912334
"12083","coxboost","auc6",0.355984393905721
"12084","coxboost","auc6",0.522222222222222
"12085","coxboost","auc6",0.471040297080024
"12086","coxboost","auc6",0.414020304395553
"12087","coxboost","auc6",0.0990070563437472
"12088","coxboost","auc6",0.214285714285714
"12089","gacox","auc6",0.404547236377891
"12090","gacox","auc6",0.330010875192271
"12091","gacox","auc6",0.953470337340054
"12092","gacox","auc6",0.329735593955852
"12093","gacox","auc6",0.468360827655768
"12094","gacox","auc6",0.0706443463272968
"12095","gacox","auc6",0.567284688995215
"12096","gacox","auc6",0.529042386185243
"12097","gacox","auc6",0.622551379090775
"12098","gacox","auc6",0.724107085809213
"12099","gacox","auc6",0.666666666666667
"12100","gacox","auc6",0.497280699987692
"12101","gacox","auc6",0.388278947650858
"12102","gacox","auc6",0.201573133215251
"12103","gacox","auc6",0.43503140265178
"12104","gacox","auc6",0.473674583196481
"12105","gacox","auc6",0.354673667488478
"12106","gacox","auc6",0.606809078771696
"12107","gacox","auc6",0.481755307508317
"12108","gacox","auc6",0.388467079526941
"12109","gacox","auc6",0.432260005584249
"12110","gacox","auc6",0.784157336970993
"12111","gacox","auc6",0.553663041247691
"12112","gacox","auc6",0.323521824331795
"12113","gacox","auc6",0.208333333333333
"12114","gacox","auc6",0.517791553336942
"12115","gacox","auc6",0.857142857142857
"12116","gacox","auc6",0.499047619047619
"12117","gacox","auc6",0.398033037334097
"12118","gacox","auc6",0.400947463700197
"12119","gacox","auc6",0.28640059127864
"12120","gacox","auc6",0.373405332433345
"12121","gacox","auc6",0.355075905351539
"12122","gacox","auc6",0.23779452215528
"12123","gacox","auc6",0.410175384299439
"12124","gacox","auc6",0.404632212922368
"12125","gacox","auc6",0.658248129979916
"12126","gacox","auc6",0.673802242609582
"12127","gacox","auc6",0.469198770121179
"12128","gacox","auc6",0.598065826852469
"12129","gacox","auc6",0.690597461904432
"12130","gacox","auc6",0.565891996474793
"12131","gacox","auc6",0.571428571428571
"12132","gacox","auc6",0.631067520731641
"12133","gacox","auc6",0.747191011235955
"12134","gacox","auc6",0.405348514355427
"12135","gacox","auc6",0.501564945226917
"12136","gacox","auc6",0.259403097760187
"12137","gacox","auc6",0.637780159521381
"12138","gacox","auc6",0
"12139","gacox","auc6",0.666666666666667
"12140","gacox","auc6",0.150270842581675
"12141","gacox","auc6",0.134434415210294
"12142","gacox","auc6",0.713095973943747
"12143","gacox","auc6",0.445633707101597
"12144","gacox","auc6",0.469023716679902
"12145","gacox","auc6",0.627906976744186
"12146","gacox","auc6",0.27895899951449
"12147","gacox","auc6",0.223450971379329
"12148","gacox","auc6",0.702308184390032
"12149","gacox","auc6",0.320671442488022
"12150","gacox","auc6",0.565002483943716
"12151","gacox","auc6",0.447754168908015
"12152","gacox","auc6",1
"12153","gacox","auc6",0.493050647820966
"12154","gacox","auc6",0.401307189542484
"12155","gacox","auc6",0.312665853883561
"12156","gacox","auc6",0.685714285714286
"12157","gacox","auc6",0.333333333333333
"12158","gacox","auc6",0.077326529910325
"12159","gacox","auc6",0.603631708757926
"12160","gacox","auc6",0.414814814814815
"12161","gacox","auc6",0.25
"12162","gacox","auc6",0.310225406672374
"12163","gacox","auc6",0.403967122086385
"12164","gacox","auc6",0.323515345880102
"12165","gacox","auc6",0.2888739252046
"12166","gacox","auc6",0.48325481016088
"12167","gacox","auc6",0.336303722774305
"12168","gacox","auc6",0.481226736799875
"12169","gacox","auc6",0.5
"12170","gacox","auc6",0.428122874669546
"12171","gacox","auc6",0.899459762057183
"12172","gacox","auc6",0.8
"12173","gacox","auc6",0.683990456711818
"12174","gacox","auc6",0.839685339870164
"12175","gacox","auc6",0.751588502269289
"12176","gacox","auc6",0.52941895029188
"12177","gacox","auc6",0.0986967138623213
"12178","gacox","auc6",0.545701468475099
"12179","gacox","auc6",0.324064428646513
"12180","gacox","auc6",0.390979147778785
"12181","gacox","auc6",0.614858111996123
"12182","gacox","auc6",0.6
"12183","gacox","auc6",0.288031212188557
"12184","gacox","auc6",0.476388888888889
"12185","gacox","auc6",0.439211886946587
"12186","gacox","auc6",0.377134310339372
"12187","gacox","auc6",0.488938210508557
"12188","gacox","auc6",0.357142857142857
"12189","gamtlr","auc6",1
"12190","gamtlr","auc6",1
"12191","gamtlr","auc6",1
"12192","gamtlr","auc6",0.907692829270112
"12193","gamtlr","auc6",0.858828821465071
"12194","gamtlr","auc6",0.925005312492622
"12195","gamtlr","auc6",0.932715311004785
"12196","gamtlr","auc6",1
"12197","gamtlr","auc6",0.948965777279352
"12198","gamtlr","auc6",0.716567631461249
"12199","gamtlr","auc6",1
"12200","gamtlr","auc6",0.971708205082997
"12201","gamtlr","auc6",0.960632529242758
"12202","gamtlr","auc6",1
"12203","gamtlr","auc6",1
"12204","gamtlr","auc6",1
"12205","gamtlr","auc6",1
"12206","gamtlr","auc6",1
"12207","gamtlr","auc6",0.879964472986486
"12208","gamtlr","auc6",0.841542327195113
"12209","gamtlr","auc6",0.971640265720682
"12210","gamtlr","auc6",1
"12211","gamtlr","auc6",1
"12212","gamtlr","auc6",1
"12213","gamtlr","auc6",1
"12214","gamtlr","auc6",0.926713136021976
"12215","gamtlr","auc6",1
"12216","gamtlr","auc6",1
"12217","gamtlr","auc6",1
"12218","gamtlr","auc6",0.881594199682776
"12219","gamtlr","auc6",1
"12220","gamtlr","auc6",1
"12221","gamtlr","auc6",0.959290984649309
"12222","gamtlr","auc6",0.960996665678234
"12223","gamtlr","auc6",0.954683253959416
"12224","gamtlr","auc6",0.924538328683406
"12225","gamtlr","auc6",0.954402685787847
"12226","gamtlr","auc6",1
"12227","gamtlr","auc6",0.952129332053369
"12228","gamtlr","auc6",0.821844114919561
"12229","gamtlr","auc6",0.927596909962036
"12230","gamtlr","auc6",1
"12231","gamtlr","auc6",0.857142857142857
"12232","gamtlr","auc6",1
"12233","gamtlr","auc6",1
"12234","gamtlr","auc6",1
"12235","gamtlr","auc6",1
"12236","gamtlr","auc6",0.94928961998673
"12237","gamtlr","auc6",1
"12238","gamtlr","auc6",0.0625
"12239","gamtlr","auc6",1
"12240","gamtlr","auc6",1
"12241","gamtlr","auc6",1
"12242","gamtlr","auc6",0.920615790104268
"12243","gamtlr","auc6",0.884131838260279
"12244","gamtlr","auc6",1
"12245","gamtlr","auc6",1
"12246","gamtlr","auc6",1
"12247","gamtlr","auc6",0.965654740184266
"12248","gamtlr","auc6",1
"12249","gamtlr","auc6",1
"12250","gamtlr","auc6",0.963904529872303
"12251","gamtlr","auc6",1
"12252","gamtlr","auc6",0.694623666000299
"12253","gamtlr","auc6",1
"12254","gamtlr","auc6",1
"12255","gamtlr","auc6",0.947640203560829
"12256","gamtlr","auc6",1
"12257","gamtlr","auc6",1
"12258","gamtlr","auc6",1
"12259","gamtlr","auc6",1
"12260","gamtlr","auc6",0.666666666666667
"12261","gamtlr","auc6",0.875
"12262","gamtlr","auc6",0.877180732361156
"12263","gamtlr","auc6",1
"12264","gamtlr","auc6",1
"12265","gamtlr","auc6",1
"12266","gamtlr","auc6",0.970899830445115
"12267","gamtlr","auc6",0.90035812459075
"12268","gamtlr","auc6",0.734836046289899
"12269","gamtlr","auc6",1
"12270","gamtlr","auc6",1
"12271","gamtlr","auc6",0.938701949610737
"12272","gamtlr","auc6",0.8
"12273","gamtlr","auc6",0.938730484054252
"12274","gamtlr","auc6",1
"12275","gamtlr","auc6",0.848411497730711
"12276","gamtlr","auc6",0.750502346636985
"12277","gamtlr","auc6",1
"12278","gamtlr","auc6",1
"12279","gamtlr","auc6",0.831372966031438
"12280","gamtlr","auc6",0.934836808703536
"12281","gamtlr","auc6",1
"12282","gamtlr","auc6",0.791437308868502
"12283","gamtlr","auc6",0.919460426423905
"12284","gamtlr","auc6",1
"12285","gamtlr","auc6",1
"12286","gamtlr","auc6",1
"12287","gamtlr","auc6",1
"12288","gamtlr","auc6",1
"12289","gacoxboost","auc6",0.606820854566836
"12290","gacoxboost","auc6",0.331915896030182
"12291","gacoxboost","auc6",0.422035118816817
"12292","gacoxboost","auc6",0.532690540847496
"12293","gacoxboost","auc6",0.259609122783399
"12294","gacoxboost","auc6",0.464677826836352
"12295","gacoxboost","auc6",0.514055023923445
"12296","gacoxboost","auc6",0.43171114599686
"12297","gacoxboost","auc6",0.382607440869676
"12298","gacoxboost","auc6",0.559325282729538
"12299","gacoxboost","auc6",0.335341365461847
"12300","gacoxboost","auc6",0.541350547905433
"12301","gacoxboost","auc6",0.495061171850455
"12302","gacoxboost","auc6",0.465132376246854
"12303","gacoxboost","auc6",0.442129398863523
"12304","gacoxboost","auc6",0.360825237000423
"12305","gacoxboost","auc6",0.242476473636026
"12306","gacoxboost","auc6",0.177303070761015
"12307","gacoxboost","auc6",0.516631493037421
"12308","gacoxboost","auc6",0.304993765210661
"12309","gacoxboost","auc6",0.494489737071443
"12310","gacoxboost","auc6",0.389524523478881
"12311","gacoxboost","auc6",0.247711881797661
"12312","gacoxboost","auc6",0.457446518730261
"12313","gacoxboost","auc6",0.208333333333333
"12314","gacoxboost","auc6",0.704981691251853
"12315","gacoxboost","auc6",0.819398555188442
"12316","gacoxboost","auc6",0.546666666666667
"12317","gacoxboost","auc6",0.337286355390051
"12318","gacoxboost","auc6",0.314565140711711
"12319","gacoxboost","auc6",0.49398162812797
"12320","gacoxboost","auc6",0.41075486556418
"12321","gacoxboost","auc6",0.323755406666101
"12322","gacoxboost","auc6",0.195016671608828
"12323","gacoxboost","auc6",0.430723225825424
"12324","gacoxboost","auc6",0.475931092511403
"12325","gacoxboost","auc6",0.335239937308995
"12326","gacoxboost","auc6",0.335372069317023
"12327","gacoxboost","auc6",0.856387996160107
"12328","gacoxboost","auc6",0.680658699400063
"12329","gacoxboost","auc6",0.566996992648463
"12330","gacoxboost","auc6",0.535047065269525
"12331","gacoxboost","auc6",0.428571428571429
"12332","gacoxboost","auc6",0.734329540849347
"12333","gacoxboost","auc6",0.747191011235955
"12334","gacoxboost","auc6",0.640507091532869
"12335","gacoxboost","auc6",0.434272300469484
"12336","gacoxboost","auc6",0.747454757601409
"12337","gacoxboost","auc6",0.449124385412823
"12338","gacoxboost","auc6",0
"12339","gacoxboost","auc6",0.859665505160729
"12340","gacoxboost","auc6",0.517745244384904
"12341","gacoxboost","auc6",0.307230651046668
"12342","gacoxboost","auc6",0.43060143629495
"12343","gacoxboost","auc6",0.836901121304791
"12344","gacoxboost","auc6",0.815168380469254
"12345","gacoxboost","auc6",0.187984496124031
"12346","gacoxboost","auc6",0.397741541243241
"12347","gacoxboost","auc6",0.368638197441255
"12348","gacoxboost","auc6",0.870820264459459
"12349","gacoxboost","auc6",0.544956749689717
"12350","gacoxboost","auc6",0.696695757919933
"12351","gacoxboost","auc6",0.443652501344809
"12352","gacoxboost","auc6",1
"12353","gacoxboost","auc6",0.452944640753828
"12354","gacoxboost","auc6",0.522875816993464
"12355","gacoxboost","auc6",0.241404992368455
"12356","gacoxboost","auc6",0.205471124620061
"12357","gacoxboost","auc6",0.583333333333333
"12358","gacoxboost","auc6",0.167247632461367
"12359","gacoxboost","auc6",0.570463951034293
"12360","gacoxboost","auc6",0.744444444444444
"12361","gacoxboost","auc6",0.875
"12362","gacoxboost","auc6",0.364998105236565
"12363","gacoxboost","auc6",0.669258806683094
"12364","gacoxboost","auc6",0.525712437055166
"12365","gacoxboost","auc6",0.341759038640837
"12366","gacoxboost","auc6",0.632033259306914
"12367","gacoxboost","auc6",0.7824613738605
"12368","gacoxboost","auc6",0.457831665440821
"12369","gacoxboost","auc6",0.5
"12370","gacoxboost","auc6",0.449302143376688
"12371","gacoxboost","auc6",0.431509388595854
"12372","gacoxboost","auc6",1
"12373","gacoxboost","auc6",0.570058891939137
"12374","gacoxboost","auc6",0.491408947078538
"12375","gacoxboost","auc6",0.645234493192133
"12376","gacoxboost","auc6",0.683012850704909
"12377","gacoxboost","auc6",0.131601986021762
"12378","gacoxboost","auc6",0.26066309185855
"12379","gacoxboost","auc6",0.668627033968562
"12380","gacoxboost","auc6",0.744673617407072
"12381","gacoxboost","auc6",0.423190688189628
"12382","gacoxboost","auc6",0.339041794087666
"12383","gacoxboost","auc6",0.623937575622886
"12384","gacoxboost","auc6",0.666666666666667
"12385","gacoxboost","auc6",0.602541365115063
"12386","gacoxboost","auc6",0.496344137842068
"12387","gacoxboost","auc6",0.25
"12388","gacoxboost","auc6",0.642857142857143
"12389","limmamtlr","auc6",0.949431595452764
"12390","limmamtlr","auc6",1
"12391","limmamtlr","auc6",1
"12392","limmamtlr","auc6",0.953846414635056
"12393","limmamtlr","auc6",1
"12394","limmamtlr","auc6",1
"12395","limmamtlr","auc6",1
"12396","limmamtlr","auc6",0.805337519623234
"12397","limmamtlr","auc6",1
"12398","limmamtlr","auc6",1
"12399","limmamtlr","auc6",1
"12400","limmamtlr","auc6",0.858541025414986
"12401","limmamtlr","auc6",0.881897587728273
"12402","limmamtlr","auc6",1
"12403","limmamtlr","auc6",1
"12404","limmamtlr","auc6",0.947349166392963
"12405","limmamtlr","auc6",1
"12406","limmamtlr","auc6",1
"12407","limmamtlr","auc6",0.923439560989607
"12408","limmamtlr","auc6",0.94900212829268
"12409","limmamtlr","auc6",1
"12410","limmamtlr","auc6",1
"12411","limmamtlr","auc6",1
"12412","limmamtlr","auc6",0.91357913914023
"12413","limmamtlr","auc6",1
"12414","limmamtlr","auc6",1
"12415","limmamtlr","auc6",1
"12416","limmamtlr","auc6",0.900952380952381
"12417","limmamtlr","auc6",1
"12418","limmamtlr","auc6",0.929607800679897
"12419","limmamtlr","auc6",1
"12420","limmamtlr","auc6",1
"12421","limmamtlr","auc6",1
"12422","limmamtlr","auc6",1
"12423","limmamtlr","auc6",0.954683253959416
"12424","limmamtlr","auc6",0.924538328683406
"12425","limmamtlr","auc6",1
"12426","limmamtlr","auc6",1
"12427","limmamtlr","auc6",0.952129332053369
"12428","limmamtlr","auc6",1
"12429","limmamtlr","auc6",0.927596909962036
"12430","limmamtlr","auc6",1
"12431","limmamtlr","auc6",1
"12432","limmamtlr","auc6",1
"12433","limmamtlr","auc6",1
"12434","limmamtlr","auc6",0.905250734523735
"12435","limmamtlr","auc6",1
"12436","limmamtlr","auc6",0.695737719920382
"12437","limmamtlr","auc6",0.954738697717107
"12438","limmamtlr","auc6",0.0625
"12439","limmamtlr","auc6",1
"12440","limmamtlr","auc6",0.924864578709162
"12441","limmamtlr","auc6",1
"12442","limmamtlr","auc6",0.928396692091221
"12443","limmamtlr","auc6",0.942065919130139
