"","model","variable","value"
"4080","mtlr1","ghc",0.589460835846029
"4081","mtlr1","ghc",0.557587183611146
"4082","mtlr1","ghc",0.575990509428441
"4083","mtlr1","ghc",0.584744689664142
"4084","mtlr1","ghc",0.593188704214861
"4085","mtlr1","ghc",0.568859594468261
"4086","mtlr1","ghc",0.588906135298506
"4087","mtlr1","ghc",0.559448832740999
"4088","mtlr1","ghc",0.585446882490673
"4089","mtlr1","ghc",0.575482584215526
"4090","mtlr1","ghc",0.572359989934018
"4091","mtlr1","ghc",0.592137699778904
"4092","mtlr1","ghc",0.592303795416766
"4093","mtlr1","ghc",0.558676581012614
"4094","mtlr1","ghc",0.563332575216654
"4095","mtlr1","ghc",0.578763534244467
"4096","mtlr1","ghc",0.587415033358297
"4097","mtlr1","ghc",0.595165845150419
"4098","mtlr1","ghc",0.556960170928496
"4099","mtlr1","ghc",0.575840663545592
"4100","mtlr1","ghc",0.573015894162038
"4101","gacox","ghc",0.746871315360692
"4102","gacox","ghc",0.659489885520582
"4103","gacox","ghc",0.762306300519992
"4104","gacox","ghc",0.722862821907556
"4105","gacox","ghc",0.698473010181172
"4106","gacox","ghc",0.683317432395009
"4107","gacox","ghc",0.743056903216372
"4108","gacox","ghc",0.767475416990441
"4109","gacox","ghc",0.750324736815843
"4110","gacox","ghc",0.707621338503914
"4111","gacox","ghc",0.72687941222299
"4112","gacox","ghc",0.730033122183152
"4113","gacox","ghc",0.686020157840651
"4114","gacox","ghc",0.704602082291556
"4115","gacox","ghc",0.709558278770875
"4116","gacox","ghc",0.722661189279825
"4117","gacox","ghc",0.714718202896901
"4118","gacox","ghc",0.70755451575149
"4119","gacox","ghc",0.721404705235461
"4120","gacox","ghc",0.697371876985091
"4121","gacox","ghc",0.70146395481954
"4122","gacox","ghc",0.669246394694634
"4123","gacox","ghc",0.722100993118043
"4124","gacox","ghc",0.722140416358247
"4125","gacox","ghc",0.745321822870399
"4126","gacox","ghc",0.701666508410281
"4127","gacox","ghc",0.675505666236016
"4128","gacox","ghc",0.73856049406332
"4129","gacox","ghc",0.75109839538922
"4130","gacox","ghc",0.706912915525081
"4131","gacox","ghc",0.775052017031204
"4132","gacox","ghc",0.715993543685884
"4133","gacox","ghc",0.692879524615439
"4134","gacox","ghc",0.671691734795342
"4135","gacox","ghc",0.736045226371135
"4136","gacox","ghc",0.730721821954566
"4137","gacox","ghc",0.715854784510862
"4138","gacox","ghc",0.721396962772265
"4139","gacox","ghc",0.706620086583306
"4140","gacox","ghc",0.6928308976796
"4141","gacox","ghc",0.710985848939465
"4142","gacox","ghc",0.723834340695601
"4143","gacox","ghc",0.733408836762234
"4144","gacox","ghc",0.688239613410329
"4145","gacox","ghc",0.67997567221351
"4146","gacox","ghc",0.717104904421238
"4147","gacox","ghc",0.767463800939323
"4148","gacox","ghc",0.693844776478459
"4149","gacox","ghc",0.684505617251385
"4150","gacox","ghc",0.756317957352933
"4151","gacox","ghc",0.702323736294282
"4152","gacox","ghc",0.680397926373578
"4153","gacox","ghc",0.686191640857517
"4154","gacox","ghc",0.671683777839729
"4155","gacox","ghc",0.711829078247948
"4156","gacox","ghc",0.740104655692998
"4157","gacox","ghc",0.707962054784663
"4158","gacox","ghc",0.735701734475329
"4159","gacox","ghc",0.687532154855362
"4160","gacox","ghc",0.736570972006673
"4161","gacox","ghc",0.714628057676512
"4162","gacox","ghc",0.734873461270344
"4163","gacox","ghc",0.69534590558922
"4164","gacox","ghc",0.733126667067482
"4165","gacox","ghc",0.692223976098514
"4166","gacox","ghc",0.722185652915942
"4167","gacox","ghc",0.725871219182943
"4168","gacox","ghc",0.68962015587921
"4169","gacox","ghc",0.727806279686333
"4170","gacox","ghc",0.698299151548331
"4171","gacox","ghc",0.749656121428982
"4172","gacox","ghc",0.65930605312434
"4173","gacox","ghc",0.719403787826845
"4174","gacox","ghc",0.720531986056235
"4175","gacox","ghc",0.74060361927326
"4176","gacox","ghc",0.673192009003038
"4177","gacox","ghc",0.747997877308751
"4178","gacox","ghc",0.732492659399097
"4179","gacox","ghc",0.711344941222954
"4180","gacox","ghc",0.771636885508516
"4181","gacox","ghc",0.679150402740169
"4182","gacox","ghc",0.703274164914349
"4183","gacox","ghc",0.715927882517878
"4184","gacox","ghc",0.757043548317095
"4185","gacox","ghc",0.719448486214864
"4186","gacox","ghc",0.680635616416433
"4187","gacox","ghc",0.754607988272169
"4188","gacox","ghc",0.727708830121794
"4189","gacox","ghc",0.737591177176047
"4190","gacox","ghc",0.657332002099507
"4191","gacox","ghc",0.672294935206022
"4192","gacox","ghc",0.698481469532564
"4193","gacox","ghc",0.714376346039986
"4194","gacox","ghc",0.708083111696604
"4195","gacox","ghc",0.754642861410576
"4196","gacox","ghc",0.746601615620385
"4197","gacox","ghc",0.738382618965322
"4198","gacox","ghc",0.74581829962038
"4199","gacox","ghc",0.675289896301895
"4200","gacox","ghc",0.744691329596402
"4201","gamtlr","ghc",0.568958811480244
"4202","gamtlr","ghc",0.56327852747672
"4203","gamtlr","ghc",0.570133731332151
"4204","gamtlr","ghc",0.558000766534063
"4205","gamtlr","ghc",0.563080353852729
"4206","gamtlr","ghc",0.552637631868374
"4207","gamtlr","ghc",0.576471009565441
"4208","gamtlr","ghc",0.558759079289785
"4209","gamtlr","ghc",0.569486010207004
"4210","gamtlr","ghc",0.567352592725766
"4211","gamtlr","ghc",0.573127898664614
"4212","gamtlr","ghc",0.555245840108408
"4213","gamtlr","ghc",0.562445199313201
"4214","gamtlr","ghc",0.568885189528006
"4215","gamtlr","ghc",0.571839469299174
"4216","gamtlr","ghc",0.562587818095266
"4217","gamtlr","ghc",0.563785075000082
"4218","gamtlr","ghc",0.559103601143735
"4219","gamtlr","ghc",0.556861758571368
"4220","gamtlr","ghc",0.567518635163984
"4221","gamtlr","ghc",0.56438934437545
"4222","gamtlr","ghc",0.571546391811791
"4223","gamtlr","ghc",0.557484216270099
"4224","gamtlr","ghc",0.570343595466126
"4225","gamtlr","ghc",0.576041546448339
"4226","gamtlr","ghc",0.569167118526537
"4227","gamtlr","ghc",0.565934366091308
"4228","gamtlr","ghc",0.5666418554224
"4229","gamtlr","ghc",0.569039105685239
"4230","gamtlr","ghc",0.570735428534973
"4231","gamtlr","ghc",0.566446552676908
"4232","gamtlr","ghc",0.56644731712325
"4233","gamtlr","ghc",0.56146650577476
"4234","gamtlr","ghc",0.560305135593856
"4235","gamtlr","ghc",0.557688240786634
"4236","gamtlr","ghc",0.56401379859509
"4237","gamtlr","ghc",0.572717987574745
"4238","gamtlr","ghc",0.568603895404811
"4239","gamtlr","ghc",0.559968547560366
"4240","gamtlr","ghc",0.564402093949016
"4241","gamtlr","ghc",0.5634615008029
"4242","gamtlr","ghc",0.567237153667493
"4243","gamtlr","ghc",0.576427764188111
"4244","gamtlr","ghc",0.562593082825253
"4245","gamtlr","ghc",0.556247093926066
"4246","gamtlr","ghc",0.564331038730862
"4247","gamtlr","ghc",0.575385532247178
"4248","gamtlr","ghc",0.563499928348076
"4249","gamtlr","ghc",0.565162833249387
"4250","gamtlr","ghc",0.562255557989009
"4251","gamtlr","ghc",0.571953875711321
"4252","gamtlr","ghc",0.557109028002688
"4253","gamtlr","ghc",0.573110082437122
"4254","gamtlr","ghc",0.566756836554591
"4255","gamtlr","ghc",0.560867901363835
"4256","gamtlr","ghc",0.558922195833271
"4257","gamtlr","ghc",0.566056077413066
"4258","gamtlr","ghc",0.566984724353145
"4259","gamtlr","ghc",0.556557727466221
"4260","gamtlr","ghc",0.569543286408666
"4261","gamtlr","ghc",0.563703167853424
"4262","gamtlr","ghc",0.563502526499049
"4263","gamtlr","ghc",0.561168580440986
"4264","gamtlr","ghc",0.567383500524434
"4265","gamtlr","ghc",0.56763510246991
"4266","gamtlr","ghc",0.57262060167222
"4267","gamtlr","ghc",0.560779669519061
"4268","gamtlr","ghc",0.56907099760588
"4269","gamtlr","ghc",0.563440303963294
"4270","gamtlr","ghc",0.552962144913426
"4271","gamtlr","ghc",0.561587214415318
"4272","gamtlr","ghc",0.56505379268091
"4273","gamtlr","ghc",0.559332960335435
"4274","gamtlr","ghc",0.568432411282025
"4275","gamtlr","ghc",0.556642490709929
"4276","gamtlr","ghc",0.560593757205073
"4277","gamtlr","ghc",0.559931772864657
"4278","gamtlr","ghc",0.569534515700942
"4279","gamtlr","ghc",0.55651204046642
"4280","gamtlr","ghc",0.569206366821978
"4281","gamtlr","ghc",0.554841175836518
"4282","gamtlr","ghc",0.571744967663781
"4283","gamtlr","ghc",0.566702861261526
"4284","gamtlr","ghc",0.570923244675297
"4285","gamtlr","ghc",0.562721943295741
"4286","gamtlr","ghc",0.563987141621116
"4287","gamtlr","ghc",0.56010031004305
"4288","gamtlr","ghc",0.578476419094166
"4289","gamtlr","ghc",0.565679933356325
"4290","gamtlr","ghc",0.573115086798209
"4291","gamtlr","ghc",0.556525956854601
"4292","gamtlr","ghc",0.562444174790463
"4293","gamtlr","ghc",0.56282684136289
"4294","gamtlr","ghc",0.570059680475487
"4295","gamtlr","ghc",0.560841761751798
"4296","gamtlr","ghc",0.5565801791245
"4297","gamtlr","ghc",0.568197560990557
"4298","gamtlr","ghc",0.567610725634475
"4299","gamtlr","ghc",0.571572140940032
"4300","gamtlr","ghc",0.558316230074387
"4301","limmamtlr","ghc",0.561968608234441
"4302","limmamtlr","ghc",0.570677520895333
"4303","limmamtlr","ghc",0.562369008190348
"4304","limmamtlr","ghc",0.562850736579674
"4305","limmamtlr","ghc",0.562327786992242
"4306","limmamtlr","ghc",0.553746086375709
"4307","limmamtlr","ghc",0.572472395571945
"4308","limmamtlr","ghc",0.554657294119941
"4309","limmamtlr","ghc",0.568481815185146
"4310","limmamtlr","ghc",0.565705443646388
"4311","limmamtlr","ghc",0.571585973934741
"4312","limmamtlr","ghc",0.555153310418675
"4313","limmamtlr","ghc",0.562440551557293
"4314","limmamtlr","ghc",0.563261124956685
"4315","limmamtlr","ghc",0.561961001846167
"4316","limmamtlr","ghc",0.563995327471881
"4317","limmamtlr","ghc",0.574476485538106
"4318","limmamtlr","ghc",0.561157942797285
"4319","limmamtlr","ghc",0.561723319437003
"4320","limmamtlr","ghc",0.576232815556033
"4321","limmamtlr","ghc",0.566922822973631
"4322","limmamtlr","ghc",0.562113903429678
"4323","limmamtlr","ghc",0.560459224185428
"4324","limmamtlr","ghc",0.572383653990685
"4325","limmamtlr","ghc",0.561649643693068
"4326","limmamtlr","ghc",0.566903915368614
"4327","limmamtlr","ghc",0.561852060884076
"4328","limmamtlr","ghc",0.558987389416567
"4329","limmamtlr","ghc",0.574648273136325
"4330","limmamtlr","ghc",0.560656321194403
"4331","limmamtlr","ghc",0.564618892532893
"4332","limmamtlr","ghc",0.565352459330472
"4333","limmamtlr","ghc",0.566334825634682
"4334","limmamtlr","ghc",0.556073351515483
"4335","limmamtlr","ghc",0.561475334566262
"4336","limmamtlr","ghc",0.576099708002021
"4337","limmamtlr","ghc",0.5650458044217
"4338","limmamtlr","ghc",0.57274996759082
"4339","limmamtlr","ghc",0.556971830081124
"4340","limmamtlr","ghc",0.564230044960403
"4341","limmamtlr","ghc",0.561229225321478
"4342","limmamtlr","ghc",0.56557202381728
"4343","limmamtlr","ghc",0.57543844943887
"4344","limmamtlr","ghc",0.563741792849134
"4345","limmamtlr","ghc",0.55823106459374
"4346","limmamtlr","ghc",0.564233480532212
"4347","limmamtlr","ghc",0.5788181674994
"4348","limmamtlr","ghc",0.561682257633712
"4349","limmamtlr","ghc",0.55995987313229
"4350","limmamtlr","ghc",0.566658975383737
"4351","limmamtlr","ghc",0.570444592980084
"4352","limmamtlr","ghc",0.554961860284423
"4353","limmamtlr","ghc",0.572117477763586
"4354","limmamtlr","ghc",0.570926125224573
"4355","limmamtlr","ghc",0.558435281760486
"4356","limmamtlr","ghc",0.55862219634228
"4357","limmamtlr","ghc",0.570686674305916
"4358","limmamtlr","ghc",0.575289028697323
"4359","limmamtlr","ghc",0.55499317642762
"4360","limmamtlr","ghc",0.57598945570788
"4361","limmamtlr","ghc",0.557330688551639
"4362","limmamtlr","ghc",0.567042964676397
"4363","limmamtlr","ghc",0.568254425997579
"4364","limmamtlr","ghc",0.564174108056498
"4365","limmamtlr","ghc",0.571213989762678
"4366","limmamtlr","ghc",0.572501277452423
"4367","limmamtlr","ghc",0.560762596016749
"4368","limmamtlr","ghc",0.563554234769445
"4369","limmamtlr","ghc",0.565871419975215
"4370","limmamtlr","ghc",0.564463281004127
"4371","limmamtlr","ghc",0.569283259345354
"4372","limmamtlr","ghc",0.564190646641848
"4373","limmamtlr","ghc",0.559267166723497
"4374","limmamtlr","ghc",0.569395764548371
"4375","limmamtlr","ghc",0.564630032505921
"4376","limmamtlr","ghc",0.557250620443678
"4377","limmamtlr","ghc",0.563264236555042
"4378","limmamtlr","ghc",0.572843964440105
"4379","limmamtlr","ghc",0.561407664940655
"4380","limmamtlr","ghc",0.569674619119736
"4381","limmamtlr","ghc",0.562073576144889
"4382","limmamtlr","ghc",0.566012823483301
"4383","limmamtlr","ghc",0.56647425264651
"4384","limmamtlr","ghc",0.573698287981091
"4385","limmamtlr","ghc",0.564550371992164
"4386","limmamtlr","ghc",0.564119274318885
"4387","limmamtlr","ghc",0.564363539465502
"4388","limmamtlr","ghc",0.569426315260682
"4389","limmamtlr","ghc",0.557787819576859
"4390","limmamtlr","ghc",0.570531976513372
"4391","limmamtlr","ghc",0.561580161664949
"4392","limmamtlr","ghc",0.567292861238235
"4393","limmamtlr","ghc",0.565032115406449
"4394","limmamtlr","ghc",0.567911676276134
"4395","limmamtlr","ghc",0.563357704326495
"4396","limmamtlr","ghc",0.562648891254953
"4397","limmamtlr","ghc",0.573348809910565
"4398","limmamtlr","ghc",0.561663244392752
"4399","limmamtlr","ghc",0.571916571385259
"4400","limmamtlr","ghc",0.554866794992127
"4401","pcox1","bs1",7.58084681787346
"4402","pcox1","bs1",8.15584454957342
"4403","pcox1","bs1",10.7990758695397
"4404","pcox1","bs1",9.01563053148739
"4405","pcox1","bs1",8.98090158163389
"4406","pcox1","bs1",7.94962953459568
"4407","pcox1","bs1",9.09096421794331
"4408","pcox1","bs1",7.82139002135637
"4409","pcox1","bs1",13.468199959073
"4410","pcox1","bs1",13.595951062502
"4411","pcox1","bs1",9.28265085597575
"4412","pcox1","bs1",7.65732485605669
"4413","pcox1","bs1",8.41723296008038
"4414","pcox1","bs1",13.3661112139752
"4415","pcox1","bs1",9.62466852221639
"4416","pcox1","bs1",8.65019371554081
"4417","pcox1","bs1",9.85817488810483
"4418","pcox1","bs1",9.14269043549643
"4419","pcox1","bs1",9.14178493843727
"4420","pcox1","bs1",7.94661920426924
"4421","pcox1","bs1",8.59677606793844
"4422","pcox1","bs1",8.00794638218467
"4423","pcox1","bs1",9.25300741322564
"4424","pcox1","bs1",10.2777423757413
"4425","pcox1","bs1",8.95124672746693
"4426","pcox1","bs1",10.800375333244
"4427","pcox1","bs1",8.48571000840153
"4428","pcox1","bs1",8.73829671621917
"4429","pcox1","bs1",9.12517529061019
"4430","pcox1","bs1",11.1208452565406
"4431","pcox1","bs1",8.09459359598095
"4432","pcox1","bs1",7.9599664125595
"4433","pcox1","bs1",9.42216312585117
"4434","pcox1","bs1",8.71236836822016
"4435","pcox1","bs1",8.2553882384762
"4436","pcox1","bs1",10.6406861149477
"4437","pcox1","bs1",8.94212659956552
"4438","pcox1","bs1",8.24336232962856
"4439","pcox1","bs1",8.83580225302187
"4440","pcox1","bs1",9.00548716104371
"4441","pcox1","bs1",9.6384287951031
"4442","pcox1","bs1",8.19172363502152
"4443","pcox1","bs1",9.52196315046582
"4444","pcox1","bs1",8.29158706626053
"4445","pcox1","bs1",8.07329463252855
"4446","pcox1","bs1",10.6074986271334
"4447","pcox1","bs1",8.3453230410454
"4448","pcox1","bs1",8.00734364398102
"4449","pcox1","bs1",9.55970931144937
"4450","pcox1","bs1",9.89414416620208
"4451","pcox1","bs1",9.60173505363217
"4452","pcox1","bs1",7.9323552341691
"4453","pcox1","bs1",11.216385377985
"4454","pcox1","bs1",9.546083797811
"4455","pcox1","bs1",8.99748546048022
"4456","pcox1","bs1",8.15312538880784
"4457","pcox1","bs1",9.14350304553624
"4458","pcox1","bs1",11.3457386262411
"4459","pcox1","bs1",9.16355960003982
"4460","pcox1","bs1",8.89277589928587
"4461","pcox1","bs1",9.65036948997724
"4462","pcox1","bs1",9.22910071126362
"4463","pcox1","bs1",9.10542062143635
"4464","pcox1","bs1",8.49808184869001
"4465","pcox1","bs1",9.29713402531802
"4466","pcox1","bs1",10.5774320278172
"4467","pcox1","bs1",8.89895467292664
"4468","pcox1","bs1",9.02122199815452
"4469","pcox1","bs1",8.29093968861352
"4470","pcox1","bs1",8.92244902598231
"4471","pcox1","bs1",7.88857368066058
"4472","pcox1","bs1",9.01503089241698
"4473","pcox1","bs1",8.75908758411122
"4474","pcox1","bs1",9.19217254341852
"4475","pcox1","bs1",8.55183287744252
"4476","pcox1","bs1",8.53255958232973
"4477","pcox1","bs1",8.726763339711
"4478","pcox1","bs1",7.7773532859213
"4479","pcox1","bs1",8.58343974775678
"4480","pcox1","bs1",11.143309691328
"4481","pcox1","bs1",8.69673019523534
"4482","pcox1","bs1",7.76227038591019
"4483","pcox1","bs1",7.5169165084996
"4484","pcox1","bs1",9.89569801369506
"4485","pcox1","bs1",9.78572975368235
"4486","pcox1","bs1",7.99157939839961
"4487","pcox1","bs1",8.18280115356659
"4488","pcox1","bs1",9.77798097798538
"4489","pcox1","bs1",9.11329902469013
"4490","pcox1","bs1",8.52870274127353
"4491","pcox1","bs1",10.2519138969442
"4492","pcox1","bs1",8.93408470565827
"4493","pcox1","bs1",10.3466506941926
"4494","pcox1","bs1",9.9748164749419
"4495","pcox1","bs1",7.89014016381744
"4496","pcox1","bs1",9.50102814371007
"4497","pcox1","bs1",10.379226891012
"4498","pcox1","bs1",8.07305738523094
"4499","pcox1","bs1",10.2341693749248
"4500","pcox1","bs1",8.27578795591296
"4501","pcox2","bs1",9.11069672263189
"4502","pcox2","bs1",10.1536617614599
"4503","pcox2","bs1",11.6481489322727
"4504","pcox2","bs1",10.1826206530145
"4505","pcox2","bs1",13.3131273036182
"4506","pcox2","bs1",9.62674669586625
"4507","pcox2","bs1",9.58087205494656
"4508","pcox2","bs1",10.1806527569214
"4509","pcox2","bs1",12.7736358913448
"4510","pcox2","bs1",12.5127210032159
"4511","pcox2","bs1",9.37852715154927
"4512","pcox2","bs1",10.5535416756738
"4513","pcox2","bs1",8.10763259327506
"4514","pcox2","bs1",13.4981650714264
"4515","pcox2","bs1",10.4006520787088
"4516","pcox2","bs1",9.14089356343518
"4517","pcox2","bs1",11.0127311650099
"4518","pcox2","bs1",14.4515485757661
"4519","pcox2","bs1",10.2746886636448
"4520","pcox2","bs1",9.43599385030868
"4521","pcox2","bs1",9.77480967123427
"4522","pcox2","bs1",9.50352260810678
"4523","pcox2","bs1",12.5646654707981
"4524","pcox2","bs1",10.556357437723
"4525","pcox2","bs1",9.67579536808211
"4526","pcox2","bs1",16.0023305536206
"4527","pcox2","bs1",10.892680125479
"4528","pcox2","bs1",10.6899361984672
"4529","pcox2","bs1",9.29497081991652
"4530","pcox2","bs1",10.3721035178014
"4531","pcox2","bs1",10.0038210280023
"4532","pcox2","bs1",10.3541054616429
"4533","pcox2","bs1",13.9855728421449
"4534","pcox2","bs1",10.7917363753629
"4535","pcox2","bs1",9.21947966110277
"4536","pcox2","bs1",10.6811981651555
"4537","pcox2","bs1",10.2736308681931
"4538","pcox2","bs1",9.10469125099458
"4539","pcox2","bs1",9.52398661910912
"4540","pcox2","bs1",12.2819110358425
"4541","pcox2","bs1",15.5780497448313
"4542","pcox2","bs1",10.4175898370793
"4543","pcox2","bs1",9.33405887974525
"4544","pcox2","bs1",10.6136317043101
"4545","pcox2","bs1",13.7939982585996
"4546","pcox2","bs1",13.5792017541971
"4547","pcox2","bs1",9.53963131770636
"4548","pcox2","bs1",10.4389724831663
"4549","pcox2","bs1",10.7799178363682
"4550","pcox2","bs1",9.95362122545646
"4551","pcox2","bs1",13.5871782542725
"4552","pcox2","bs1",13.2627721516669
"4553","pcox2","bs1",18.6817456294199
"4554","pcox2","bs1",9.7484379967041
"4555","pcox2","bs1",9.22417248358762
"4556","pcox2","bs1",9.87093328350615
"4557","pcox2","bs1",13.2746161009231
"4558","pcox2","bs1",14.692041812511
"4559","pcox2","bs1",10.2607779159584
"4560","pcox2","bs1",9.99827307275701
"4561","pcox2","bs1",13.1047824717314
"4562","pcox2","bs1",14.4912194682727
"4563","pcox2","bs1",13.4888389332851
"4564","pcox2","bs1",10.1413029222931
"4565","pcox2","bs1",12.4085598924858
"4566","pcox2","bs1",9.90049222708372
"4567","pcox2","bs1",9.60785971232218
"4568","pcox2","bs1",9.61123067705558
"4569","pcox2","bs1",12.5157008598623
"4570","pcox2","bs1",14.063826899412
"4571","pcox2","bs1",8.98939250330735
"4572","pcox2","bs1",9.99106588436158
"4573","pcox2","bs1",11.3188064045365
"4574","pcox2","bs1",10.4085749981574
"4575","pcox2","bs1",11.7888944329202
"4576","pcox2","bs1",10.9517197042784
"4577","pcox2","bs1",10.0392442134661
"4578","pcox2","bs1",10.2104860183816
"4579","pcox2","bs1",11.3381583802306
"4580","pcox2","bs1",12.0562018127781
"4581","pcox2","bs1",11.8766441921711
"4582","pcox2","bs1",9.06272490771086
"4583","pcox2","bs1",9.86719934885676
"4584","pcox2","bs1",10.3007929146183
"4585","pcox2","bs1",14.3905194039732
"4586","pcox2","bs1",9.59439976169333
"4587","pcox2","bs1",11.4542439300747
"4588","pcox2","bs1",9.85204022577578
"4589","pcox2","bs1",14.8783487974771
"4590","pcox2","bs1",10.0026587808827
"4591","pcox2","bs1",11.0629413810679
"4592","pcox2","bs1",13.5196616734276
"4593","pcox2","bs1",12.5737210423756
"4594","pcox2","bs1",11.6030656763469
"4595","pcox2","bs1",10.9851823244733
"4596","pcox2","bs1",12.4223360059972
"4597","pcox2","bs1",10.5204289666987
"4598","pcox2","bs1",10.7452211140747
"4599","pcox2","bs1",10.6564518047184
"4600","pcox2","bs1",11.435995413023
"4601","pcox3","bs1",8.65102160773214
"4602","pcox3","bs1",8.33703064548205
"4603","pcox3","bs1",12.6733784593811
"4604","pcox3","bs1",9.05060007912966
"4605","pcox3","bs1",10.0013937634295
"4606","pcox3","bs1",9.8832800401243
"4607","pcox3","bs1",9.61066158239547
"4608","pcox3","bs1",9.56680842251125
"4609","pcox3","bs1",14.2438505514805
"4610","pcox3","bs1",13.2468302004575
"4611","pcox3","bs1",9.61600385979575
"4612","pcox3","bs1",7.80716419057902
"4613","pcox3","bs1",7.86172691651448
"4614","pcox3","bs1",15.6696172892627
"4615","pcox3","bs1",9.96851849143758
"4616","pcox3","bs1",9.42909194802268
"4617","pcox3","bs1",11.0383558668885
"4618","pcox3","bs1",10.6084064718822
"4619","pcox3","bs1",8.43480648308653
"4620","pcox3","bs1",8.46783581033759
"4621","pcox3","bs1",8.98830809346809
"4622","pcox3","bs1",7.46804492549478
"4623","pcox3","bs1",10.2334905090978
"4624","pcox3","bs1",11.271476472048
"4625","pcox3","bs1",9.43741534300118
"4626","pcox3","bs1",13.9760073091162
"4627","pcox3","bs1",8.58024500065981
"4628","pcox3","bs1",9.96854762980489
"4629","pcox3","bs1",9.68643784414279
"4630","pcox3","bs1",11.6012641446983
"4631","pcox3","bs1",8.03840516869442
"4632","pcox3","bs1",7.44240978308621
"4633","pcox3","bs1",10.9792091200231
"4634","pcox3","bs1",8.67230834743442
"4635","pcox3","bs1",8.45548621388196
"4636","pcox3","bs1",11.7418874104542
"4637","pcox3","bs1",9.27144871519879
"4638","pcox3","bs1",9.28921337882567
"4639","pcox3","bs1",9.56952493136281
"4640","pcox3","bs1",10.036057419001
"4641","pcox3","bs1",10.6381386294874
"4642","pcox3","bs1",8.82419355975824
"4643","pcox3","bs1",9.77025052073432
"4644","pcox3","bs1",8.31006185031601
"4645","pcox3","bs1",9.03841821775972
"4646","pcox3","bs1",12.0832633766969
"4647","pcox3","bs1",8.33675809113229
"4648","pcox3","bs1",7.49011293156183
"4649","pcox3","bs1",10.82939138763
"4650","pcox3","bs1",10.0048444002292
"4651","pcox3","bs1",11.2976586567815
"4652","pcox3","bs1",8.44750108715012
"4653","pcox3","bs1",13.5084151018371
"4654","pcox3","bs1",9.29648694578985
"4655","pcox3","bs1",10.0465808276137
"4656","pcox3","bs1",9.26818037367743
"4657","pcox3","bs1",10.5973877021169
"4658","pcox3","bs1",12.58287682065
"4659","pcox3","bs1",9.56872191448828
"4660","pcox3","bs1",7.95234629449746
"4661","pcox3","bs1",11.1599234573158
"4662","pcox3","bs1",11.7457676691926
"4663","pcox3","bs1",10.3527883454796
"4664","pcox3","bs1",8.66909699287602
"4665","pcox3","bs1",9.43133250481346
"4666","pcox3","bs1",11.5796431645601
"4667","pcox3","bs1",9.50422423649136
"4668","pcox3","bs1",9.49970126865341
"4669","pcox3","bs1",8.94675228127798
"4670","pcox3","bs1",10.1251128855679
"4671","pcox3","bs1",8.75779676221856
"4672","pcox3","bs1",9.74376087864905
"4673","pcox3","bs1",8.86659250704276
"4674","pcox3","bs1",11.8078668370146
"4675","pcox3","bs1",8.56068971929068
"4676","pcox3","bs1",8.73953147050593
"4677","pcox3","bs1",8.76013337395321
"4678","pcox3","bs1",7.86744557022112
"4679","pcox3","bs1",9.2419735398938
"4680","pcox3","bs1",13.2115694383559
"4681","pcox3","bs1",8.70835603349705
"4682","pcox3","bs1",7.5994087514363
"4683","pcox3","bs1",7.73793333446496
"4684","pcox3","bs1",12.8490409186086
"4685","pcox3","bs1",9.57156113411673
"4686","pcox3","bs1",8.88692183732124
"4687","pcox3","bs1",7.85113238774178
"4688","pcox3","bs1",9.01347073264509
"4689","pcox3","bs1",9.95412965064905
"4690","pcox3","bs1",8.97189921160644
"4691","pcox3","bs1",11.2168458709245
"4692","pcox3","bs1",10.3634127137743
"4693","pcox3","bs1",10.1727271663315
"4694","pcox3","bs1",10.0541670966536
"4695","pcox3","bs1",8.56259941562718
"4696","pcox3","bs1",9.75868814019102
"4697","pcox3","bs1",11.0446940144438
"4698","pcox3","bs1",8.09647303147686
"4699","pcox3","bs1",10.8817366078066
"4700","pcox3","bs1",8.47526737312693
"4701","rsf1","bs1",13.6262674341573
"4702","rsf1","bs1",13.9123243853237
"4703","rsf1","bs1",14.6529547368005
"4704","rsf1","bs1",13.5792152598103
"4705","rsf1","bs1",18.1479371508646
"4706","rsf1","bs1",11.4354049137764
"4707","rsf1","bs1",14.7117450149964
"4708","rsf1","bs1",13.4409353475475
"4709","rsf1","bs1",16.9004382111399
"4710","rsf1","bs1",19.6915210744821
"4711","rsf1","bs1",14.582365726736
"4712","rsf1","bs1",11.7299004502937
"4713","rsf1","bs1",13.5098802341903
"4714","rsf1","bs1",17.6779240895539
"4715","rsf1","bs1",15.449200919578
"4716","rsf1","bs1",12.7901506690398
"4717","rsf1","bs1",14.6412911051322
"4718","rsf1","bs1",14.6013547106912
"4719","rsf1","bs1",17.5826916798272
"4720","rsf1","bs1",13.5814407738212
"4721","rsf1","bs1",14.8789431826913
"4722","rsf1","bs1",12.8724005208091
"4723","rsf1","bs1",16.7283221073973
"4724","rsf1","bs1",16.2293444584608
"4725","rsf1","bs1",12.5340159710354
"4726","rsf1","bs1",15.2697691560939
"4727","rsf1","bs1",15.3085265422527
"4728","rsf1","bs1",14.4763564214583
"4729","rsf1","bs1",14.2153819707912
"4730","rsf1","bs1",16.3988966156411
"4731","rsf1","bs1",13.9762846242416
"4732","rsf1","bs1",12.6940997843344
"4733","rsf1","bs1",15.7394889149059
"4734","rsf1","bs1",15.6004182400637
"4735","rsf1","bs1",15.7266519361388
