"","model","variable","value"
"1189","limmacoxboost","hc",0.695210449927431
"1190","limmacoxboost","hc",0.663624511082138
"1191","limmacoxboost","hc",0.848930481283422
"1192","limmacoxboost","hc",0.696696696696697
"1193","limmacoxboost","hc",0.691176470588235
"1194","limmacoxboost","hc",0.747747747747748
"1195","limmacoxboost","hc",0.573214285714286
"1196","limmacoxboost","hc",0.745709828393136
"1197","limmacoxboost","hc",0.726415094339623
"1198","limmacoxboost","hc",0.720046082949309
"1199","survivalsvm","hc",0.683409436834094
"1200","survivalsvm","hc",0.817938420348059
"1201","survivalsvm","hc",0.658730158730159
"1202","survivalsvm","hc",0.723095525997582
"1203","survivalsvm","hc",0.690431519699812
"1204","survivalsvm","hc",0.625719769673704
"1205","survivalsvm","hc",0.735602094240838
"1206","survivalsvm","hc",0.75938566552901
"1207","survivalsvm","hc",0.771103896103896
"1208","survivalsvm","hc",0.696544276457883
"1209","survivalsvm","hc",0.760928961748634
"1210","survivalsvm","hc",0.726415094339623
"1211","survivalsvm","hc",0.757855822550832
"1212","survivalsvm","hc",0.712871287128713
"1213","survivalsvm","hc",0.702886247877759
"1214","survivalsvm","hc",0.715032679738562
"1215","survivalsvm","hc",0.640909090909091
"1216","survivalsvm","hc",0.796812749003984
"1217","survivalsvm","hc",0.783163265306122
"1218","survivalsvm","hc",0.677130044843049
"1219","survivalsvm","hc",0.670212765957447
"1220","survivalsvm","hc",0.644314868804665
"1221","survivalsvm","hc",0.746666666666667
"1222","survivalsvm","hc",0.813915857605178
"1223","survivalsvm","hc",0.711087420042644
"1224","survivalsvm","hc",0.699640287769784
"1225","survivalsvm","hc",0.714640198511166
"1226","survivalsvm","hc",0.755754475703325
"1227","survivalsvm","hc",0.756232686980609
"1228","survivalsvm","hc",0.69060773480663
"1229","survivalsvm","hc",0.694573643410853
"1230","survivalsvm","hc",0.729551451187335
"1231","survivalsvm","hc",0.631799163179916
"1232","survivalsvm","hc",0.583120204603581
"1233","survivalsvm","hc",0.802272727272727
"1234","survivalsvm","hc",0.810888252148997
"1235","survivalsvm","hc",0.716632443531828
"1236","survivalsvm","hc",0.777614138438881
"1237","survivalsvm","hc",0.673425827107791
"1238","survivalsvm","hc",0.545901639344262
"1239","survivalsvm","hc",0.574757281553398
"1240","survivalsvm","hc",0.727397260273973
"1241","survivalsvm","hc",0.763061968408262
"1242","survivalsvm","hc",0.705289672544081
"1243","survivalsvm","hc",0.775401069518717
"1244","survivalsvm","hc",0.755798090040928
"1245","survivalsvm","hc",0.699488491048593
"1246","survivalsvm","hc",0.728813559322034
"1247","survivalsvm","hc",0.835820895522388
"1248","survivalsvm","hc",0.676508344030809
"1249","survivalsvm","hc",0.665771812080537
"1250","survivalsvm","hc",0.677510608203677
"1251","survivalsvm","hc",0.693679092382496
"1252","survivalsvm","hc",0.809343434343434
"1253","survivalsvm","hc",0.811252268602541
"1254","survivalsvm","hc",0.69683257918552
"1255","survivalsvm","hc",0.762962962962963
"1256","survivalsvm","hc",0.691970802919708
"1257","survivalsvm","hc",0.775712515489467
"1258","survivalsvm","hc",0.734591194968553
"1259","survivalsvm","hc",0.736698499317872
"1260","survivalsvm","hc",0.661157024793388
"1261","survivalsvm","hc",0.743055555555556
"1262","survivalsvm","hc",0.673913043478261
"1263","survivalsvm","hc",0.760898282694848
"1264","survivalsvm","hc",0.803333333333333
"1265","survivalsvm","hc",0.788627935723115
"1266","survivalsvm","hc",0.588100686498856
"1267","survivalsvm","hc",0.660598179453836
"1268","survivalsvm","hc",0.762607626076261
"1269","survivalsvm","hc",0.736958934517203
"1270","survivalsvm","hc",0.75
"1271","survivalsvm","hc",0.757372654155496
"1272","survivalsvm","hc",0.767354596622889
"1273","survivalsvm","hc",0.654867256637168
"1274","survivalsvm","hc",0.761118170266836
"1275","survivalsvm","hc",0.779411764705882
"1276","survivalsvm","hc",0.725536992840095
"1277","survivalsvm","hc",0.652366863905325
"1278","survivalsvm","hc",0.707446808510638
"1279","survivalsvm","hc",0.754464285714286
"1280","survivalsvm","hc",0.673469387755102
"1281","survivalsvm","hc",0.712369597615499
"1282","survivalsvm","hc",0.717441860465116
"1283","survivalsvm","hc",0.72089552238806
"1284","survivalsvm","hc",0.669461077844311
"1285","survivalsvm","hc",0.678916827852998
"1286","survivalsvm","hc",0.79483282674772
"1287","survivalsvm","hc",0.760842627013631
"1288","survivalsvm","hc",0.771186440677966
"1289","survivalsvm","hc",0.72133526850508
"1290","survivalsvm","hc",0.645371577574967
"1291","survivalsvm","hc",0.870320855614973
"1292","survivalsvm","hc",0.645645645645646
"1293","survivalsvm","hc",0.814338235294118
"1294","survivalsvm","hc",0.788288288288288
"1295","survivalsvm","hc",0.646428571428571
"1296","survivalsvm","hc",0.80811232449298
"1297","survivalsvm","hc",0.65251572327044
"1298","survivalsvm","hc",0.700460829493088
"1299","deepsurv","hc",0.384322678843227
"1300","deepsurv","hc",0.665327978580991
"1301","deepsurv","hc",0.734920634920635
"1302","deepsurv","hc",0.5
"1303","deepsurv","hc",0.75797373358349
"1304","deepsurv","hc",0.662188099808061
"1305","deepsurv","hc",0.640052356020942
"1306","deepsurv","hc",0.47098976109215
"1307","deepsurv","hc",0.535714285714286
"1308","deepsurv","hc",0.733261339092873
"1309","deepsurv","hc",0.601092896174863
"1310","deepsurv","hc",0.5
"1311","deepsurv","hc",0.750462107208872
"1312","deepsurv","hc",0.407355021216407
"1313","deepsurv","hc",0.528862478777589
"1314","deepsurv","hc",0.664052287581699
"1315","deepsurv","hc",0.681060606060606
"1316","deepsurv","hc",0.697211155378486
"1317","deepsurv","hc",0.697066326530612
"1318","deepsurv","hc",0.625560538116592
"1319","deepsurv","hc",0.540780141843972
"1320","deepsurv","hc",0.586734693877551
"1321","deepsurv","hc",0.723333333333333
"1322","deepsurv","hc",0.712783171521036
"1323","deepsurv","hc",0.572494669509595
"1324","deepsurv","hc",0.477517985611511
"1325","deepsurv","hc",0.745657568238213
"1326","deepsurv","hc",0.634910485933504
"1327","deepsurv","hc",0.618421052631579
"1328","deepsurv","hc",0.752302025782689
"1329","deepsurv","hc",0.624806201550388
"1330","deepsurv","hc",0.66754617414248
"1331","deepsurv","hc",0.453277545327755
"1332","deepsurv","hc",0.528132992327366
"1333","deepsurv","hc",0.730681818181818
"1334","deepsurv","hc",0.501432664756447
"1335","deepsurv","hc",0.336755646817248
"1336","deepsurv","hc",0.640648011782032
"1337","deepsurv","hc",0.645677694770544
"1338","deepsurv","hc",0.519672131147541
"1339","deepsurv","hc",0.548543689320388
"1340","deepsurv","hc",0.576712328767123
"1341","deepsurv","hc",0.71142162818955
"1342","deepsurv","hc",0.530856423173804
"1343","deepsurv","hc",0.79144385026738
"1344","deepsurv","hc",0.672578444747613
"1345","deepsurv","hc",0.661764705882353
"1346","deepsurv","hc",0.544684129429892
"1347","deepsurv","hc",0.655650319829424
"1348","deepsurv","hc",0.598202824133504
"1349","deepsurv","hc",0.430201342281879
"1350","deepsurv","hc",0.512729844413013
"1351","deepsurv","hc",0.552674230145867
"1352","deepsurv","hc",0.5
"1353","deepsurv","hc",0.352087114337568
"1354","deepsurv","hc",0.60972850678733
"1355","deepsurv","hc",0.256296296296296
"1356","deepsurv","hc",0.657664233576642
"1357","deepsurv","hc",0.693308550185874
"1358","deepsurv","hc",0.593710691823899
"1359","deepsurv","hc",0.607776261937244
"1360","deepsurv","hc",0.413223140495868
"1361","deepsurv","hc",0.681712962962963
"1362","deepsurv","hc",0.615942028985507
"1363","deepsurv","hc",0.607661822985469
"1364","deepsurv","hc",0.586666666666667
"1365","deepsurv","hc",0.718788627935723
"1366","deepsurv","hc",0.708237986270023
"1367","deepsurv","hc",0.752925877763329
"1368","deepsurv","hc",0.678966789667897
"1369","deepsurv","hc",0.778024417314095
"1370","deepsurv","hc",0.509433962264151
"1371","deepsurv","hc",0.734584450402145
"1372","deepsurv","hc",0.596622889305816
"1373","deepsurv","hc",0.510619469026549
"1374","deepsurv","hc",0.721092757306226
"1375","deepsurv","hc",0.814338235294118
"1376","deepsurv","hc",0.473150357995227
"1377","deepsurv","hc",0.643491124260355
"1378","deepsurv","hc",0.50354609929078
"1379","deepsurv","hc",0.735119047619048
"1380","deepsurv","hc",0.76530612244898
"1381","deepsurv","hc",0.53725782414307
"1382","deepsurv","hc",0.37906976744186
"1383","deepsurv","hc",0.535074626865672
"1384","deepsurv","hc",0.535329341317365
"1385","deepsurv","hc",0.58027079303675
"1386","deepsurv","hc",0.483282674772036
"1387","deepsurv","hc",0.638785625774473
"1388","deepsurv","hc",0.641525423728814
"1389","deepsurv","hc",0.616835994194485
"1390","deepsurv","hc",0.554758800521512
"1391","deepsurv","hc",0.687165775401069
"1392","deepsurv","hc",0.457207207207207
"1393","deepsurv","hc",0.529411764705882
"1394","deepsurv","hc",0.651651651651652
"1395","deepsurv","hc",0.639285714285714
"1396","deepsurv","hc",0.65600624024961
"1397","deepsurv","hc",0.625786163522013
"1398","deepsurv","hc",0.651497695852535
"1399","deephit","hc",0.588280060882801
"1400","deephit","hc",0.701472556894244
"1401","deephit","hc",0.744444444444444
"1402","deephit","hc",0.654776299879081
"1403","deephit","hc",0.617260787992495
"1404","deephit","hc",0.670825335892514
"1405","deephit","hc",0.662958115183246
"1406","deephit","hc",0.679180887372014
"1407","deephit","hc",0.574675324675325
"1408","deephit","hc",0.705183585313175
"1409","deephit","hc",0.502732240437158
"1410","deephit","hc",0.746462264150943
"1411","deephit","hc",0.662661737523105
"1412","deephit","hc",0.565770862800566
"1413","deephit","hc",0.719864176570458
"1414","deephit","hc",0.595424836601307
"1415","deephit","hc",0.654545454545455
"1416","deephit","hc",0.694555112881806
"1417","deephit","hc",0.493622448979592
"1418","deephit","hc",0.60762331838565
"1419","deephit","hc",0.645390070921986
"1420","deephit","hc",0.596209912536443
"1421","deephit","hc",0.674166666666667
"1422","deephit","hc",0.470064724919094
"1423","deephit","hc",0.39818763326226
"1424","deephit","hc",0.688848920863309
"1425","deephit","hc",0.735732009925558
"1426","deephit","hc",0.571329639889197
"1427","deephit","hc",0.671270718232044
"1428","deephit","hc",0.715503875968992
"1429","deephit","hc",0.728232189973615
"1430","deephit","hc",0.53068340306834
"1431","deephit","hc",0.648337595907928
"1432","deephit","hc",0.710795454545455
"1433","deephit","hc",0.699140401146132
"1434","deephit","hc",0.706365503080082
"1435","deephit","hc",0.632547864506627
"1436","deephit","hc",0.641942369263607
"1437","deephit","hc",0.532786885245902
"1438","deephit","hc",0.590291262135922
"1439","deephit","hc",0.486986301369863
"1440","deephit","hc",0.589914945321993
"1441","deephit","hc",0.628342245989305
"1442","deephit","hc",0.556616643929059
"1443","deephit","hc",0.362531969309463
"1444","deephit","hc",0.788135593220339
"1445","deephit","hc",0.531982942430704
"1446","deephit","hc",0.580231065468549
"1447","deephit","hc",0.567785234899329
"1448","deephit","hc",0.500707213578501
"1449","deephit","hc",0.624797406807131
"1450","deephit","hc",0.287247474747475
"1451","deephit","hc",0.32486388384755
"1452","deephit","hc",0.726244343891403
"1453","deephit","hc",0.645185185185185
"1454","deephit","hc",0.606569343065693
"1455","deephit","hc",0.531598513011152
"1456","deephit","hc",0.757861635220126
"1457","deephit","hc",0.689631650750341
"1458","deephit","hc",0.612947658402204
"1459","deephit","hc",0.693865740740741
"1460","deephit","hc",0.68695652173913
"1461","deephit","hc",0.683619550858653
"1462","deephit","hc",0.666666666666667
"1463","deephit","hc",0.326946847960445
"1464","deephit","hc",0.532036613272311
"1465","deephit","hc",0.686605981794538
"1466","deephit","hc",0.739852398523985
"1467","deephit","hc",0.417869034406215
"1468","deephit","hc",0.727987421383648
"1469","deephit","hc",0.766756032171582
"1470","deephit","hc",0.584955752212389
"1471","deephit","hc",0.534942820838628
"1472","deephit","hc",0.773897058823529
"1473","deephit","hc",0.620525059665871
"1474","deephit","hc",0.696745562130177
"1475","deephit","hc",0.535460992907801
"1476","deephit","hc",0.712797619047619
"1477","deephit","hc",0.675324675324675
"1478","deephit","hc",0.651266766020864
"1479","deephit","hc",0.622674418604651
"1480","deephit","hc",0.747761194029851
"1481","deephit","hc",0.691017964071856
"1482","deephit","hc",0.74468085106383
"1483","deephit","hc",0.756079027355623
"1484","deephit","hc",0.519206939281289
"1485","deephit","hc",0.205084745762712
"1486","deephit","hc",0.448476052249637
"1487","deephit","hc",0.675358539765319
"1488","deephit","hc",0.564171122994652
"1489","deephit","hc",0.695945945945946
"1490","deephit","hc",0.764705882352941
"1491","deephit","hc",0.502252252252252
"1492","deephit","hc",0.558928571428571
"1493","deephit","hc",0.578783151326053
"1494","deephit","hc",0.694182389937107
"1495","deephit","hc",0.658410138248848
"1496","pcox1","bc",0.540484260746386
"1497","pcox1","bc",0.519694115521484
"1498","pcox1","bc",1
"1499","pcox1","bc",1
"1500","pcox1","bc",0.543400294063195
"1501","pcox1","bc",0.527517206993385
"1502","pcox1","bc",1
"1503","pcox1","bc",0.565725595491133
"1504","pcox1","bc",0.527618456577704
"1505","pcox1","bc",0.539622508899
"1506","pcox1","bc",1
"1507","pcox1","bc",1
"1508","pcox1","bc",0.533580544345055
"1509","pcox1","bc",1
"1510","pcox1","bc",0.526946044413336
"1511","pcox1","bc",1
"1512","pcox1","bc",0.564811612663844
"1513","pcox1","bc",0.562456955887072
"1514","pcox1","bc",1
"1515","pcox1","bc",0.521361446644903
"1516","pcox1","bc",0.544246122621714
"1517","pcox1","bc",0.518449604540344
"1518","pcox1","bc",0.542065863237864
"1519","pcox1","bc",1
"1520","pcox1","bc",1
"1521","pcox1","bc",0.537546278186764
"1522","pcox1","bc",1
"1523","pcox1","bc",0.564387783509707
"1524","pcox1","bc",0.5506702974945
"1525","pcox1","bc",1
"1526","pcox1","bc",1
"1527","pcox1","bc",1
"1528","pcox1","bc",0.531619190574099
"1529","pcox1","bc",0.514983292422881
"1530","pcox1","bc",1
"1531","pcox1","bc",1
"1532","pcox1","bc",1
"1533","pcox1","bc",0.565266462674372
"1534","pcox1","bc",0.525095568226146
"1535","pcox1","bc",0.546736562285361
"1536","pcox1","bc",0.485428961834692
"1537","pcox1","bc",1
"1538","pcox1","bc",1
"1539","pcox1","bc",1
"1540","pcox1","bc",1
"1541","pcox1","bc",0.54799625176526
"1542","pcox1","bc",1
"1543","pcox1","bc",1
"1544","pcox1","bc",0.507429567743155
"1545","pcox1","bc",1
"1546","pcox1","bc",0.531510492327539
"1547","pcox1","bc",0.536421578714703
"1548","pcox1","bc",0.510157265987107
"1549","pcox1","bc",0.54913588464935
"1550","pcox1","bc",0.543610432663252
"1551","pcox1","bc",0.532524232792354
"1552","pcox1","bc",0.526420228824348
"1553","pcox1","bc",1
"1554","pcox1","bc",1
"1555","pcox1","bc",0.544381202112452
"1556","pcox1","bc",1
"1557","pcox1","bc",0.527659229113938
"1558","pcox1","bc",1
"1559","pcox1","bc",1
"1560","pcox1","bc",0.547154935015716
"1561","pcox1","bc",1
"1562","pcox1","bc",1
"1563","pcox1","bc",0.534834399417878
"1564","pcox1","bc",0.494830409572793
"1565","pcox1","bc",0.543980826312974
"1566","pcox1","bc",0.541839967338262
"1567","pcox1","bc",1
"1568","pcox1","bc",1
"1569","pcox1","bc",0.557846540697813
"1570","pcox1","bc",0.5123409315235
"1571","pcox1","bc",1
"1572","pcox1","bc",0.538705165277531
"1573","pcox1","bc",0.564812539706929
"1574","pcox1","bc",0.542428932571541
"1575","pcox1","bc",0.537809527088535
"1576","pcox1","bc",0.560554010147892
"1577","pcox1","bc",0.532428304862077
"1578","pcox1","bc",0.548387455311577
"1579","pcox1","bc",1
"1580","pcox1","bc",0.548306214222537
"1581","pcox1","bc",0.530611556434574
"1582","pcox1","bc",0.535885523126405
"1583","pcox1","bc",0.537244071541944
"1584","pcox1","bc",1
"1585","pcox1","bc",0.551805821347836
"1586","pcox1","bc",0.556092073375656
"1587","pcox1","bc",0.530150577730296
"1588","pcox1","bc",0.562277692429152
"1589","pcox1","bc",0.551283596620199
"1590","pcox1","bc",0.509073649052324
"1591","pcox1","bc",1
"1592","pcox1","bc",0.522310661125103
"1593","pcox1","bc",0.558161927755775
"1594","pcox1","bc",0.52872504441349
"1595","pcox1","bc",1
"1596","pcox2","bc",0.635672986007276
"1597","pcox2","bc",0.659214127643057
"1598","pcox2","bc",0.590236286218128
"1599","pcox2","bc",0.69217691480686
"1600","pcox2","bc",0.600801416464874
"1601","pcox2","bc",0.611673217741744
"1602","pcox2","bc",0.659535094957669
"1603","pcox2","bc",0.613557188149892
"1604","pcox2","bc",0.670966894377617
"1605","pcox2","bc",0.636488968083166
"1606","pcox2","bc",0.65246188059489
"1607","pcox2","bc",0.647017921542502
"1608","pcox2","bc",0.648183742343279
"1609","pcox2","bc",0.625852525466375
"1610","pcox2","bc",0.625544995295518
"1611","pcox2","bc",0.638292630958255
"1612","pcox2","bc",0.622919746045984
"1613","pcox2","bc",0.666127001983277
"1614","pcox2","bc",0.653211302360698
"1615","pcox2","bc",0.594244218772308
"1616","pcox2","bc",0.642533403169477
"1617","pcox2","bc",0.594111170323248
"1618","pcox2","bc",0.604105415422822
"1619","pcox2","bc",0.674422546494603
"1620","pcox2","bc",0.642221494031065
"1621","pcox2","bc",0.602937850186044
"1622","pcox2","bc",0.633233359475104
"1623","pcox2","bc",0.653303973321821
"1624","pcox2","bc",0.639173937674816
"1625","pcox2","bc",0.63672580277882
"1626","pcox2","bc",0.620184895827384
"1627","pcox2","bc",0.657748320245475
"1628","pcox2","bc",0.592878661072625
"1629","pcox2","bc",0.596373787248747
"1630","pcox2","bc",0.667686850615714
"1631","pcox2","bc",0.663704404868151
"1632","pcox2","bc",0.603496512706929
"1633","pcox2","bc",0.632224405507249
"1634","pcox2","bc",0.63051464193701
"1635","pcox2","bc",0.617271443206753
"1636","pcox2","bc",0.602072966736796
"1637","pcox2","bc",0.642126062818254
"1638","pcox2","bc",0.665797567969444
"1639","pcox2","bc",0.606667932915215
"1640","pcox2","bc",0.656520438257461
"1641","pcox2","bc",0.6432875861152
"1642","pcox2","bc",0.646661286022375
"1643","pcox2","bc",0.632604118895637
"1644","pcox2","bc",0.638046291881812
"1645","pcox2","bc",0.642077484449886
"1646","pcox2","bc",0.620706825615919
"1647","pcox2","bc",0.565959160995277
"1648","pcox2","bc",0.633788201049236
"1649","pcox2","bc",0.681570432437403
"1650","pcox2","bc",0.660634917363915
"1651","pcox2","bc",0.557581679274188
"1652","pcox2","bc",0.675558745625247
"1653","pcox2","bc",0.639555154224891
"1654","pcox2","bc",0.667537889380461
"1655","pcox2","bc",0.643327269496927
"1656","pcox2","bc",0.665242353561652
"1657","pcox2","bc",0.584379745365669
"1658","pcox2","bc",0.634065000201354
"1659","pcox2","bc",0.644030651131051
"1660","pcox2","bc",0.663176327172826
"1661","pcox2","bc",0.645927621263754
"1662","pcox2","bc",0.689927650165812
"1663","pcox2","bc",0.633152137053263
"1664","pcox2","bc",0.594979914305002
"1665","pcox2","bc",0.625148024415011
"1666","pcox2","bc",0.654709701583233
"1667","pcox2","bc",0.661406730016803
"1668","pcox2","bc",0.667071922168459
"1669","pcox2","bc",0.63681310359782
"1670","pcox2","bc",0.566992272922028
"1671","pcox2","bc",0.668122309194327
"1672","pcox2","bc",0.636144124070303
"1673","pcox2","bc",0.644090200284406
"1674","pcox2","bc",0.651883362964747
"1675","pcox2","bc",0.576005587691542
"1676","pcox2","bc",0.63307443468452
"1677","pcox2","bc",0.624143670760163
"1678","pcox2","bc",0.603981588772154
"1679","pcox2","bc",0.65817469169979
"1680","pcox2","bc",0.656143036412511
"1681","pcox2","bc",0.673416260505805
"1682","pcox2","bc",0.611771004411114
"1683","pcox2","bc",0.6146443801928
"1684","pcox2","bc",0.646828969412941
"1685","pcox2","bc",0.6659745618387
"1686","pcox2","bc",0.608196990177533
"1687","pcox2","bc",0.612008375892158
"1688","pcox2","bc",0.675608262756753
"1689","pcox2","bc",0.655128933509289
"1690","pcox2","bc",0.644969920253191
"1691","pcox2","bc",0.670356984204416
"1692","pcox2","bc",0.602006815525742
"1693","pcox2","bc",0.665520685630578
"1694","pcox2","bc",0.643634731110439
"1695","pcox2","bc",0.598928107194605
"1696","pcox3","bc",0.559280600961965
"1697","pcox3","bc",0.581254140409219
"1698","pcox3","bc",0.603892157786953
"1699","pcox3","bc",0.612459439399755
"1700","pcox3","bc",0.584415317344302
"1701","pcox3","bc",0.567288480278646
"1702","pcox3","bc",0.626609741336691
"1703","pcox3","bc",0.589682521399527
"1704","pcox3","bc",0.586385525209864
"1705","pcox3","bc",0.581174000618545
"1706","pcox3","bc",0.61208325568303
"1707","pcox3","bc",0.616718639178281
"1708","pcox3","bc",0.589305161012768
"1709","pcox3","bc",0.58957889633325
"1710","pcox3","bc",0.561040018424931
"1711","pcox3","bc",0.644064074183373
"1712","pcox3","bc",0.589202605849304
"1713","pcox3","bc",0.595091070083505
"1714","pcox3","bc",0.626192160315185
"1715","pcox3","bc",0.545049672614199
"1716","pcox3","bc",0.577243067898989
"1717","pcox3","bc",0.550204605383368
"1718","pcox3","bc",0.566722397850687
"1719","pcox3","bc",0.618215256018028
"1720","pcox3","bc",0.598236060080479
"1721","pcox3","bc",0.57636061250358
"1722","pcox3","bc",0.607568161768278
"1723","pcox3","bc",0.590775233771684
"1724","pcox3","bc",0.592133690379145
"1725","pcox3","bc",0.597957578659693
"1726","pcox3","bc",0.578177254430051
"1727","pcox3","bc",0.619099436090178
"1728","pcox3","bc",0.53860645908391
"1729","pcox3","bc",0.555509175728858
"1730","pcox3","bc",0.670185689257527
"1731","pcox3","bc",0.610731441736644
"1732","pcox3","bc",0.602165951095385
"1733","pcox3","bc",0.596185038195232
"1734","pcox3","bc",0.567581417092699
"1735","pcox3","bc",0.581473095099652
"1736","pcox3","bc",0.54218255809214
"1737","pcox3","bc",0.610339261088958
"1738","pcox3","bc",0.616053416106748
"1739","pcox3","bc",0.597406926910707
"1740","pcox3","bc",0.591742668251324
"1741","pcox3","bc",0.58962836515538
"1742","pcox3","bc",0.609952824209016
"1743","pcox3","bc",0.604803495998228
"1744","pcox3","bc",0.56383096937366
"1745","pcox3","bc",0.599231740858435
"1746","pcox3","bc",0.572943211926247
"1747","pcox3","bc",0.558833969773385
"1748","pcox3","bc",0.559371077975384
"1749","pcox3","bc",0.602935020532487
"1750","pcox3","bc",0.603638839146363
"1751","pcox3","bc",0.559081433449595
"1752","pcox3","bc",0.551557933942061
"1753","pcox3","bc",0.621957054934028
"1754","pcox3","bc",0.616044790024456
"1755","pcox3","bc",0.582145068882348
"1756","pcox3","bc",0.626979928835376
"1757","pcox3","bc",0.563620667632543
"1758","pcox3","bc",0.628289664287283
"1759","pcox3","bc",0.59146655358664
"1760","pcox3","bc",0.609587756950159
"1761","pcox3","bc",0.605650824219339
"1762","pcox3","bc",0.628404338722407
"1763","pcox3","bc",0.562243351187867
"1764","pcox3","bc",0.542295762268365
"1765","pcox3","bc",0.588839436722793
"1766","pcox3","bc",0.57778758454216
"1767","pcox3","bc",0.612881708537015
"1768","pcox3","bc",0.622067651801273
"1769","pcox3","bc",0.583422643756674
"1770","pcox3","bc",0.535886470210373
"1771","pcox3","bc",0.61612045767416
"1772","pcox3","bc",0.589173762284128
"1773","pcox3","bc",0.591654594322103
"1774","pcox3","bc",0.578077492078138
"1775","pcox3","bc",0.563732426593729
"1776","pcox3","bc",0.612433093323169
"1777","pcox3","bc",0.561962713793759
"1778","pcox3","bc",0.563614462944256
"1779","pcox3","bc",0.649090450163602
"1780","pcox3","bc",0.59333627389752
"1781","pcox3","bc",0.585294442080837
"1782","pcox3","bc",0.601250941991821
"1783","pcox3","bc",0.560496166127298
"1784","pcox3","bc",0.605933592743801
"1785","pcox3","bc",0.598002014713102
"1786","pcox3","bc",0.605468463705205
"1787","pcox3","bc",0.582728570023138
"1788","pcox3","bc",0.599322935912549
"1789","pcox3","bc",0.593069333182299
"1790","pcox3","bc",0.567129735176318
"1791","pcox3","bc",0.611759465178333
"1792","pcox3","bc",0.560442372774374
"1793","pcox3","bc",0.584542466051045
"1794","pcox3","bc",0.588356080829523
"1795","pcox3","bc",0.639972321640213
"1796","mtlr1","bc",0.475526891587574
"1797","mtlr1","bc",0.443134335891234
"1798","mtlr1","bc",0.54884383677672
"1799","mtlr1","bc",0.45703477334613
"1800","mtlr1","bc",0.502924164156812
"1801","mtlr1","bc",0.539377705420268
"1802","mtlr1","bc",0.443501018167894
"1803","mtlr1","bc",0.481258856991958
"1804","mtlr1","bc",0.461937237821682
"1805","mtlr1","bc",0.495182735439384
"1806","mtlr1","bc",0.48926732101949
"1807","mtlr1","bc",0.471476238587489
"1808","mtlr1","bc",0.474027773279047
"1809","mtlr1","bc",0.453207942749887
"1810","mtlr1","bc",0.503207605234538
"1811","mtlr1","bc",0.508145459488792
"1812","mtlr1","bc",0.471638374029837
"1813","mtlr1","bc",0.479282587034097
"1814","mtlr1","bc",0.455181129826463
"1815","mtlr1","bc",0.530808505131494
"1816","mtlr1","bc",0.483813523113998
"1817","mtlr1","bc",0.518235473748319
"1818","mtlr1","bc",0.497938553155999
"1819","mtlr1","bc",0.436556501162293
"1820","mtlr1","bc",0.494090785648301
"1821","mtlr1","bc",0.530064820377825
"1822","mtlr1","bc",0.544206201112479
"1823","mtlr1","bc",0.439343002875369
"1824","mtlr1","bc",0.43253689106132
"1825","mtlr1","bc",0.488887613610452
"1826","mtlr1","bc",0.515582492885069
"1827","mtlr1","bc",0.463745658507597
"1828","mtlr1","bc",0.484066383881919
"1829","mtlr1","bc",0.488915230585919
"1830","mtlr1","bc",0.54128091329586
"1831","mtlr1","bc",0.483271824932054
"1832","mtlr1","bc",0.445199403055239
"1833","mtlr1","bc",0.502512368790285
"1834","mtlr1","bc",0.52905683111636
"1835","mtlr1","bc",0.514746512020388
"1836","mtlr1","bc",0.51692793696037
"1837","mtlr1","bc",0.511024453667095
"1838","mtlr1","bc",0.451756748903676
"1839","mtlr1","bc",0.504074802918701
"1840","mtlr1","bc",0.505169729072609
"1841","mtlr1","bc",0.472009730932311
"1842","mtlr1","bc",0.427922091305724
"1843","mtlr1","bc",0.497271619487632
"1844","mtlr1","bc",0.460432257499854
"1845","mtlr1","bc",0.477685704440865
"1846","mtlr1","bc",0.470729181563486
"1847","mtlr1","bc",0.512031038343486
"1848","mtlr1","bc",0.498355690151819
"1849","mtlr1","bc",0.479618940333685
"1850","mtlr1","bc",0.479292746569518
"1851","mtlr1","bc",0.545067738689251
"1852","mtlr1","bc",0.422841362219379
"1853","mtlr1","bc",0.480328486441178
"1854","mtlr1","bc",0.459786982430674
"1855","mtlr1","bc",0.54207114305541
"1856","mtlr1","bc",0.460718164748631
"1857","mtlr1","bc",0.51086176256829
"1858","mtlr1","bc",0.488221524154825
"1859","mtlr1","bc",0.460897560333385
"1860","mtlr1","bc",0.440891844050785
"1861","mtlr1","bc",0.512231743839743
"1862","mtlr1","bc",0.483451589433476
"1863","mtlr1","bc",0.479580654747159
"1864","mtlr1","bc",0.507833950628841
"1865","mtlr1","bc",0.503576879798083
"1866","mtlr1","bc",0.536975431268683
"1867","mtlr1","bc",0.490536676467335
"1868","mtlr1","bc",0.458649742531643
"1869","mtlr1","bc",0.458947852366707
"1870","mtlr1","bc",0.52835298580189
"1871","mtlr1","bc",0.503162931884042
"1872","mtlr1","bc",0.431664223311951
"1873","mtlr1","bc",0.467095369132825
"1874","mtlr1","bc",0.488038288015367
"1875","mtlr1","bc",0.543152199614967
"1876","mtlr1","bc",0.470580906327849
"1877","mtlr1","bc",0.539035997733873
"1878","mtlr1","bc",0.519041004000062
"1879","mtlr1","bc",0.480258849002054
"1880","mtlr1","bc",0.432019684301298
"1881","mtlr1","bc",0.524592301700635
"1882","mtlr1","bc",0.518874062456745
"1883","mtlr1","bc",0.477113023170677
