"","model","variable","value"
"7705","rsf1","auc2",0.726315789473684
"7706","rsf1","auc2",0.5
"7707","rsf1","auc2",0.646210710679121
"7708","rsf1","auc2",0.568285242364997
"7709","rsf1","auc2",0.587272727272727
"7710","rsf1","auc2",0.612099760400784
"7711","rsf1","auc2",0.696078431372549
"7712","rsf1","auc2",0.78021978021978
"7713","rsf1","auc2",0.46078431372549
"7714","rsf1","auc2",0.484474010950349
"7715","rsf1","auc2",0.737216606143881
"7716","rsf1","auc2",0.401785714285714
"7717","rsf1","auc2",0.713068181818182
"7718","rsf1","auc2",0.70310093798124
"7719","rsf1","auc2",0.511111111111111
"7720","rsf1","auc2",0.456309027482345
"7721","rsf1","auc2",0.516666666666667
"7722","rsf1","auc2",0.602
"7723","rsf1","auc2",0.385964912280702
"7724","rsf1","auc2",0.796950080085424
"7725","rsf1","auc2",0.6875
"7726","rsf1","auc2",0.595854922279793
"7727","rsf1","auc2",0.736842105263158
"7728","rsf1","auc2",0.68450746628131
"7729","rsf1","auc2",0.755526176626124
"7730","rsf1","auc2",0.735409574631214
"7731","rsf1","auc2",0.441414141414142
"7732","rsf1","auc2",0.740562978337009
"7733","rsf1","auc2",0.477194334360781
"7734","rsf1","auc2",0.57843137254902
"7735","rsf1","auc2",0.542368203146563
"7736","rsf1","auc2",0.595982860701373
"7737","rsf1","auc2",0.791666666666667
"7738","rsf1","auc2",0.732360846679359
"7739","rsf1","auc2",0.614035087719298
"7740","rsf1","auc2",0.444444444444444
"7741","rsf1","auc2",0.436666666666667
"7742","rsf1","auc2",0.642857142857143
"7743","rsf1","auc2",0.564459930313589
"7744","rsf1","auc2",0.832528347018101
"7745","rsf1","auc2",0.509803921568627
"7746","rsf1","auc2",0.522266666666667
"7747","rsf1","auc2",0.777760903181015
"7748","rsf1","auc2",0.5
"7749","rsf1","auc2",0.862511293927434
"7750","rsf1","auc2",0.810995524374017
"7751","rsf1","auc2",0.830082742316785
"7752","rsf1","auc2",0.473132573844989
"7753","rsf1","auc2",0.566666666666667
"7754","rsf1","auc2",0.423529411764706
"7755","rsf1","auc2",0.707684763854046
"7756","rsf1","auc2",0.591197630131189
"7757","rsf1","auc2",0.722660201799691
"7758","rsf1","auc2",0.55
"7759","rsf1","auc2",0.495422219733453
"7760","rsf1","auc2",0.830659158474465
"7761","rsf1","auc2",0.397643913092172
"7762","rsf1","auc2",0.634994096812278
"7763","rsf1","auc2",0.511624326404927
"7764","rsf1","auc2",0.819444444444445
"7765","rsf1","auc2",0.541666666666667
"7766","rsf1","auc2",0.649594320486815
"7767","rsf1","auc2",0.683333333333333
"7768","rsf1","auc2",0.585373822794542
"7769","rsf1","auc2",0.677904150685452
"7770","rsf1","auc2",0.616071428571429
"7771","rsf1","auc2",0.680600387346675
"7772","rsf1","auc2",0.782266666666667
"7773","rsf1","auc2",0.630483214857234
"7774","rsf1","auc2",0.466703776893317
"7775","mtlr1","auc2",0.656728576083415
"7776","mtlr1","auc2",0.8875
"7777","mtlr1","auc2",0.891666666666667
"7778","mtlr1","auc2",0.633850300337592
"7779","mtlr1","auc2",0.901960784313726
"7780","mtlr1","auc2",0.787307390322897
"7781","mtlr1","auc2",1
"7782","mtlr1","auc2",0.948531826658131
"7783","mtlr1","auc2",0.663751681722084
"7784","mtlr1","auc2",1
"7785","mtlr1","auc2",0.894736842105263
"7786","mtlr1","auc2",1
"7787","mtlr1","auc2",0.679772311285029
"7788","mtlr1","auc2",0.775510204081633
"7789","mtlr1","auc2",0.786842584167425
"7790","mtlr1","auc2",0.838674196408051
"7791","mtlr1","auc2",0.911764705882353
"7792","mtlr1","auc2",0.749005652082897
"7793","mtlr1","auc2",0.972222222222222
"7794","mtlr1","auc2",0.766666666666666
"7795","mtlr1","auc2",0.870302981124538
"7796","mtlr1","auc2",0.787969624300559
"7797","mtlr1","auc2",0.912280701754386
"7798","mtlr1","auc2",0.727237045569301
"7799","mtlr1","auc2",0.767857142857143
"7800","mtlr1","auc2",0.689627430322766
"7801","mtlr1","auc2",0.972222222222222
"7802","mtlr1","auc2",0.762096119887367
"7803","mtlr1","auc2",0.66632860040568
"7804","mtlr1","auc2",0.961398869993598
"7805","mtlr1","auc2",0.8
"7806","mtlr1","auc2",0.779411764705882
"7807","mtlr1","auc2",0.839462099217369
"7808","mtlr1","auc2",0.827827591631273
"7809","mtlr1","auc2",0.800404040404041
"7810","mtlr1","auc2",0.963341319973862
"7811","mtlr1","auc2",0.872549019607843
"7812","mtlr1","auc2",0.604395604395604
"7813","mtlr1","auc2",0.852941176470588
"7814","mtlr1","auc2",0.907216354184737
"7815","mtlr1","auc2",0.720127097850623
"7816","mtlr1","auc2",0.678571428571429
"7817","mtlr1","auc2",0.886008522727273
"7818","mtlr1","auc2",0.874597508049839
"7819","mtlr1","auc2",0.866666666666667
"7820","mtlr1","auc2",0.792797583595678
"7821","mtlr1","auc2",0.933333333333333
"7822","mtlr1","auc2",0.863866666666667
"7823","mtlr1","auc2",0.929824561403509
"7824","mtlr1","auc2",0.80228076615056
"7825","mtlr1","auc2",0.95
"7826","mtlr1","auc2",0.920059215396003
"7827","mtlr1","auc2",0.842105263157895
"7828","mtlr1","auc2",0.720755057803468
"7829","mtlr1","auc2",0.808227337248462
"7830","mtlr1","auc2",0.836768178611955
"7831","mtlr1","auc2",0.903838383838384
"7832","mtlr1","auc2",0.682189648462836
"7833","mtlr1","auc2",0.752054895053574
"7834","mtlr1","auc2",0.941176470588235
"7835","mtlr1","auc2",0.843269850032202
"7836","mtlr1","auc2",0.629452825102938
"7837","mtlr1","auc2",0.9375
"7838","mtlr1","auc2",0.686737036622242
"7839","mtlr1","auc2",0.982456140350877
"7840","mtlr1","auc2",0.984126984126984
"7841","mtlr1","auc2",0.9148
"7842","mtlr1","auc2",0.9375
"7843","mtlr1","auc2",0.774265803882529
"7844","mtlr1","auc2",0.805153062397939
"7845","mtlr1","auc2",0.862745098039216
"7846","mtlr1","auc2",0.952666666666667
"7847","mtlr1","auc2",0.72266315324413
"7848","mtlr1","auc2",0.847222222222222
"7849","mtlr1","auc2",0.837058347995625
"7850","mtlr1","auc2",0.7307366638442
"7851","mtlr1","auc2",0.803486997635934
"7852","mtlr1","auc2",0.849124668644282
"7853","mtlr1","auc2",0.983333333333333
"7854","mtlr1","auc2",0.929411764705882
"7855","mtlr1","auc2",0.805091936344938
"7856","mtlr1","auc2",0.835590351248413
"7857","mtlr1","auc2",0.731527208348863
"7858","mtlr1","auc2",0.95
"7859","mtlr1","auc2",0.938262963377758
"7860","mtlr1","auc2",0.748988126168736
"7861","mtlr1","auc2",0.920623810057117
"7862","mtlr1","auc2",0.780425029515939
"7863","mtlr1","auc2",0.743494996150885
"7864","mtlr1","auc2",0.944444444444444
"7865","mtlr1","auc2",0.925
"7866","mtlr1","auc2",0.78448275862069
"7867","mtlr1","auc2",0.933333333333333
"7868","mtlr1","auc2",0.820481773335896
"7869","mtlr1","auc2",0.848811377359207
"7870","mtlr1","auc2",0.848214285714286
"7871","mtlr1","auc2",0.668296434132078
"7872","mtlr1","auc2",0.749066666666667
"7873","mtlr1","auc2",0.748021121036638
"7874","mtlr1","auc2",0.897063653316263
"7875","dnnsurv1","auc2",0.548142717497556
"7876","dnnsurv1","auc2",0.45
"7877","dnnsurv1","auc2",0.508333333333333
"7878","dnnsurv1","auc2",0.591359200080949
"7879","dnnsurv1","auc2",0.568627450980392
"7880","dnnsurv1","auc2",0.516795073118068
"7881","dnnsurv1","auc2",0.622222222222222
"7882","dnnsurv1","auc2",0.27137131565031
"7883","dnnsurv1","auc2",0.483624831827792
"7884","dnnsurv1","auc2",0.6171875
"7885","dnnsurv1","auc2",0.552631578947368
"7886","dnnsurv1","auc2",0.233333333333333
"7887","dnnsurv1","auc2",0.513479077253219
"7888","dnnsurv1","auc2",0.607142857142857
"7889","dnnsurv1","auc2",0.476718228692751
"7890","dnnsurv1","auc2",0.653347342154513
"7891","dnnsurv1","auc2",0.382352941176471
"7892","dnnsurv1","auc2",0.662340380992255
"7893","dnnsurv1","auc2",0.215277777777778
"7894","dnnsurv1","auc2",0.555555555555555
"7895","dnnsurv1","auc2",0.600723746629382
"7896","dnnsurv1","auc2",0.806954436450839
"7897","dnnsurv1","auc2",0.570175438596491
"7898","dnnsurv1","auc2",0.443296752713961
"7899","dnnsurv1","auc2",0.683035714285714
"7900","dnnsurv1","auc2",0.457692430482393
"7901","dnnsurv1","auc2",0.291666666666667
"7902","dnnsurv1","auc2",0.543688254665203
"7903","dnnsurv1","auc2",0.544624746450304
"7904","dnnsurv1","auc2",0.466122074090567
"7905","dnnsurv1","auc2",0.463157894736842
"7906","dnnsurv1","auc2",0.588235294117647
"7907","dnnsurv1","auc2",0.767250220903812
"7908","dnnsurv1","auc2",0.394829097283085
"7909","dnnsurv1","auc2",0.328888888888889
"7910","dnnsurv1","auc2",0.421073840121978
"7911","dnnsurv1","auc2",0.53921568627451
"7912","dnnsurv1","auc2",0.604395604395604
"7913","dnnsurv1","auc2",0.392156862745098
"7914","dnnsurv1","auc2",0.496260547361527
"7915","dnnsurv1","auc2",0.732683531259201
"7916","dnnsurv1","auc2",0.508928571428571
"7917","dnnsurv1","auc2",0.459339488636364
"7918","dnnsurv1","auc2",0.621377572448551
"7919","dnnsurv1","auc2",0.5
"7920","dnnsurv1","auc2",0.435654726452821
"7921","dnnsurv1","auc2",0.508333333333333
"7922","dnnsurv1","auc2",0.4868
"7923","dnnsurv1","auc2",0.333333333333333
"7924","dnnsurv1","auc2",0.412915443139349
"7925","dnnsurv1","auc2",0.6375
"7926","dnnsurv1","auc2",0.462250185048112
"7927","dnnsurv1","auc2",0.491228070175439
"7928","dnnsurv1","auc2",0.718382707129094
"7929","dnnsurv1","auc2",0.480664644159314
"7930","dnnsurv1","auc2",0.502346121998344
"7931","dnnsurv1","auc2",0.552828282828283
"7932","dnnsurv1","auc2",0.707225321053314
"7933","dnnsurv1","auc2",0.369972846029649
"7934","dnnsurv1","auc2",0.593137254901961
"7935","dnnsurv1","auc2",0.56142852761677
"7936","dnnsurv1","auc2",0.515259924341708
"7937","dnnsurv1","auc2",0.677083333333333
"7938","dnnsurv1","auc2",0.625762963377758
"7939","dnnsurv1","auc2",0.56140350877193
"7940","dnnsurv1","auc2",0.611111111111111
"7941","dnnsurv1","auc2",0.362133333333333
"7942","dnnsurv1","auc2",0.482142857142857
"7943","dnnsurv1","auc2",0.558922349427576
"7944","dnnsurv1","auc2",0.793075392718324
"7945","dnnsurv1","auc2",0.46078431372549
"7946","dnnsurv1","auc2",0.588533333333333
"7947","dnnsurv1","auc2",0.504407228288311
"7948","dnnsurv1","auc2",0.416666666666667
"7949","dnnsurv1","auc2",0.66912953540349
"7950","dnnsurv1","auc2",0.740449981855571
"7951","dnnsurv1","auc2",0.641400709219858
"7952","dnnsurv1","auc2",0.350063509845999
"7953","dnnsurv1","auc2",0.391666666666667
"7954","dnnsurv1","auc2",0.282352941176471
"7955","dnnsurv1","auc2",0.448639656721888
"7956","dnnsurv1","auc2",0.532162505289886
"7957","dnnsurv1","auc2",0.74187177200362
"7958","dnnsurv1","auc2",0.55
"7959","dnnsurv1","auc2",0.191146824952402
"7960","dnnsurv1","auc2",0.313633166131125
"7961","dnnsurv1","auc2",0.317504759771531
"7962","dnnsurv1","auc2",0.566210153482881
"7963","dnnsurv1","auc2",0.545034642032333
"7964","dnnsurv1","auc2",0.6875
"7965","dnnsurv1","auc2",0.316666666666667
"7966","dnnsurv1","auc2",0.476926977687627
"7967","dnnsurv1","auc2",0.316666666666667
"7968","dnnsurv1","auc2",0.569277339996156
"7969","dnnsurv1","auc2",0.682033949796833
"7970","dnnsurv1","auc2",0.584821428571429
"7971","dnnsurv1","auc2",0.523596817681236
"7972","dnnsurv1","auc2",0.390933333333333
"7973","dnnsurv1","auc2",0.428449467198656
"7974","dnnsurv1","auc2",0.376052770742297
"7975","coxboost","auc2",0.696480938416422
"7976","coxboost","auc2",0.525
"7977","coxboost","auc2",0.666666666666667
"7978","coxboost","auc2",0.528000846280505
"7979","coxboost","auc2",0.627450980392157
"7980","coxboost","auc2",0.508397536559034
"7981","coxboost","auc2",0.644444444444444
"7982","coxboost","auc2",0.469030588104317
"7983","coxboost","auc2",0.641520917419438
"7984","coxboost","auc2",0.84375
"7985","coxboost","auc2",0.842105263157895
"7986","coxboost","auc2",0.383333333333333
"7987","coxboost","auc2",0.60044220209543
"7988","coxboost","auc2",0.785714285714286
"7989","coxboost","auc2",0.38037609948438
"7990","coxboost","auc2",0.641363233411039
"7991","coxboost","auc2",0.303921568627451
"7992","coxboost","auc2",0.4998953317982
"7993","coxboost","auc2",0.333333333333333
"7994","coxboost","auc2",0.577777777777778
"7995","coxboost","auc2",0.712447256067113
"7996","coxboost","auc2",0.710031974420464
"7997","coxboost","auc2",0.701754385964912
"7998","coxboost","auc2",0.656721392956324
"7999","coxboost","auc2",0.678571428571428
"8000","coxboost","auc2",0.709440347348594
"8001","coxboost","auc2",0.722222222222222
"8002","coxboost","auc2",0.655608584291828
"8003","coxboost","auc2",0.648580121703854
"8004","coxboost","auc2",0.487714659467283
"8005","coxboost","auc2",0.621052631578947
"8006","coxboost","auc2",0.764705882352941
"8007","coxboost","auc2",0.419731049608685
"8008","coxboost","auc2",0.559647407806917
"8009","coxboost","auc2",0.585454545454545
"8010","coxboost","auc2",0.473317360052276
"8011","coxboost","auc2",0.676470588235294
"8012","coxboost","auc2",0.692307692307692
"8013","coxboost","auc2",0.509803921568627
"8014","coxboost","auc2",0.628383975612181
"8015","coxboost","auc2",0.783590146236137
"8016","coxboost","auc2",0.642857142857143
"8017","coxboost","auc2",0.461647727272727
"8018","coxboost","auc2",0.803945587754912
"8019","coxboost","auc2",0.622222222222222
"8020","coxboost","auc2",0.419701352846082
"8021","coxboost","auc2",0.6
"8022","coxboost","auc2",0.733333333333333
"8023","coxboost","auc2",0.631578947368421
"8024","coxboost","auc2",0.422542378537106
"8025","coxboost","auc2",0.6625
"8026","coxboost","auc2",0.740562546262028
"8027","coxboost","auc2",0.56140350877193
"8028","coxboost","auc2",0.714769990366089
"8029","coxboost","auc2",0.72746527874419
"8030","coxboost","auc2",0.694038089980679
"8031","coxboost","auc2",0.441414141414141
"8032","coxboost","auc2",0.721364638733947
"8033","coxboost","auc2",0.5
"8034","coxboost","auc2",0.705882352941177
"8035","coxboost","auc2",0.541555494219033
"8036","coxboost","auc2",0.670414261681027
"8037","coxboost","auc2",0.802083333333333
"8038","coxboost","auc2",0.650695766603203
"8039","coxboost","auc2",0.807017543859649
"8040","coxboost","auc2",0.714285714285714
"8041","coxboost","auc2",0.4848
"8042","coxboost","auc2",0.482142857142857
"8043","coxboost","auc2",0.6543056246889
"8044","coxboost","auc2",0.887278916258423
"8045","coxboost","auc2",0.725490196078431
"8046","coxboost","auc2",0.616933333333333
"8047","coxboost","auc2",0.668928300934107
"8048","coxboost","auc2",0.597222222222222
"8049","coxboost","auc2",0.512827523895573
"8050","coxboost","auc2",0.724773194629249
"8051","coxboost","auc2",0.893912529550827
"8052","coxboost","auc2",0.499575943574855
"8053","coxboost","auc2",0.616666666666667
"8054","coxboost","auc2",0.6
"8055","coxboost","auc2",0.749873228758914
"8056","coxboost","auc2",0.707151925518409
"8057","coxboost","auc2",0.569951014322986
"8058","coxboost","auc2",0.633333333333333
"8059","coxboost","auc2",0.547576716317617
"8060","coxboost","auc2",0.769080670646998
"8061","coxboost","auc2",0.476257139657297
"8062","coxboost","auc2",0.690035419126328
"8063","coxboost","auc2",0.544572748267898
"8064","coxboost","auc2",0.791666666666667
"8065","coxboost","auc2",0.55
"8066","coxboost","auc2",0.509634888438134
"8067","coxboost","auc2",0.6
"8068","coxboost","auc2",0.550291498494458
"8069","coxboost","auc2",0.771617362245092
"8070","coxboost","auc2",0.482142857142857
"8071","coxboost","auc2",0.586213116621729
"8072","coxboost","auc2",0.583066666666667
"8073","coxboost","auc2",0.639470765608341
"8074","coxboost","auc2",0.582437585237552
"8075","gacox","auc2",0.711795373085696
"8076","gacox","auc2",0.4125
"8077","gacox","auc2",0.533333333333333
"8078","gacox","auc2",0.566345631996762
"8079","gacox","auc2",0.529411764705882
"8080","gacox","auc2",0.459349543625478
"8081","gacox","auc2",0.488888888888889
"8082","gacox","auc2",0.646842383589858
"8083","gacox","auc2",0.331584342366583
"8084","gacox","auc2",0.796875
"8085","gacox","auc2",0.828947368421053
"8086","gacox","auc2",0.7
"8087","gacox","auc2",0.55924758583691
"8088","gacox","auc2",0.571428571428571
"8089","gacox","auc2",0.359902942068547
"8090","gacox","auc2",0.671328977465498
"8091","gacox","auc2",0.627450980392157
"8092","gacox","auc2",0.632823948084572
"8093","gacox","auc2",0.527777777777778
"8094","gacox","auc2",0.622222222222222
"8095","gacox","auc2",0.538223746629382
"8096","gacox","auc2",0.802158273381295
"8097","gacox","auc2",0.421052631578947
"8098","gacox","auc2",0.620615453799545
"8099","gacox","auc2",0.607142857142857
"8100","gacox","auc2",0.560489097468314
"8101","gacox","auc2",0.819444444444444
"8102","gacox","auc2",0.650878951303711
"8103","gacox","auc2",0.565922920892495
"8104","gacox","auc2",0.539182832809151
"8105","gacox","auc2",0.726315789473684
"8106","gacox","auc2",0.661764705882353
"8107","gacox","auc2",0.735718174072204
"8108","gacox","auc2",0.730769230769231
"8109","gacox","auc2",0.338787878787879
"8110","gacox","auc2",0.565465040296232
"8111","gacox","auc2",0.53921568627451
"8112","gacox","auc2",0.56043956043956
"8113","gacox","auc2",0.529411764705882
"8114","gacox","auc2",0.629083722027198
"8115","gacox","auc2",0.537976003533222
"8116","gacox","auc2",0.616071428571428
"8117","gacox","auc2",0.549715909090909
"8118","gacox","auc2",0.364331046712399
"8119","gacox","auc2",0.755555555555555
"8120","gacox","auc2",0.421488130690037
"8121","gacox","auc2",0.6
"8122","gacox","auc2",0.7728
"8123","gacox","auc2",0.649122807017544
"8124","gacox","auc2",0.389515483182061
"8125","gacox","auc2",0.2625
"8126","gacox","auc2",0.490377498149519
"8127","gacox","auc2",0.701754385964912
"8128","gacox","auc2",0.584236512524085
"8129","gacox","auc2",0.646772801914888
"8130","gacox","auc2",0.789339712331708
"8131","gacox","auc2",0.611111111111111
"8132","gacox","auc2",0.625113503696978
"8133","gacox","auc2",0.527667694114193
"8134","gacox","auc2",0.401960784313726
"8135","gacox","auc2",0.700723770969424
"8136","gacox","auc2",0.442571266579297
"8137","gacox","auc2",0.8125
"8138","gacox","auc2",0.643402116698398
"8139","gacox","auc2",0.842105263157895
"8140","gacox","auc2",0.476190476190476
"8141","gacox","auc2",0.390933333333333
"8142","gacox","auc2",0.607142857142857
"8143","gacox","auc2",0.544922847187656
"8144","gacox","auc2",0.729469974010442
"8145","gacox","auc2",0.411764705882353
"8146","gacox","auc2",0.694666666666667
"8147","gacox","auc2",0.735718174072204
"8148","gacox","auc2",0.680555555555555
"8149","gacox","auc2",0.360407056921394
"8150","gacox","auc2",0.722124107898875
"8151","gacox","auc2",0.759899527186761
"8152","gacox","auc2",0.530259877556173
"8153","gacox","auc2",0.416666666666667
"8154","gacox","auc2",0.435294117647059
"8155","gacox","auc2",0.602467144074051
"8156","gacox","auc2",0.397164621244181
"8157","gacox","auc2",0.625123129758799
"8158","gacox","auc2",0.716666666666667
"8159","gacox","auc2",0.41604602979057
"8160","gacox","auc2",1
"8161","gacox","auc2",0.555633329600179
"8162","gacox","auc2",0.511168831168831
"8163","gacox","auc2",0.62247882986913
"8164","gacox","auc2",0.75
"8165","gacox","auc2",0.591666666666667
"8166","gacox","auc2",0.521298174442191
"8167","gacox","auc2",0.583333333333333
"8168","gacox","auc2",0.631001345377667
"8169","gacox","auc2",0.424742718262257
"8170","gacox","auc2",0.508928571428571
"8171","gacox","auc2",0.578627577564273
"8172","gacox","auc2",0.554266666666667
"8173","gacox","auc2",0.629783468442216
"8174","gacox","auc2",0.557936485847087
"8175","gamtlr","auc2",0.886445096122515
"8176","gamtlr","auc2",1
"8177","gamtlr","auc2",0.991666666666667
"8178","gamtlr","auc2",0.877296225772921
"8179","gamtlr","auc2",0.980392156862745
"8180","gamtlr","auc2",0.891126459907744
"8181","gamtlr","auc2",1
"8182","gamtlr","auc2",1
"8183","gamtlr","auc2",0.840354923441604
"8184","gamtlr","auc2",1
"8185","gamtlr","auc2",0.907894736842105
"8186","gamtlr","auc2",0.983333333333333
"8187","gamtlr","auc2",0.890319284902802
"8188","gamtlr","auc2",0.948979591836735
"8189","gamtlr","auc2",1
"8190","gamtlr","auc2",0.927575488940692
"8191","gamtlr","auc2",0.980392156862745
"8192","gamtlr","auc2",0.970274230688717
"8193","gamtlr","auc2",0.958333333333333
"8194","gamtlr","auc2",0.811111111111111
"8195","gamtlr","auc2",0.966736991910516
"8196","gamtlr","auc2",0.915667466027178
"8197","gamtlr","auc2",1
"8198","gamtlr","auc2",0.936935906336783
"8199","gamtlr","auc2",0.892857142857143
"8200","gamtlr","auc2",0.915384860964786
"8201","gamtlr","auc2",1
"8202","gamtlr","auc2",0.949824209739258
"8203","gamtlr","auc2",0.858519269776876
"8204","gamtlr","auc2",0.960235464388099
"8205","gamtlr","auc2",1
"8206","gamtlr","auc2",0.867647058823529
"8207","gamtlr","auc2",0.990337430573088
"8208","gamtlr","auc2",0.968075125283714
"8209","gamtlr","auc2",0.89959595959596
"8210","gamtlr","auc2",1
"8211","gamtlr","auc2",0.96078431372549
"8212","gamtlr","auc2",0.934065934065934
"8213","gamtlr","auc2",0.970588235294118
"8214","gamtlr","auc2",1
"8215","gamtlr","auc2",0.960018156835803
"8216","gamtlr","auc2",0.919642857142857
"8217","gamtlr","auc2",0.948863636363636
"8218","gamtlr","auc2",0.972222222222222
"8219","gamtlr","auc2",1
"8220","gamtlr","auc2",0.963392325363737
"8221","gamtlr","auc2",0.983333333333333
"8222","gamtlr","auc2",0.8856
"8223","gamtlr","auc2",1
"8224","gamtlr","auc2",0.9375
"8225","gamtlr","auc2",1
"8226","gamtlr","auc2",0.973353071798668
"8227","gamtlr","auc2",0.912280701754386
"8228","gamtlr","auc2",0.90018063583815
"8229","gamtlr","auc2",0.971939102118066
"8230","gamtlr","auc2",0.922133284264115
"8231","gamtlr","auc2",0.917575757575758
"8232","gamtlr","auc2",0.903878583473862
"8233","gamtlr","auc2",0.965305298693674
"8234","gamtlr","auc2",1
"8235","gamtlr","auc2",0.935320636673107
"8236","gamtlr","auc2",0.736815101915623
"8237","gamtlr","auc2",1
"8238","gamtlr","auc2",0.945556613282562
"8239","gamtlr","auc2",1
"8240","gamtlr","auc2",1
"8241","gamtlr","auc2",0.9712
"8242","gamtlr","auc2",1
"8243","gamtlr","auc2",0.874066699850672
"8244","gamtlr","auc2",0.985507371374687
"8245","gamtlr","auc2",1
"8246","gamtlr","auc2",0.990533333333333
"8247","gamtlr","auc2",0.810474390936632
"8248","gamtlr","auc2",0.986111111111111
"8249","gamtlr","auc2",0.971289647629464
"8250","gamtlr","auc2",0.958600459658885
"8251","gamtlr","auc2",0.916814420803783
"8252","gamtlr","auc2",0.970164178868972
"8253","gamtlr","auc2",0.983333333333333
"8254","gamtlr","auc2",0.941176470588235
"8255","gamtlr","auc2",0.924541406081338
"8256","gamtlr","auc2",0.984976724502751
"8257","gamtlr","auc2",0.991132993450828
"8258","gamtlr","auc2",0.95
"8259","gamtlr","auc2",0.982360846679359
"8260","gamtlr","auc2",0.883626555811249
"8261","gamtlr","auc2",0.929443386717438
"8262","gamtlr","auc2",0.935112160566706
"8263","gamtlr","auc2",0.966589684372594
"8264","gamtlr","auc2",0.986111111111111
"8265","gamtlr","auc2",0.925
"8266","gamtlr","auc2",0.939148073022313
"8267","gamtlr","auc2",0.866666666666667
"8268","gamtlr","auc2",0.991812415913896
"8269","gamtlr","auc2",0.988370105950708
"8270","gamtlr","auc2",0.982142857142857
"8271","gamtlr","auc2",0.928872517373638
"8272","gamtlr","auc2",0.845333333333333
"8273","gamtlr","auc2",0.989612956418858
"8274","gamtlr","auc2",1
"8275","gacoxboost","auc2",0.679537308569567
"8276","gacoxboost","auc2",0.4625
"8277","gacoxboost","auc2",0.608333333333333
"8278","gacoxboost","auc2",0.433654368003238
"8279","gacoxboost","auc2",0.509803921568627
"8280","gacoxboost","auc2",0.530915693394838
"8281","gacoxboost","auc2",0.444444444444444
"8282","gacoxboost","auc2",0.621108296918923
"8283","gacoxboost","auc2",0.423396758280479
"8284","gacoxboost","auc2",0.828125
"8285","gacoxboost","auc2",0.881578947368421
"8286","gacoxboost","auc2",0.816666666666667
"8287","gacoxboost","auc2",0.578572724690735
"8288","gacoxboost","auc2",0.714285714285714
"8289","gacoxboost","auc2",0.425787079162875
"8290","gacoxboost","auc2",0.741761609263333
"8291","gacoxboost","auc2",0.53921568627451
"8292","gacoxboost","auc2",0.603098178773289
"8293","gacoxboost","auc2",0.472222222222222
"8294","gacoxboost","auc2",0.6
"8295","gacoxboost","auc2",0.631302743932887
"8296","gacoxboost","auc2",0.510991207034372
"8297","gacoxboost","auc2",0.43859649122807
"8298","gacoxboost","auc2",0.551281242110578
"8299","gacoxboost","auc2",0.651785714285714
"8300","gacoxboost","auc2",0.566433611084507
"8301","gacoxboost","auc2",0.819444444444445
"8302","gacoxboost","auc2",0.683157543072591
"8303","gacoxboost","auc2",0.600912778904665
"8304","gacoxboost","auc2",0.49941829719725
"8305","gacoxboost","auc2",0.621052631578947
"8306","gacoxboost","auc2",0.705882352941176
"8307","gacoxboost","auc2",0.706730465791467
"8308","gacoxboost","auc2",0.653846153846154
"8309","gacoxboost","auc2",0.283838383838384
"8310","gacoxboost","auc2",0.529928120235243
"8311","gacoxboost","auc2",0.57843137254902
"8312","gacoxboost","auc2",0.681318681318681
"8313","gacoxboost","auc2",0.5
"8314","gacoxboost","auc2",0.60970912769495
"8315","gacoxboost","auc2",0.725476003533222
"8316","gacoxboost","auc2",0.642857142857143
"8317","gacoxboost","auc2",0.524147727272727
"8318","gacoxboost","auc2",0.388888888888889
"8319","gacoxboost","auc2",0.722222222222222
"8320","gacoxboost","auc2",0.529524376754871
"8321","gacoxboost","auc2",0.566666666666667
"8322","gacoxboost","auc2",0.782266666666667
"8323","gacoxboost","auc2",0.649122807017544
"8324","gacoxboost","auc2",0.482080886278697
"8325","gacoxboost","auc2",0.5875
"8326","gacoxboost","auc2",0.56180606957809
"8327","gacoxboost","auc2",0.824561403508772
"8328","gacoxboost","auc2",0.651083815028902
"8329","gacoxboost","auc2",0.661966656461354
"8330","gacoxboost","auc2",0.825834943417058
"8331","gacoxboost","auc2",0.67979797979798
"8332","gacoxboost","auc2",0.548320145284732
"8333","gacoxboost","auc2",0.459250697196536
"8334","gacoxboost","auc2",0.46078431372549
"8335","gacoxboost","auc2",0.663415830956543
"8336","gacoxboost","auc2",0.620347805073009
"8337","gacoxboost","auc2",0.864583333333333
"8338","gacoxboost","auc2",0.598541270019039
"8339","gacoxboost","auc2",0.87719298245614
"8340","gacoxboost","auc2",0.476190476190476
"8341","gacoxboost","auc2",0.419333333333333
"8342","gacoxboost","auc2",0.535714285714286
"8343","gacoxboost","auc2",0.624066699850672
"8344","gacoxboost","auc2",0.899356585938039
"8345","gacoxboost","auc2",0.57843137254902
"8346","gacoxboost","auc2",0.6556
"8347","gacoxboost","auc2",0.620615453799546
"8348","gacoxboost","auc2",0.583333333333333
"8349","gacoxboost","auc2",0.344072471349089
"8350","gacoxboost","auc2",0.746522317648482
"8351","gacoxboost","auc2",0.749113475177305
"8352","gacoxboost","auc2",0.488217148447362
"8353","gacoxboost","auc2",0.566666666666667
"8354","gacoxboost","auc2",0.552941176470588
"8355","gacoxboost","auc2",0.611385479965123
"8356","gacoxboost","auc2",0.428480744815912
"8357","gacoxboost","auc2",0.758128227996379
