,model,variable,value
14334,coxboost,auc8,0.514768877
14335,coxboost,auc8,0.603684654
14336,coxboost,auc8,0.637150758
14337,coxboost,auc8,0.571584392
14338,coxboost,auc8,0.563346357
14339,coxboost,auc8,0.632896589
14340,coxboost,auc8,0.591086402
14341,coxboost,auc8,0.570350836
14342,coxboost,auc8,0.567797068
14343,coxboost,auc8,0.510897087
14344,coxboost,auc8,0.537663246
14345,coxboost,auc8,0.582833052
14346,coxboost,auc8,0.560316026
14347,coxboost,auc8,0.677112779
14348,coxboost,auc8,0.570905601
14349,coxboost,auc8,0.606788429
14350,coxboost,auc8,0.48887552
14351,coxboost,auc8,0.637180831
14352,coxboost,auc8,0.610582384
14353,coxboost,auc8,0.566789752
14354,coxboost,auc8,0.592631799
14355,coxboost,auc8,0.594335779
14356,coxboost,auc8,0.573197535
14357,coxboost,auc8,0.568930361
14358,coxboost,auc8,0.556463683
14359,coxboost,auc8,0.634457447
14360,coxboost,auc8,0.605695081
14361,coxboost,auc8,0.600853302
14362,coxboost,auc8,0.51082266
14363,coxboost,auc8,0.537134996
14364,coxboost,auc8,0.573894598
14365,coxboost,auc8,0.606984648
14366,coxboost,auc8,0.619654208
14367,coxboost,auc8,0.559440341
14368,coxboost,auc8,0.573837891
14369,coxboost,auc8,0.595417801
14370,coxboost,auc8,0.557419215
14371,coxboost,auc8,0.557069919
14372,coxboost,auc8,0.601076247
14373,coxboost,auc8,0.606571478
14374,coxboost,auc8,0.574298857
14375,coxboost,auc8,0.596514591
14376,coxboost,auc8,0.551865604
14377,coxboost,auc8,0.606621584
14378,limmamtlr,auc8,0.951813655
14379,limmamtlr,auc8,0.938159502
14380,limmamtlr,auc8,0.93735857
14381,limmamtlr,auc8,0.960408435
14382,limmamtlr,auc8,0.955889608
14383,limmamtlr,auc8,0.940571377
14384,limmamtlr,auc8,0.974243332
14385,limmamtlr,auc8,0.949372347
14386,limmamtlr,auc8,0.9614854
14387,limmamtlr,auc8,0.93337835
14388,limmamtlr,auc8,0.965217576
14389,limmamtlr,auc8,0.943205505
14390,limmamtlr,auc8,0.939128993
14391,limmamtlr,auc8,0.935025041
14392,limmamtlr,auc8,0.952139894
14393,limmamtlr,auc8,0.960448421
14394,limmamtlr,auc8,0.95897786
14395,limmamtlr,auc8,0.953955487
14396,limmamtlr,auc8,0.938375872
14397,limmamtlr,auc8,0.932191508
14398,limmamtlr,auc8,0.951212718
14399,limmamtlr,auc8,0.948233585
14400,limmamtlr,auc8,0.950313782
14401,limmamtlr,auc8,0.959415186
14402,limmamtlr,auc8,0.945676739
14403,limmamtlr,auc8,0.95410645
14404,limmamtlr,auc8,0.952798299
14405,limmamtlr,auc8,0.92311597
14406,limmamtlr,auc8,0.965617473
14407,limmamtlr,auc8,0.943206561
14408,limmamtlr,auc8,0.954871471
14409,limmamtlr,auc8,0.948384364
14410,limmamtlr,auc8,0.955256812
14411,limmamtlr,auc8,0.95860175
14412,limmamtlr,auc8,0.927090148
14413,limmamtlr,auc8,0.940932238
14414,limmamtlr,auc8,0.962854856
14415,limmamtlr,auc8,0.931343214
14416,limmamtlr,auc8,0.948704376
14417,limmamtlr,auc8,0.967727496
14418,limmamtlr,auc8,0.942717896
14419,limmamtlr,auc8,0.956232975
14420,limmamtlr,auc8,0.907545486
14421,limmamtlr,auc8,0.941419385
14422,limmamtlr,auc8,0.969521697
14423,limmamtlr,auc8,0.947491213
14424,limmamtlr,auc8,0.959782039
14425,limmamtlr,auc8,0.946769687
14426,limmamtlr,auc8,0.949052323
14427,limmamtlr,auc8,0.942651956
14428,limmamtlr,auc8,0.96141912
14429,limmamtlr,auc8,0.937994126
14430,limmamtlr,auc8,0.939895535
14431,limmamtlr,auc8,0.959559496
14432,limmamtlr,auc8,0.956947031
14433,limmamtlr,auc8,0.941086409
14434,limmamtlr,auc8,0.976259644
14435,limmamtlr,auc8,0.951770454
14436,limmamtlr,auc8,0.937808649
14437,limmamtlr,auc8,0.954955128
14438,limmamtlr,auc8,0.933707868
14439,limmamtlr,auc8,0.934740935
14440,limmamtlr,auc8,0.970270966
14441,limmamtlr,auc8,0.960669025
14442,limmamtlr,auc8,0.941337585
14443,limmamtlr,auc8,0.965564521
14444,limmamtlr,auc8,0.937684385
14445,limmamtlr,auc8,0.936540578
14446,limmamtlr,auc8,0.961736639
14447,limmamtlr,auc8,0.943892038
14448,limmamtlr,auc8,0.948033538
14449,limmamtlr,auc8,0.920427164
14450,limmamtlr,auc8,0.963879954
14451,limmamtlr,auc8,0.958391989
14452,limmamtlr,auc8,0.94936394
14453,limmamtlr,auc8,0.958207203
14454,limmamtlr,auc8,0.926544561
14455,limmamtlr,auc8,0.956155601
14456,limmamtlr,auc8,0.942842498
14457,limmamtlr,auc8,0.970440253
14458,limmamtlr,auc8,0.962292203
14459,limmamtlr,auc8,0.94034437
14460,limmamtlr,auc8,0.952072014
14461,limmamtlr,auc8,0.926499775
14462,limmamtlr,auc8,0.961934766
14463,limmamtlr,auc8,0.960911023
14464,limmamtlr,auc8,0.909937647
14465,limmamtlr,auc8,0.955876156
14466,limmamtlr,auc8,0.953296854
14467,limmamtlr,auc8,0.971241802
14468,limmamtlr,auc8,0.974321664
14469,limmamtlr,auc8,0.947217285
14470,limmamtlr,auc8,0.939999291
14471,limmamtlr,auc8,0.94880339
14472,limmamtlr,auc8,0.938228714
14473,limmamtlr,auc8,0.922781205
14474,limmamtlr,auc8,0.951647005
14475,limmamtlr,auc8,0.959524177
14476,limmamtlr,auc8,0.960548611
14477,limmamtlr,auc8,0.950509874
14478,limmacoxboost,auc8,0.542532815
14479,limmacoxboost,auc8,0.620300429
14480,limmacoxboost,auc8,0.59437992
14481,limmacoxboost,auc8,0.604125948
14482,limmacoxboost,auc8,0.553885409
14483,limmacoxboost,auc8,0.549253773
14484,limmacoxboost,auc8,0.567948212
14485,limmacoxboost,auc8,0.583337497
14486,limmacoxboost,auc8,0.587524844
14487,limmacoxboost,auc8,0.598063575
14488,limmacoxboost,auc8,0.550072849
14489,limmacoxboost,auc8,0.572327741
14490,limmacoxboost,auc8,0.614986415
14491,limmacoxboost,auc8,0.59969381
14492,limmacoxboost,auc8,0.613628605
14493,limmacoxboost,auc8,0.503242921
14494,limmacoxboost,auc8,0.647072048
14495,limmacoxboost,auc8,0.641013593
14496,limmacoxboost,auc8,0.54887099
14497,limmacoxboost,auc8,0.571814534
14498,limmacoxboost,auc8,0.653856792
14499,limmacoxboost,auc8,0.578178913
14500,limmacoxboost,auc8,0.520634279
14501,limmacoxboost,auc8,0.563921555
14502,limmacoxboost,auc8,0.603572234
14503,limmacoxboost,auc8,0.529620905
14504,limmacoxboost,auc8,0.576477403
14505,limmacoxboost,auc8,0.652921898
14506,limmacoxboost,auc8,0.603112529
14507,limmacoxboost,auc8,0.561947031
14508,limmacoxboost,auc8,0.546591218
14509,limmacoxboost,auc8,0.57724077
14510,limmacoxboost,auc8,0.603652898
14511,limmacoxboost,auc8,0.577432739
14512,limmacoxboost,auc8,0.565702891
14513,limmacoxboost,auc8,0.590207216
14514,limmacoxboost,auc8,0.60255041
14515,limmacoxboost,auc8,0.54987438
14516,limmacoxboost,auc8,0.645872841
14517,limmacoxboost,auc8,0.530915877
14518,limmacoxboost,auc8,0.634177599
14519,limmacoxboost,auc8,0.596574686
14520,limmacoxboost,auc8,0.564876868
14521,limmacoxboost,auc8,0.596243711
14522,limmacoxboost,auc8,0.519711298
14523,limmacoxboost,auc8,0.585782544
14524,limmacoxboost,auc8,0.537359869
14525,limmacoxboost,auc8,0.599388876
14526,limmacoxboost,auc8,0.575956608
14527,limmacoxboost,auc8,0.598165185
14528,limmacoxboost,auc8,0.579867796
14529,limmacoxboost,auc8,0.657867181
14530,limmacoxboost,auc8,0.58538762
14531,limmacoxboost,auc8,0.539220792
14532,limmacoxboost,auc8,0.558197779
14533,limmacoxboost,auc8,0.535467278
14534,limmacoxboost,auc8,0.53378709
14535,limmacoxboost,auc8,0.664722546
14536,limmacoxboost,auc8,0.636384869
14537,limmacoxboost,auc8,0.555777678
14538,limmacoxboost,auc8,0.562227291
14539,limmacoxboost,auc8,0.641241034
14540,limmacoxboost,auc8,0.583165557
14541,limmacoxboost,auc8,0.592613781
14542,limmacoxboost,auc8,0.538901573
14543,limmacoxboost,auc8,0.535404401
14544,limmacoxboost,auc8,0.53570645
14545,limmacoxboost,auc8,0.633034286
14546,limmacoxboost,auc8,0.55267058
14547,limmacoxboost,auc8,0.657931647
14548,limmacoxboost,auc8,0.541945034
14549,limmacoxboost,auc8,0.617422787
14550,limmacoxboost,auc8,0.479877516
14551,limmacoxboost,auc8,0.631862183
14552,limmacoxboost,auc8,0.591497328
14553,limmacoxboost,auc8,0.556887518
14554,limmacoxboost,auc8,0.5951694
14555,limmacoxboost,auc8,0.605084298
14556,limmacoxboost,auc8,0.563998701
14557,limmacoxboost,auc8,0.58235705
14558,limmacoxboost,auc8,0.557993854
14559,limmacoxboost,auc8,0.620704711
14560,limmacoxboost,auc8,0.585598518
14561,limmacoxboost,auc8,0.588244993
14562,limmacoxboost,auc8,0.525785114
14563,limmacoxboost,auc8,0.544210861
14564,limmacoxboost,auc8,0.647618061
14565,limmacoxboost,auc8,0.624886269
14566,limmacoxboost,auc8,0.548655103
14567,limmacoxboost,auc8,0.524387371
14568,limmacoxboost,auc8,0.616952973
14569,limmacoxboost,auc8,0.611663061
14570,limmacoxboost,auc8,0.546841949
14571,limmacoxboost,auc8,0.550826932
14572,limmacoxboost,auc8,0.588938363
14573,limmacoxboost,auc8,0.619516077
14574,limmacoxboost,auc8,0.556139215
14575,limmacoxboost,auc8,0.591160675
14576,limmacoxboost,auc8,0.554614322
14577,limmacoxboost,auc8,0.588289061
14578,deepsurv,auc8,0.520324332
14579,deepsurv,auc8,0.496180091
14580,deepsurv,auc8,0.531370242
14581,deepsurv,auc8,0.518482813
14582,deepsurv,auc8,0.512936979
14583,deepsurv,auc8,0.487417067
14584,deepsurv,auc8,0.492909564
14585,deepsurv,auc8,0.569371204
14586,deepsurv,auc8,0.537517431
14587,deepsurv,auc8,0.492679525
14588,deepsurv,auc8,0.51058224
14589,deepsurv,auc8,0.509204001
14590,deepsurv,auc8,0.458329652
14591,deepsurv,auc8,0.431408439
14592,deepsurv,auc8,0.5
14593,deepsurv,auc8,0.550244067
14594,deepsurv,auc8,0.5039449
14595,deepsurv,auc8,0.544608076
14596,deepsurv,auc8,0.458935732
14597,deepsurv,auc8,0.429101058
14598,deepsurv,auc8,0.496357096
14599,deepsurv,auc8,0.521745154
14600,deepsurv,auc8,0.548693144
14601,deepsurv,auc8,0.482281291
14602,deepsurv,auc8,0.639089371
14603,deepsurv,auc8,0.553061924
14604,deepsurv,auc8,0.435989066
14605,deepsurv,auc8,0.500333353
14606,deepsurv,auc8,0.467067001
14607,deepsurv,auc8,0.498071782
14608,deepsurv,auc8,0.463770941
14609,deepsurv,auc8,0.539858085
14610,deepsurv,auc8,0.526823432
14611,deepsurv,auc8,0.511771742
14612,deepsurv,auc8,0.534265873
14613,deepsurv,auc8,0.531794959
14614,deepsurv,auc8,0.535805315
14615,deepsurv,auc8,0.414841417
14616,deepsurv,auc8,0.470114683
14617,deepsurv,auc8,0.520209864
14618,deepsurv,auc8,0.400809025
14619,deepsurv,auc8,0.527123228
14620,deepsurv,auc8,0.522550122
14621,deepsurv,auc8,0.465158593
14622,deepsurv,auc8,0.426290619
14623,deepsurv,auc8,0.483792177
14624,deepsurv,auc8,0.493240462
14625,deepsurv,auc8,0.484227986
14626,deepsurv,auc8,0.489441585
14627,deepsurv,auc8,0.502153216
14628,deepsurv,auc8,0.499519403
14629,deepsurv,auc8,0.496676783
14630,deepsurv,auc8,0.472179992
14631,deepsurv,auc8,0.475379463
14632,deepsurv,auc8,0.457239229
14633,deepsurv,auc8,0.448959978
14634,deepsurv,auc8,0.511041621
14635,deepsurv,auc8,0.50499304
14636,deepsurv,auc8,0.498210909
14637,deepsurv,auc8,0.552833722
14638,deepsurv,auc8,0.492469902
14639,deepsurv,auc8,0.433258069
14640,deepsurv,auc8,0.543660157
14641,deepsurv,auc8,0.474353095
14642,deepsurv,auc8,0.46567886
14643,deepsurv,auc8,0.431198071
14644,deepsurv,auc8,0.478821427
14645,deepsurv,auc8,0.533167215
14646,deepsurv,auc8,0.495531858
14647,deepsurv,auc8,0.489245255
14648,deepsurv,auc8,0.490564893
14649,deepsurv,auc8,0.478239629
14650,deepsurv,auc8,0.518849065
14651,deepsurv,auc8,0.5
14652,deepsurv,auc8,0.498263889
14653,deepsurv,auc8,0.533383247
14654,deepsurv,auc8,0.404541614
14655,deepsurv,auc8,0.523628123
14656,deepsurv,auc8,0.550824684
14657,deepsurv,auc8,0.428167656
14658,deepsurv,auc8,0.582557156
14659,deepsurv,auc8,0.482649568
14660,deepsurv,auc8,0.520178931
14661,deepsurv,auc8,0.519808361
14662,deepsurv,auc8,0.460833971
14663,deepsurv,auc8,0.500710804
14664,deepsurv,auc8,0.508310282
14665,deepsurv,auc8,0.442845228
14666,deepsurv,auc8,0.517485532
14667,deepsurv,auc8,0.533636534
14668,deepsurv,auc8,0.499757032
14669,deepsurv,auc8,0.511623193
14670,deepsurv,auc8,0.428527234
14671,deepsurv,auc8,0.525266762
14672,deepsurv,auc8,0.528019851
14673,deepsurv,auc8,0.496957884
14674,deepsurv,auc8,0.526552856
14675,deepsurv,auc8,0.505084746
14676,deepsurv,auc8,0.555689828
14677,deepsurv,auc8,0.513124675
14678,deephit,auc8,0.444812889
14679,deephit,auc8,0.555816528
14680,deephit,auc8,0.541427545
14681,deephit,auc8,0.5
14682,deephit,auc8,0.486212055
14683,deephit,auc8,0.476332455
14684,deephit,auc8,0.518080456
14685,deephit,auc8,0.573544817
14686,deephit,auc8,0.434567189
14687,deephit,auc8,0.49660253
14688,deephit,auc8,0.578284946
14689,deephit,auc8,0.554856524
14690,deephit,auc8,0.5
14691,deephit,auc8,0.492653282
14692,deephit,auc8,0.488755079
14693,deephit,auc8,0.491670115
14694,deephit,auc8,0.565052891
14695,deephit,auc8,0.449980473
14696,deephit,auc8,0.481745262
14697,deephit,auc8,0.503412969
14698,deephit,auc8,0.468905192
14699,deephit,auc8,0.516972391
14700,deephit,auc8,0.514308885
14701,deephit,auc8,0.518815033
14702,deephit,auc8,0.496848162
14703,deephit,auc8,0.531671592
14704,deephit,auc8,0.601508014
14705,deephit,auc8,0.493027696
14706,deephit,auc8,0.468816961
14707,deephit,auc8,0.51222882
14708,deephit,auc8,0.423889806
14709,deephit,auc8,0.411410242
14710,deephit,auc8,0.424905344
14711,deephit,auc8,0.495126051
14712,deephit,auc8,0.539666164
14713,deephit,auc8,0.49818321
14714,deephit,auc8,0.501465109
14715,deephit,auc8,0.412185671
14716,deephit,auc8,0.497352448
14717,deephit,auc8,0.561733835
14718,deephit,auc8,0.448818207
14719,deephit,auc8,0.520083801
14720,deephit,auc8,0.473426286
14721,deephit,auc8,0.537054483
14722,deephit,auc8,0.603084371
14723,deephit,auc8,0.53875377
14724,deephit,auc8,0.5
14725,deephit,auc8,0.524985351
14726,deephit,auc8,0.55537887
14727,deephit,auc8,0.494365686
14728,deephit,auc8,0.424208134
14729,deephit,auc8,0.537900097
14730,deephit,auc8,0.5
14731,deephit,auc8,0.428981974
14732,deephit,auc8,0.404799072
14733,deephit,auc8,0.437386248
14734,deephit,auc8,0.472200168
14735,deephit,auc8,0.503895078
14736,deephit,auc8,0.494723102
14737,deephit,auc8,0.542148737
14738,deephit,auc8,0.531131642
14739,deephit,auc8,0.499198955
14740,deephit,auc8,0.472760089
14741,deephit,auc8,0.50839094
14742,deephit,auc8,0.449692413
14743,deephit,auc8,0.57738098
14744,deephit,auc8,0.445531274
14745,deephit,auc8,0.455882679
14746,deephit,auc8,0.455338558
14747,deephit,auc8,0.475116515
14748,deephit,auc8,0.539667592
14749,deephit,auc8,0.448583646
14750,deephit,auc8,0.494845361
14751,deephit,auc8,0.508024514
14752,deephit,auc8,0.531790694
14753,deephit,auc8,0.500725805
14754,deephit,auc8,0.530561822
14755,deephit,auc8,0.504886339
14756,deephit,auc8,0.456117881
14757,deephit,auc8,0.536593047
14758,deephit,auc8,0.414886469
14759,deephit,auc8,0.543355488
14760,deephit,auc8,0.442785546
14761,deephit,auc8,0.496363636
14762,deephit,auc8,0.500908006
14763,deephit,auc8,0.493590446
14764,deephit,auc8,0.521087061
14765,deephit,auc8,0.450307002
14766,deephit,auc8,0.445185407
14767,deephit,auc8,0.526646952
14768,deephit,auc8,0.525998607
14769,deephit,auc8,0.515279683
14770,deephit,auc8,0.510274548
14771,deephit,auc8,0.439135222
14772,deephit,auc8,0.555441629
14773,deephit,auc8,0.519386235
14774,deephit,auc8,0.502905899
14775,deephit,auc8,0.463564627
14776,deephit,auc8,0.512287555
14777,deephit,auc8,0.53744901
14778,cox1,auc9,0.593761593
14779,cox1,auc9,0.553115411
14780,cox1,auc9,0.546987502
14781,cox1,auc9,0.515533757
14782,cox1,auc9,0.554186606
14783,cox1,auc9,0.519907722
14784,cox1,auc9,0.573295007
14785,cox1,auc9,0.509547016
14786,cox1,auc9,0.544075836
14787,cox1,auc9,0.510935883
14788,cox1,auc9,0.462931581
14789,cox1,auc9,0.517042409
14790,cox1,auc9,0.55661344
14791,cox1,auc9,0.598801895
14792,cox1,auc9,0.572164224
14793,cox1,auc9,0.567792755
14794,cox1,auc9,0.585499559
14795,cox1,auc9,0.592854807
14796,cox1,auc9,0.490225347
14797,cox1,auc9,0.551511781
14798,cox1,auc9,0.486340501
14799,cox1,auc9,0.551661982
14800,cox1,auc9,0.529115161
14801,cox1,auc9,0.51168527
14802,cox1,auc9,0.571205859
14803,cox1,auc9,0.540941173
14804,cox1,auc9,0.519637571
14805,cox1,auc9,0.541227563
14806,cox1,auc9,0.540176179
14807,cox1,auc9,0.507161656
14808,cox1,auc9,0.522815334
14809,cox1,auc9,0.56009448
14810,cox1,auc9,0.519515479
14811,cox1,auc9,0.558383739
14812,cox1,auc9,0.542103795
14813,cox1,auc9,0.536393999
14814,cox1,auc9,0.544127709
14815,cox1,auc9,0.573755554
14816,cox1,auc9,0.589138397
14817,cox1,auc9,0.514282065
14818,cox1,auc9,0.587495528
14819,cox1,auc9,0.589922606
14820,cox1,auc9,0.49328523
14821,cox1,auc9,0.589363563
14822,cox1,auc9,0.466745537
14823,cox1,auc9,0.594917661
14824,cox1,auc9,0.5213515
14825,cox1,auc9,0.544262787
14826,cox1,auc9,0.485292246
14827,cox1,auc9,0.595859956
14828,cox1,auc9,0.50159331
14829,cox1,auc9,0.600112094
14830,cox1,auc9,0.524344632
14831,cox1,auc9,0.523258346
14832,cox1,auc9,0.57564613
14833,cox1,auc9,0.583281386
14834,cox1,auc9,0.486786262
14835,cox1,auc9,0.585180647
14836,cox1,auc9,0.599145825
14837,cox1,auc9,0.544763928
14838,cox1,auc9,0.564412358
14839,cox1,auc9,0.575700983
14840,cox1,auc9,0.544082113
14841,cox1,auc9,0.540946075
14842,cox1,auc9,0.563722972
14843,cox1,auc9,0.512008543
14844,cox1,auc9,0.503412945
14845,cox1,auc9,0.579008867
14846,cox1,auc9,0.51280735
14847,cox1,auc9,0.600686282
14848,cox1,auc9,0.493967823
14849,cox1,auc9,0.55316971
14850,cox1,auc9,0.517795833
14851,cox1,auc9,0.572109713
14852,cox1,auc9,0.545713883
14853,cox1,auc9,0.555909234
14854,cox1,auc9,0.601785449
14855,cox1,auc9,0.546793249
14856,cox1,auc9,0.559498581
14857,cox1,auc9,0.534449809
14858,cox1,auc9,0.507058667
14859,cox1,auc9,0.542982808
14860,cox1,auc9,0.573466355
14861,cox1,auc9,0.559054648
14862,cox1,auc9,0.522624604
14863,cox1,auc9,0.502802349
14864,cox1,auc9,0.514125639
14865,cox1,auc9,0.564986921
14866,cox1,auc9,0.558591482
14867,cox1,auc9,0.526195931
14868,cox1,auc9,0.531349346
14869,cox1,auc9,0.567329412
14870,cox1,auc9,0.516163651
14871,cox1,auc9,0.526315619
14872,cox1,auc9,0.537265719
14873,cox1,auc9,0.579673882
14874,cox1,auc9,0.534333318
14875,cox1,auc9,0.561560088
14876,cox1,auc9,0.55406229
14877,cox1,auc9,0.527032613
14878,pcox1,auc9,0.589082646
14879,pcox1,auc9,0.575427527
14880,pcox1,auc9,0.5
14881,pcox1,auc9,0.527075164
14882,pcox1,auc9,0.5
14883,pcox1,auc9,0.512949242
14884,pcox1,auc9,0.57855055
14885,pcox1,auc9,0.522519572
14886,pcox1,auc9,0.548948926
14887,pcox1,auc9,0.51608558
14888,pcox1,auc9,0.475061607
14889,pcox1,auc9,0.525980101
14890,pcox1,auc9,0.557823896
14891,pcox1,auc9,0.5
14892,pcox1,auc9,0.587707499
14893,pcox1,auc9,0.5
14894,pcox1,auc9,0.591033612
14895,pcox1,auc9,0.598058094
14896,pcox1,auc9,0.486017637
14897,pcox1,auc9,0.548527087
14898,pcox1,auc9,0.505849503
14899,pcox1,auc9,0.558317254
14900,pcox1,auc9,0.504804842
14901,pcox1,auc9,0.5
14902,pcox1,auc9,0.583542687
14903,pcox1,auc9,0.5
14904,pcox1,auc9,0.5
14905,pcox1,auc9,0.559238954
14906,pcox1,auc9,0.529413987
14907,pcox1,auc9,0.520049585
14908,pcox1,auc9,0.5
14909,pcox1,auc9,0.567288165
14910,pcox1,auc9,0.5
14911,pcox1,auc9,0.567284042
14912,pcox1,auc9,0.545121432
14913,pcox1,auc9,0.551907471
14914,pcox1,auc9,0.5
14915,pcox1,auc9,0.546632761
14916,pcox1,auc9,0.596872662
14917,pcox1,auc9,0.5
14918,pcox1,auc9,0.5
14919,pcox1,auc9,0.593571305
14920,pcox1,auc9,0.5
14921,pcox1,auc9,0.620075541
14922,pcox1,auc9,0.457950873
14923,pcox1,auc9,0.608548323
14924,pcox1,auc9,0.524027573
14925,pcox1,auc9,0.557505316
14926,pcox1,auc9,0.5
14927,pcox1,auc9,0.599268444
14928,pcox1,auc9,0.509780742
14929,pcox1,auc9,0.606428965
14930,pcox1,auc9,0.5
14931,pcox1,auc9,0.529059249
14932,pcox1,auc9,0.5
14933,pcox1,auc9,0.589934119
14934,pcox1,auc9,0.483871112
14935,pcox1,auc9,0.599210935
14936,pcox1,auc9,0.611266458
14937,pcox1,auc9,0.539668199
14938,pcox1,auc9,0.5
14939,pcox1,auc9,0.584719821
14940,pcox1,auc9,0.539156274
14941,pcox1,auc9,0.5
14942,pcox1,auc9,0.55090326
14943,pcox1,auc9,0.520358605
14944,pcox1,auc9,0.505473956
14945,pcox1,auc9,0.570365425
14946,pcox1,auc9,0.5
14947,pcox1,auc9,0.5
14948,pcox1,auc9,0.507291749
14949,pcox1,auc9,0.551615189
14950,pcox1,auc9,0.5
14951,pcox1,auc9,0.603021652
14952,pcox1,auc9,0.5
14953,pcox1,auc9,0.559638592
14954,pcox1,auc9,0.586343735
14955,pcox1,auc9,0.564093707
14956,pcox1,auc9,0.575033756
14957,pcox1,auc9,0.560222002
14958,pcox1,auc9,0.520673157
14959,pcox1,auc9,0.549802689
14960,pcox1,auc9,0.579800346
14961,pcox1,auc9,0.560433181
14962,pcox1,auc9,0.534365798
14963,pcox1,auc9,0.502418304
14964,pcox1,auc9,0.5
14965,pcox1,auc9,0.568439151
14966,pcox1,auc9,0.5
14967,pcox1,auc9,0.544178983
14968,pcox1,auc9,0.535453061
14969,pcox1,auc9,0.5
14970,pcox1,auc9,0.516895007
14971,pcox1,auc9,0.535912682
14972,pcox1,auc9,0.542501406
14973,pcox1,auc9,0.581902391
14974,pcox1,auc9,0.5
14975,pcox1,auc9,0.571646667
14976,pcox1,auc9,0.548385084
14977,pcox1,auc9,0.5
14978,pcox2,auc9,0.596701951
14979,pcox2,auc9,0.565047059
14980,pcox2,auc9,0.5
14981,pcox2,auc9,0.524967166
14982,pcox2,auc9,0.5
14983,pcox2,auc9,0.514630294
14984,pcox2,auc9,0.572677468
14985,pcox2,auc9,0.513562796
14986,pcox2,auc9,0.5
14987,pcox2,auc9,0.512608556
14988,pcox2,auc9,0.472349891
14989,pcox2,auc9,0.517185282
14990,pcox2,auc9,0.553072702
14991,pcox2,auc9,0.5
14992,pcox2,auc9,0.5
14993,pcox2,auc9,0.5
14994,pcox2,auc9,0.591231302
14995,pcox2,auc9,0.594941266
14996,pcox2,auc9,0.489477466
14997,pcox2,auc9,0.550183621
14998,pcox2,auc9,0.49130078
14999,pcox2,auc9,0.5519476
15000,pcox2,auc9,0.516507722
15001,pcox2,auc9,0.5
15002,pcox2,auc9,0.579177275
15003,pcox2,auc9,0.5
15004,pcox2,auc9,0.5
15005,pcox2,auc9,0.550685981
15006,pcox2,auc9,0.5345313
15007,pcox2,auc9,0.520318012
15008,pcox2,auc9,0.5
15009,pcox2,auc9,0.565471782
15010,pcox2,auc9,0.5
15011,pcox2,auc9,0.564282399
15012,pcox2,auc9,0.540319049
15013,pcox2,auc9,0.5
15014,pcox2,auc9,0.5
15015,pcox2,auc9,0.562842444
15016,pcox2,auc9,0.591772077
15017,pcox2,auc9,0.5
15018,pcox2,auc9,0.5
15019,pcox2,auc9,0.591905841
15020,pcox2,auc9,0.5
15021,pcox2,auc9,0.5
15022,pcox2,auc9,0.465676337
15023,pcox2,auc9,0.605571031
15024,pcox2,auc9,0.522545372
15025,pcox2,auc9,0.550842677
15026,pcox2,auc9,0.5
15027,pcox2,auc9,0.593455452
15028,pcox2,auc9,0.506071394
15029,pcox2,auc9,0.60051734
15030,pcox2,auc9,0.5
15031,pcox2,auc9,0.526046151
15032,pcox2,auc9,0.5
15033,pcox2,auc9,0.582868144
15034,pcox2,auc9,0.480288653
15035,pcox2,auc9,0.592073173
15036,pcox2,auc9,0.603563806
15037,pcox2,auc9,0.537953331
15038,pcox2,auc9,0.5
15039,pcox2,auc9,0.576455545
15040,pcox2,auc9,0.540839975
15041,pcox2,auc9,0.5
15042,pcox2,auc9,0.563785074
15043,pcox2,auc9,0.519689131
15044,pcox2,auc9,0.505155642
15045,pcox2,auc9,0.572602001
15046,pcox2,auc9,0.5
15047,pcox2,auc9,0.5
15048,pcox2,auc9,0.500832935
15049,pcox2,auc9,0.552387705
15050,pcox2,auc9,0.5
15051,pcox2,auc9,0.590096483
15052,pcox2,auc9,0.5
15053,pcox2,auc9,0.561530564
15054,pcox2,auc9,0.598356898
15055,pcox2,auc9,0.550618582
15056,pcox2,auc9,0.562359565
15057,pcox2,auc9,0.55419823
15058,pcox2,auc9,0.5
15059,pcox2,auc9,0.544252413
15060,pcox2,auc9,0.5
15061,pcox2,auc9,0.55579079
15062,pcox2,auc9,0.5
15063,pcox2,auc9,0.50123903
15064,pcox2,auc9,0.5
15065,pcox2,auc9,0.565881658
15066,pcox2,auc9,0.5
15067,pcox2,auc9,0.534486935
15068,pcox2,auc9,0.535190386
15069,pcox2,auc9,0.5
15070,pcox2,auc9,0.517474229
15071,pcox2,auc9,0.528693287
15072,pcox2,auc9,0.5
15073,pcox2,auc9,0.573427497
15074,pcox2,auc9,0.5
15075,pcox2,auc9,0.567449899
15076,pcox2,auc9,0.557222865
15077,pcox2,auc9,0.5
15078,pcox3,auc9,0.585505854
15079,pcox3,auc9,0.580095703
15080,pcox3,auc9,0.5
15081,pcox3,auc9,0.527136388
15082,pcox3,auc9,0.5
15083,pcox3,auc9,0.510982596
15084,pcox3,auc9,0.58290725
15085,pcox3,auc9,0.526215999
15086,pcox3,auc9,0.5
15087,pcox3,auc9,0.514831891
15088,pcox3,auc9,0.478262109
15089,pcox3,auc9,0.526798232
15090,pcox3,auc9,0.559095637
15091,pcox3,auc9,0.5
15092,pcox3,auc9,0.58989363
15093,pcox3,auc9,0.5
15094,pcox3,auc9,0.588974685
15095,pcox3,auc9,0.600262246
15096,pcox3,auc9,0.490188499
